seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
6415,0,58,0.0,56.3909,56.3909,2.3873999999999995,0.0,True,False,2,0,25,0,0.0029757588636130095,0.17728849104605615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6415,1,116,0.36076659290120006,57.029799999999994,57.029799999999994,3.026299999999992,0.6388999999999925,True,True,2,0,25,2,0.0,0.0,0.00023263180628418922,0.002946872031316161,0.17712090909481049,5.998881533741951e-06,8.049886673688889e-06,3.1670089811086655e-05,0.18035922502167523
6415,2,184,0.5720565649680793,57.992599999999996,57.992599999999996,3.9890999999999934,0.9628000000000014,True,True,2,0,25,2,0.0,0.0,0.00023965910077095032,0.0029278050642460585,0.2080619470216334,5.831010639667511e-06,7.672933861613274e-06,3.0417926609516144e-05,0.21128677297383547
6415,3,288,0.8952242038212717,59.0286,59.0286,5.025099999999995,1.0360000000000014,True,True,2,0,25,2,0.0,0.0,0.00023305299691855907,0.002930806018412113,0.3199453200213611,5.877809599041939e-06,7.765134796500206e-06,3.094295971095562e-05,0.32316699996590614
6415,4,408,1.2687591640278697,59.843199999999996,59.843199999999996,5.8396999999999935,0.8145999999999987,True,True,2,0,25,2,0.0,0.0,0.00023358315229415894,0.0029380819760262966,0.37030389881692827,5.874084308743477e-06,7.770024240016937e-06,3.118603490293026e-05,0.3735340489074588
6415,5,564,1.7534019718877971,60.6717,60.6717,6.668199999999999,0.8285000000000053,True,True,2,0,25,2,0.0,0.0,0.00023174798116087914,0.0029345920775085688,0.48141674301587045,5.85801899433136e-06,7.82613642513752e-06,3.052107058465481e-05,0.4846408369485289
6415,6,792,2.464053768897429,61.447599999999994,61.447599999999994,7.444099999999992,0.7758999999999929,True,True,2,0,25,2,0.0,0.0,0.0002320308703929186,0.0029220290016382933,0.707435798831284,7.8580342233181e-06,9.943032637238503e-06,4.8798974603414536e-05,0.7106716460548341
6415,7,1069,3.3248798279091716,62.04500000000001,62.04500000000001,8.041500000000006,0.5974000000000146,True,True,2,0,25,2,0.0,0.0,0.00023280782625079155,0.0029462811071425676,0.8575631689745933,7.20098614692688e-06,9.389128535985947e-06,4.641711711883545e-05,0.860821045935154
6415,8,1379,4.28781497082673,62.817,62.817,8.813499999999998,0.7719999999999914,True,True,2,0,25,2,0.0,0.0,0.00024047796614468098,0.0029303478077054024,0.9596867829095572,5.979090929031372e-06,8.533010259270668e-06,3.230385482311249e-05,0.9629181500058621
6415,9,1712,5.3271565090399235,63.0517,63.0517,9.048199999999994,0.23469999999999658,True,True,2,0,15,2,0.0,0.0,0.00023148301988840103,0.002939067082479596,1.0361056120600551,8.338131010532379e-06,9.981915354728699e-06,4.736706614494324e-05,1.0393571571912616
6415,10,2145,6.67274114000611,63.68600000000001,63.68600000000001,9.682500000000005,0.6343000000000103,True,True,2,0,25,2,0.0,0.0,0.00023106182925403118,0.00293601187877357,1.342336538946256,6.796093657612801e-06,9.700888767838478e-06,4.4825952500104904e-05,1.3455804099794477
6415,11,2300,7.154562807874754,63.7371,63.7371,9.733599999999996,0.05109999999999104,True,True,2,0,8,2,0.0,0.0,0.00023098313249647617,0.002925744978711009,0.47858778899535537,6.102025508880615e-06,8.043833076953888e-06,3.341585397720337e-05,0.4818062549456954
6415,12,2615,8.137796367984265,63.7852,63.7852,9.7817,0.04810000000000514,True,True,2,0,15,2,0.0,0.0,0.0002305509988218546,0.003025543875992298,0.9799116079229861,7.634051144123077e-06,9.260140359401703e-06,4.797987639904022e-05,0.9832486079540104
6415,13,2840,8.83680904796347,63.972,63.972,9.968499999999999,0.18679999999999808,True,True,2,0,11,2,0.0,0.0,0.00023053400218486786,0.0029232020024210215,0.6957783498801291,6.413087248802185e-06,8.567934855818748e-06,3.9621954783797264e-05,0.6990015890914947
6415,14,3012,9.370978444814682,63.972,63.972,9.968499999999999,0.0,False,False,2,1,15,2,0.0,0.0,0.00023823697119951248,0.002943051978945732,0.5309208510443568,1.944834366440773e-06,7.908092811703682e-06,0.0,0.5341277930419892
6415,15,3333,10.37127714091912,64.0985,64.0985,10.094999999999999,0.12650000000000006,True,True,2,0,16,2,0.0,0.0,0.00022835400886833668,0.002939247991889715,0.9970985639374703,7.0051755756139755e-06,9.85199585556984e-06,4.81379684060812e-05,1.0003475148696452
6415,16,3492,10.865770600968972,64.0985,64.0985,10.094999999999999,0.0,False,False,2,1,6,2,0.0,0.0,0.0002308159600943327,0.002967442851513624,0.4912164688576013,2.154149115085602e-06,9.079929441213608e-06,0.0,0.494443355826661
6415,17,3800,11.82252423884347,64.30940000000001,64.30940000000001,10.305900000000008,0.2109000000000094,True,True,2,0,9,2,0.0,0.0,0.00022943993099033833,0.0029241519514471292,0.9535677880048752,5.8158766478300095e-06,7.82799907028675e-06,4.391605034470558e-05,0.9567936689127237
6415,18,4169,12.973307293839753,64.30940000000001,64.30940000000001,10.305900000000008,0.0,False,False,2,1,14,2,0.0,0.0,0.00023005600087344646,0.002939539961516857,1.147541866172105,2.814922481775284e-06,9.660143405199051e-06,0.0,1.1507412500213832
6415,19,4315,13.427511826856062,64.3193,64.3193,10.315799999999996,0.009899999999987585,True,True,2,0,4,2,0.0,0.0,0.0002298590261489153,0.0029243777971714735,0.451014124089852,7.425202056765556e-06,8.6161307990551e-06,4.881503991782665e-05,0.45424956595525146
6415,20,4380,13.629404674982652,64.3193,64.3193,10.315799999999996,0.0,False,False,2,1,0,2,0.0,0.0,0.00023106695152819157,0.002933722920715809,0.19865106116048992,2.0309817045927048e-06,7.979106158018112e-06,3.251293674111366e-05,0.20187447080388665
6415,21,4824,15.010554536012933,64.3193,64.3193,10.315799999999996,0.0,False,False,2,2,17,2,0.0,0.0,0.00023077800869941711,0.0029296008870005608,1.3779298739973456,1.8870923668146133e-06,7.631024345755577e-06,0.0,1.3811153990682214
6415,22,4977,15.48811695096083,64.3193,64.3193,10.315799999999996,0.0,False,False,2,3,6,2,0.0,0.0,0.00022795004770159721,0.0029416789766401052,0.4743648390285671,2.5029294192790985e-06,9.610084816813469e-06,0.0,0.47756394394673407
6415,23,5317,16.5456715838518,64.4838,64.4838,10.4803,0.16450000000000387,True,True,2,0,11,2,0.0,0.0,0.0002309719566255808,0.002957837888970971,1.0543297179974616,6.716931238770485e-06,8.99401493370533e-06,4.7152163460850716e-05,1.0575979680288583
6415,24,5612,17.46135048684664,64.4925,64.4925,10.489000000000004,0.008700000000004593,True,True,2,0,10,2,0.0,0.0,0.00022996915504336357,0.002917981008067727,0.912451344076544,5.990033969283104e-06,8.387025445699692e-06,3.526010550558567e-05,0.9156644039321691
6415,25,5813,18.087653602007776,64.5748,64.5748,10.571299999999994,0.08229999999998938,True,True,2,0,6,2,0.0,0.0,0.00022961292415857315,0.002927220892161131,0.6230786549858749,7.4820127338171005e-06,8.916016668081284e-06,4.515796899795532e-05,0.6263126651756465
6415,26,5905,18.37504863901995,64.5748,64.5748,10.571299999999994,0.0,False,False,2,1,3,2,0.0,0.0,0.0002300129272043705,0.0029285470955073833,0.28416181285865605,2.7189962565898895e-06,9.564915671944618e-06,0.0,0.2873492131475359
6415,27,6024,18.748137157876045,64.5748,64.5748,10.571299999999994,0.0,False,False,2,2,4,2,0.0,0.0,0.00022904202342033386,0.0029594621155411005,0.36984469601884484,1.650489866733551e-05,3.0344119295477867e-05,0.0,0.37310719094239175
6415,28,6302,19.61196947703138,64.5748,64.5748,10.571299999999994,0.0,False,False,2,3,12,2,0.0,0.0,0.00023342296481132507,0.0029468820430338383,0.8605866469442844,1.9420403987169266e-06,8.387025445699692e-06,0.0,0.8638035438489169
6415,29,6607,20.559668080881238,64.5748,64.5748,10.571299999999994,0.0,False,False,2,4,12,2,0.0,0.0,0.0002338341437280178,0.0029391669668257236,0.9444973119534552,2.814223989844322e-06,9.176088497042656e-06,0.0,0.9476993079297245
6415,30,6751,21.008983892854303,64.5748,64.5748,10.571299999999994,0.0,False,False,2,5,6,2,0.0,0.0,0.00022901594638824463,0.0029643550515174866,0.4460852639749646,2.244953066110611e-06,8.830800652503967e-06,0.00013841199688613415,0.44945156783796847
6415,31,6860,21.347247344907373,64.5748,64.5748,10.571299999999994,0.0,False,False,2,6,1,2,0.0,0.0,0.00023209303617477417,0.002894280944019556,0.3349695052020252,1.9220169633626938e-06,8.02706927061081e-06,0.0,0.3381216558627784
