seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
1149,0,54,0.0,50.0189,50.0189,0.46999999999999886,0.0,True,False,2,0,25,0,0.0016743589658290148,0.08973582205362618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1149,1,114,0.19378076796419919,50.084199999999996,50.084199999999996,0.5352999999999923,0.06529999999999347,True,True,2,0,25,4,0.0,0.0,0.00043078185990452766,0.0016443859785795212,0.09991440316662192,6.5730419009923935e-06,9.123003110289574e-06,4.3530017137527466e-05,0.10206416202709079
1149,2,186,0.31616611289791763,50.200500000000005,50.200500000000005,0.651600000000002,0.11630000000000962,True,True,2,0,25,4,0.0,0.0,0.0004317658022046089,0.0016711659263819456,0.12020307686179876,8.259899914264679e-06,1.0298099368810654e-05,5.1242997869849205e-05,0.12239245302043855
1149,3,258,0.43867149599827826,50.5168,50.5168,0.9679000000000002,0.31629999999999825,True,True,2,0,25,4,0.0,0.0,0.00042710499837994576,0.0016437778249382973,0.12034520087763667,7.763039320707321e-06,9.907875210046768e-06,5.0961971282958984e-05,0.12250285595655441
1149,4,377,0.6412223058287054,50.591300000000004,50.591300000000004,1.0424000000000007,0.07450000000000045,True,True,2,0,25,4,0.0,0.0,0.00043971603736281395,0.0016447030939161777,0.200377956032753,7.594004273414612e-06,9.560026228427887e-06,4.85770870000124e-05,0.20254626497626305
1149,5,456,0.7755710978526622,50.6667,50.6667,1.1177999999999955,0.0753999999999948,True,True,2,0,25,4,0.0,0.0,0.00043152295984327793,0.001653896877542138,0.1321791938971728,6.675953045487404e-06,8.932780474424362e-06,4.757894203066826e-05,0.13434523297473788
1149,6,585,0.994953481014818,50.6981,50.6981,1.1491999999999933,0.031399999999997874,True,True,2,0,25,4,0.0,0.0,0.00042930501513183117,0.0016404041089117527,0.21723073604516685,6.2498729676008224e-06,8.821021765470505e-06,3.905384801328182e-05,0.21937138307839632
1149,7,755,1.2833672829438,50.7758,50.7758,1.2268999999999934,0.0777000000000001,True,True,2,0,25,4,0.0,0.0,0.00042832596227526665,0.0016417040023952723,0.28626996208913624,8.290167897939682e-06,9.792158380150795e-06,5.068909376859665e-05,0.2884252581279725
1149,8,1000,1.6985869128257036,50.828,50.828,1.2790999999999997,0.05220000000000624,True,True,2,0,25,4,0.0,0.0,0.0004293418023735285,0.0016383540350943804,0.4130642400123179,7.20098614692688e-06,9.718816727399826e-06,4.967488348484039e-05,0.41521661705337465
1149,9,1326,2.251674782950431,50.848800000000004,50.848800000000004,1.299900000000001,0.020800000000001262,True,True,2,0,25,4,0.0,0.0,0.0004482208751142025,0.001643042080104351,0.5509091760031879,8.33999365568161e-06,9.499024599790573e-06,4.912610165774822e-05,0.5530854959506541
1149,10,1422,2.4147984229493886,50.8506,50.8506,1.3016999999999967,0.001799999999995805,True,True,2,0,6,4,0.0,0.0,0.0004279129207134247,0.0016387670766562223,0.16097191395238042,6.878981366753578e-06,8.478062227368355e-06,4.415796138346195e-05,0.16311564482748508
1149,11,1678,2.848927008919418,50.8892,50.8892,1.3402999999999992,0.03860000000000241,True,True,2,0,25,4,0.0,0.0,0.00042752688750624657,0.0016389109659940004,0.4319821600802243,8.221017196774483e-06,9.758863598108292e-06,4.8859044909477234e-05,0.4341328679583967
1149,12,1996,3.388195751933381,50.900000000000006,50.900000000000006,1.3511000000000024,0.010800000000003251,True,True,2,0,25,4,0.0,0.0,0.00042700604535639286,0.0016557269264012575,0.5370995569974184,7.956055924296379e-06,1.003011129796505e-05,4.954705946147442e-05,0.5392681749071926
1149,13,2237,3.7973371068947017,50.900000000000006,50.900000000000006,1.3511000000000024,0.0,False,False,2,1,25,4,0.0,0.0,0.00044018798507750034,0.001639598049223423,0.40697878203354776,3.5830307751893997e-06,1.0329065844416618e-05,0.0,0.4090906789060682
1149,14,2563,4.350530529860407,50.9356,50.9356,1.3866999999999976,0.03559999999999519,True,True,2,0,15,4,0.0,0.0,0.0004232199862599373,0.001618758076801896,0.5511127319186926,8.126022294163704e-06,9.650830179452896e-06,5.057197995483875e-05,0.5532413010951132
1149,15,2764,4.691788182826713,50.9576,50.9576,1.408699999999996,0.021999999999998465,True,True,2,0,11,4,0.0,0.0,0.00043255207128822803,0.0016426399815827608,0.33909450215287507,7.453840225934982e-06,1.0218936949968338e-05,5.404395051300526e-05,0.3412597831338644
1149,16,3184,5.404401171952486,50.991699999999994,50.991699999999994,1.4427999999999912,0.034099999999995134,True,True,2,0,25,4,0.0,0.0,0.00042358506470918655,0.0016411161050200462,0.7104572569951415,7.774913683533669e-06,1.051090657711029e-05,4.8218993470072746e-05,0.7126059879083186
1149,17,3432,5.824888104805723,50.991699999999994,50.991699999999994,1.4427999999999912,0.0,False,False,2,1,10,4,0.0,0.0,0.00042359414510428905,0.0016410290263593197,0.4183397991582751,3.843102604150772e-06,1.0520918294787407e-05,0.0,0.42043718392960727
1149,18,3841,6.518461792962626,51.0184,51.0184,1.4694999999999965,0.026700000000005275,True,True,2,0,25,4,0.0,0.0,0.0004196490626782179,0.001618257025256753,0.6914964159950614,8.37910920381546e-06,1.054513268172741e-05,5.057011730968952e-05,0.693621712969616
1149,19,4130,7.008772006025538,51.0317,51.0317,1.4827999999999975,0.013300000000000978,True,True,2,0,17,4,0.0,0.0,0.0004317199345678091,0.0016424099449068308,0.48814854584634304,6.964895874261856e-06,1.0333023965358734e-05,4.802597686648369e-05,0.49030621885322034
1149,20,4322,7.334712507901713,51.0317,51.0317,1.4827999999999975,0.0,False,False,2,1,10,4,0.0,0.0,0.00042262300848960876,0.0016518330667167902,0.32378382980823517,3.898981958627701e-06,1.0682037100195885e-05,5.053612403571606e-05,0.32594187487848103
1149,21,4698,7.972245602868497,51.0317,51.0317,1.4827999999999975,0.0,False,False,2,2,18,4,0.0,0.0,0.0004305110778659582,0.0016462670173496008,0.6353709970135242,3.412831574678421e-06,1.051207073032856e-05,0.0,0.6374802610371262
1149,22,4809,8.160938072018325,51.0317,51.0317,1.4827999999999975,0.0,False,False,2,3,5,4,0.0,0.0,0.00042373104952275753,0.0016064320225268602,0.18662888696417212,3.643101081252098e-06,1.0328134521842003e-05,0.0,0.18869061791338027
1149,23,5177,8.785053715808317,51.0322,51.0322,1.4832999999999998,0.0005000000000023874,True,True,2,0,25,4,0.0,0.0,0.0004206579178571701,0.0016206069849431515,0.622036512941122,8.274801075458527e-06,9.855953976511955e-06,4.898686893284321e-05,0.6241625458933413
1149,24,5409,9.179175812983885,51.03260000000001,51.03260000000001,1.483700000000006,0.0004000000000061732,True,True,2,0,16,4,0.0,0.0,0.0004238998517394066,0.00164849404245615,0.39196246792562306,8.016824722290039e-06,9.552109986543655e-06,5.3453026339411736e-05,0.3941246150061488
1149,25,5518,9.364533471874893,51.03260000000001,51.03260000000001,1.483700000000006,0.0,False,False,2,1,2,4,0.0,0.0,0.00042213592678308487,0.0016446979716420174,0.1832054192200303,2.7099158614873886e-06,8.656177669763565e-06,0.0,0.18530130689032376
1149,26,5935,10.0714217138011,51.04679999999999,51.04679999999999,1.4978999999999871,0.014199999999981117,True,True,2,0,18,4,0.0,0.0,0.00041967001743614674,0.0016087580006569624,0.7048253249377012,8.173985406756401e-06,1.002894714474678e-05,5.019502714276314e-05,0.7069384248461574
1149,27,6216,10.548816598951817,51.0514,51.0514,1.5024999999999977,0.004600000000010596,True,True,2,0,13,4,0.0,0.0,0.000424402067437768,0.0016450798138976097,0.47523837396875024,7.2231050580739975e-06,9.919051080942154e-06,4.85680066049099e-05,0.47739140782505274
1149,28,6826,11.584953573998064,51.0667,51.0667,1.517799999999994,0.015299999999996317,True,True,2,0,23,4,0.0,0.0,0.00042084394954144955,0.0016465659718960524,1.0339832708705217,8.615897968411446e-06,9.413110092282295e-06,4.99191228300333e-05,1.036136029055342
1149,29,7080,12.016318508889526,51.0667,51.0667,1.517799999999994,0.0,False,False,2,1,13,4,0.0,0.0,0.0004229079931974411,0.001653329934924841,0.4292067720089108,3.4600961953401566e-06,9.603099897503853e-06,0.0,0.43131392612122
1149,30,7337,12.45230993302539,51.0835,51.0835,1.5345999999999975,0.01680000000000348,True,True,2,0,11,4,0.0,0.0,0.0004195040091872215,0.0016059440094977617,0.43392720306292176,8.360948413610458e-06,9.33697447180748e-06,4.81980387121439e-05,0.43603699281811714
1149,31,7605,12.907270951895043,51.08879999999999,51.08879999999999,1.5398999999999887,0.005299999999991201,True,True,2,0,14,4,0.0,0.0,0.0004216399975121021,0.0016397491563111544,0.45281374594196677,8.62102024257183e-06,9.952113032341003e-06,4.937010817229748e-05,0.45496110897511244
1149,32,7804,13.245225081918761,51.08879999999999,51.08879999999999,1.5398999999999887,0.0,False,False,2,1,9,4,0.0,0.0,0.00042102509178221226,0.0016402138862758875,0.3358100720215589,3.769993782043457e-06,1.0688090696930885e-05,0.0,0.3379038490820676
1149,33,8232,13.970975367818028,51.091699999999996,51.091699999999996,1.5427999999999926,0.0029000000000038995,True,True,2,0,14,4,0.0,0.0,0.0004196849185973406,0.0016156730707734823,0.7236762109678239,8.216127753257751e-06,1.0550953447818756e-05,4.927115514874458e-05,0.7257975921966136
1149,34,8608,14.609441392822191,51.091699999999996,51.091699999999996,1.5427999999999926,0.0,False,False,2,1,13,4,0.0,0.0,0.00042053707875311375,0.0016419950406998396,0.6363207818940282,3.5909470170736313e-06,1.0153045877814293e-05,0.0,0.6384151938837022
1149,35,8857,15.03186248196289,51.091699999999996,51.091699999999996,1.5427999999999926,0.0,False,False,2,2,10,4,0.0,0.0,0.00041824905201792717,0.0016202179249376059,0.4203485830221325,3.3159740269184113e-06,1.0336050763726234e-05,0.0,0.4224191000685096
1149,36,8949,15.18825117382221,51.091699999999996,51.091699999999996,1.5427999999999926,0.0,False,False,2,3,3,4,0.0,0.0,0.0004170259926468134,0.001609880942851305,0.15432763006538153,3.329012542963028e-06,1.0102055966854095e-05,0.0,0.15638749790377915
1149,37,9076,15.403718312969431,51.091699999999996,51.091699999999996,1.5427999999999926,0.0,False,False,2,4,7,4,0.0,0.0,0.0004172460176050663,0.001611832994967699,0.2134028160944581,3.745080903172493e-06,1.0576099157333374e-05,0.0,0.21546474494971335
1149,38,9307,15.795844069914892,51.10209999999999,51.10209999999999,1.5531999999999897,0.010399999999997078,True,True,2,0,15,4,0.0,0.0,0.0004181449767202139,0.0016086180694401264,0.3900600578635931,8.190982043743134e-06,1.0170042514801025e-05,4.841596819460392e-05,0.39217193285003304
1149,39,9466,16.066723056836054,51.10209999999999,51.10209999999999,1.5531999999999897,0.0,False,False,2,1,4,4,0.0,0.0,0.0004208930768072605,0.0016420430038124323,0.2687336509115994,4.108995199203491e-06,1.0358169674873352e-05,0.0,0.2708290240261704
1149,40,9818,16.66421771980822,51.10209999999999,51.10209999999999,1.5531999999999897,0.0,False,False,2,2,17,4,0.0,0.0,0.0004266491159796715,0.0016062678769230843,0.5954280160367489,3.7299469113349915e-06,1.113186590373516e-05,4.932703450322151e-05,0.5975432412233204
1149,41,10016,17.001090209931135,51.10209999999999,51.10209999999999,1.5531999999999897,0.0,False,False,2,3,7,4,0.0,0.0,0.0004215438384562731,0.0016449030954390764,0.33472100482322276,3.981171175837517e-06,1.0186806321144104e-05,0.0,0.3368209770414978
1149,42,10324,17.52444381895475,51.10209999999999,51.10209999999999,1.5531999999999897,0.0,False,False,2,4,8,4,0.0,0.0,0.00042057083919644356,0.001619643997400999,0.5212784190662205,3.8100406527519226e-06,1.0118819773197174e-05,0.0,0.5233512648846954
1149,43,10594,17.98240333981812,51.10209999999999,51.10209999999999,1.5531999999999897,0.0,False,False,2,5,14,4,0.0,0.0,0.00041757593862712383,0.0016055770684033632,0.4559018979780376,3.6370474845170975e-06,9.746057912707329e-06,0.0,0.45795748895034194
