seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
3462,0,52,0.0,40.3766,40.3766,1.697400000000009,0.0,True,False,2,0,25,0
3462,1,116,0.15587843884713948,40.8063,40.8063,2.1271000000000058,0.42969999999999686,True,True,2,0,25,2
3462,2,187,0.2511967539321631,41.472300000000004,41.472300000000004,2.7931000000000097,0.6660000000000039,True,True,2,0,25,2
3462,3,275,0.3693654609378427,42.0223,42.0223,3.343100000000007,0.5499999999999972,True,True,2,0,25,2
3462,4,409,0.5492977169342339,42.5018,42.5018,3.8226000000000084,0.4795000000000016,True,True,2,0,25,2
3462,5,550,0.7384326418396086,43.0052,43.0052,4.326000000000008,0.5033999999999992,True,True,2,0,25,2
3462,6,783,1.051028496818617,43.7156,43.7156,5.0364000000000075,0.7103999999999999,True,True,2,0,25,2
3462,7,1042,1.3982899109832942,44.6237,44.6237,5.944500000000005,0.9080999999999975,True,True,2,0,25,2
3462,8,1407,1.8878463318105787,45.3184,45.3184,6.639200000000002,0.6946999999999974,True,True,2,0,25,2
3462,9,1703,2.284791132900864,45.599900000000005,45.599900000000005,6.920700000000011,0.2815000000000083,True,True,2,0,13,2
3462,10,2129,2.8556913209613413,45.9914,45.9914,7.312200000000004,0.3914999999999935,True,True,2,0,21,2
3462,11,2529,3.391775683965534,46.498000000000005,46.498000000000005,7.81880000000001,0.5066000000000059,True,True,2,0,25,2
3462,12,2689,3.6063033069949597,46.5282,46.5282,7.849000000000004,0.030199999999993565,True,True,2,0,9,2
3462,13,2789,3.740258765872568,46.563199999999995,46.563199999999995,7.884,0.03499999999999659,True,True,2,0,4,2
3462,14,2964,3.9746336359530687,46.563199999999995,46.563199999999995,7.884,0.0,False,False,2,1,7,2
3462,15,3246,4.3524244299624115,46.71469999999999,46.71469999999999,8.035499999999999,0.15149999999999864,True,True,2,0,9,2
3462,16,3468,4.649941517971456,46.812799999999996,46.812799999999996,8.133600000000001,0.0981000000000023,True,True,2,0,6,2
3462,17,3649,4.892490210942924,46.812799999999996,46.812799999999996,8.133600000000001,0.0,False,False,2,1,3,2
3462,18,3870,5.18881992995739,46.812799999999996,46.812799999999996,8.133600000000001,0.0,False,False,2,2,8,2
3462,19,4101,5.498268851777539,46.812799999999996,46.812799999999996,8.133600000000001,0.0,False,False,2,3,8,2
3462,20,4182,5.606926959939301,46.812799999999996,46.812799999999996,8.133600000000001,0.0,False,False,2,4,3,2
3462,21,4719,6.32617009896785,47.181799999999996,47.181799999999996,8.502600000000001,0.3689999999999998,True,True,2,0,17,2
3462,22,4897,6.564655034802854,47.181799999999996,47.181799999999996,8.502600000000001,0.0,False,False,2,1,6,2
3462,23,5075,6.803301120875403,47.181799999999996,47.181799999999996,8.502600000000001,0.0,False,False,2,2,3,2
3462,24,5299,7.103372685844079,47.181799999999996,47.181799999999996,8.502600000000001,0.0,False,False,2,3,5,2
3462,25,5381,7.21330361883156,47.181799999999996,47.181799999999996,8.502600000000001,0.0,False,False,2,4,3,2
3462,26,5512,7.388775073923171,47.181799999999996,47.181799999999996,8.502600000000001,0.0,False,False,2,5,3,2
3462,27,5733,7.685078205773607,47.181799999999996,47.181799999999996,8.502600000000001,0.0,False,False,2,6,7,2
3462,28,6097,8.172411273000762,47.253499999999995,47.253499999999995,8.574300000000001,0.07169999999999987,True,True,2,0,10,2
3462,29,6227,8.346575856907293,47.253499999999995,47.253499999999995,8.574300000000001,0.0,False,False,2,1,2,2
3462,30,6340,8.498061710968614,47.324,47.324,8.644800000000004,0.07050000000000267,True,True,2,0,1,2
3462,31,6556,8.787720823893324,47.34,47.34,8.660800000000009,0.016000000000005343,True,True,2,0,6,2
3462,32,6621,8.877466834848747,47.34,47.34,8.660800000000009,0.0,False,False,2,1,0,2
3462,33,6802,9.120186483953148,47.34,47.34,8.660800000000009,0.0,False,False,2,2,5,2
3462,34,6877,9.220816582906991,47.34,47.34,8.660800000000009,0.0,False,False,2,3,2,2
3462,35,7087,9.50236706295982,47.34,47.34,8.660800000000009,0.0,False,False,2,4,6,2
3462,36,7490,10.041948378784582,47.3959,47.3959,8.716700000000003,0.055899999999994066,True,True,2,0,15,2
3462,37,7643,10.247019567992538,47.3959,47.3959,8.716700000000003,0.0,False,False,2,1,6,2
3462,38,7900,10.591431948821992,47.3959,47.3959,8.716700000000003,0.0,False,False,2,2,6,2
3462,39,7965,10.67857415182516,47.3959,47.3959,8.716700000000003,0.0,False,False,2,3,0,2
3462,40,8184,10.97197500593029,47.3959,47.3959,8.716700000000003,0.0,False,False,2,4,8,2
3462,41,8249,11.059158111922443,47.3959,47.3959,8.716700000000003,0.0,False,False,2,5,0,2
3462,42,8371,11.222850021906197,47.3959,47.3959,8.716700000000003,0.0,False,False,2,6,3,2
3462,43,8539,11.448040700983256,47.3959,47.3959,8.716700000000003,0.0,False,False,2,7,6,2
3462,44,8609,11.541934658773243,47.3959,47.3959,8.716700000000003,0.0,False,False,2,8,1,2
3462,45,8867,11.887633649865165,47.533,47.533,8.853800000000007,0.13710000000000377,True,True,2,0,7,2
3462,46,9154,12.272006200859323,47.6172,47.6172,8.938000000000002,0.08419999999999561,True,True,2,0,10,2
3462,47,9346,12.529110851930454,47.6284,47.6284,8.949200000000005,0.01120000000000232,True,True,2,0,14,2
