seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
4937,0,59,0.0,48.940999999999995,48.940999999999995,1.8832999999999984,0.0,True,False,2,0,25,0
4937,1,133,0.2934942489955574,49.4867,49.4867,2.429000000000002,0.5457000000000036,True,True,2,0,25,2
4937,2,211,0.46534636709839106,50.2501,50.2501,3.1924000000000063,0.7634000000000043,True,True,2,0,25,2
4937,3,302,0.6659619160927832,51.0076,51.0076,3.9498999999999995,0.7574999999999932,True,True,2,0,25,2
4937,4,392,0.8643722501583397,51.5446,51.5446,4.486900000000006,0.5370000000000061,True,True,2,0,25,2
4937,5,499,1.100204291054979,52.11109999999999,52.11109999999999,5.053399999999996,0.5664999999999907,True,True,2,0,25,2
4937,6,704,1.5520029421895742,52.764,52.764,5.706300000000006,0.6529000000000096,True,True,2,0,25,2
4937,7,789,1.7393728781025857,52.7955,52.7955,5.7378,0.03149999999999409,True,True,2,0,5,2
4937,8,1050,2.314508628100157,53.247,53.247,6.189300000000003,0.4515000000000029,True,True,2,0,25,2
4937,9,1401,3.087669573025778,53.918899999999994,53.918899999999994,6.861199999999997,0.6718999999999937,True,True,2,0,25,2
4937,10,1712,3.7727380481082946,54.48779999999999,54.48779999999999,7.430099999999996,0.5688999999999993,True,True,2,0,25,2
4937,11,2111,4.6516864211298525,55.0217,55.0217,7.964000000000006,0.5339000000000098,True,True,2,0,25,2
4937,12,2567,5.656020501162857,55.4752,55.4752,8.417500000000004,0.45349999999999824,True,True,2,0,24,2
4937,13,2739,6.034779295092449,55.4752,55.4752,8.417500000000004,0.0,False,False,2,1,6,2
4937,14,2929,6.453483588062227,55.4752,55.4752,8.417500000000004,0.0,False,False,2,2,6,2
4937,15,3008,6.627534757135436,55.4752,55.4752,8.417500000000004,0.0,False,False,2,3,1,2
4937,16,3090,6.8083138761576265,55.4752,55.4752,8.417500000000004,0.0,False,False,2,4,2,2
