seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
2141,0,58,0.0,58.0558,58.0558,0.6072999999999951,0.0,True,False,2,0,25,0,0.0027257720939815044,0.16272910009138286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2141,1,132,0.37697207392193377,58.40389999999999,58.40389999999999,0.9553999999999903,0.3480999999999952,True,True,2,0,25,4,0.0,0.0,0.000417415052652359,0.0026433891616761684,0.20808919589035213,6.2391627579927444e-06,1.2286938726902008e-05,3.123912028968334e-05,0.21121413679793477
2141,2,210,0.5995519049465656,58.542100000000005,58.542100000000005,1.0936000000000021,0.13820000000001187,True,True,2,0,25,4,0.0,0.0,0.0004174751229584217,0.0026385269593447447,0.21945807803422213,6.16791658103466e-06,7.4999406933784485e-06,3.208313137292862e-05,0.22257417906075716
2141,3,280,0.7995358828920871,58.633700000000005,58.633700000000005,1.1852000000000018,0.09159999999999968,True,True,2,0,25,4,0.0,0.0,0.0004406510852277279,0.002689459826797247,0.19679299695417285,5.729030817747116e-06,7.391907274723053e-06,3.081606701016426e-05,0.1999813651200384
2141,4,388,1.1078880988061428,58.678399999999996,58.678399999999996,1.2298999999999936,0.044699999999991746,True,True,2,0,25,4,0.0,0.0,0.0004562998656183481,0.002696776995435357,0.3051393541973084,6.088055670261383e-06,7.92182981967926e-06,3.2850075513124466e-05,0.30835362803190947
2141,5,547,1.5614868139382452,58.7228,58.7228,1.2742999999999967,0.044400000000003104,True,True,2,0,25,4,0.0,0.0,0.0004285629838705063,0.0026925571728497744,0.4504110808484256,8.30204226076603e-06,9.316019713878632e-06,4.835217259824276e-05,0.4536146221216768
2141,6,706,2.0156235238537192,58.8583,58.8583,1.409799999999997,0.1355000000000004,True,True,2,0,25,4,0.0,0.0,0.0004278200212866068,0.002700773999094963,0.45092550199478865,6.544170901179314e-06,9.285984560847282e-06,4.612421616911888e-05,0.4541329420171678
2141,7,878,2.5064327819272876,58.90879999999999,58.90879999999999,1.4602999999999895,0.05049999999999244,True,True,2,0,25,4,0.0,0.0,0.0004344100598245859,0.0026896127965301275,0.48760549793951213,6.337882950901985e-06,8.20099376142025e-06,3.7278980016708374e-05,0.49079758301377296
2141,8,1064,3.0371629169676453,58.94160000000001,58.94160000000001,1.4931000000000054,0.03280000000001593,True,True,2,0,25,4,0.0,0.0,0.0004335141275078058,0.002767055993899703,0.5274597441311926,7.136957719922066e-06,8.774921298027039e-06,4.1858991608023643e-05,0.5307340931612998
2141,9,1297,3.701533881947398,58.965900000000005,58.965900000000005,1.517400000000002,0.024299999999996658,True,True,2,0,25,4,0.0,0.0,0.0004277841653674841,0.002700404031202197,0.6611679040361196,5.924142897129059e-06,8.425908163189888e-06,3.9492035284638405e-05,0.6643669398035854
