seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
1065,1,68,0.11973798833787441,0.9977907258839728,1156.54,31.514599999999994,32.8703,32.8703,7.457900000000002,,True,0,25,0.012545203790068626,0.001435975544154644,0.10548471193760633,0.11948773916810751
1065,2,123,0.21340636909008026,0.265636451594898,47.19,25.717499999999998,26.7241,32.8703,7.457900000000002,0.0,False,1,25,0.010112165473401546,0.0014763204380869865,0.08196062222123146,0.09356964658945799
1065,3,197,0.3368929233402014,0.4381644446126365,125.6,28.646300000000004,30.9405,32.8703,7.457900000000002,0.0,False,2,25,0.010428300127387047,0.001498219557106495,0.11152725666761398,0.12347419932484627
1065,4,261,0.44558392465114594,0.9825082502991423,979.65,31.729899999999994,34.5641,34.5641,9.151700000000005,1.693800000000003,True,0,25,0.0119150560349226,0.0013855621218681335,0.09535342361778021,0.10867929365485907
1065,5,316,0.5391774466261268,0.11821599107429381,14.35,25.720399999999998,26.5843,34.5641,9.151700000000005,0.0,False,1,25,0.01034776121377945,0.0014214850962162018,0.08173014130443335,0.09351872839033604
1065,6,454,0.7581592621281743,0.5204280282418444,150.75,30.735799999999998,33.1979,34.5641,9.151700000000005,0.0,False,2,25,0.010538793168962002,0.0014909449964761734,0.20691796019673347,0.21896901912987232
1065,7,523,0.8741819262504578,0.40450356598241255,103.11,26.8248,28.896800000000002,34.5641,9.151700000000005,0.0,False,3,25,0.01057317852973938,0.001422143541276455,0.10399476625025272,0.11601034551858902
1065,8,581,0.9722397830337286,0.8811257273579075,535.17,34.4486,36.0063,36.0063,10.593900000000005,1.4421999999999997,True,0,25,0.011193052865564823,0.0014946861192584038,0.0853336714208126,0.09804604947566986
1065,9,639,1.0731254629790783,0.3198970778325321,62.87,26.4555,28.547000000000004,36.0063,10.593900000000005,0.0,False,1,25,0.010412403382360935,0.001447797752916813,0.08892164193093777,0.10080235172063112
1065,10,717,1.2043599113821983,0.812504881906774,418.98,30.7487,35.1019,36.0063,10.593900000000005,0.0,False,2,25,0.010939630679786205,0.0014915801584720612,0.11876955442130566,0.131222409196198
1065,11,787,1.32221544906497,0.7841580549421489,427.43,31.7017,35.536,36.0063,10.593900000000005,0.0,False,3,25,0.01103990525007248,0.0018709693104028702,0.10485461913049221,0.11778737604618073
1065,12,854,1.4336086679250002,0.30708888516721955,56.19,27.3542,28.5004,36.0063,10.593900000000005,0.0,False,4,25,0.010334289632737637,0.0014220485463738441,0.09960231650620699,0.11138024087995291
1065,13,930,1.5583541877567768,0.7578488131050872,384.42,30.857,34.911199999999994,36.0063,10.593900000000005,0.0,False,5,25,0.01084867026656866,0.0014180038124322891,0.11244690604507923,0.12473368924111128
1065,14,973,1.6336582321673632,0.07789028268820808,7.64,24.6567,25.321299999999997,36.0063,10.593900000000005,0.0,False,6,25,0.010224349796772003,0.0015084519982337952,0.06353594921529293,0.07529140450060368
1065,15,1013,1.7043547369539738,0.020914777608641466,3.53,24.4151,25.0734,36.0063,10.593900000000005,0.0,False,7,25,0.00998591911047697,0.0014546997845172882,0.05922137387096882,0.07068387139588594
1065,16,1081,1.8208386674523354,0.36207503284866627,76.41,27.259,29.6104,36.0063,10.593900000000005,0.0,False,8,25,0.01256487611681223,0.001491631381213665,0.10239458084106445,0.11647219862788916
1065,17,1139,1.9218925908207893,0.4343482246812784,104.82,27.52,30.274299999999997,36.0063,10.593900000000005,0.0,False,9,25,0.010497035458683968,0.0014460347592830658,0.08907832950353622,0.1010411698371172
1065,18,1215,2.048305992037058,0.09654445291925973,10.81,25.7321,26.3881,36.0063,10.593900000000005,0.0,False,10,25,0.01024100836366415,0.0013907020911574364,0.11474618408828974,0.12640030309557915
1065,19,1279,2.158223311416805,0.9039526373354613,566.65,33.280199999999994,36.0554,36.0554,10.643,0.0490999999999957,True,0,25,0.011242366395890713,0.0015061618760228157,0.0971331661567092,0.10990558471530676
1065,20,1353,2.2817547284066677,0.7945361954160246,416.92,32.4018,37.5026,37.5026,12.090200000000003,1.4472000000000023,True,0,25,0.011049558408558369,0.0014361720532178879,0.11094959545880556,0.12345920503139496
1065,21,1447,2.434281747788191,0.6843432084420902,314.22,31.7759,34.100899999999996,37.5026,12.090200000000003,0.0,False,1,25,0.010857274755835533,0.0015009427443146706,0.14008474722504616,0.15246252808719873
1065,22,1495,2.518510803580284,0.07480031079610094,6.88,24.6188,25.119500000000002,37.5026,12.090200000000003,0.0,False,2,25,0.010023145005106926,0.001445104368031025,0.07273102458566427,0.08421855047345161
1065,23,1548,2.610120269469917,0.8554235429619058,508.46,30.409299999999998,34.2129,37.5026,12.090200000000003,0.0,False,3,25,0.011266672983765602,0.001517169177532196,0.07879268657416105,0.09159751981496811
1065,24,1679,2.8212723517790437,0.4770362945022881,106.67,28.6806,31.219,37.5026,12.090200000000003,0.0,False,4,25,0.010411492548882961,0.001478373073041439,0.1992310117930174,0.2111409930512309
1065,25,1749,2.9390671802684665,0.7562776645455288,361.44,30.628600000000006,34.0875,37.5026,12.090200000000003,0.0,False,5,25,0.010943984612822533,0.0015179803594946861,0.10529986023902893,0.11778261978179216
1065,26,1793,3.01531476713717,0.4104241934481061,92.76,26.981300000000005,28.7457,37.5026,12.090200000000003,0.0,False,6,25,0.01040701661258936,0.0014222562313079834,0.0643867077305913,0.0762349534779787
1065,27,1869,3.1417012764140964,0.5873929908483615,216.52,29.961,34.54560000000001,37.5026,12.090200000000003,0.0,False,7,25,0.010471134446561337,0.001389368437230587,0.1144937677308917,0.126374002546072
1065,28,1913,3.2186230309307575,0.24250105770755193,36.09,25.574099999999998,26.776999999999997,37.5026,12.090200000000003,0.0,False,8,25,0.011156238615512848,0.0014286590740084648,0.06430671736598015,0.07690993789583445
1065,29,1969,3.3138744477182627,0.08318781892969429,6.9,24.7336,25.3649,37.5026,12.090200000000003,0.0,False,9,25,0.01020814385265112,0.0015066368505358696,0.08350607380270958,0.0952407456934452
1065,30,2018,3.398806351236999,0.1170994549378801,15.67,25.006500000000003,25.7389,37.5026,12.090200000000003,0.0,False,10,25,0.010233590379357338,0.0014274027198553085,0.07323445659130812,0.08491910714656115
1065,31,2117,3.5588218541815877,0.7425084029648015,361.08,32.2598,35.3134,37.5026,12.090200000000003,0.0,False,11,25,0.010980870574712753,0.001482812687754631,0.1474554529413581,0.15994019340723753
1065,32,2218,3.7221243530511856,0.8072935490207053,443.11,31.938299999999998,34.102799999999995,37.5026,12.090200000000003,0.0,False,12,25,0.011113065294921398,0.0014259833842515945,0.15072771068662405,0.1632899297401309
1065,33,2267,3.810216926969588,0.8507744718077823,484.01,31.8082,34.764599999999994,37.5026,12.090200000000003,0.0,False,13,25,0.011144820600748062,0.001470782794058323,0.07544349692761898,0.08807997684925795
1065,34,2351,3.951573621481657,0.9766435415047128,968.74,31.408500000000004,33.447900000000004,37.5026,12.090200000000003,0.0,False,14,25,0.0119272880256176,0.0015311790630221367,0.1278512105345726,0.14134419616311789
1065,35,2437,4.0933619337156415,0.78503254061065,413.1,31.043499999999998,35.543099999999995,37.5026,12.090200000000003,0.0,False,15,25,0.011169463396072388,0.0015140129253268242,0.1290730107575655,0.14177675358951092
1065,36,2507,4.2141519812867045,0.7061753408533015,302.41,31.7631,34.0481,37.5026,12.090200000000003,0.0,False,16,25,0.011113688349723816,0.0015808455646038055,0.10806247498840094,0.12077843211591244
1065,37,2572,4.323213898576796,0.4242000940656908,95.68,27.8365,30.597900000000003,37.5026,12.090200000000003,0.0,False,17,25,0.010447499342262745,0.0014231689274311066,0.09715710114687681,0.10904928483068943
1065,38,2629,4.420191233977675,0.38084520192298754,74.74,26.7959,28.398400000000002,37.5026,12.090200000000003,0.0,False,18,25,0.010537750087678432,0.0013724304735660553,0.08503272291272879,0.09696439187973738
1065,39,2690,4.52344976272434,0.8274163224812183,459.16,30.992099999999997,34.2204,37.5026,12.090200000000003,0.0,False,19,25,0.01107601448893547,0.001413179561495781,0.09073775634169579,0.10324703808873892
1065,40,2727,4.5912548173218966,0.17792581396834328,28.6,25.3642,25.9803,37.5026,12.090200000000003,0.0,False,20,25,0.010465582832694054,0.0014327112585306168,0.05587296187877655,0.06779272574931383
1065,41,2793,4.701960097998381,0.3599927864725968,72.92,27.777900000000002,29.056800000000003,37.5026,12.090200000000003,0.0,False,21,25,0.010523784905672073,0.0014567142352461815,0.09863616619259119,0.11063719633966684
1065,42,2844,4.789587060920894,0.010816927783558805,2.59,24.271300000000004,24.9991,37.5026,12.090200000000003,0.0,False,22,25,0.010117846541106701,0.0013965470716357231,0.07607995346188545,0.08761401008814573
