seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
4141,0,51,0.0,46.16680000000001,46.16680000000001,3.625700000000009,0.0,True,False,10,0,25,0,0.006461967946961522,0.1265969038940966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4141,1,131,0.33032334106974304,47.054,47.054,4.512900000000002,0.8871999999999929,True,True,10,0,25,20,0.0,0.0,0.00116618606261909,0.0023972070775926113,0.1920756211038679,9.007053449749947e-06,4.130206070840359e-05,0.0001088960561901331,0.19582364917732775
4141,2,189,0.4716072001028806,47.2653,47.2653,4.724200000000003,0.21130000000000138,True,True,10,0,25,20,0.0,0.0,0.0011190141085535288,0.0022979360073804855,0.1376779298298061,1.0668998584151268e-05,1.569511368870735e-05,0.00010265596210956573,0.14125041896477342
4141,3,261,0.6500927980523556,47.8973,47.8973,5.356200000000001,0.6319999999999979,True,True,10,0,25,20,0.0,0.0,0.0011779980268329382,0.0023969130124896765,0.17475575604476035,9.498093277215958e-06,2.3378990590572357e-05,5.077896639704704e-05,0.17843729793094099
4141,4,344,0.8572118049487472,48.186400000000006,48.186400000000006,5.645300000000006,0.2891000000000048,True,True,10,0,25,20,0.0,0.0,0.0011585368774831295,0.0023866009432822466,0.2034688799176365,7.503898814320564e-06,2.4860026314854622e-05,5.670893006026745e-05,0.20712393894791603
4141,5,439,1.0923516771290451,48.1982,48.1982,5.6571,0.011799999999993815,True,True,10,0,25,20,0.0,0.0,0.001111328136175871,0.002294861013069749,0.2316199280321598,9.525800123810768e-06,1.216190867125988e-05,8.831103332340717e-05,0.23515806114301085
4141,6,566,1.408126370050013,48.536699999999996,48.536699999999996,5.995599999999996,0.33849999999999625,True,True,10,0,25,20,0.0,0.0,0.001144738169386983,0.002356959041208029,0.3121403050608933,7.65221193432808e-06,1.0774936527013779e-05,7.212907075881958e-05,0.315753374947235
4141,7,665,1.6509325739461929,48.536699999999996,48.536699999999996,5.995599999999996,0.0,False,False,10,1,25,20,0.0,0.0,0.0011021529790014029,0.0022575468756258488,0.23933711415156722,4.930887371301651e-06,7.625087164342403e-05,0.0,0.24279906693845987
4141,8,763,1.8912576609291136,48.536699999999996,48.536699999999996,5.995599999999996,0.0,False,False,10,2,25,20,0.0,0.0,0.001142736990004778,0.0024090991355478764,0.23666727216914296,5.055917426943779e-06,1.1571915820240974e-05,0.0,0.2402583109214902
4141,9,875,2.16994080808945,48.6394,48.6394,6.098300000000002,0.10270000000000579,True,True,10,0,25,20,0.0,0.0,0.0012579690665006638,0.00223930599167943,0.27514183591119945,9.048962965607643e-06,1.2295087799429893e-05,6.463006138801575e-05,0.2787464309949428
4141,10,968,2.397012291010469,48.6394,48.6394,6.098300000000002,0.0,False,False,10,1,25,20,0.0,0.0,0.0012796150986105204,0.002358031924813986,0.22332972288131714,3.873836249113083e-06,1.1186813935637474e-05,5.6453049182891846e-05,0.2270596430171281
4141,11,1109,2.7428899391088635,48.8203,48.8203,6.279200000000003,0.18090000000000117,True,True,10,0,25,20,0.0,0.0,0.001373303821310401,0.0023120068944990635,0.3420932600274682,8.236849680542946e-06,1.1797994375228882e-05,0.0001076629851013422,0.3459275928325951
4141,12,1233,3.0500168211292475,48.8203,48.8203,6.279200000000003,0.0,False,False,10,1,25,20,0.0,0.0,0.0011348281987011433,0.0023165380116552114,0.30352800991386175,4.767207428812981e-06,1.0594958439469337e-05,0.0,0.307016015984118
4141,13,1320,3.2657280389685184,48.8203,48.8203,6.279200000000003,0.0,False,False,10,2,25,20,0.0,0.0,0.0013381440658122301,0.0023569809272885323,0.21197755401954055,4.202127456665039e-06,1.1126045137643814e-05,0.0,0.2157093589194119
4141,14,1449,3.5832137069664896,48.8203,48.8203,6.279200000000003,0.0,False,False,10,3,25,20,0.0,0.0,0.0014013159088790417,0.002348216949030757,0.31369861611165106,3.559049218893051e-06,1.0083895176649094e-05,0.0,0.31748288683593273
4141,15,1555,3.839932063128799,49.1495,49.1495,6.608400000000003,0.32920000000000016,True,True,10,0,25,20,0.0,0.0,0.001132377190515399,0.00226779212243855,0.2532777921296656,8.004019036889076e-06,7.419497705996037e-05,0.00010106503032147884,0.2568813899997622
4141,16,1685,4.160884065087885,49.1495,49.1495,6.608400000000003,0.0,False,False,10,1,25,20,0.0,0.0,0.001134876860305667,0.0023635930847376585,0.31725081987679005,3.860099241137505e-06,1.2212200090289116e-05,0.0,0.3207871769554913
