seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
6415,0,66,0.0,40.107600000000005,40.107600000000005,1.4284000000000106,0.0,True,False,2,0,25,0
6415,1,128,0.17204095190390944,40.5814,40.5814,1.9022000000000077,0.4737999999999971,True,True,2,0,25,2
6415,2,218,0.2928652470000088,41.5114,41.5114,2.8322000000000074,0.9299999999999997,True,True,2,0,25,2
6415,3,282,0.37872392288409173,41.8167,41.8167,3.137500000000003,0.30529999999999546,True,True,2,0,25,2
6415,4,372,0.4995971398893744,42.2023,42.2023,3.5231000000000066,0.3856000000000037,True,True,2,0,25,2
6415,5,547,0.7343551050871611,42.8544,42.8544,4.175200000000004,0.6520999999999972,True,True,2,0,25,2
6415,6,713,0.9570157639682293,43.3227,43.3227,4.643500000000003,0.4682999999999993,True,True,2,0,25,2
6415,7,921,1.2358842350076884,43.7105,43.7105,5.031300000000009,0.3878000000000057,True,True,2,0,25,2
6415,8,1148,1.5401632939465344,44.2451,44.2451,5.565900000000006,0.5345999999999975,True,True,2,0,25,2
6415,9,1456,1.952873779926449,44.772400000000005,44.772400000000005,6.09320000000001,0.5273000000000039,True,True,2,0,25,2
6415,10,1900,2.547353714937344,45.347300000000004,45.347300000000004,6.66810000000001,0.5748999999999995,True,True,2,0,25,2
6415,11,2291,3.0707037660758942,45.9232,45.9232,7.244000000000007,0.5758999999999972,True,True,2,0,25,2
6415,12,2363,3.1672553890384734,45.9232,45.9232,7.244000000000007,0.0,False,False,2,1,1,2
6415,13,2726,3.6540197720751166,45.9507,45.9507,7.271500000000003,0.027499999999996305,True,True,2,0,15,2
6415,14,2951,3.955340636894107,46.0248,46.0248,7.345600000000005,0.07410000000000139,True,True,2,0,10,2
6415,15,3082,4.13074153708294,46.0248,46.0248,7.345600000000005,0.0,False,False,2,1,4,2
6415,16,3431,4.598311864072457,46.140600000000006,46.140600000000006,7.461400000000012,0.11580000000000723,True,True,2,0,15,2
6415,17,3500,4.690772437024862,46.140600000000006,46.140600000000006,7.461400000000012,0.0,False,False,2,1,1,2
6415,18,3565,4.777860878966749,46.140600000000006,46.140600000000006,7.461400000000012,0.0,False,False,2,2,0,2
6415,19,3677,4.927984009962529,46.140600000000006,46.140600000000006,7.461400000000012,0.0,False,False,2,3,2,2
6415,20,3976,5.328348946990445,46.2978,46.2978,7.618600000000008,0.157199999999996,True,True,2,0,14,2
6415,21,4102,5.49728739191778,46.2978,46.2978,7.618600000000008,0.0,False,False,2,1,3,2
6415,22,4242,5.684932328993455,46.2978,46.2978,7.618600000000008,0.0,False,False,2,2,2,2
6415,23,4384,5.875007471069694,46.2978,46.2978,7.618600000000008,0.0,False,False,2,3,3,2
6415,24,4561,6.112113228067756,46.3994,46.3994,7.7202000000000055,0.10159999999999769,True,True,2,0,7,2
6415,25,4760,6.378554288065061,46.3994,46.3994,7.7202000000000055,0.0,False,False,2,1,7,2
6415,26,4871,6.5273679678794,46.494299999999996,46.494299999999996,7.815100000000001,0.09489999999999554,True,True,2,0,7,2
6415,27,4954,6.638608739944175,46.494299999999996,46.494299999999996,7.815100000000001,0.0,False,False,2,1,2,2
6415,28,5448,7.300359514076263,46.7606,46.7606,8.081400000000002,0.2663000000000011,True,True,2,0,14,2
6415,29,5704,7.643440505024046,46.7606,46.7606,8.081400000000002,0.0,False,False,2,1,7,2
6415,30,5985,8.019790604012087,46.7606,46.7606,8.081400000000002,0.0,False,False,2,2,11,2
6415,31,6144,8.232726492919028,46.7606,46.7606,8.081400000000002,0.0,False,False,2,3,7,2
6415,32,6277,8.410948425065726,46.7606,46.7606,8.081400000000002,0.0,False,False,2,4,3,2
6415,33,6386,8.556938216090202,46.7606,46.7606,8.081400000000002,0.0,False,False,2,5,2,2
6415,34,6496,8.704305611085147,46.7606,46.7606,8.081400000000002,0.0,False,False,2,6,2,2
6415,35,6615,8.863789688097313,46.7606,46.7606,8.081400000000002,0.0,False,False,2,7,4,2
6415,36,6680,8.95091607910581,46.7606,46.7606,8.081400000000002,0.0,False,False,2,8,0,2
6415,37,6745,9.038040155079216,46.7606,46.7606,8.081400000000002,0.0,False,False,2,9,0,2
6415,38,6852,9.181400370085612,46.7606,46.7606,8.081400000000002,0.0,False,False,2,10,1,2
6415,39,6959,9.324628517962992,46.7606,46.7606,8.081400000000002,0.0,False,False,2,11,2,2
6415,40,7124,9.545684721088037,46.7606,46.7606,8.081400000000002,0.0,False,False,2,12,3,2
6415,41,7379,9.887382690096274,46.7606,46.7606,8.081400000000002,0.0,False,False,2,13,7,2
6415,42,7450,9.982572247972712,46.7606,46.7606,8.081400000000002,0.0,False,False,2,14,1,2
6415,43,7684,10.295907519990578,46.7606,46.7606,8.081400000000002,0.0,False,False,2,15,6,2
6415,44,7765,10.404414077056572,46.7606,46.7606,8.081400000000002,0.0,False,False,2,16,1,2
6415,45,7890,10.57193327206187,46.7606,46.7606,8.081400000000002,0.0,False,False,2,17,4,2
6415,46,8076,10.821184758096933,46.805899999999994,46.805899999999994,8.1267,0.04529999999999745,True,True,2,0,7,2
6415,47,8336,11.16938550490886,46.805899999999994,46.805899999999994,8.1267,0.0,False,False,2,1,5,2
6415,48,8401,11.25655003101565,46.805899999999994,46.805899999999994,8.1267,0.0,False,False,2,2,0,2
6415,49,8656,11.597951414063573,46.88850000000001,46.88850000000001,8.209300000000013,0.08260000000001355,True,True,2,0,7,2
6415,50,8943,11.982043435098603,46.925799999999995,46.925799999999995,8.2466,0.037299999999987676,True,True,2,0,12,2
6415,51,9019,12.083873179974034,46.925799999999995,46.925799999999995,8.2466,0.0,False,False,2,1,1,2
6415,52,9298,12.457236320944503,46.925799999999995,46.925799999999995,8.2466,0.0,False,False,2,2,8,2
6415,53,9447,12.65659328806214,46.925799999999995,46.925799999999995,8.2466,0.0,False,False,2,3,5,2
6415,54,9713,13.012562651885673,46.925799999999995,46.925799999999995,8.2466,0.0,False,False,2,4,13,2
6415,55,9831,13.170438847038895,46.925799999999995,46.925799999999995,8.2466,0.0,False,False,2,5,3,2
6415,56,10050,13.463551288004965,46.925799999999995,46.925799999999995,8.2466,0.0,False,False,2,6,10,2
