seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
2177,0,55,0.0,40.3256,40.3256,1.646400000000007,0.0,True,False,2,0,25,0
2177,1,137,0.18420496582984924,40.6951,40.6951,2.015900000000002,0.36949999999999505,True,True,2,0,25,2
2177,2,229,0.30774725787341595,41.3546,41.3546,2.6754000000000033,0.6595000000000013,True,True,2,0,25,2
2177,3,304,0.40848640399053693,41.6781,41.6781,2.998900000000006,0.3235000000000028,True,True,2,0,25,2
2177,4,439,0.5896751519758254,42.1746,42.1746,3.4954000000000036,0.4964999999999975,True,True,2,0,25,2
2177,5,603,0.8097933388780802,42.6821,42.6821,4.002900000000004,0.5075000000000003,True,True,2,0,25,2
2177,6,784,1.052472596988082,43.3619,43.3619,4.682700000000004,0.6798000000000002,True,True,2,0,25,2
2177,7,1021,1.370439281919971,44.1015,44.1015,5.422300000000007,0.7396000000000029,True,True,2,0,25,2
2177,8,1349,1.8099757409654558,44.6567,44.6567,5.977500000000006,0.5551999999999992,True,True,2,0,25,2
2177,9,1713,2.2978054359555244,45.3935,45.3935,6.714300000000009,0.7368000000000023,True,True,2,0,24,2
2177,10,2320,3.1111389938741922,45.9463,45.9463,7.267100000000006,0.5527999999999977,True,True,2,0,25,2
2177,11,2664,3.5720104798674583,45.9463,45.9463,7.267100000000006,0.0,False,False,2,1,11,2
2177,12,2736,3.668470286997035,45.9463,45.9463,7.267100000000006,0.0,False,False,2,2,1,2
2177,13,2801,3.7557631288655102,45.9463,45.9463,7.267100000000006,0.0,False,False,2,3,0,2
2177,14,2872,3.850997183006257,45.9463,45.9463,7.267100000000006,0.0,False,False,2,4,1,2
2177,15,3335,4.471313733840361,46.452799999999996,46.452799999999996,7.773600000000002,0.5064999999999955,True,True,2,0,23,2
2177,16,3602,4.829022432910278,46.6252,46.6252,7.946000000000005,0.17240000000000322,True,True,2,0,10,2
2177,17,4018,5.386277186917141,46.9327,46.9327,8.253500000000003,0.30749999999999744,True,True,2,0,18,2
2177,18,4088,5.480153055861592,46.9327,46.9327,8.253500000000003,0.0,False,False,2,1,1,2
2177,19,4478,6.002337317913771,46.9327,46.9327,8.253500000000003,0.0,False,False,2,2,10,2
2177,20,4565,6.118982433807105,46.9327,46.9327,8.253500000000003,0.0,False,False,2,3,1,2
2177,21,4713,6.317362332018092,46.9327,46.9327,8.253500000000003,0.0,False,False,2,4,3,2
2177,22,4885,6.547875900985673,46.983399999999996,46.983399999999996,8.304200000000002,0.05069999999999908,True,True,2,0,4,2
2177,23,4950,6.635079751955345,46.983399999999996,46.983399999999996,8.304200000000002,0.0,False,False,2,1,0,2
2177,24,5150,6.903006091015413,46.983399999999996,46.983399999999996,8.304200000000002,0.0,False,False,2,2,6,2
2177,25,5292,7.093339595012367,46.983399999999996,46.983399999999996,8.304200000000002,0.0,False,False,2,3,5,2
2177,26,5416,7.259428611956537,46.983399999999996,46.983399999999996,8.304200000000002,0.0,False,False,2,4,4,2
2177,27,5838,7.824683422921225,46.983399999999996,46.983399999999996,8.304200000000002,0.0,False,False,2,5,25,2
2177,28,5995,8.035086318850517,46.983399999999996,46.983399999999996,8.304200000000002,0.0,False,False,2,6,6,2
2177,29,6072,8.138279316946864,46.983399999999996,46.983399999999996,8.304200000000002,0.0,False,False,2,7,1,2
2177,30,6468,8.668752263998613,46.983399999999996,46.983399999999996,8.304200000000002,0.0,False,False,2,8,13,2
2177,31,6533,8.755987877957523,46.983399999999996,46.983399999999996,8.304200000000002,0.0,False,False,2,9,0,2
2177,32,7003,9.385505622019991,47.083600000000004,47.083600000000004,8.40440000000001,0.10020000000000806,True,True,2,0,17,2
2177,33,7124,9.547676275018603,47.083600000000004,47.083600000000004,8.40440000000001,0.0,False,False,2,1,3,2
2177,34,7563,10.135245696874335,47.083600000000004,47.083600000000004,8.40440000000001,0.0,False,False,2,2,13,2
2177,35,7757,10.395253602880985,47.083600000000004,47.083600000000004,8.40440000000001,0.0,False,False,2,3,7,2
2177,36,7925,10.620347731979564,47.083600000000004,47.083600000000004,8.40440000000001,0.0,False,False,2,4,6,2
2177,37,8060,10.801205195952207,47.083600000000004,47.083600000000004,8.40440000000001,0.0,False,False,2,5,2,2
2177,38,8165,10.941860046936199,47.083600000000004,47.083600000000004,8.40440000000001,0.0,False,False,2,6,2,2
2177,39,8407,11.265772077953443,47.083600000000004,47.083600000000004,8.40440000000001,0.0,False,False,2,7,5,2
2177,40,8476,11.358241664944217,47.083600000000004,47.083600000000004,8.40440000000001,0.0,False,False,2,8,1,2
2177,41,8978,12.030643686885014,47.1088,47.1088,8.429600000000008,0.025199999999998113,True,True,2,0,19,2
2177,42,9519,12.75517567479983,47.380700000000004,47.380700000000004,8.70150000000001,0.27190000000000225,True,True,2,0,18,2
2177,43,9659,12.942744337953627,47.380700000000004,47.380700000000004,8.70150000000001,0.0,False,False,2,1,3,2
2177,44,9847,13.19442292698659,47.380700000000004,47.380700000000004,8.70150000000001,0.0,False,False,2,2,7,2
2177,45,10038,13.45018443488516,47.380700000000004,47.380700000000004,8.70150000000001,0.0,False,False,2,3,4,2
2177,46,10209,13.679225566796958,47.380700000000004,47.380700000000004,8.70150000000001,0.0,False,False,2,4,4,2
2177,47,10338,13.851999417878687,47.380700000000004,47.380700000000004,8.70150000000001,0.0,False,False,2,5,3,2
2177,48,10436,13.983219450805336,47.380700000000004,47.380700000000004,8.70150000000001,0.0,False,False,2,6,4,2
2177,49,10688,14.3206722359173,47.380700000000004,47.380700000000004,8.70150000000001,0.0,False,False,2,7,8,2
2177,50,10753,14.407746530836448,47.380700000000004,47.380700000000004,8.70150000000001,0.0,False,False,2,8,0,2
2177,51,10964,14.690488209947944,47.3992,47.3992,8.720000000000006,0.018499999999995964,True,True,2,0,4,2
2177,52,11086,14.853924750816077,47.3992,47.3992,8.720000000000006,0.0,False,False,2,1,3,2
2177,53,11394,15.26628442085348,47.4887,47.4887,8.809500000000007,0.08950000000000102,True,True,2,0,10,2
2177,54,11749,15.741532523883507,47.620599999999996,47.620599999999996,8.941400000000002,0.13189999999999458,True,True,2,0,14,2
2177,55,11901,15.945045043015853,47.620599999999996,47.620599999999996,8.941400000000002,0.0,False,False,2,1,3,2
2177,56,12052,16.147117691813037,47.620599999999996,47.620599999999996,8.941400000000002,0.0,False,False,2,2,3,2
