seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
7477,0,75,0.0,40.544,40.544,1.8648000000000025,0.0,True,False,2,0,25,0
7477,1,163,0.21099746506661177,40.9289,40.9289,2.2497000000000043,0.3849000000000018,True,True,2,0,25,2
7477,2,248,0.3215074560139328,41.417100000000005,41.417100000000005,2.7379000000000104,0.4882000000000062,True,True,2,0,25,2
7477,3,337,0.4367237810511142,41.703199999999995,41.703199999999995,3.024000000000001,0.2860999999999905,True,True,2,0,25,2
7477,4,438,0.5676794298924506,42.1568,42.1568,3.4776000000000025,0.45360000000000156,True,True,2,0,25,2
7477,5,550,0.7123688119463623,42.67,42.67,3.9908000000000072,0.5132000000000048,True,True,2,0,25,2
7477,6,714,0.9241104510147125,43.197900000000004,43.197900000000004,4.51870000000001,0.5279000000000025,True,True,2,0,25,2
7477,7,923,1.1951645510271192,43.7497,43.7497,5.070500000000003,0.551799999999993,True,True,2,0,25,2
7477,8,1113,1.4411553170066327,44.47839999999999,44.47839999999999,5.799199999999999,0.7286999999999964,True,True,2,0,25,2
7477,9,1284,1.6629788659047335,44.7582,44.7582,6.079000000000008,0.2798000000000087,True,True,2,0,14,2
7477,10,1586,2.0536637199111283,45.3228,45.3228,6.643600000000006,0.5645999999999987,True,True,2,0,25,2
7477,11,2246,2.9082117578946054,45.9876,45.9876,7.308400000000006,0.6647999999999996,True,True,2,0,25,2
7477,12,2714,3.512518619885668,46.608599999999996,46.608599999999996,7.929400000000001,0.6209999999999951,True,True,2,0,21,2
7477,13,3010,3.8944418400060385,46.7665,46.7665,8.087300000000006,0.15790000000000504,True,True,2,0,10,2
7477,14,3248,4.201394743053243,46.8146,46.8146,8.135400000000004,0.04809999999999803,True,True,2,0,12,2
7477,15,3479,4.499431907897815,46.8146,46.8146,8.135400000000004,0.0,False,False,2,1,9,2
7477,16,3577,4.626038929913193,46.8146,46.8146,8.135400000000004,0.0,False,False,2,2,3,2
7477,17,3719,4.8095396449789405,46.8146,46.8146,8.135400000000004,0.0,False,False,2,3,5,2
7477,18,3870,5.005282385041937,46.8146,46.8146,8.135400000000004,0.0,False,False,2,4,3,2
7477,19,3977,5.144060600083321,46.8146,46.8146,8.135400000000004,0.0,False,False,2,5,3,2
7477,20,4079,5.275568969082087,46.830299999999994,46.830299999999994,8.1511,0.015699999999995384,True,True,2,0,3,2
7477,21,4278,5.533118441933766,46.830299999999994,46.830299999999994,8.1511,0.0,False,False,2,1,5,2
7477,22,4467,5.7781604048796,46.9444,46.9444,8.265200000000007,0.11410000000000764,True,True,2,0,13,2
7477,23,4710,6.092592095024884,46.9444,46.9444,8.265200000000007,0.0,False,False,2,1,8,2
7477,24,4843,6.264928858028725,46.9444,46.9444,8.265200000000007,0.0,False,False,2,2,4,2
7477,25,4917,6.360580903943628,46.9444,46.9444,8.265200000000007,0.0,False,False,2,3,1,2
7477,26,5182,6.7048194790259,46.9444,46.9444,8.265200000000007,0.0,False,False,2,4,9,2
7477,27,5287,6.840506945969537,46.9444,46.9444,8.265200000000007,0.0,False,False,2,5,3,2
7477,28,5352,6.924605997977778,46.9444,46.9444,8.265200000000007,0.0,False,False,2,6,0,2
7477,29,5534,7.158623262075707,46.9444,46.9444,8.265200000000007,0.0,False,False,2,7,3,2
7477,30,5842,7.55711777205579,47.126400000000004,47.126400000000004,8.44720000000001,0.18200000000000216,True,True,2,0,13,2
7477,31,6021,7.7891333780717105,47.126400000000004,47.126400000000004,8.44720000000001,0.0,False,False,2,1,7,2
7477,32,6110,7.904361081076786,47.126400000000004,47.126400000000004,8.44720000000001,0.0,False,False,2,2,1,2
7477,33,6265,8.104634325951338,47.1867,47.1867,8.507500000000007,0.06029999999999802,True,True,2,0,6,2
7477,34,6427,8.313746416009963,47.1867,47.1867,8.507500000000007,0.0,False,False,2,1,3,2
7477,35,6494,8.40031282696873,47.1867,47.1867,8.507500000000007,0.0,False,False,2,2,1,2
7477,36,6559,8.484721469925717,47.1867,47.1867,8.507500000000007,0.0,False,False,2,3,0,2
7477,37,6676,8.635971979005262,47.1867,47.1867,8.507500000000007,0.0,False,False,2,4,4,2
7477,38,6741,8.719911548076198,47.1867,47.1867,8.507500000000007,0.0,False,False,2,5,0,2
7477,39,6984,9.035339952912182,47.1867,47.1867,8.507500000000007,0.0,False,False,2,6,11,2
7477,40,7049,9.119115059962496,47.1867,47.1867,8.507500000000007,0.0,False,False,2,7,0,2
7477,41,7485,9.683825765969232,47.2388,47.2388,8.559600000000003,0.052099999999995816,True,True,2,0,15,2
7477,42,7824,10.121929757064208,47.2388,47.2388,8.559600000000003,0.0,False,False,2,1,10,2
7477,43,8066,10.435845419066027,47.2388,47.2388,8.559600000000003,0.0,False,False,2,2,8,2
7477,44,8146,10.539254786912352,47.2388,47.2388,8.559600000000003,0.0,False,False,2,3,1,2
7477,45,8419,10.892072563059628,47.38270000000001,47.38270000000001,8.703500000000012,0.14390000000000924,True,True,2,0,8,2
7477,46,8491,10.985475360881537,47.38270000000001,47.38270000000001,8.703500000000012,0.0,False,False,2,1,1,2
7477,47,8657,11.20073468098417,47.38270000000001,47.38270000000001,8.703500000000012,0.0,False,False,2,2,3,2
7477,48,8843,11.441160016926005,47.38270000000001,47.38270000000001,8.703500000000012,0.0,False,False,2,3,4,2
7477,49,8922,11.543448152951896,47.38270000000001,47.38270000000001,8.703500000000012,0.0,False,False,2,4,3,2
7477,50,9018,11.667292512021959,47.38270000000001,47.38270000000001,8.703500000000012,0.0,False,False,2,5,1,2
7477,51,9171,11.864708123961464,47.38270000000001,47.38270000000001,8.703500000000012,0.0,False,False,2,6,4,2
7477,52,9267,11.989081943873316,47.38270000000001,47.38270000000001,8.703500000000012,0.0,False,False,2,7,6,2
7477,53,9494,12.283839812967926,47.38270000000001,47.38270000000001,8.703500000000012,0.0,False,False,2,8,8,2
7477,54,9596,12.415129131870344,47.38270000000001,47.38270000000001,8.703500000000012,0.0,False,False,2,9,4,2
7477,55,9710,12.562366264872253,47.38270000000001,47.38270000000001,8.703500000000012,0.0,False,False,2,10,2,2
7477,56,9979,12.910885330056772,47.3848,47.3848,8.705600000000004,0.002099999999991553,True,True,2,0,7,2
7477,57,10134,13.11114880698733,47.3848,47.3848,8.705600000000004,0.0,False,False,2,1,4,2
7477,58,10447,13.516946969088167,47.409,47.409,8.729800000000004,0.024200000000000443,True,True,2,0,9,2
7477,59,11087,14.344310017069802,47.7985,47.7985,9.119300000000003,0.3894999999999982,True,True,2,0,22,2
7477,60,11152,14.428582929074764,47.7985,47.7985,9.119300000000003,0.0,False,False,2,1,0,2
7477,61,11395,14.742837620899081,47.7985,47.7985,9.119300000000003,0.0,False,False,2,2,7,2
7477,62,11486,14.860685407882556,47.7985,47.7985,9.119300000000003,0.0,False,False,2,3,1,2
7477,63,11721,15.16437736991793,47.7985,47.7985,9.119300000000003,0.0,False,False,2,4,4,2
7477,64,11905,15.402496573049575,47.7985,47.7985,9.119300000000003,0.0,False,False,2,5,3,2
7477,65,12097,15.650721264071763,47.7985,47.7985,9.119300000000003,0.0,False,False,2,6,4,2
7477,66,12307,15.922191926976666,47.7985,47.7985,9.119300000000003,0.0,False,False,2,7,5,2
7477,67,12687,16.413894087076187,47.7985,47.7985,9.119300000000003,0.0,False,False,2,8,20,2
7477,68,12834,16.604435093002394,47.7985,47.7985,9.119300000000003,0.0,False,False,2,9,3,2
7477,69,13033,16.8625247948803,47.7985,47.7985,9.119300000000003,0.0,False,False,2,10,7,2
7477,70,13460,17.413591457996517,47.7985,47.7985,9.119300000000003,0.0,False,False,2,11,12,2
7477,71,13536,17.511518734972924,47.7985,47.7985,9.119300000000003,0.0,False,False,2,12,1,2
7477,72,13743,17.778891782974824,47.7985,47.7985,9.119300000000003,0.0,False,False,2,13,3,2
7477,73,13958,18.05766980093904,47.7985,47.7985,9.119300000000003,0.0,False,False,2,14,6,2
7477,74,14078,18.212289730086923,47.7985,47.7985,9.119300000000003,0.0,False,False,2,15,3,2
7477,75,14309,18.511162851937115,47.848699999999994,47.848699999999994,9.1695,0.05019999999999669,True,True,2,0,5,2
