seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
9723,0,79,0.0,49.0207,49.0207,1.963000000000001,0.0,True,False,2,0,25,0,0.002028608927503228,0.17209321283735335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9723,1,142,0.31318263290449977,50.0119,50.0119,2.9542,0.9911999999999992,True,True,2,0,25,2,0.0,0.0,0.0002312918659299612,0.0020574030932039022,0.13657769397832453,5.373964086174965e-06,7.869908586144447e-06,3.0419090762734413e-05,0.13892240589484572
9723,2,198,0.4366222738754004,50.571,50.571,3.513300000000001,0.5591000000000008,True,True,2,0,25,2,0.0,0.0,0.00023168884217739105,0.0020303509663790464,0.12111900607123971,5.702953785657883e-06,7.696915417909622e-06,2.9304996132850647e-05,0.12343692686408758
9723,3,317,0.6991441908758134,50.8994,50.8994,3.841700000000003,0.328400000000002,True,True,2,0,25,2,0.0,0.0,0.00023077498190104961,0.0020424919202923775,0.26019160402938724,5.617039278149605e-06,7.767928764224052e-06,2.9655173420906067e-05,0.26252109510824084
9723,4,484,1.0677218618802726,51.381,51.381,4.323300000000003,0.48160000000000025,True,True,2,0,25,2,0.0,0.0,0.00022925692610442638,0.002047768095508218,0.36624355404637754,5.225883796811104e-06,7.792143151164055e-06,3.0142022296786308e-05,0.3685770398005843
9723,5,648,1.4297599068377167,51.900999999999996,51.900999999999996,4.843299999999999,0.519999999999996,True,True,2,0,25,2,0.0,0.0,0.0002408251166343689,0.002043151995167136,0.359693479957059,7.3069240897893906e-06,9.786104783415794e-06,4.5184046030044556e-05,0.3620545968879014
9723,6,780,1.7213339428417385,52.6249,52.6249,5.5672,0.7239000000000004,True,True,2,0,25,2,0.0,0.0,0.00023052608594298363,0.002052165102213621,0.2892115181311965,7.105991244316101e-06,9.896932169795036e-06,4.5552849769592285e-05,0.291572995018214
9723,7,918,2.02540299994871,53.0955,53.0955,6.037800000000004,0.47060000000000457,True,True,2,0,25,2,0.0,0.0,0.00023148697800934315,0.0020304289646446705,0.30172758596017957,6.010057404637337e-06,9.68901440501213e-06,4.153884947299957e-05,0.30406273412518203
9723,8,1172,2.585700553841889,53.809200000000004,53.809200000000004,6.751500000000007,0.7137000000000029,True,True,2,0,25,2,0.0,0.0,0.00023075100034475327,0.0020362278446555138,0.5579570459667593,5.567912012338638e-06,9.523937478661537e-06,3.442494198679924e-05,0.560288533102721
9723,9,1450,3.198868243023753,54.27329999999999,54.27329999999999,7.215599999999995,0.46409999999998774,True,True,2,0,17,2,0.0,0.0,0.00022921408526599407,0.002044365042820573,0.6108296460006386,5.481066182255745e-06,8.37002880871296e-06,3.058090806007385e-05,0.6131611061282456
9723,10,1796,3.962600991828367,54.4867,54.4867,7.429000000000002,0.21340000000000714,True,True,2,0,16,2,0.0,0.0,0.00022828811779618263,0.0020380811765789986,0.761406518984586,6.190035492181778e-06,8.40798020362854e-06,3.95970419049263e-05,0.7637408981099725
9723,11,1893,4.1763242688030005,54.4968,54.4968,7.439100000000003,0.01010000000000133,True,True,2,0,3,2,0.0,0.0,0.00022994098253548145,0.0020460369996726513,0.21137627493590117,6.756046786904335e-06,9.774928912520409e-06,4.1386811062693596e-05,0.21372488886117935
9723,12,2294,5.060728966956958,54.8985,54.8985,7.8408000000000015,0.40169999999999817,True,True,2,0,24,2,0.0,0.0,0.00022988393902778625,0.002034818986430764,0.8820639061741531,7.399125024676323e-06,9.10414382815361e-06,4.5078108087182045e-05,0.8844063361175358
9723,13,2540,5.60290832282044,54.9143,54.9143,7.8566,0.015799999999998704,True,True,2,0,9,2,0.0,0.0,0.00022814911790192127,0.0020243448670953512,0.5398501460440457,5.8640725910663605e-06,8.378177881240845e-06,3.6461977288126945e-05,0.5421679511200637
9723,14,2735,6.032059181947261,55.1986,55.1986,8.140900000000002,0.2843000000000018,True,True,2,0,11,2,0.0,0.0,0.00022712419740855694,0.0020338911563158035,0.4268239049706608,5.8710575103759766e-06,7.806112989783287e-06,3.054109402000904e-05,0.429142686072737
9723,15,3239,7.143242170801386,55.3062,55.3062,8.2485,0.10759999999999792,True,True,2,0,19,2,0.0,0.0,0.00022780592553317547,0.0020414860919117928,1.1088522849604487,7.4750278145074844e-06,9.495997801423073e-06,4.5879045501351357e-05,1.1111992590595037
9723,16,3522,7.767191675957292,55.395700000000005,55.395700000000005,8.338000000000008,0.08950000000000813,True,True,2,0,11,2,0.0,0.0,0.0002284038346260786,0.002030173083767295,0.6216129870153964,5.635898560285568e-06,9.206822142004967e-06,3.583007492125034e-05,0.6239373020362109
9723,17,3741,8.250303755979985,55.395700000000005,55.395700000000005,8.338000000000008,0.0,False,False,2,1,8,2,0.0,0.0,0.0002279409673064947,0.0020438760984688997,0.48077836306765676,1.7709098756313324e-06,7.82194547355175e-06,0.0,0.4830739439930767
9723,18,4444,9.798002120805904,55.8798,55.8798,8.822100000000006,0.484099999999998,True,True,2,0,22,2,0.0,0.0,0.00022699288092553616,0.0020585618913173676,1.5453802780248225,7.936963811516762e-06,9.175855666399002e-06,4.5384978875517845e-05,1.547744395909831
9723,19,4599,10.138800276909024,55.8798,55.8798,8.822100000000006,0.0,False,False,2,1,6,2,0.0,0.0,0.0002345049288123846,0.0020419240463525057,0.3384463789407164,2.232147380709648e-06,8.733011782169342e-06,0.0,0.34074934385716915
