seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
182,0,54,0.0,40.2115,40.2115,1.5323000000000064,0.0,True,False,2,0,25,0,0.001339141046628356,0.0715972650796175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,1,108,0.14611048414371908,41.0126,41.0126,2.3334000000000046,0.8010999999999981,True,True,2,0,25,2,0.0,0.0,0.0002338639460504055,0.0012835990637540817,0.07145650684833527,6.326939910650253e-06,7.592141628265381e-06,3.3186050131917e-05,0.07303423597477376
182,2,205,0.27733211196027696,41.5204,41.5204,2.8412000000000077,0.5078000000000031,True,True,2,0,25,2,0.0,0.0,0.0002345489338040352,0.0012767128646373749,0.12964703585021198,6.838003173470497e-06,8.431030437350273e-06,3.855605609714985e-05,0.13122654287144542
182,3,320,0.4327814180869609,41.958400000000005,41.958400000000005,3.27920000000001,0.4380000000000024,True,True,2,0,25,2,0.0,0.0,0.00023198779672384262,0.0012749561574310064,0.1538721132092178,6.8908557295799255e-06,8.760020136833191e-06,3.9789825677871704e-05,0.1554494930896908
182,4,426,0.5759610990062356,42.462,42.462,3.782800000000009,0.5035999999999987,True,True,2,0,25,2,0.0,0.0,0.00023266999050974846,0.0012738141231238842,0.1416013150010258,6.349990144371986e-06,8.706003427505493e-06,4.040799103677273e-05,0.14317861013114452
182,5,550,0.743345218943432,42.8725,42.8725,4.193300000000008,0.410499999999999,True,True,2,0,25,2,0.0,0.0,0.00023268000222742558,0.001291744876652956,0.16578830196522176,6.183981895446777e-06,7.992144674062729e-06,3.6642886698246e-05,0.16737799090333283
182,6,684,0.9243502819444984,43.5505,43.5505,4.871300000000005,0.6779999999999973,True,True,2,0,25,2,0.0,0.0,0.0002312969882041216,0.0012870498467236757,0.17942049098201096,6.126007065176964e-06,7.88806937634945e-06,3.0643073841929436e-05,0.18099746387451887
182,7,1014,1.369339925935492,44.1899,44.1899,5.510700000000007,0.639400000000002,True,True,2,0,25,2,0.0,0.0,0.0002595351543277502,0.0012778230011463165,0.4433926730416715,6.024027243256569e-06,7.943017408251762e-06,2.983096055686474e-05,0.4449875159189105
182,8,1248,1.6848429311066866,44.6872,44.6872,6.008000000000003,0.49729999999999563,True,True,2,0,25,2,0.0,0.0,0.00023094704374670982,0.0012818090617656708,0.3139316060114652,5.969079211354256e-06,7.858965545892715e-06,2.9308954253792763e-05,0.31550119211897254
182,9,1568,2.11630623601377,45.4743,45.4743,6.795100000000005,0.7871000000000024,True,True,2,0,25,2,0.0,0.0,0.0002311288844794035,0.0012770260218530893,0.42989752790890634,5.970010533928871e-06,7.636146619915962e-06,3.0271941795945168e-05,0.4314627950079739
182,10,2084,2.811810363084078,46.0667,46.0667,7.387500000000003,0.5923999999999978,True,True,2,0,25,2,0.0,0.0,0.0002290629781782627,0.0012877890840172768,0.6939282771199942,6.268033757805824e-06,8.390983566641808e-06,3.212597221136093e-05,0.6955055838916451
182,11,2572,3.4697987500112504,46.5754,46.5754,7.896200000000007,0.5087000000000046,True,True,2,0,22,2,0.0,0.0,0.00023042084649205208,0.0012884221505373716,0.6564044991973788,8.171889930963516e-06,9.74792055785656e-06,4.629511386156082e-05,0.6580028648022562
182,12,2637,3.5576550900004804,46.5754,46.5754,7.896200000000007,0.0,False,False,2,1,0,2,0.0,0.0,0.0002286320086568594,0.0012747189030051231,0.08627823297865689,1.8780119717121124e-06,8.902978152036667e-06,0.0,0.08780776895582676
182,13,2762,3.726233416935429,46.5754,46.5754,7.896200000000007,0.0,False,False,2,2,3,2,0.0,0.0,0.00022638100199401379,0.0011964000295847654,0.1671286099590361,1.759035512804985e-06,7.811002433300018e-06,0.0,0.16857518209144473
182,14,2844,3.8367971091065556,46.5754,46.5754,7.896200000000007,0.0,False,False,2,3,1,2,0.0,0.0,0.00022426899522542953,0.0011941101402044296,0.10911992308683693,1.843087375164032e-06,7.74790532886982e-06,0.0,0.11056229006499052
182,15,3134,4.2281024099793285,46.5914,46.5914,7.912200000000006,0.015999999999998238,True,True,2,0,10,2,0.0,0.0,0.0002264389768242836,0.0011884409468621016,0.38986097695305943,6.158137694001198e-06,8.116941899061203e-06,3.42000275850296e-05,0.3913385649211705
182,16,3223,4.34847767604515,46.5914,46.5914,7.912200000000006,0.0,False,False,2,1,1,2,0.0,0.0,0.0002287379465997219,0.0012950310483574867,0.1187926409766078,1.834006980061531e-06,8.20704735815525e-06,0.0,0.12034002505242825
182,17,3288,4.436227296944708,46.5914,46.5914,7.912200000000006,0.0,False,False,2,2,0,2,0.0,0.0,0.00024082092568278313,0.0011864150874316692,0.08629690413363278,1.7820857465267181e-06,7.97118991613388e-06,0.0,0.0877481889910996
182,18,3505,4.728846214013174,46.6798,46.6798,8.000600000000006,0.08840000000000003,True,True,2,0,6,2,0.0,0.0,0.00022543594241142273,0.0011991048231720924,0.29116520495153964,5.828915163874626e-06,7.82916322350502e-06,2.971198409795761e-05,0.2926470919046551
182,19,3978,5.3660682290792465,46.847899999999996,46.847899999999996,8.168700000000001,0.16809999999999548,True,True,2,0,17,2,0.0,0.0,0.0002551930956542492,0.0012686329428106546,0.6356391909066588,6.402842700481415e-06,7.915077731013298e-06,3.5319942981004715e-05,0.6372267499100417
182,20,4110,5.544118581106886,46.847899999999996,46.847899999999996,8.168700000000001,0.0,False,False,2,1,2,2,0.0,0.0,0.0002286178059875965,0.0012849518097937107,0.176475120941177,2.247048541903496e-06,8.60588625073433e-06,4.0626851841807365e-05,0.17805564915761352
182,21,4202,5.6685162300709635,46.847899999999996,46.847899999999996,8.168700000000001,0.0,False,False,2,2,3,2,0.0,0.0,0.00022841105237603188,0.0012896100524812937,0.12281074305064976,2.0470470190048218e-06,9.054085239768028e-06,0.0,0.12435600091703236
182,22,4267,5.756153868045658,46.847899999999996,46.847899999999996,8.168700000000001,0.0,False,False,2,3,0,2,0.0,0.0,0.00024246703833341599,0.0011907040607184172,0.08617563522420824,2.1101441234350204e-06,8.995877578854561e-06,0.0,0.08763554599136114
182,23,4393,5.926217423984781,46.847899999999996,46.847899999999996,8.168700000000001,0.0,False,False,2,4,3,2,0.0,0.0,0.0002262159250676632,0.0011976850219070911,0.16861199215054512,2.1371524780988693e-06,8.652918040752411e-06,0.0,0.17006198596209288
182,24,4581,6.179520505014807,46.847899999999996,46.847899999999996,8.168700000000001,0.0,False,False,2,5,6,2,0.0,0.0,0.00022634700872004032,0.0011935238726437092,0.2518559431191534,1.7459969967603683e-06,8.51391814649105e-06,0.0,0.253301165997982
