seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
7619,0,47,0.0,48.780699999999996,48.780699999999996,1.722999999999999,0.0,True,False,2,0,25,0
7619,1,121,0.2673775141593069,49.671499999999995,49.671499999999995,2.6137999999999977,0.8907999999999987,True,True,2,0,25,2
7619,2,186,0.4109732760116458,50.04849999999999,50.04849999999999,2.990799999999993,0.37699999999999534,True,True,2,0,25,2
7619,3,251,0.5547324430663139,50.754000000000005,50.754000000000005,3.696300000000008,0.7055000000000149,True,True,2,0,25,2
7619,4,324,0.7159196601714939,51.3463,51.3463,4.288600000000002,0.5922999999999945,True,True,2,0,25,2
7619,5,419,0.9256584690883756,51.7786,51.7786,4.7209,0.4322999999999979,True,True,2,0,25,2
7619,6,571,1.2613432710058987,52.257099999999994,52.257099999999994,5.199399999999997,0.4784999999999968,True,True,2,0,25,2
7619,7,776,1.7139270051848143,52.72869999999999,52.72869999999999,5.670999999999992,0.47159999999999513,True,True,2,0,25,2
7619,8,1070,2.362632016185671,53.24289999999999,53.24289999999999,6.185199999999995,0.5142000000000024,True,True,2,0,25,2
7619,9,1380,3.0464635530952364,53.834,53.834,6.776300000000006,0.5911000000000115,True,True,2,0,25,2
7619,10,1474,3.253782109124586,53.935500000000005,53.935500000000005,6.877800000000008,0.10150000000000148,True,True,2,0,5,2
7619,11,1748,3.8580882879905403,54.24180000000001,54.24180000000001,7.184100000000015,0.30630000000000734,True,True,2,0,14,2
7619,12,2260,4.986833837116137,54.811,54.811,7.753300000000003,0.5691999999999879,True,True,2,0,25,2
7619,13,2334,5.1499773701652884,54.811,54.811,7.753300000000003,0.0,False,False,2,1,2,2
7619,14,2399,5.293490034062415,54.811,54.811,7.753300000000003,0.0,False,False,2,2,0,2
7619,15,2659,5.866754717193544,54.8544,54.8544,7.796700000000001,0.04339999999999833,True,True,2,0,9,2
7619,16,2948,6.50448101805523,54.9324,54.9324,7.874700000000004,0.07800000000000296,True,True,2,0,10,2
7619,17,3049,6.727395196212456,54.9324,54.9324,7.874700000000004,0.0,False,False,2,1,1,2
7619,18,3219,7.10252295108512,54.9324,54.9324,7.874700000000004,0.0,False,False,2,2,7,2
7619,19,3311,7.305521893082187,54.9324,54.9324,7.874700000000004,0.0,False,False,2,3,3,2
7619,20,3445,7.601336723193526,54.9324,54.9324,7.874700000000004,0.0,False,False,2,4,4,2
7619,21,3842,8.476794676156715,55.046099999999996,55.046099999999996,7.988399999999999,0.11369999999999436,True,True,2,0,10,2
7619,22,3937,8.686507783131674,55.046099999999996,55.046099999999996,7.988399999999999,0.0,False,False,2,1,4,2
7619,23,4052,8.940273793181404,55.046099999999996,55.046099999999996,7.988399999999999,0.0,False,False,2,2,2,2
7619,24,4217,9.304214711068198,55.046099999999996,55.046099999999996,7.988399999999999,0.0,False,False,2,3,7,2
7619,25,4345,9.586657450068742,55.13969999999999,55.13969999999999,8.081999999999994,0.09359999999999502,True,True,2,0,9,2
7619,26,4448,9.813944183057174,55.13969999999999,55.13969999999999,8.081999999999994,0.0,False,False,2,1,4,2
7619,27,4692,10.352220350177959,55.1998,55.1998,8.142100000000006,0.0601000000000127,True,True,2,0,9,2
7619,28,4816,10.625615106197074,55.394400000000005,55.394400000000005,8.336700000000008,0.19460000000000122,True,True,2,0,6,2
7619,29,5114,11.28263614908792,55.66459999999999,55.66459999999999,8.606899999999996,0.27019999999998845,True,True,2,0,10,2
7619,30,5242,11.565063907997683,55.66459999999999,55.66459999999999,8.606899999999996,0.0,False,False,2,1,2,2
7619,31,5393,11.900513895088807,55.66459999999999,55.66459999999999,8.606899999999996,0.0,False,False,2,2,3,2
7619,32,5583,12.319477108074352,55.6649,55.6649,8.607200000000006,0.00030000000000995897,True,True,2,0,4,2
7619,33,5648,12.462947057094425,55.6649,55.6649,8.607200000000006,0.0,False,False,2,1,0,2
7619,34,5903,13.025487201986834,55.8092,55.8092,8.7515,0.1442999999999941,True,True,2,0,9,2
7619,35,5987,13.210852759191766,55.8092,55.8092,8.7515,0.0,False,False,2,1,1,2
7619,36,6353,14.018175429198891,55.846500000000006,55.846500000000006,8.788800000000009,0.03730000000000899,True,True,2,0,13,2
7619,37,6488,14.315972106065601,55.846500000000006,55.846500000000006,8.788800000000009,0.0,False,False,2,1,3,2
7619,38,6723,14.834502296987921,55.846500000000006,55.846500000000006,8.788800000000009,0.0,False,False,2,2,4,2
7619,39,6912,15.251224638195708,55.846500000000006,55.846500000000006,8.788800000000009,0.0,False,False,2,3,8,2
7619,40,7197,15.879827175987884,55.846500000000006,55.846500000000006,8.788800000000009,0.0,False,False,2,4,9,2
7619,41,7262,16.02329675317742,55.846500000000006,55.846500000000006,8.788800000000009,0.0,False,False,2,5,0,2
7619,42,7327,16.166727785021067,55.846500000000006,55.846500000000006,8.788800000000009,0.0,False,False,2,6,0,2
7619,43,7483,16.51066815108061,55.846500000000006,55.846500000000006,8.788800000000009,0.0,False,False,2,7,4,2
7619,44,7760,17.12173288501799,55.846500000000006,55.846500000000006,8.788800000000009,0.0,False,False,2,8,7,2
7619,45,8172,18.030126414028928,55.88040000000001,55.88040000000001,8.822700000000012,0.033900000000002706,True,True,2,0,11,2
7619,46,8317,18.35006393608637,55.88040000000001,55.88040000000001,8.822700000000012,0.0,False,False,2,1,3,2
7619,47,8382,18.493584301089868,55.88040000000001,55.88040000000001,8.822700000000012,0.0,False,False,2,2,0,2
7619,48,8467,18.681059130001813,55.88040000000001,55.88040000000001,8.822700000000012,0.0,False,False,2,3,2,2
7619,49,8697,19.188409221125767,55.88040000000001,55.88040000000001,8.822700000000012,0.0,False,False,2,4,7,2
7619,50,8797,19.408975723199546,56.0158,56.0158,8.958100000000002,0.13539999999998997,True,True,2,0,2,2
7619,51,8904,19.644999612122774,56.0158,56.0158,8.958100000000002,0.0,False,False,2,1,2,2
7619,52,9228,20.359840834047645,56.0158,56.0158,8.958100000000002,0.0,False,False,2,2,7,2
