seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
6297,0,55,0.0,40.4249,40.4249,1.7457000000000065,0.0,True,False,2,0,25,0
6297,1,124,0.16682883305475116,41.1482,41.1482,2.4690000000000083,0.7233000000000018,True,True,2,0,25,2
6297,2,228,0.30645915400236845,41.6476,41.6476,2.9684000000000026,0.4993999999999943,True,True,2,0,25,2
6297,3,326,0.4380714329890907,42.0649,42.0649,3.385700000000007,0.41730000000000445,True,True,2,0,25,2
6297,4,464,0.6231611880939454,42.5079,42.5079,3.828700000000005,0.44299999999999784,True,True,2,0,25,2
6297,5,618,0.8298855780158192,42.7958,42.7958,4.116600000000005,0.2879000000000005,True,True,2,0,25,2
6297,6,770,1.033768608001992,43.2021,43.2021,4.522900000000007,0.40630000000000166,True,True,2,0,25,2
6297,7,937,1.2578087439760566,43.6841,43.6841,5.004900000000006,0.4819999999999993,True,True,2,0,25,2
6297,8,1110,1.4898284990340471,44.4286,44.4286,5.7494000000000085,0.7445000000000022,True,True,2,0,25,2
6297,9,1364,1.8304006471298635,44.9355,44.9355,6.256300000000003,0.5068999999999946,True,True,2,0,25,2
6297,10,1760,2.3613618570379913,45.6309,45.6309,6.951700000000002,0.6953999999999994,True,True,2,0,24,2
6297,11,2168,2.9105899010319263,46.010200000000005,46.010200000000005,7.33100000000001,0.37930000000000774,True,True,2,0,21,2
6297,12,2234,2.999366063158959,46.010200000000005,46.010200000000005,7.33100000000001,0.0,False,False,2,1,1,2
6297,13,2556,3.4311295421794057,46.5141,46.5141,7.834900000000005,0.5038999999999945,True,True,2,0,18,2
6297,14,2630,3.530376549111679,46.5141,46.5141,7.834900000000005,0.0,False,False,2,1,1,2
6297,15,2695,3.6175485451240093,46.5141,46.5141,7.834900000000005,0.0,False,False,2,2,0,2
6297,16,3034,4.071992199169472,46.69370000000001,46.69370000000001,8.014500000000012,0.17960000000000775,True,True,2,0,14,2
6297,17,3159,4.239681425970048,46.69370000000001,46.69370000000001,8.014500000000012,0.0,False,False,2,1,2,2
6297,18,3644,4.8900482470635325,46.69370000000001,46.69370000000001,8.014500000000012,0.0,False,False,2,2,14,2
6297,19,3789,5.084413108183071,46.7599,46.7599,8.080700000000007,0.06619999999999493,True,True,2,0,7,2
6297,20,3854,5.171566497068852,46.7599,46.7599,8.080700000000007,0.0,False,False,2,1,0,2
6297,21,4169,5.593505070079118,46.7885,46.7885,8.109300000000005,0.028599999999997294,True,True,2,0,13,2
6297,22,4261,5.716928889043629,46.7885,46.7885,8.109300000000005,0.0,False,False,2,1,1,2
6297,23,4374,5.868476652074605,46.7885,46.7885,8.109300000000005,0.0,False,False,2,2,3,2
6297,24,4482,6.0132136340253055,46.7885,46.7885,8.109300000000005,0.0,False,False,2,3,4,2
6297,25,4547,6.1004699531476945,46.7885,46.7885,8.109300000000005,0.0,False,False,2,4,0,2
6297,26,4808,6.450133162084967,46.807700000000004,46.807700000000004,8.12850000000001,0.01920000000000499,True,True,2,0,7,2
6297,27,4982,6.683300768025219,46.807700000000004,46.807700000000004,8.12850000000001,0.0,False,False,2,1,8,2
6297,28,5295,7.102822671178728,46.956900000000005,46.956900000000005,8.27770000000001,0.14920000000000044,True,True,2,0,13,2
6297,29,5602,7.514346887124702,47.0035,47.0035,8.324300000000008,0.046599999999997976,True,True,2,0,11,2
6297,30,5774,7.744979310082272,47.0035,47.0035,8.324300000000008,0.0,False,False,2,1,3,2
6297,31,6014,8.066846536006778,47.0035,47.0035,8.324300000000008,0.0,False,False,2,2,8,2
6297,32,6229,8.355020342161879,47.0035,47.0035,8.324300000000008,0.0,False,False,2,3,10,2
6297,33,6327,8.486477485159412,47.0035,47.0035,8.324300000000008,0.0,False,False,2,4,2,2
6297,34,6606,8.860033478122205,47.08219999999999,47.08219999999999,8.402999999999999,0.07869999999999067,True,True,2,0,11,2
6297,35,6690,8.972634093137458,47.08219999999999,47.08219999999999,8.402999999999999,0.0,False,False,2,1,3,2
6297,36,6771,9.08126259315759,47.08219999999999,47.08219999999999,8.402999999999999,0.0,False,False,2,2,2,2
6297,37,7073,9.485740167088807,47.08219999999999,47.08219999999999,8.402999999999999,0.0,False,False,2,3,10,2
6297,38,7369,9.882354037137702,47.08219999999999,47.08219999999999,8.402999999999999,0.0,False,False,2,4,10,2
6297,39,7454,9.996348201995715,47.08219999999999,47.08219999999999,8.402999999999999,0.0,False,False,2,5,4,2
6297,40,7556,10.133087904192507,47.1422,47.1422,8.463000000000008,0.06000000000000938,True,True,2,0,2,2
6297,41,7621,10.22049863007851,47.1422,47.1422,8.463000000000008,0.0,False,False,2,1,0,2
6297,42,7801,10.461704615037888,47.158,47.158,8.478800000000007,0.015799999999998704,True,True,2,0,3,2
6297,43,7982,10.704028892097995,47.158,47.158,8.478800000000007,0.0,False,False,2,1,4,2
6297,44,8075,10.828725214116275,47.158,47.158,8.478800000000007,0.0,False,False,2,2,2,2
6297,45,8187,10.978708615060896,47.169999999999995,47.169999999999995,8.4908,0.01199999999999335,True,True,2,0,6,2
6297,46,8477,11.367028683191165,47.2471,47.2471,8.567900000000009,0.0771000000000086,True,True,2,0,8,2
6297,47,8656,11.606700045056641,47.2471,47.2471,8.567900000000009,0.0,False,False,2,1,8,2
6297,48,8728,11.703224788187072,47.2471,47.2471,8.567900000000009,0.0,False,False,2,2,1,2
6297,49,8867,11.889280171133578,47.2471,47.2471,8.567900000000009,0.0,False,False,2,3,3,2
6297,50,9183,12.312419451074675,47.328599999999994,47.328599999999994,8.6494,0.08149999999999125,True,True,2,0,7,2
6297,51,9337,12.518819162156433,47.328599999999994,47.328599999999994,8.6494,0.0,False,False,2,1,4,2
6297,52,9490,12.723754941020161,47.328599999999994,47.328599999999994,8.6494,0.0,False,False,2,2,6,2
6297,53,9710,13.01845776499249,47.386700000000005,47.386700000000005,8.70750000000001,0.058100000000010255,True,True,2,0,4,2
6297,54,9884,13.251411426113918,47.386700000000005,47.386700000000005,8.70750000000001,0.0,False,False,2,1,3,2
6297,55,10070,13.500623726053163,47.386700000000005,47.386700000000005,8.70750000000001,0.0,False,False,2,2,5,2
6297,56,10149,13.606501577189192,47.386700000000005,47.386700000000005,8.70750000000001,0.0,False,False,2,3,1,2
6297,57,10373,13.906761134974658,47.386700000000005,47.386700000000005,8.70750000000001,0.0,False,False,2,4,7,2
6297,58,10438,13.99385479814373,47.386700000000005,47.386700000000005,8.70750000000001,0.0,False,False,2,5,0,2
6297,59,10529,14.115792690077797,47.386700000000005,47.386700000000005,8.70750000000001,0.0,False,False,2,6,4,2
6297,60,10594,14.202865103026852,47.386700000000005,47.386700000000005,8.70750000000001,0.0,False,False,2,7,0,2
6297,61,10759,14.424140548100695,47.386700000000005,47.386700000000005,8.70750000000001,0.0,False,False,2,8,3,2
6297,62,10993,14.737578873988241,47.386700000000005,47.386700000000005,8.70750000000001,0.0,False,False,2,9,10,2
6297,63,11058,14.824723622063175,47.386700000000005,47.386700000000005,8.70750000000001,0.0,False,False,2,10,0,2
6297,64,11123,14.911830007098615,47.386700000000005,47.386700000000005,8.70750000000001,0.0,False,False,2,11,0,2
6297,65,11188,14.998973458074033,47.386700000000005,47.386700000000005,8.70750000000001,0.0,False,False,2,12,0,2
6297,66,11339,15.201103344094008,47.386700000000005,47.386700000000005,8.70750000000001,0.0,False,False,2,13,2,2
6297,67,11425,15.31641061604023,47.386700000000005,47.386700000000005,8.70750000000001,0.0,False,False,2,14,1,2
6297,68,11506,15.42496541608125,47.386700000000005,47.386700000000005,8.70750000000001,0.0,False,False,2,15,1,2
6297,69,11658,15.62868814705871,47.386700000000005,47.386700000000005,8.70750000000001,0.0,False,False,2,16,4,2
6297,70,11765,15.772038802038878,47.386700000000005,47.386700000000005,8.70750000000001,0.0,False,False,2,17,3,2
6297,71,12044,16.145662888186052,47.386700000000005,47.386700000000005,8.70750000000001,0.0,False,False,2,18,7,2
6297,72,12236,16.402591484133154,47.386700000000005,47.386700000000005,8.70750000000001,0.0,False,False,2,19,4,2
6297,73,12389,16.60760691901669,47.386700000000005,47.386700000000005,8.70750000000001,0.0,False,False,2,20,5,2
6297,74,12605,16.896875034086406,47.386700000000005,47.386700000000005,8.70750000000001,0.0,False,False,2,21,8,2
6297,75,13007,17.43563460907899,47.386700000000005,47.386700000000005,8.70750000000001,0.0,False,False,2,22,17,2
6297,76,13080,17.53364094416611,47.386700000000005,47.386700000000005,8.70750000000001,0.0,False,False,2,23,1,2
6297,77,13218,17.71859680302441,47.386700000000005,47.386700000000005,8.70750000000001,0.0,False,False,2,24,6,2
6297,78,13558,18.17396338819526,47.386700000000005,47.386700000000005,8.70750000000001,0.0,False,False,2,25,12,2
6297,79,13954,18.704293449176475,47.4218,47.4218,8.742600000000003,0.035099999999992804,True,True,2,0,10,2
6297,80,14054,18.838299814146012,47.4218,47.4218,8.742600000000003,0.0,False,False,2,1,3,2
6297,81,14315,19.188003382179886,47.4218,47.4218,8.742600000000003,0.0,False,False,2,2,7,2
6297,82,14437,19.351437998004258,47.4218,47.4218,8.742600000000003,0.0,False,False,2,3,4,2
6297,83,14617,19.59250225313008,47.4218,47.4218,8.742600000000003,0.0,False,False,2,4,6,2
6297,84,14682,19.67955656698905,47.4218,47.4218,8.742600000000003,0.0,False,False,2,5,0,2
6297,85,14883,19.94890302210115,47.4218,47.4218,8.742600000000003,0.0,False,False,2,6,5,2
6297,86,15040,20.159294695127755,47.4218,47.4218,8.742600000000003,0.0,False,False,2,7,3,2
6297,87,15158,20.317582006100565,47.4218,47.4218,8.742600000000003,0.0,False,False,2,8,2,2
6297,88,15386,20.622836453141645,47.4218,47.4218,8.742600000000003,0.0,False,False,2,9,8,2
6297,89,15472,20.738179621985182,47.4218,47.4218,8.742600000000003,0.0,False,False,2,10,1,2
6297,90,15537,20.825319278985262,47.4218,47.4218,8.742600000000003,0.0,False,False,2,11,0,2
6297,91,15786,21.159041297156364,47.4218,47.4218,8.742600000000003,0.0,False,False,2,12,5,2
6297,92,15883,21.28894812008366,47.4218,47.4218,8.742600000000003,0.0,False,False,2,13,3,2
6297,93,16021,21.47383297001943,47.4218,47.4218,8.742600000000003,0.0,False,False,2,14,2,2
6297,94,16199,21.712240720167756,47.4218,47.4218,8.742600000000003,0.0,False,False,2,15,3,2
6297,95,16323,21.878481877967715,47.4218,47.4218,8.742600000000003,0.0,False,False,2,16,3,2
6297,96,16493,22.106337058125064,47.4218,47.4218,8.742600000000003,0.0,False,False,2,17,4,2
6297,97,16558,22.193517225096002,47.4218,47.4218,8.742600000000003,0.0,False,False,2,18,0,2
6297,98,16623,22.280672791181132,47.4218,47.4218,8.742600000000003,0.0,False,False,2,19,0,2
6297,99,16712,22.39999109902419,47.4218,47.4218,8.742600000000003,0.0,False,False,2,20,1,2
6297,100,16777,22.487149695167318,47.4218,47.4218,8.742600000000003,0.0,False,False,2,21,0,2
6297,101,17105,22.926674033049494,47.491299999999995,47.491299999999995,8.812100000000001,0.0694999999999979,True,True,2,0,12,2
6297,102,17307,23.197570043150336,47.491299999999995,47.491299999999995,8.812100000000001,0.0,False,False,2,1,5,2
6297,103,17420,23.349019517190754,47.491299999999995,47.491299999999995,8.812100000000001,0.0,False,False,2,2,5,2
6297,104,17770,23.81773694208823,47.491299999999995,47.491299999999995,8.812100000000001,0.0,False,False,2,3,10,2
6297,105,17843,23.91560431011021,47.491299999999995,47.491299999999995,8.812100000000001,0.0,False,False,2,4,1,2
6297,106,17925,24.02548724412918,47.491299999999995,47.491299999999995,8.812100000000001,0.0,False,False,2,5,2,2
6297,107,17990,24.112711035180837,47.491299999999995,47.491299999999995,8.812100000000001,0.0,False,False,2,6,0,2
6297,108,18322,24.55755775119178,47.491299999999995,47.491299999999995,8.812100000000001,0.0,False,False,2,7,8,2
6297,109,18448,24.72640143497847,47.491299999999995,47.491299999999995,8.812100000000001,0.0,False,False,2,8,5,2
6297,110,18513,24.813547529047355,47.491299999999995,47.491299999999995,8.812100000000001,0.0,False,False,2,9,0,2
6297,111,18588,24.914201298030093,47.491299999999995,47.491299999999995,8.812100000000001,0.0,False,False,2,10,2,2
6297,112,18816,25.21972157410346,47.491299999999995,47.491299999999995,8.812100000000001,0.0,False,False,2,11,9,2
6297,113,19048,25.530547347152606,47.5243,47.5243,8.845100000000002,0.03300000000000125,True,True,2,0,10,2
6297,114,19222,25.763630685163662,47.5931,47.5931,8.913900000000005,0.06880000000000308,True,True,2,0,7,2
6297,115,19287,25.850772368023172,47.5931,47.5931,8.913900000000005,0.0,False,False,2,1,0,2
6297,116,19354,25.94065652997233,47.5931,47.5931,8.913900000000005,0.0,False,False,2,2,1,2
6297,117,19721,26.432253844104707,47.6533,47.6533,8.974100000000007,0.06020000000000181,True,True,2,0,9,2
6297,118,19842,26.594420462148264,47.6533,47.6533,8.974100000000007,0.0,False,False,2,1,4,2
6297,119,19929,26.7109868300613,47.6533,47.6533,8.974100000000007,0.0,False,False,2,2,2,2
6297,120,20130,26.98024115501903,47.6533,47.6533,8.974100000000007,0.0,False,False,2,3,9,2
6297,121,20231,27.115727622061968,47.6533,47.6533,8.974100000000007,0.0,False,False,2,4,4,2
6297,122,20686,27.724845444085076,47.7177,47.7177,9.038500000000006,0.06439999999999912,True,True,2,0,16,2
6297,123,20751,27.811949987197295,47.7177,47.7177,9.038500000000006,0.0,False,False,2,1,0,2
6297,124,20820,27.904451109003276,47.7177,47.7177,9.038500000000006,0.0,False,False,2,2,1,2
6297,125,20885,27.99151775916107,47.7177,47.7177,9.038500000000006,0.0,False,False,2,3,0,2
6297,126,20951,28.080010591074824,47.7177,47.7177,9.038500000000006,0.0,False,False,2,4,1,2
6297,127,21232,28.456471080193296,47.7177,47.7177,9.038500000000006,0.0,False,False,2,5,7,2
6297,128,21321,28.575773054966703,47.7177,47.7177,9.038500000000006,0.0,False,False,2,6,2,2
6297,129,21460,28.762026641052216,47.7177,47.7177,9.038500000000006,0.0,False,False,2,7,2,2
6297,130,21584,28.9280815301463,47.7177,47.7177,9.038500000000006,0.0,False,False,2,8,1,2
6297,131,21687,29.066218081163242,47.7177,47.7177,9.038500000000006,0.0,False,False,2,9,1,2
6297,132,21767,29.17356322100386,47.7177,47.7177,9.038500000000006,0.0,False,False,2,10,1,2
6297,133,21832,29.260711793089285,47.7177,47.7177,9.038500000000006,0.0,False,False,2,11,0,2
6297,134,21956,29.42686742497608,47.7177,47.7177,9.038500000000006,0.0,False,False,2,12,1,2
6297,135,22037,29.535610576160252,47.7177,47.7177,9.038500000000006,0.0,False,False,2,13,2,2
6297,136,22153,29.691136890091002,47.7177,47.7177,9.038500000000006,0.0,False,False,2,14,3,2
6297,137,22596,30.28443771111779,47.8046,47.8046,9.125400000000006,0.08689999999999998,True,True,2,0,13,2
6297,138,22686,30.405046194093302,47.8046,47.8046,9.125400000000006,0.0,False,False,2,1,2,2
6297,139,22795,30.55102519900538,47.8046,47.8046,9.125400000000006,0.0,False,False,2,2,3,2
6297,140,22920,30.718401161022484,47.8046,47.8046,9.125400000000006,0.0,False,False,2,3,4,2
6297,141,23105,30.96644332818687,47.8046,47.8046,9.125400000000006,0.0,False,False,2,4,5,2
