seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
2411,0,61,0.0,58.058,58.058,0.609499999999997,0.0,True,False,2,0,25,0,0.00271984888240695,0.17100622202269733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2411,1,139,0.3967127790674567,58.2562,58.2562,0.807699999999997,0.19819999999999993,True,True,2,0,25,4,0.0,0.0,0.0004331618547439575,0.002748624188825488,0.21942893788218498,6.419839337468147e-06,1.3616867363452911e-05,4.228414036333561e-05,0.22268768004141748
2411,2,235,0.6705579180270433,58.56000000000001,58.56000000000001,1.1115000000000066,0.3038000000000096,True,True,2,0,25,4,0.0,0.0,0.0004278740379959345,0.002697806805372238,0.27063630404882133,8.406117558479309e-06,1.0209856554865837e-05,5.2897026762366295e-05,0.2738508330658078
2411,3,321,0.9159192610532045,58.658699999999996,58.658699999999996,1.2101999999999933,0.09869999999998669,True,True,2,0,25,4,0.0,0.0,0.00042889686301350594,0.0026987760793417692,0.2421453429851681,6.118090823292732e-06,9.327894076704979e-06,4.360498860478401e-05,0.24534961488097906
2411,4,429,1.2240108121186495,58.7642,58.7642,1.3156999999999996,0.10550000000000637,True,True,2,0,25,4,0.0,0.0,0.0004317199345678091,0.002688797190785408,0.30489239282906055,6.6300854086875916e-06,8.861999958753586e-06,4.619616083800793e-05,0.3080919240601361
2411,5,609,1.7373136340174824,58.8609,58.8609,1.412399999999998,0.09669999999999845,True,True,2,0,25,4,0.0,0.0,0.00042940909042954445,0.0026899678632616997,0.5101012180093676,7.805181667208672e-06,9.525800123810768e-06,5.0729140639305115e-05,0.5133061718661338
2411,6,787,2.2448140289634466,58.926899999999996,58.926899999999996,1.4783999999999935,0.0659999999999954,True,True,2,0,25,4,0.0,0.0,0.0004294421523809433,0.0026985229924321175,0.5042843569535762,7.641036063432693e-06,9.915092960000038e-06,5.268189124763012e-05,0.5075010978616774
2411,7,929,2.6498239210341126,59.021800000000006,59.021800000000006,1.5733000000000033,0.09490000000000975,True,True,2,0,25,4,0.0,0.0,0.0004255189560353756,0.002707109088078141,0.4017860139720142,8.490867912769318e-06,9.173993021249771e-06,4.88238874822855e-05,0.40500327781774104
2411,8,1192,3.3999299709685147,59.0728,59.0728,1.624299999999998,0.05099999999999483,True,True,2,0,25,4,0.0,0.0,0.0004291639197617769,0.0027803650591522455,0.7468110600020736,7.64685682952404e-06,1.0405899956822395e-05,5.158991552889347e-05,0.7501080341171473
2411,9,1450,4.136912734014913,59.0945,59.0945,1.6459999999999937,0.02169999999999561,True,True,2,0,25,4,0.0,0.0,0.00042850919999182224,0.002694206079468131,0.7337700170464814,7.509021088480949e-06,9.775161743164062e-06,5.3170137107372284e-05,0.7369821229949594
2411,10,1756,5.009136633016169,59.1344,59.1344,1.6858999999999966,0.03990000000000293,True,True,2,0,25,4,0.0,0.0,0.0004278048872947693,0.0027109498623758554,0.8689949130639434,7.838942110538483e-06,9.799841791391373e-06,5.0590140745043755e-05,0.8722196440212429
2411,11,2136,6.09383086906746,59.158,59.158,1.7094999999999985,0.02360000000000184,True,True,2,0,25,4,0.0,0.0,0.0004270279314368963,0.00269547407515347,1.0814840290695429,7.899943739175797e-06,9.16910357773304e-06,5.1138922572135925e-05,1.0846926849335432
2411,12,2485,7.088500099955127,59.191399999999994,59.191399999999994,1.7428999999999917,0.03339999999999321,True,True,2,0,25,4,0.0,0.0,0.00042668310925364494,0.00277821091003716,0.9913770011626184,7.466180250048637e-06,1.0251998901367188e-05,4.959898069500923e-05,0.9946669309865683
2411,13,2803,7.994382051983848,59.220400000000005,59.220400000000005,1.7719000000000023,0.029000000000010573,True,True,2,0,17,4,0.0,0.0,0.0004258868284523487,0.002699588891118765,0.9026690199971199,7.88690522313118e-06,9.925104677677155e-06,5.087512545287609e-05,0.9058810600545257
2411,14,2916,8.316670252010226,59.2406,59.2406,1.7920999999999978,0.020199999999995555,True,True,2,0,4,4,0.0,0.0,0.00042373803444206715,0.002701569115743041,0.31907647708430886,6.766058504581451e-06,9.322073310613632e-06,4.6269968152046204e-05,0.32228126702830195
2411,15,3373,9.618609480094165,59.28339999999999,59.28339999999999,1.8348999999999904,0.04279999999999262,True,True,2,0,25,4,0.0,0.0,0.0004234202206134796,0.0026985900476574898,1.298734499141574,8.375151082873344e-06,9.775161743164062e-06,5.007605068385601e-05,1.3019419079646468
2411,16,3438,9.80410854704678,59.28339999999999,59.28339999999999,1.8348999999999904,0.0,False,False,2,1,0,4,0.0,0.0,0.00042353197932243347,0.0027023490983992815,0.18229012098163366,3.2170210033655167e-06,9.957002475857735e-06,0.0,0.18544784793630242
2411,17,3854,10.989088223082945,59.28339999999999,59.28339999999999,1.8348999999999904,0.0,False,False,2,2,18,4,0.0,0.0,0.0004193689674139023,0.0026209221687167883,1.1819052151404321,3.6652199923992157e-06,1.0116025805473328e-05,0.0,1.184977845987305
2411,18,4252,12.127656436059624,59.3159,59.3159,1.8673999999999964,0.03250000000000597,True,True,2,0,25,4,0.0,0.0,0.0004186148289591074,0.0026396450120955706,1.1354534081183374,1.647602766752243e-05,1.806090585887432e-05,7.879291661083698e-05,1.1386562518309802
2411,19,4528,12.91620198590681,59.3277,59.3277,1.8791999999999973,0.01180000000000092,True,True,2,0,16,4,0.0,0.0,0.0004006901290267706,0.0026996720116585493,0.785311003215611,8.205883204936981e-06,1.0273884981870651e-05,5.194800905883312e-05,0.7885004370473325
2411,20,4757,13.570428559090942,59.340900000000005,59.340900000000005,1.892400000000002,0.013200000000004763,True,True,2,0,12,4,0.0,0.0,0.00042008492164313793,0.00269977911375463,0.6510168730746955,7.831957191228867e-06,9.724870324134827e-06,4.960200749337673e-05,0.654222299810499
2411,21,5174,14.75818036403507,59.340900000000005,59.340900000000005,1.892400000000002,0.0,False,False,2,1,21,4,0.0,0.0,0.00042443093843758106,0.002730143954977393,1.1845143889077008,3.5490375012159348e-06,9.927898645401001e-06,0.0,1.1877006988506764
2411,22,5608,15.99468290596269,59.340900000000005,59.340900000000005,1.892400000000002,0.0,False,False,2,2,9,4,0.0,0.0,0.00041846511885523796,0.0026356091257184744,1.2334147088695318,3.75392846763134e-06,9.6058938652277e-06,0.0,1.2365005500614643
2411,23,5904,16.838024768047035,59.340900000000005,59.340900000000005,1.892400000000002,0.0,False,False,2,3,10,4,0.0,0.0,0.00041789491660892963,0.002628923859447241,0.8402620709966868,3.577210009098053e-06,9.872950613498688e-06,0.0,0.8433401880320162
2411,24,6439,18.361889214953408,59.400200000000005,59.400200000000005,1.9517000000000024,0.05930000000000035,True,True,2,0,19,4,0.0,0.0,0.000418894924223423,0.002635573036968708,1.5207724659703672,7.99703411757946e-06,9.872950613498688e-06,4.894495941698551e-05,1.523911802098155
2411,25,6718,19.156650895019993,59.400200000000005,59.400200000000005,1.9517000000000024,0.0,False,False,2,1,15,4,0.0,0.0,0.00042139110155403614,0.0027667919639497995,0.791491495911032,3.5800039768218994e-06,9.733019396662712e-06,0.0,0.7947109290398657
2411,26,7157,20.406679443083704,59.422700000000006,59.422700000000006,1.9742000000000033,0.022500000000000853,True,True,2,0,25,4,0.0,0.0,0.0004239240661263466,0.00263468106277287,1.2469329361338168,8.034985512495041e-06,9.50600951910019e-06,5.101598799228668e-05,1.2500777288805693
2411,27,7566,21.571572423912585,59.422700000000006,59.422700000000006,1.9742000000000033,0.0,False,False,2,1,14,4,0.0,0.0,0.0004358759615570307,0.002702889032661915,1.1616699758451432,3.473833203315735e-06,9.868992492556572e-06,0.0,1.1648399520199746
2411,28,7730,22.038780587958172,59.422700000000006,59.422700000000006,1.9742000000000033,0.0,False,False,2,2,5,4,0.0,0.0,0.00041746790520846844,0.0026281760074198246,0.464129616972059,3.5229604691267014e-06,1.0326970368623734e-05,0.0,0.46720746997743845
2411,29,7854,22.392085225088522,59.422700000000006,59.422700000000006,1.9742000000000033,0.0,False,False,2,3,6,4,0.0,0.0,0.00041889515705406666,0.002636448945850134,0.35021579801104963,3.258930519223213e-06,8.876202628016472e-06,0.0,0.35330103407613933
2411,30,7972,22.728501595091075,59.422700000000006,59.422700000000006,1.9742000000000033,0.0,False,False,2,4,5,4,0.0,0.0,0.00041871098801493645,0.002625355962663889,0.33334054006263614,3.692926838994026e-06,1.055002212524414e-05,4.995311610400677e-05,0.3364668400026858
2411,31,8133,23.187351647997275,59.422700000000006,59.422700000000006,1.9742000000000033,0.0,False,False,2,5,4,4,0.0,0.0,0.0004213079810142517,0.0026973008643835783,0.4556456489954144,3.8191210478544235e-06,9.862938895821571e-06,0.0,0.45879763294942677
2411,32,8635,24.617604234954342,59.4331,59.4331,1.9846000000000004,0.010399999999997078,True,True,2,0,25,4,0.0,0.0,0.0004162450786679983,0.0026301401667296886,1.4271675359923393,8.191913366317749e-06,9.835930541157722e-06,5.268002860248089e-05,1.430302666965872
2411,33,8700,24.80307318503037,59.4331,59.4331,1.9846000000000004,0.0,False,False,2,1,0,4,0.0,0.0,0.00042250100523233414,0.0027030250057578087,0.18225860502570868,3.5958364605903625e-06,8.925097063183784e-06,0.0,0.18541382811963558
