seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,accepted_iterations,improvement_iterations,stopping_reason,final_perturbation_strength,seed_dir,profile_total_runtime_s,profile_initial_eval_s,profile_initial_local_search_s,profile_iteration_perturbation_s,profile_iteration_candidate_eval_s,profile_iteration_local_search_s,profile_iteration_acceptance_update_s,profile_iteration_bookkeeping_s,profile_iteration_logging_s,profile_evaluation_build_final_matrix_s,profile_evaluation_objective_only_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
6415,62.6481,64.768,1.8216000000000037,2.8938906752411637,225,30105,99.82457646401599,21,21,max_evaluations,10,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/milao_italia/athlete/dataset_hex183_impacts7119/run_20260602_151552_budget100_seeds100/seed_runs/seed_006415,99.82457646401599,0.0070958000142127275,0.1958076220471412,0.31991969235241413,0.7155605147127062,98.56820391234942,0.0014894045889377594,0.004440829623490572,0.004128092201426625,78.13884449983016,17.9477512256708,96.08659572550096,30105,0.0031917155198638416,226
9861,63.042300000000004,64.736,1.7896000000000072,2.8430537727336387,130,16640,54.94129567802884,18,18,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/milao_italia/athlete/dataset_hex183_impacts7119/run_20260602_151552_budget100_seeds100/seed_runs/seed_009861,54.94129567802884,0.0072723268531262875,0.34567399113439023,0.1918470310047269,0.40903743309900165,53.97613617754541,0.0007548839785158634,0.0027536852285265923,0.002724017947912216,42.55184287484735,10.285220217891037,52.83706309273839,16640,0.0031753042724001436,131
733,63.046400000000006,64.9489,2.0024999999999977,3.181278039729036,135,18297,60.08452426712029,18,18,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/milao_italia/athlete/dataset_hex183_impacts7119/run_20260602_151552_budget100_seeds100/seed_runs/seed_000733,60.08452426712029,0.007182660978287458,0.16771243512630463,0.19452613755129278,0.4259964127559215,59.277788563864306,0.0007676717359572649,0.0024360541719943285,0.003060209797695279,46.726437056669965,11.09705473529175,57.823491791961715,18297,0.003160271727166296,136
9836,63.202600000000004,64.76910000000001,1.8227000000000118,2.8956381937648725,158,20791,69.7865141259972,20,20,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/milao_italia/athlete/dataset_hex183_impacts7119/run_20260602_151552_budget100_seeds100/seed_runs/seed_009836,69.7865141259972,0.007012827089056373,0.279313727049157,0.23697164258919656,0.5104470709338784,68.73959460598417,0.0009349451866000891,0.0030610905960202217,0.0032838243059813976,54.16803706926294,12.941912938142195,67.10995000740513,20791,0.0032278365642540107,159
2885,63.63780000000001,64.72999999999999,1.7835999999999927,2.833521853513454,133,16222,55.68100607790984,17,17,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/milao_italia/athlete/dataset_hex183_impacts7119/run_20260602_151552_budget100_seeds100/seed_runs/seed_002885,55.68100607790984,0.007112480932846665,0.2565810710657388,0.2094405717216432,0.43756370688788593,54.758563393959776,0.0008451249450445175,0.0029739229939877987,0.0027937735430896282,43.49563888600096,10.023295958293602,53.51893484429456,16222,0.003299157615848512,134
8469,62.9183,64.6932,1.7468000000000075,2.775059415629818,114,15166,50.89243234787136,18,18,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/milao_italia/athlete/dataset_hex183_impacts7119/run_20260602_151552_budget100_seeds100/seed_runs/seed_008469,50.89243234787136,0.0071359139401465654,0.21915255510248244,0.2081984430551529,0.364395426819101,50.08266940084286,0.0007504492532461882,0.002571268705651164,0.0027106546331197023,38.03046455932781,10.683984749251977,48.71444930857979,15166,0.003212082903110892,115
6466,63.0543,64.8703,1.9239000000000033,3.0564098979449237,224,30025,105.50171417999081,25,25,max_evaluations,11,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/milao_italia/athlete/dataset_hex183_impacts7119/run_20260602_151552_budget100_seeds100/seed_runs/seed_006466,105.50171417999081,0.006742597091943026,0.11780344089493155,0.33971364377066493,0.7519564817193896,104.26974168745801,0.0011532532516866922,0.003775030607357621,0.0035336355213075876,83.79488176107407,17.8041840470396,101.59906580811366,30025,0.003383815680536675,225
417,63.0496,64.92869999999999,1.982299999999995,3.149187245021153,162,22599,74.65302328509279,21,21,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/milao_italia/athlete/dataset_hex183_impacts7119/run_20260602_151552_budget100_seeds100/seed_runs/seed_000417,74.65302328509279,0.007244148990139365,0.1777140130288899,0.2356463372707367,0.5092483297921717,73.7092765334528,0.0011517812963575125,0.0031762702856212854,0.0035444556269794703,58.013894703704864,13.817129682051018,71.83102438575588,22599,0.00317850455266852,163
446,62.8498,64.771,1.8246000000000038,2.898656634851245,204,27173,93.21570335607976,25,25,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/milao_italia/athlete/dataset_hex183_impacts7119/run_20260602_151552_budget100_seeds100/seed_runs/seed_000446,93.21570335607976,0.007196940016001463,0.33534264704212546,0.311448123306036,0.6723417667672038,91.87529354519211,0.000994132598862052,0.003098457818850875,0.003499798011034727,73.5287716537714,16.232487447559834,89.76125910133123,27173,0.0033033253266599653,205
9895,63.597599999999986,64.8822,1.9358000000000004,3.075314871064907,209,30079,105.27198744099587,24,24,max_evaluations,16,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/milao_italia/athlete/dataset_hex183_impacts7119/run_20260602_151552_budget100_seeds100/seed_runs/seed_009895,105.27198744099587,0.006672933930531144,0.2185851780232042,0.32731403410434723,0.7047546016983688,103.99994290224276,0.0010436358861625195,0.0034662235993891954,0.0033287801779806614,83.79888942907564,17.621645508799702,101.42053493787535,30079,0.0033718054103485935,210
