seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
7411,0,54,0.0,41.0424,41.0424,2.5086000000000013,0.0,True,False,10,0,25,0,0.0053196558728814125,0.1039808529894799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7411,1,105,0.2000631340779364,42.1143,42.1143,3.5805000000000007,1.0718999999999994,True,True,10,0,25,20,0.0,0.0,0.0012693449389189482,0.0016911427956074476,0.08623868995346129,9.816838428378105e-06,4.252605140209198e-05,0.000112215057015419,0.08939017495140433
7411,2,157,0.2915763689670712,42.1364,42.1364,3.6026000000000025,0.022100000000001785,True,True,10,0,25,20,0.0,0.0,0.0011713618878275156,0.001707273069769144,0.08843484101817012,1.3181939721107483e-05,2.545793540775776e-05,9.688804857432842e-05,0.09147734194993973
7411,3,219,0.4027919250074774,42.4465,42.4465,3.912700000000001,0.3100999999999985,True,True,10,0,25,20,0.0,0.0,0.0011584891472011805,0.0016775948461145163,0.10822421312332153,7.862923666834831e-06,3.60170379281044e-05,5.229702219367027e-05,0.11117730499245226
7411,4,300,0.5459229629486799,42.8626,42.8626,4.328800000000001,0.41610000000000014,True,True,10,0,25,20,0.0,0.0,0.0014162377920001745,0.0016670629847794771,0.13992968504317105,9.208917617797852e-06,2.7582049369812012e-05,8.449913002550602e-05,0.1431536099407822
7411,5,379,0.6839865450747311,42.8626,42.8626,4.328800000000001,0.0,False,False,10,1,25,20,0.0,0.0,0.0013684770092368126,0.0017048169393092394,0.13484726822935045,4.9388036131858826e-06,1.1494150385260582e-05,0.0,0.13796160300262272
7411,6,475,0.8526614198926836,42.8626,42.8626,4.328800000000001,0.0,False,False,10,2,25,20,0.0,0.0,0.001224091975018382,0.00166087388060987,0.16575054707936943,4.505971446633339e-06,2.4082139134407043e-05,0.0,0.16868568398058414
7411,7,581,1.0401773990597576,43.2988,43.2988,4.765000000000001,0.4361999999999995,True,True,10,0,25,20,0.0,0.0,0.0012980750761926174,0.0017454968765377998,0.18441581283695996,9.017065167427063e-06,8.923094719648361e-05,8.423789404332638e-05,0.18766435817815363
7411,8,679,1.2579441058915108,43.3005,43.3005,4.7667,0.0016999999999995907,True,True,10,0,25,20,0.0,0.0,0.0011738769244402647,0.0016687128227204084,0.2147135369013995,1.0733027011156082e-05,1.3042939826846123e-05,5.790893919765949e-05,0.2176616818178445
7411,9,748,1.380165623035282,43.3005,43.3005,4.7667,0.0,False,False,10,1,25,20,0.0,0.0,0.001257060095667839,0.0017066870350390673,0.11915369890630245,5.633803084492683e-06,1.2701144441962242e-05,0.0,0.12216059607453644
7411,10,859,1.575618291972205,43.387100000000004,43.387100000000004,4.853300000000004,0.08660000000000423,True,True,10,0,25,20,0.0,0.0,0.0011844541877508163,0.0016734939999878407,0.19254349498078227,1.168600283563137e-05,1.3729790225625038e-05,5.822419188916683e-05,0.19550958508625627
7411,11,959,1.7512526910286397,43.387100000000004,43.387100000000004,4.853300000000004,0.0,False,False,10,1,25,20,0.0,0.0,0.001151937060058117,0.0016901488415896893,0.17268948093988,4.315981641411781e-06,1.2423843145370483e-05,0.0,0.1755720970686525
7411,12,1124,2.0388728950638324,43.6961,43.6961,5.162300000000002,0.3089999999999975,True,True,10,0,25,20,0.0,0.0,0.0013947880361229181,0.0016703580040484667,0.2845078760292381,1.0122079402208328e-05,1.3336073607206345e-05,7.351604290306568e-05,0.2876945019233972
7411,13,1256,2.277599598048255,43.7518,43.7518,5.2180000000000035,0.05570000000000164,True,True,10,0,25,20,0.0,0.0,0.00115791498683393,0.0016894449945539236,0.23565792408771813,6.142398342490196e-05,7.137283682823181e-05,0.00023523415438830853,0.23894258495420218
7411,14,1341,2.426211378071457,43.7518,43.7518,5.2180000000000035,0.0,False,False,10,1,25,20,0.0,0.0,0.0012024270836263895,0.001734298188239336,0.14532560016959906,3.824010491371155e-06,3.162305802106857e-05,0.0,0.1483286030124873
