seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
2887,1,60,0.2211185172200203,0.6635152028978203,509.86,64.03479999999999,64.3273,64.3273,1.380899999999997,,True,0,25,0.014879067428410053,0.006026694551110268,0.19936625566333532,0.22035465016961098
2887,2,118,0.4207898611202836,0.49188866391472563,244.8,63.3372,63.9302,64.3273,1.380899999999997,0.0,False,1,25,0.010279404930770397,0.0032443543896079063,0.185923270881176,0.19948837533593178
2887,3,216,0.7582085849717259,0.21276886056879263,77.59,63.325,63.824,64.3273,1.380899999999997,0.0,False,2,25,0.010097434744238853,0.003180081956088543,0.3240839298814535,0.33739573787897825
2887,4,273,0.9538336573168635,0.4964343006570414,249.11,63.279700000000005,64.061,64.3273,1.380899999999997,0.0,False,3,25,0.010249718092381954,0.00329036358743906,0.1820155857130885,0.19558966532349586
2887,5,336,1.1752999369055033,0.4105843830926721,153.87,63.19089999999999,64.26350000000001,64.3273,1.380899999999997,0.0,False,4,25,0.009891567751765251,0.0032375501468777657,0.20802789460867643,0.22146882396191359
2887,6,392,1.3650102857500315,0.30624046240294456,113.73,63.2715,63.9598,64.3273,1.380899999999997,0.0,False,5,25,0.010882340371608734,0.003115534782409668,0.17555255442857742,0.18960187304764986
2887,7,443,1.5432632844895124,0.00020070752743850395,1.04,60.0805,60.73350000000001,64.3273,1.380899999999997,0.0,False,6,25,0.00943654403090477,0.0030110059306025505,0.16575872339308262,0.17823825031518936
2887,8,507,1.761754066683352,0.1058598033610767,25.14,62.92550000000001,63.773700000000005,64.3273,1.380899999999997,0.0,False,7,25,0.00989522971212864,0.0032095732167363167,0.20533924456685781,0.21847590431571007
2887,9,575,1.9927993416786194,0.8949795197940178,732.0,63.56529999999999,64.42840000000001,64.42840000000001,1.4820000000000135,0.10110000000001662,True,0,25,0.011007247492671013,0.0032085804268717766,0.21675157453864813,0.23102822992950678
2887,10,622,2.1579761812463403,0.6756771506440925,542.08,63.85440000000001,64.5918,64.5918,1.6454000000000093,0.16339999999999577,True,0,25,0.010980489663779736,0.0033791707828640938,0.150535361841321,0.1649327827617526
2887,11,685,2.3807452330365777,0.5804257102247026,330.45,63.60780000000001,64.1195,64.5918,1.6454000000000093,0.0,False,1,25,0.010239532217383385,0.003318904899060726,0.208747792057693,0.22257721610367298
2887,12,775,2.684534161351621,0.5929769319768725,383.79,64.2433,65.0147,65.0147,2.068300000000008,0.4228999999999985,True,0,25,0.012917203828692436,0.003111080266535282,0.28753701224923134,0.30367199145257473
2887,13,828,2.8688714327290654,0.014112283222433075,1.5,60.0791,60.834900000000005,65.0147,2.068300000000008,0.0,False,1,25,0.01005321741104126,0.003132377751171589,0.17089219111949205,0.18410494923591614
2887,14,903,3.153048505075276,0.3875805642745125,154.07,63.6229,64.08590000000001,65.0147,2.068300000000008,0.0,False,2,25,0.009850291535258293,0.0032079126685857773,0.27105515357106924,0.2841452891007066
