seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
1149,0,56,0.0,57.1831,57.1831,0.08630000000000848,0.0,True,False,2,0,25,0,0.0038825790397822857,0.2177512370981276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1149,1,98,0.38862369302660227,57.602,57.602,0.5052000000000021,0.4188999999999936,True,True,2,0,25,4,0.0,0.0,0.0004418320022523403,0.0038417670875787735,0.162324545904994,6.198883056640625e-06,1.2803124263882637e-05,3.3700140193104744e-05,0.16667519882321358
1149,2,151,0.598886172985658,57.81150000000001,57.81150000000001,0.7147000000000148,0.20950000000001268,True,True,2,0,25,4,0.0,0.0,0.00044436194002628326,0.0038466390687972307,0.2059033161494881,5.950918421149254e-06,7.531139999628067e-06,3.137695603072643e-05,0.21025326382368803
1149,3,236,0.9357617301866412,58.5792,58.5792,1.4824000000000055,0.7676999999999907,True,True,2,0,25,4,0.0,0.0,0.00044110999442636967,0.0038466930855065584,0.3325278789270669,5.700858309864998e-06,7.4838753789663315e-06,3.0437950044870377e-05,0.3368733529932797
1149,4,320,1.2689088231418282,58.5792,58.5792,1.4824000000000055,0.0,False,False,2,1,25,4,0.0,0.0,0.00044880318455398083,0.003959147026762366,0.32868269504979253,3.0209776014089584e-06,8.423114195466042e-06,0.0,0.3331163099501282
1149,5,402,1.593783870106563,58.6667,58.6667,1.569900000000004,0.08749999999999858,True,True,2,0,25,4,0.0,0.0,0.00043404893949627876,0.00371421012096107,0.3206944209523499,7.061054930090904e-06,9.221956133842468e-06,4.573003388941288e-05,0.32492089201696217
1149,6,523,2.07321966602467,58.7517,58.7517,1.654900000000005,0.08500000000000085,True,True,2,0,25,4,0.0,0.0,0.00043958285823464394,0.0038471538573503494,0.47506954288110137,6.168149411678314e-06,7.699942216277122e-06,3.4313881769776344e-05,0.4794210030231625
1149,7,610,2.4181316080503166,58.91009999999999,58.91009999999999,1.8132999999999981,0.1583999999999932,True,True,2,0,25,4,0.0,0.0,0.0004402291961014271,0.00384578388184309,0.34056129097007215,5.974899977445602e-06,7.610069587826729e-06,3.196694888174534e-05,0.3449077440891415
1149,8,743,2.9451806410215795,58.99889999999999,58.99889999999999,1.9020999999999972,0.0887999999999991,True,True,2,0,25,4,0.0,0.0,0.00044156285002827644,0.003853574860841036,0.5226919269189239,6.0230959206819534e-06,7.92299397289753e-06,3.083888441324234e-05,0.5270468129310757
1149,9,932,3.6590612099971622,59.0937,59.0937,1.9969000000000037,0.09480000000000643,True,True,2,0,25,4,0.0,0.0,0.0004412371199578047,0.003873813897371292,0.7095036001410335,6.470829248428345e-06,8.61799344420433e-06,3.765011206269264e-05,0.7138866721652448
1149,10,1114,4.379540772177279,59.20349999999999,59.20349999999999,2.1066999999999965,0.10979999999999279,True,True,2,0,25,4,0.0,0.0,0.00043794792145490646,0.0038339649327099323,0.7161369191017002,6.998889148235321e-06,9.465031325817108e-06,4.6798959374427795e-05,0.7204883310478181
1149,11,1293,5.088564892997965,59.2513,59.2513,2.154500000000006,0.04780000000000939,True,True,2,0,25,4,0.0,0.0,0.0004518190398812294,0.003838832024484873,0.7046513119712472,6.319023668766022e-06,8.316943421959877e-06,4.0409155189991e-05,0.7090147810522467
1149,12,1529,6.02244574110955,59.288399999999996,59.288399999999996,2.191600000000001,0.03709999999999525,True,True,2,0,25,4,0.0,0.0,0.0004543380346149206,0.0038657241966575384,0.9294892009347677,6.078975275158882e-06,8.138827979564667e-06,3.547710366547108e-05,0.9338744911365211
1149,13,1853,7.304251697147265,59.288399999999996,59.288399999999996,2.191600000000001,0.0,False,False,2,1,25,4,0.0,0.0,0.00043917400762438774,0.0038542430847883224,1.2774476290214807,3.671972081065178e-06,1.0327901691198349e-05,0.0,1.2817715159617364
1149,14,2038,8.036201630020514,59.30409999999999,59.30409999999999,2.2072999999999965,0.015699999999995384,True,True,2,0,25,4,0.0,0.0,0.0004293760284781456,0.0037651348393410444,0.7277199549134821,6.5141357481479645e-06,7.634982466697693e-06,4.613306373357773e-05,0.7319912181701511
1149,15,2318,9.143604999175295,59.375,59.375,2.2782000000000053,0.07090000000000884,True,True,2,0,25,4,0.0,0.0,0.00043554510921239853,0.003832452930510044,1.1030569709837437,6.938818842172623e-06,8.906936272978783e-06,4.6460190787911415e-05,1.1074038459919393
1149,16,2678,10.570503458147869,59.395399999999995,59.395399999999995,2.2986000000000004,0.02039999999999509,True,True,2,0,25,4,0.0,0.0,0.00044080615043640137,0.0038576549850404263,1.4225090220570564,7.67991878092289e-06,9.420095011591911e-06,4.9868831411004066e-05,1.4269012371078134
