seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
3415,1,65,0.1075617354363203,0.6459508461424147,166.38,42.0341,44.445899999999995,44.445899999999995,5.7667,,True,0,25,0.014191771857440472,0.0024958262220025063,0.09039533697068691,0.10714983940124512
3415,2,132,0.2107716491445899,0.7135619191453708,204.77,42.3319,43.688100000000006,44.445899999999995,5.7667,0.0,False,1,25,0.013072477653622627,0.0013172952458262444,0.08867284841835499,0.1030854070559144
3415,3,231,0.3564209695905447,0.5424471760982286,102.85,42.0711,43.8887,44.445899999999995,5.7667,0.0,False,2,25,0.012823126278817654,0.0013126563280820847,0.1314851026982069,0.14563647471368313
3415,4,296,0.4564330969005823,0.48676213297582105,79.97,40.9595,42.2984,44.445899999999995,5.7667,0.0,False,3,25,0.012740046717226505,0.0013129673898220062,0.08592532388865948,0.09999413508921862
3415,5,352,0.544855666346848,0.6322596414701045,157.81,42.1391,42.9131,44.445899999999995,5.7667,0.0,False,4,25,0.01288432627916336,0.0013038786128163338,0.07421058043837547,0.08841496147215366
3415,6,421,0.6502150343731046,0.34308760939058713,32.83,39.7072,41.491200000000006,44.445899999999995,5.7667,0.0,False,5,25,0.0126658845692873,0.0013081366196274757,0.09136159904301167,0.10535113234072924
3415,7,462,0.7185883820056915,0.8139169797545286,337.67,40.9855,41.2987,44.445899999999995,5.7667,0.0,False,6,25,0.013359567150473595,0.0013103224337100983,0.05367894656956196,0.06836527865380049
3415,8,533,0.8267226796597242,0.5754330597635675,111.31,42.18900000000001,44.547,44.547,5.867800000000003,0.10110000000000241,True,0,25,0.012811294756829739,0.0013114651665091515,0.09398191794753075,0.10812582541257143
3415,9,574,0.8943825457245111,0.1902772570966248,8.79,37.363299999999995,38.2082,44.547,5.867800000000003,0.0,False,1,25,0.012561284936964512,0.001308530569076538,0.05372164864093065,0.067607831209898
3415,10,639,0.9944794252514839,0.6264866201483377,161.36,40.7992,41.8645,44.547,5.867800000000003,0.0,False,2,25,0.012915495783090591,0.0013092346489429474,0.08584674261510372,0.1000881940126419
3415,11,720,1.5434831641614437,0.5528827464594976,111.72,41.3173,42.4311,44.547,5.867800000000003,0.0,False,3,25,0.028103438206017017,0.0012296875938773155,0.51959696598351,0.5489586386829615
3415,12,773,1.9367310106754303,0.07497707697695255,2.02,36.0494,36.698499999999996,44.547,5.867800000000003,0.0,False,4,25,0.09470462892204523,0.0012050280347466469,0.29728318471461535,0.39321569446474314
3415,13,830,2.016534590162337,0.100294394218989,2.29,36.0961,37.7173,44.547,5.867800000000003,0.0,False,5,25,0.01046672835946083,0.0012017935514450073,0.06808649096637964,0.07977682910859585
3415,14,930,2.1910003619268537,0.5705460962467913,122.37,41.3004,43.1245,44.547,5.867800000000003,0.0,False,6,25,0.011066323146224022,0.0012257229536771774,0.16212078463286161,0.1744339680299163
3415,15,982,2.29031730722636,0.3226828143582392,30.67,38.4708,39.0175,44.547,5.867800000000003,0.0,False,7,25,0.019047091715037823,0.0012946799397468567,0.07894064672291279,0.09930421318858862
3415,16,1061,2.397717940621078,0.7212917891003612,207.56,42.0603,42.9465,44.547,5.867800000000003,0.0,False,8,25,0.011083305813372135,0.0011627208441495895,0.09511986467987299,0.10738740488886833
3415,17,1147,2.5155108366161585,0.44766163105164014,61.28,40.7922,43.365,44.547,5.867800000000003,0.0,False,9,25,0.01079988107085228,0.0012232791632413864,0.10573430266231298,0.11777934059500694
3415,18,1217,2.613655156455934,0.5433785332008184,107.51,40.9687,42.2706,44.547,5.867800000000003,0.0,False,10,25,0.0113688288256526,0.0012186532840132713,0.08550912886857986,0.09811754990369081
3415,19,1300,2.7273931223899126,0.4669948840002506,71.24,41.298,42.0204,44.547,5.867800000000003,0.0,False,11,25,0.010735035873949528,0.0012253588065505028,0.10174382384866476,0.1137258093804121
3415,20,1349,2.7981835938990116,0.013728681466387838,1.59,35.9195,36.9593,44.547,5.867800000000003,0.0,False,12,25,0.010549025610089302,0.001208142377436161,0.058998643420636654,0.07077834568917751
3415,21,1416,2.8917946089059114,0.9396436345013984,784.51,40.348200000000006,40.9122,44.547,5.867800000000003,0.0,False,13,25,0.012091035023331642,0.001180930994451046,0.08018036745488644,0.09347434248775244
3415,22,1480,2.9796856129541993,0.8262807975387827,356.8,41.1815,42.4433,44.547,5.867800000000003,0.0,False,14,25,0.011422945186495781,0.001128939911723137,0.07530682533979416,0.08787851780653
3415,23,1557,3.084889811463654,0.10604352212831747,2.62,36.0961,37.7239,44.547,5.867800000000003,0.0,False,15,25,0.010490896180272102,0.0012114336714148521,0.09347122721374035,0.10519302450120449
3415,24,1617,3.1680512810125947,0.8999398133241779,565.23,40.3829,41.1208,44.547,5.867800000000003,0.0,False,16,25,0.011674083769321442,0.0011241082102060318,0.07032963167876005,0.08314898982644081
3415,25,1675,3.2486222302541137,0.7444683384255958,287.28,40.6725,41.299,44.547,5.867800000000003,0.0,False,17,25,0.011230329051613808,0.0011512860655784607,0.068143704906106,0.08054594974964857
3415,26,1741,3.3405556669458747,0.5497172342179888,138.55,41.245799999999996,41.9818,44.547,5.867800000000003,0.0,False,18,25,0.011007029563188553,0.0011719148606061935,0.07972290087491274,0.0919211134314537
3415,27,1795,3.4192188503220677,0.6739514970574726,205.23,41.7848,42.723200000000006,44.547,5.867800000000003,0.0,False,19,25,0.011640659533441067,0.0012301746755838394,0.06575780920684338,0.07864971272647381
3415,28,1841,3.48547484818846,0.8228012658203329,343.32,41.3678,42.0662,44.547,5.867800000000003,0.0,False,20,25,0.011251209303736687,0.0012547457590699196,0.05371586326509714,0.06624130066484213
3415,29,1891,3.5576681131497025,0.02509771664261795,1.78,35.85039999999999,36.9558,44.547,5.867800000000003,0.0,False,21,25,0.010419890284538269,0.0011398280039429665,0.06060160789638758,0.07218161970376968
3415,30,1942,3.631671132519841,0.33132028527165824,29.08,38.7009,40.320800000000006,44.547,5.867800000000003,0.0,False,22,25,0.010656394995748997,0.0011889804154634476,0.062122528441250324,0.07399016432464123
3415,31,2003,3.7182745821774006,0.327768493780752,27.08,38.8946,40.6381,44.547,5.867800000000003,0.0,False,23,25,0.01094798557460308,0.0012220218777656555,0.07430721633136272,0.08649840671569109
3415,32,2053,3.788342135027051,0.2290817493509525,11.34,37.5429,38.1595,44.547,5.867800000000003,0.0,False,24,25,0.010520770214498043,0.0011748028919100761,0.05833889730274677,0.07005470246076584
3415,33,2102,3.8645147532224655,0.6369906076506874,166.69,41.5976,42.5023,44.547,5.867800000000003,0.0,False,25,25,0.010990968905389309,0.001100696623325348,0.06403119210153818,0.07616840116679668
3415,34,2176,3.9654603889212012,0.5804298496281222,149.52,40.9121,41.3598,44.547,5.867800000000003,0.0,False,26,25,0.011688093654811382,0.0011400915682315826,0.08801503665745258,0.10088001750409603
3415,35,2256,4.075314532034099,0.5581285913727418,111.59,41.8898,42.63640000000001,44.547,5.867800000000003,0.0,False,27,25,0.010909652337431908,0.0011931722983717918,0.09771862719208002,0.1098423358052969
3415,36,2319,4.1639570677652955,0.8523375123005584,397.01,41.980599999999995,42.3382,44.547,5.867800000000003,0.0,False,28,25,0.011318976990878582,0.0011620810255408287,0.07612961437553167,0.0886315768584609
3415,37,2390,4.261674745939672,0.42334993087698936,59.38,40.5364,41.025099999999995,44.547,5.867800000000003,0.0,False,29,25,0.011440340429544449,0.001123407855629921,0.08512146584689617,0.09770591277629137
3415,38,2504,4.410652339458466,0.4667375687507064,79.41,40.4538,42.643100000000004,44.547,5.867800000000003,0.0,False,30,25,0.010731065645813942,0.0011711549013853073,0.13704382628202438,0.14896633010357618
3415,39,2584,4.547873802483082,0.5507389609872066,106.05,41.7521,42.7774,44.547,5.867800000000003,0.0,False,31,25,0.023084139451384544,0.0012120911851525307,0.11289167031645775,0.13720917981117964
3415,40,2657,4.708446861244738,0.3930762455335668,44.3,40.5296,41.7017,44.547,5.867800000000003,0.0,False,32,25,0.01077057421207428,0.0010905619710683823,0.14868012443184853,0.16056163143366575
3415,41,2692,4.818025627173483,0.15910479514714937,7.54,36.4144,37.6857,44.547,5.867800000000003,0.0,False,33,25,0.02676286455243826,0.0011370275169610977,0.08154852222651243,0.1094694146886468
3415,42,2778,4.998400618322194,0.6258950201846298,160.23,40.9225,42.9421,44.547,5.867800000000003,0.0,False,34,25,0.027161353267729282,0.0012388350442051888,0.15193804074078798,0.18036251794546843
3415,43,2817,5.056350631639361,0.1676076394825461,7.81,35.9896,37.630399999999995,44.547,5.867800000000003,0.0,False,35,25,0.010536960326135159,0.0011775214225053787,0.04620346426963806,0.05793821159750223
3415,44,2890,5.188407965004444,0.7167142671410955,240.83,41.3489,41.8614,44.547,5.867800000000003,0.0,False,36,25,0.011101516894996166,0.0012142490595579147,0.11970882676541805,0.13204575330018997
3415,45,3003,5.395384826697409,0.4680513189287442,73.01,41.4754,41.936499999999995,44.547,5.867800000000003,0.0,False,37,25,0.02694579027593136,0.0012136846780776978,0.17878580000251532,0.20696527604013681
3415,46,3039,5.44966756273061,0.2401044615954251,13.36,37.3936,38.3554,44.547,5.867800000000003,0.0,False,38,25,0.01083394605666399,0.0012073218822479248,0.04220965318381786,0.05427099857479334
3415,47,3101,5.593024262227118,0.9303314023698573,717.4,40.057900000000004,40.618700000000004,44.547,5.867800000000003,0.0,False,39,25,0.011831718496978283,0.0011055190116167068,0.13038950972259045,0.14334622584283352
3415,48,3181,5.739566721022129,0.6527433287002677,158.2,44.4524,45.3009,45.3009,6.621700000000004,0.7539000000000016,True,0,25,0.023240876384079456,0.005198578350245953,0.11806688364595175,0.14653144031763077
3415,49,3254,5.841740068979561,0.8887118563646053,515.18,41.392,41.8844,45.3009,6.621700000000004,0.0,False,1,25,0.011810884810984135,0.001174258068203926,0.0890007559210062,0.10200647823512554
3415,50,3332,5.94876451138407,0.7049044872483607,215.04,41.9871,43.467,45.3009,6.621700000000004,0.0,False,2,25,0.010989594273269176,0.0012043090537190437,0.09479918330907822,0.10701272822916508
3415,51,3385,6.022791201248765,0.5716332969348822,116.23,41.1015,42.6802,45.3009,6.621700000000004,0.0,False,3,25,0.011156460270285606,0.0011164713650941849,0.06164104677736759,0.0739332688972354
3415,52,3461,6.128321433439851,0.5302635877947722,92.96,41.125299999999996,41.794399999999996,45.3009,6.621700000000004,0.0,False,4,25,0.011025088839232922,0.0011407863348722458,0.09333262965083122,0.10551959183067083
3415,53,3555,6.25654096994549,0.9322041105750056,739.0,40.6325,41.0891,45.3009,6.621700000000004,0.0,False,5,25,0.011595530435442924,0.0011292509734630585,0.1154424250125885,0.1281911749392748
