seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
2885,0,51,0.0,49.400000000000006,49.400000000000006,2.3423000000000087,0.0,True,False,2,0,25,0
2885,1,101,0.22315694787539542,49.9671,49.9671,2.909400000000005,0.5670999999999964,True,True,2,0,25,2
2885,2,181,0.3998300740495324,50.6733,50.6733,3.6156000000000006,0.7061999999999955,True,True,2,0,25,2
2885,3,267,0.5896950298920274,51.08579999999999,51.08579999999999,4.028099999999995,0.4124999999999943,True,True,2,0,25,2
2885,4,406,0.8963749748654664,51.6801,51.6801,4.622400000000006,0.5943000000000112,True,True,2,0,25,2
2885,5,569,1.255836664000526,52.1846,52.1846,5.126900000000006,0.5045000000000002,True,True,2,0,25,2
2885,6,728,1.6063844689633697,53.0592,53.0592,6.0015,0.8745999999999938,True,True,2,0,25,2
2885,7,961,2.120199952973053,53.5506,53.5506,6.492900000000006,0.49140000000000583,True,True,2,0,25,2
2885,8,1301,2.8697641419712454,54.11269999999999,54.11269999999999,7.054999999999993,0.5620999999999867,True,True,2,0,25,2
2885,9,1994,4.397416810970753,54.7721,54.7721,7.714400000000005,0.6594000000000122,True,True,2,0,25,2
2885,10,2059,4.5408082460053265,54.7721,54.7721,7.714400000000005,0.0,False,False,2,1,0,2
2885,11,2350,5.182815836044028,54.79019999999999,54.79019999999999,7.732499999999995,0.01809999999998979,True,True,2,0,11,2
2885,12,2759,6.085272088879719,54.96449999999999,54.96449999999999,7.90679999999999,0.17429999999999524,True,True,2,0,25,2
2885,13,2858,6.3035931419581175,54.96449999999999,54.96449999999999,7.90679999999999,0.0,False,False,2,1,3,2
2885,14,2930,6.462463589850813,54.96849999999999,54.96849999999999,7.910799999999995,0.0040000000000048885,True,True,2,0,1,2
2885,15,3486,7.688754667062312,55.5617,55.5617,8.504000000000005,0.5932000000000102,True,True,2,0,23,2
2885,16,3552,7.834317906061187,55.5617,55.5617,8.504000000000005,0.0,False,False,2,1,1,2
2885,17,3835,8.45827477099374,55.602199999999996,55.602199999999996,8.5445,0.04049999999999443,True,True,2,0,8,2
2885,18,4005,8.833377761999145,55.602199999999996,55.602199999999996,8.5445,0.0,False,False,2,1,3,2
2885,19,4116,9.078372085932642,55.602199999999996,55.602199999999996,8.5445,0.0,False,False,2,2,7,2
2885,20,4278,9.435712083010003,55.602199999999996,55.602199999999996,8.5445,0.0,False,False,2,3,3,2
2885,21,4606,10.15906984708272,55.602199999999996,55.602199999999996,8.5445,0.0,False,False,2,4,15,2
2885,22,4693,10.351042577065527,55.602199999999996,55.602199999999996,8.5445,0.0,False,False,2,5,1,2
2885,23,4838,10.671012969920412,55.602199999999996,55.602199999999996,8.5445,0.0,False,False,2,6,4,2
2885,24,4903,10.814446850912645,55.602199999999996,55.602199999999996,8.5445,0.0,False,False,2,7,0,2
2885,25,5280,11.645835062023252,55.602199999999996,55.602199999999996,8.5445,0.0,False,False,2,8,15,2
2885,26,5424,11.963494814932346,55.602199999999996,55.602199999999996,8.5445,0.0,False,False,2,9,2,2
2885,27,5533,12.203921939944848,55.602199999999996,55.602199999999996,8.5445,0.0,False,False,2,10,2,2
2885,28,5792,12.774989758851007,55.602199999999996,55.602199999999996,8.5445,0.0,False,False,2,11,7,2
2885,29,6216,13.709707072935998,55.6826,55.6826,8.624900000000004,0.08040000000000447,True,True,2,0,13,2
2885,30,6518,14.375151210930198,55.837,55.837,8.779300000000006,0.15440000000000254,True,True,2,0,7,2
2885,31,6737,14.857690017903224,55.837,55.837,8.779300000000006,0.0,False,False,2,1,8,2
2885,32,6821,15.042928889859468,55.837,55.837,8.779300000000006,0.0,False,False,2,2,3,2
2885,33,7028,15.498966939048842,55.837,55.837,8.779300000000006,0.0,False,False,2,3,6,2
2885,34,7270,16.032572634983808,56.109899999999996,56.109899999999996,9.0522,0.2728999999999928,True,True,2,0,13,2
2885,35,7479,16.493469713954255,56.109899999999996,56.109899999999996,9.0522,0.0,False,False,2,1,7,2
2885,36,7564,16.6810261500068,56.109899999999996,56.109899999999996,9.0522,0.0,False,False,2,2,1,2
2885,37,7923,17.472811348969117,56.109899999999996,56.109899999999996,9.0522,0.0,False,False,2,3,16,2
2885,38,7990,17.620618012035266,56.109899999999996,56.109899999999996,9.0522,0.0,False,False,2,4,1,2
2885,39,8055,17.76404878287576,56.109899999999996,56.109899999999996,9.0522,0.0,False,False,2,5,0,2
2885,40,8299,18.302193665876985,56.109899999999996,56.109899999999996,9.0522,0.0,False,False,2,6,10,2
2885,41,8364,18.445561720058322,56.109899999999996,56.109899999999996,9.0522,0.0,False,False,2,7,0,2
2885,42,8535,18.8227306290064,56.109899999999996,56.109899999999996,9.0522,0.0,False,False,2,8,3,2
2885,43,8620,19.010201412951574,56.109899999999996,56.109899999999996,9.0522,0.0,False,False,2,9,2,2
2885,44,8698,19.18227670295164,56.109899999999996,56.109899999999996,9.0522,0.0,False,False,2,10,2,2
2885,45,8827,19.46680684085004,56.109899999999996,56.109899999999996,9.0522,0.0,False,False,2,11,3,2
2885,46,9166,20.214483455987647,56.109899999999996,56.109899999999996,9.0522,0.0,False,False,2,12,14,2
2885,47,9240,20.377717385068536,56.109899999999996,56.109899999999996,9.0522,0.0,False,False,2,13,2,2
2885,48,9322,20.55865384102799,56.109899999999996,56.109899999999996,9.0522,0.0,False,False,2,14,2,2
2885,49,9679,21.34599575190805,56.16289999999999,56.16289999999999,9.105199999999996,0.05299999999999727,True,True,2,0,15,2
2885,50,9795,21.601754806004465,56.16289999999999,56.16289999999999,9.105199999999996,0.0,False,False,2,1,7,2
2885,51,9892,21.8157736340072,56.1649,56.1649,9.107200000000006,0.0020000000000095497,True,True,2,0,4,2
2885,52,10102,22.279040378984064,56.1649,56.1649,9.107200000000006,0.0,False,False,2,1,12,2
2885,53,10182,22.455644675064832,56.1649,56.1649,9.107200000000006,0.0,False,False,2,2,1,2
2885,54,10357,22.841578308027238,56.1649,56.1649,9.107200000000006,0.0,False,False,2,3,5,2
2885,55,10455,23.057699194876477,56.1649,56.1649,9.107200000000006,0.0,False,False,2,4,2,2
2885,56,10748,23.703658198937774,56.1649,56.1649,9.107200000000006,0.0,False,False,2,5,7,2
2885,57,10860,23.950764142908156,56.1649,56.1649,9.107200000000006,0.0,False,False,2,6,4,2
2885,58,10970,24.193521993001923,56.1649,56.1649,9.107200000000006,0.0,False,False,2,7,2,2
2885,59,11202,24.705042246030644,56.1649,56.1649,9.107200000000006,0.0,False,False,2,8,5,2
2885,60,11366,25.06679500406608,56.1649,56.1649,9.107200000000006,0.0,False,False,2,9,7,2
2885,61,11431,25.210242494009435,56.1649,56.1649,9.107200000000006,0.0,False,False,2,10,0,2
2885,62,11513,25.39103077002801,56.1649,56.1649,9.107200000000006,0.0,False,False,2,11,1,2
2885,63,11680,25.759340384043753,56.1649,56.1649,9.107200000000006,0.0,False,False,2,12,5,2
2885,64,11853,26.141112209064886,56.1649,56.1649,9.107200000000006,0.0,False,False,2,13,4,2
2885,65,11918,26.28456930303946,56.1649,56.1649,9.107200000000006,0.0,False,False,2,14,0,2
2885,66,12059,26.595546544063836,56.1649,56.1649,9.107200000000006,0.0,False,False,2,15,4,2
2885,67,12331,27.195345318876207,56.1649,56.1649,9.107200000000006,0.0,False,False,2,16,8,2
2885,68,12620,27.83256905293092,56.325,56.325,9.267300000000006,0.1600999999999999,True,True,2,0,9,2
2885,69,12919,28.49133575707674,56.325,56.325,9.267300000000006,0.0,False,False,2,1,8,2
2885,70,13111,28.91492714197375,56.43,56.43,9.372300000000003,0.10499999999999687,True,True,2,0,7,2
2885,71,13203,29.117862430866808,56.43,56.43,9.372300000000003,0.0,False,False,2,1,2,2
2885,72,13268,29.261262218933553,56.43,56.43,9.372300000000003,0.0,False,False,2,2,0,2
2885,73,13356,29.4554151580669,56.43,56.43,9.372300000000003,0.0,False,False,2,3,3,2
2885,74,13455,29.67376626096666,56.43,56.43,9.372300000000003,0.0,False,False,2,4,3,2
2885,75,13598,29.98924271785654,56.43,56.43,9.372300000000003,0.0,False,False,2,5,3,2
2885,76,13663,30.13262804201804,56.43,56.43,9.372300000000003,0.0,False,False,2,6,0,2
2885,77,13889,30.630863127997145,56.43,56.43,9.372300000000003,0.0,False,False,2,7,4,2
2885,78,14164,31.237163176061586,56.43,56.43,9.372300000000003,0.0,False,False,2,8,15,2
2885,79,14252,31.431163446977735,56.43,56.43,9.372300000000003,0.0,False,False,2,9,1,2
2885,80,14388,31.731046611908823,56.43,56.43,9.372300000000003,0.0,False,False,2,10,4,2
2885,81,14517,32.01560283987783,56.43,56.43,9.372300000000003,0.0,False,False,2,11,4,2
2885,82,14634,32.27607462205924,56.43,56.43,9.372300000000003,0.0,False,False,2,12,9,2
2885,83,14900,32.86256146593951,56.4629,56.4629,9.4052,0.03289999999999793,True,True,2,0,12,2
2885,84,15081,33.26134291687049,56.4629,56.4629,9.4052,0.0,False,False,2,1,8,2
2885,85,15146,33.40479630487971,56.4629,56.4629,9.4052,0.0,False,False,2,2,0,2
2885,86,15246,33.62514071003534,56.4629,56.4629,9.4052,0.0,False,False,2,3,3,2
2885,87,15689,34.60175304394215,56.557199999999995,56.557199999999995,9.499499999999998,0.09429999999999694,True,True,2,0,13,2
2885,88,15902,35.07136458391324,56.557199999999995,56.557199999999995,9.499499999999998,0.0,False,False,2,1,6,2
2885,89,16121,35.55433367402293,56.557199999999995,56.557199999999995,9.499499999999998,0.0,False,False,2,2,7,2
2885,90,16186,35.69768830901012,56.557199999999995,56.557199999999995,9.499499999999998,0.0,False,False,2,3,0,2
2885,91,16364,36.090279187075794,56.557199999999995,56.557199999999995,9.499499999999998,0.0,False,False,2,4,4,2
2885,92,16513,36.418755104066804,56.557199999999995,56.557199999999995,9.499499999999998,0.0,False,False,2,5,2,2
2885,93,16605,36.621667087078094,56.557199999999995,56.557199999999995,9.499499999999998,0.0,False,False,2,6,2,2
2885,94,16717,36.86872572498396,56.557199999999995,56.557199999999995,9.499499999999998,0.0,False,False,2,7,3,2
2885,95,16822,37.10026441188529,56.557199999999995,56.557199999999995,9.499499999999998,0.0,False,False,2,8,2,2
2885,96,16988,37.465994626050815,56.557199999999995,56.557199999999995,9.499499999999998,0.0,False,False,2,9,5,2
2885,97,17056,37.616079587023705,56.557199999999995,56.557199999999995,9.499499999999998,0.0,False,False,2,10,1,2
2885,98,17162,37.849850811995566,56.557199999999995,56.557199999999995,9.499499999999998,0.0,False,False,2,11,4,2
2885,99,17344,38.251360438996926,56.557199999999995,56.557199999999995,9.499499999999998,0.0,False,False,2,12,4,2
2885,100,17428,38.436706932028756,56.557199999999995,56.557199999999995,9.499499999999998,0.0,False,False,2,13,1,2
2885,101,17597,38.80931901396252,56.557199999999995,56.557199999999995,9.499499999999998,0.0,False,False,2,14,3,2
2885,102,17683,38.99895409098826,56.557199999999995,56.557199999999995,9.499499999999998,0.0,False,False,2,15,3,2
2885,103,17778,39.20847728406079,56.557199999999995,56.557199999999995,9.499499999999998,0.0,False,False,2,16,2,2
2885,104,17866,39.40249990602024,56.557199999999995,56.557199999999995,9.499499999999998,0.0,False,False,2,17,2,2
2885,105,17961,39.611933182924986,56.557199999999995,56.557199999999995,9.499499999999998,0.0,False,False,2,18,3,2
2885,106,18072,39.856646169908345,56.557199999999995,56.557199999999995,9.499499999999998,0.0,False,False,2,19,2,2
2885,107,18238,40.22277092398144,56.557199999999995,56.557199999999995,9.499499999999998,0.0,False,False,2,20,2,2
2885,108,18386,40.54918647906743,56.557199999999995,56.557199999999995,9.499499999999998,0.0,False,False,2,21,3,2
2885,109,18512,40.827020867029205,56.557199999999995,56.557199999999995,9.499499999999998,0.0,False,False,2,22,4,2
2885,110,18577,40.970372394891456,56.557199999999995,56.557199999999995,9.499499999999998,0.0,False,False,2,23,0,2
2885,111,18705,41.25262129702605,56.557199999999995,56.557199999999995,9.499499999999998,0.0,False,False,2,24,2,2
2885,112,18770,41.395983214024454,56.557199999999995,56.557199999999995,9.499499999999998,0.0,False,False,2,25,0,2
2885,113,18941,41.77301489794627,56.557199999999995,56.557199999999995,9.499499999999998,0.0,False,False,2,26,6,2
2885,114,19052,42.01790685602464,56.557199999999995,56.557199999999995,9.499499999999998,0.0,False,False,2,27,2,2
2885,115,19286,42.53379484987818,56.5668,56.5668,9.509100000000004,0.009600000000006048,True,True,2,0,5,2
2885,116,19445,42.884265224915,56.5668,56.5668,9.509100000000004,0.0,False,False,2,1,6,2
2885,117,19514,43.03645913186483,56.5668,56.5668,9.509100000000004,0.0,False,False,2,2,1,2
2885,118,19714,43.476948137860745,56.5825,56.5825,9.524800000000006,0.01570000000000249,True,True,2,0,7,2
2885,119,19870,43.82060519303195,56.5825,56.5825,9.524800000000006,0.0,False,False,2,1,2,2
2885,120,20090,44.30576303298585,56.5825,56.5825,9.524800000000006,0.0,False,False,2,2,11,2
2885,121,20371,44.924613220850006,56.5825,56.5825,9.524800000000006,0.0,False,False,2,3,8,2
2885,122,20518,45.24882442387752,56.5825,56.5825,9.524800000000006,0.0,False,False,2,4,4,2
2885,123,20647,45.53322500386275,56.5825,56.5825,9.524800000000006,0.0,False,False,2,5,3,2
2885,124,20712,45.67660975106992,56.5825,56.5825,9.524800000000006,0.0,False,False,2,6,0,2
2885,125,20820,45.91461061988957,56.5825,56.5825,9.524800000000006,0.0,False,False,2,7,2,2
2885,126,21005,46.322654319927096,56.5825,56.5825,9.524800000000006,0.0,False,False,2,8,5,2
2885,127,21070,46.46596222789958,56.5825,56.5825,9.524800000000006,0.0,False,False,2,9,0,2
2885,128,21153,46.64898227294907,56.5825,56.5825,9.524800000000006,0.0,False,False,2,10,3,2
2885,129,21346,47.07415833696723,56.5825,56.5825,9.524800000000006,0.0,False,False,2,11,4,2
2885,130,21424,47.246201555011794,56.5825,56.5825,9.524800000000006,0.0,False,False,2,12,1,2
2885,131,21594,47.620901302900165,56.5825,56.5825,9.524800000000006,0.0,False,False,2,13,9,2
2885,132,21705,47.86567046795972,56.5825,56.5825,9.524800000000006,0.0,False,False,2,14,1,2
2885,133,21988,48.489062973996624,56.5825,56.5825,9.524800000000006,0.0,False,False,2,15,7,2
2885,134,22328,49.238411447033286,56.5825,56.5825,9.524800000000006,0.0,False,False,2,16,10,2
2885,135,22462,49.53354525496252,56.5825,56.5825,9.524800000000006,0.0,False,False,2,17,3,2
2885,136,22551,49.72986094886437,56.5825,56.5825,9.524800000000006,0.0,False,False,2,18,3,2
2885,137,22883,50.46141013898887,56.5825,56.5825,9.524800000000006,0.0,False,False,2,19,9,2
2885,138,22971,50.65550877107307,56.5825,56.5825,9.524800000000006,0.0,False,False,2,20,2,2
2885,139,23036,50.79881847486831,56.5825,56.5825,9.524800000000006,0.0,False,False,2,21,0,2
2885,140,23181,51.11860298202373,56.5825,56.5825,9.524800000000006,0.0,False,False,2,22,2,2
2885,141,23246,51.26190946204588,56.5825,56.5825,9.524800000000006,0.0,False,False,2,23,0,2
2885,142,23315,51.414032611995935,56.5825,56.5825,9.524800000000006,0.0,False,False,2,24,1,2
2885,143,23510,51.84359220601618,56.5825,56.5825,9.524800000000006,0.0,False,False,2,25,6,2
2885,144,23636,52.121474229963496,56.5825,56.5825,9.524800000000006,0.0,False,False,2,26,3,2
2885,145,23824,52.535814865957946,56.5825,56.5825,9.524800000000006,0.0,False,False,2,27,5,2
2885,146,24064,53.065140263875946,56.5825,56.5825,9.524800000000006,0.0,False,False,2,28,8,2
2885,147,24274,53.52782531804405,56.5825,56.5825,9.524800000000006,0.0,False,False,2,29,8,2
2885,148,24415,53.8387842469383,56.5825,56.5825,9.524800000000006,0.0,False,False,2,30,2,2
2885,149,24533,54.09896858804859,56.5825,56.5825,9.524800000000006,0.0,False,False,2,31,3,2
2885,150,24644,54.343564237933606,56.5825,56.5825,9.524800000000006,0.0,False,False,2,32,3,2
2885,151,24709,54.486769353970885,56.5825,56.5825,9.524800000000006,0.0,False,False,2,33,0,2
2885,152,24922,54.95583994407207,56.5825,56.5825,9.524800000000006,0.0,False,False,2,34,4,2
2885,153,25066,55.27306679892354,56.5825,56.5825,9.524800000000006,0.0,False,False,2,35,4,2
2885,154,25317,55.825716658029705,56.5825,56.5825,9.524800000000006,0.0,False,False,2,36,9,2
2885,155,25382,55.96903352905065,56.5825,56.5825,9.524800000000006,0.0,False,False,2,37,0,2
2885,156,25496,56.22003466496244,56.5825,56.5825,9.524800000000006,0.0,False,False,2,38,5,2
2885,157,25605,56.460160173941404,56.5825,56.5825,9.524800000000006,0.0,False,False,2,39,5,2
2885,158,25674,56.61217537801713,56.5825,56.5825,9.524800000000006,0.0,False,False,2,40,2,2
2885,159,25910,57.13190326304175,56.5825,56.5825,9.524800000000006,0.0,False,False,2,41,7,2
2885,160,26021,57.376298221061006,56.5825,56.5825,9.524800000000006,0.0,False,False,2,42,1,2
2885,161,26226,57.82777890888974,56.5825,56.5825,9.524800000000006,0.0,False,False,2,43,7,2
2885,162,26415,58.24403851199895,56.5825,56.5825,9.524800000000006,0.0,False,False,2,44,7,2
2885,163,26551,58.5436793519184,56.5825,56.5825,9.524800000000006,0.0,False,False,2,45,2,2
2885,164,26694,58.858607911970466,56.5825,56.5825,9.524800000000006,0.0,False,False,2,46,4,2
2885,165,26904,59.321066703880206,56.5825,56.5825,9.524800000000006,0.0,False,False,2,47,4,2
2885,166,26995,59.52140617091209,56.5825,56.5825,9.524800000000006,0.0,False,False,2,48,2,2
2885,167,27072,59.69111323496327,56.5825,56.5825,9.524800000000006,0.0,False,False,2,49,1,2
2885,168,27173,59.913547911914065,56.5825,56.5825,9.524800000000006,0.0,False,False,2,50,2,2
2885,169,27360,60.32550847600214,56.5825,56.5825,9.524800000000006,0.0,False,False,2,51,7,2
2885,170,27509,60.65367885190062,56.5825,56.5825,9.524800000000006,0.0,False,False,2,52,5,2
2885,171,28007,61.75051031704061,56.5825,56.5825,9.524800000000006,0.0,False,False,2,53,15,2
2885,172,28083,61.91795190703124,56.5825,56.5825,9.524800000000006,0.0,False,False,2,54,2,2
2885,173,28148,62.06145470007323,56.5825,56.5825,9.524800000000006,0.0,False,False,2,55,0,2
2885,174,28245,62.27545295399614,56.5825,56.5825,9.524800000000006,0.0,False,False,2,56,1,2
2885,175,28336,62.47614042297937,56.5825,56.5825,9.524800000000006,0.0,False,False,2,57,2,2
2885,176,28446,62.718624682864174,56.5825,56.5825,9.524800000000006,0.0,False,False,2,58,3,2
2885,177,28511,62.86191362491809,56.5825,56.5825,9.524800000000006,0.0,False,False,2,59,0,2
2885,178,28582,63.01844012201764,56.5825,56.5825,9.524800000000006,0.0,False,False,2,60,1,2
2885,179,28708,63.296152270864695,56.5825,56.5825,9.524800000000006,0.0,False,False,2,61,4,2
2885,180,28773,63.43957677204162,56.5825,56.5825,9.524800000000006,0.0,False,False,2,62,0,2
2885,181,28907,63.73512199288234,56.5825,56.5825,9.524800000000006,0.0,False,False,2,63,3,2
2885,182,28986,63.909266574075446,56.5825,56.5825,9.524800000000006,0.0,False,False,2,64,1,2
2885,183,29143,64.25549719086848,56.5825,56.5825,9.524800000000006,0.0,False,False,2,65,2,2
2885,184,29225,64.43636731687002,56.5825,56.5825,9.524800000000006,0.0,False,False,2,66,2,2
2885,185,29292,64.58412782498635,56.5825,56.5825,9.524800000000006,0.0,False,False,2,67,1,2
2885,186,29375,64.76713745202869,56.5825,56.5825,9.524800000000006,0.0,False,False,2,68,1,2
2885,187,29855,65.82512293499894,56.712500000000006,56.712500000000006,9.654800000000009,0.13000000000000256,True,True,2,0,13,2
2885,188,30118,66.40521473390982,56.712500000000006,56.712500000000006,9.654800000000009,0.0,False,False,2,1,8,2
