seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
2949,1,55,0.265371966175735,0.9983306280280662,1237.0,45.442800000000005,46.3999,46.3999,3.8588000000000022,,True,0,25,0.022205878980457783,0.0042046792805194855,0.2384274499490857,0.2649135123938322
2949,2,96,0.4383191429078579,0.04602525999004892,3.48,39.6918,41.1006,46.3999,3.8588000000000022,0.0,False,1,25,0.01786417607218027,0.006558582186698914,0.14833704847842455,0.1727915508672595
2949,3,147,0.5858595399186015,0.7337823767419436,236.91,46.436,49.628899999999994,49.628899999999994,7.087799999999994,3.228999999999992,True,0,25,0.010183416306972504,0.0024317651987075806,0.13487382512539625,0.14752064552158117
2949,4,355,1.1122547183185816,0.39487743838451705,61.83,48.0347,48.8742,49.628899999999994,7.087799999999994,0.0,False,1,25,0.014271910302340984,0.0024189548566937447,0.5095958523452282,0.52631233073771
2949,5,405,1.2527516474947333,0.9593242712703248,863.92,45.852000000000004,47.057199999999995,49.628899999999994,7.087799999999994,0.0,False,2,25,0.011274503543972969,0.0024885348975658417,0.12669802457094193,0.1404846366494894
2949,6,523,1.5868134442716837,0.22642150527018168,17.15,44.0293,46.7846,49.628899999999994,7.087799999999994,0.0,False,3,25,0.017877185717225075,0.002394426614046097,0.31374463345855474,0.33404066134244204
2949,7,580,1.736629449762404,0.8490066838122085,383.74,47.227399999999996,49.5092,49.628899999999994,7.087799999999994,0.0,False,4,25,0.01035228744149208,0.002414066344499588,0.1370120495557785,0.14980256091803312
2949,8,738,2.133993612602353,0.44137402849954577,71.42,48.525400000000005,49.9143,49.9143,7.373199999999997,0.28540000000000276,True,0,25,0.009830036200582981,0.002292533405125141,0.38519889302551746,0.39735059533268213
2949,9,820,2.349441665224731,0.45345256039410675,82.24,44.9006,48.5663,49.9143,7.373199999999997,0.0,False,1,25,0.009945496916770935,0.002323460765182972,0.2030459539964795,0.2153398571535945
2949,10,872,2.486690931022167,0.03203230534087953,3.02,39.6503,41.46379999999999,49.9143,7.373199999999997,0.0,False,2,25,0.009647243656218052,0.0024745920673012733,0.12509111128747463,0.13723631389439106
2949,11,933,2.6501151444390416,0.9536081178320972,841.95,46.0513,47.0475,49.9143,7.373199999999997,0.0,False,3,25,0.010848264209926128,0.002393045462667942,0.15006845444440842,0.16333293076604605
2949,12,1002,2.8275882434099913,0.45963116050438946,81.16,46.059200000000004,49.7825,49.9143,7.373199999999997,0.0,False,4,25,0.009911191649734974,0.002423694357275963,0.16510167997330427,0.17746045254170895
2949,13,1054,2.964474101550877,0.7483644380290816,234.49,47.2843,50.8694,50.8694,8.328299999999999,0.9551000000000016,True,0,25,0.010273419320583344,0.002386549487709999,0.124168467707932,0.13685597199946642
2949,14,1116,3.1265015369281173,0.1860742354790499,14.5,42.4765,44.430499999999995,50.8694,8.328299999999999,0.0,False,1,25,0.009551780298352242,0.0023219622671604156,0.15004903823137283,0.1619454249739647
2949,15,1168,3.2664980432018638,0.018940321900892676,2.82,39.973699999999994,41.2581,50.8694,8.328299999999999,0.0,False,2,25,0.009745731018483639,0.0025042137131094933,0.12770946882665157,0.13998360466212034
2949,16,1231,3.433494254015386,0.9016831481636821,632.41,45.46809999999999,46.8472,50.8694,8.328299999999999,0.0,False,3,25,0.011261053383350372,0.002507518045604229,0.1531912824138999,0.16698353551328182
2949,17,1278,3.5606584073975682,0.14145826498073422,9.52,42.045,43.6279,50.8694,8.328299999999999,0.0,False,4,25,0.009673667140305042,0.0024109911173582077,0.1150424936786294,0.12715162802487612
2949,18,1421,3.9239845545962453,0.2647166028284512,23.8,43.4165,45.758300000000006,50.8694,8.328299999999999,0.0,False,5,25,0.009769663214683533,0.0024199597537517548,0.3511002380400896,0.36331259831786156
2949,19,1546,4.241725950501859,0.34627129992682704,47.65,46.7884,47.9601,50.8694,8.328299999999999,0.0,False,6,25,0.009756796061992645,0.0024225739762187004,0.30552578438073397,0.317728060297668
2949,20,1592,4.366445248015225,0.9637690993278717,872.54,46.095699999999994,47.2878,50.8694,8.328299999999999,0.0,False,7,25,0.01095312088727951,0.0024394532665610313,0.11129163019359112,0.12470704037696123
2949,21,1685,4.605324757285416,0.43678914812822756,71.3,45.4957,48.859899999999996,50.8694,8.328299999999999,0.0,False,8,25,0.009762494824826717,0.0023174667730927467,0.22669958043843508,0.2388016190379858
2949,22,1752,4.780826802365482,0.3660322574313136,57.62,44.6282,46.8377,50.8694,8.328299999999999,0.0,False,9,25,0.01011741068214178,0.002367001958191395,0.16298190038651228,0.17548916395753622
2949,23,1805,4.923522790893912,0.178876273746448,13.06,41.9279,44.209199999999996,50.8694,8.328299999999999,0.0,False,10,25,0.009729646146297455,0.002477278932929039,0.1304309507831931,0.14266007393598557
2949,24,1857,5.062428238801658,0.12434807600617226,9.17,41.9914,43.3602,50.8694,8.328299999999999,0.0,False,11,25,0.009783242829144001,0.002490803599357605,0.12659386824816465,0.13889260310679674
2949,25,1923,5.23669614084065,0.19794445993198095,15.92,42.396,44.3692,50.8694,8.328299999999999,0.0,False,12,25,0.010991515591740608,0.0025603603571653366,0.1606802772730589,0.17425599601119757
2949,26,1980,5.390656075440347,0.7944920963416636,244.28,48.74680000000001,51.1538,51.1538,8.612699999999997,0.284399999999998,True,0,25,0.012663058936595917,0.0024744663387537003,0.13878258224576712,0.15394629165530205
2949,27,2039,5.549414846114814,0.7751719681203739,210.04,46.3364,52.0793,52.0793,9.538200000000003,0.9255000000000067,True,0,25,0.010049369186162949,0.0024745455011725426,0.14613499026745558,0.1586868418380618
2949,28,2090,5.684517766349018,0.45164152126863555,79.52,45.8035,47.94369999999999,52.0793,9.538200000000003,0.0,False,1,25,0.009868359193205833,0.002463211305439472,0.12267226073890924,0.135026840493083
2949,29,2162,5.871312631294131,0.2838579194559141,30.54,43.6269,46.4146,52.0793,9.538200000000003,0.0,False,2,25,0.009741498157382011,0.0024083200842142105,0.17460847087204456,0.1867814753204584
2949,30,2276,6.164413689635694,0.584762783642068,123.43,49.4478,52.585,52.585,10.0439,0.5056999999999974,True,0,25,0.011350478045642376,0.002363673411309719,0.27934839483350515,0.29308922588825226
2949,31,2446,6.595480266958475,0.38031257543225006,60.16,45.7667,48.0629,52.585,10.0439,0.0,False,1,25,0.009844708256423473,0.0024497080594301224,0.4186367327347398,0.4309562472626567
2949,32,2503,6.745757556520402,0.7260796553163509,221.03,45.2072,48.62,52.585,10.0439,0.0,False,2,25,0.010286761447787285,0.002304050140082836,0.13764737453311682,0.15026317723095417
2949,33,2569,6.918458278290927,0.2998714216086239,37.61,44.137100000000004,46.53750000000001,52.585,10.0439,0.0,False,3,25,0.00957261398434639,0.0023951949551701546,0.16067358665168285,0.17266795597970486
2949,34,2642,7.1084868516772985,0.7623900262113351,270.75,45.9213,48.3361,52.585,10.0439,0.0,False,4,25,0.010140370577573776,0.002333901822566986,0.17751693911850452,0.19001510553061962
2949,35,2714,7.29994310811162,0.7136100475929494,181.97,46.768299999999996,50.4461,52.585,10.0439,0.0,False,5,25,0.010019895620644093,0.002416122704744339,0.1789853861555457,0.19144445098936558
2949,36,2770,7.447394912131131,0.9790743398881874,1056.27,44.5801,45.8574,52.585,10.0439,0.0,False,6,25,0.01117705088108778,0.002371690236032009,0.133868676610291,0.14743986539542675
2949,37,2810,7.5539281982928514,0.04055863759611189,3.26,39.9443,41.101,52.585,10.0439,0.0,False,7,25,0.009277944453060627,0.002349373884499073,0.094869839027524,0.10652083624154329
2949,38,2895,7.7710592448711395,0.1674926048784231,12.19,42.1744,43.317299999999996,52.585,10.0439,0.0,False,8,25,0.009637895040214062,0.002467791549861431,0.20498634781688452,0.21711710840463638
2949,39,2987,8.006409236229956,0.3829602237882024,57.32,46.319599999999994,48.3017,52.585,10.0439,0.0,False,9,25,0.00939733162522316,0.0023442478850483894,0.22357323858886957,0.23533811140805483
2949,40,3069,8.22188091930002,0.19525467493027338,14.65,43.7868,45.45399999999999,52.585,10.0439,0.0,False,10,25,0.009708519093692303,0.0024571847170591354,0.20327233616262674,0.2154598655179143
2949,41,3182,8.515136493369937,0.2354354307100468,19.15,42.7788,44.6459,52.585,10.0439,0.0,False,11,25,0.009712389670312405,0.0024967724457383156,0.28091969061642885,0.2931529339402914
2949,42,3266,8.734628816135228,0.3378455812319392,48.44,44.2204,46.145,52.585,10.0439,0.0,False,12,25,0.009945406578481197,0.002430497668683529,0.20708147436380386,0.21947967447340488
2949,43,3321,8.882792110554874,0.2399087354667755,21.97,43.2051,45.020399999999995,52.585,10.0439,0.0,False,13,25,0.009699922055006027,0.00244905985891819,0.1359636802226305,0.14813484158366919
2949,44,3401,9.090335526503623,0.6148934921141407,144.45,48.1797,51.298199999999994,52.585,10.0439,0.0,False,14,25,0.010150921531021595,0.002428273670375347,0.19492953177541494,0.2075316747650504
2949,45,3482,9.303864378482103,0.713067623915792,190.05,47.9929,51.6098,52.585,10.0439,0.0,False,15,25,0.01004606019705534,0.0024257786571979523,0.20102280844002962,0.2135171853005886
2949,46,3538,9.450684526003897,0.718826877111445,180.18,47.2893,50.709999999999994,52.585,10.0439,0.0,False,16,25,0.010095669887959957,0.002515343949198723,0.13417210429906845,0.14680720772594213
2949,47,3591,9.592164995148778,0.925424048319867,688.81,47.531,48.462199999999996,52.585,10.0439,0.0,False,17,25,0.010859373956918716,0.0023484667763113976,0.12823558133095503,0.14146775100380182
2949,48,3654,9.757947145029902,0.8340315548065709,395.03,46.510099999999994,47.1291,52.585,10.0439,0.0,False,18,25,0.010478447191417217,0.0023910803720355034,0.1528748981654644,0.16576901264488697
2949,49,3720,9.929582577198744,0.7690657808788884,254.04,46.3249,50.3835,52.585,10.0439,0.0,False,19,25,0.010329516604542732,0.002339419908821583,0.15893093589693308,0.1716232793405652
2949,50,3807,10.151906437240541,0.16636091471102132,13.2,42.2147,43.9452,52.585,10.0439,0.0,False,20,25,0.009420903399586678,0.0024160463362932205,0.2104485323652625,0.22230964805930853
2949,51,3935,10.47892945818603,0.6699322775564542,173.86,47.950500000000005,49.477999999999994,52.585,10.0439,0.0,False,21,25,0.009958199225366116,0.002281312830746174,0.3146843407303095,0.3269472746178508
