seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
4089,0,54,0.0,37.5236,37.5236,7.290799999999997,0.0,True,False,2,0,25,0,0.002441191114485264,0.13632819894701242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4089,1,124,0.31941336393356323,40.0031,40.0031,9.770299999999999,2.4795000000000016,True,True,2,0,25,4,0.0,0.0,0.00040286709554493427,0.0023625120520591736,0.17748967604711652,6.322050467133522e-06,9.139999747276306e-06,3.939610905945301e-05,0.18032535491511226
4089,2,235,0.6051886579953134,42.120999999999995,42.120999999999995,11.88819999999999,2.1178999999999917,True,True,2,0,25,4,0.0,0.0,0.0004056950565427542,0.0023626459296792746,0.282935278955847,6.1818864196538925e-06,8.248025551438332e-06,3.8553960621356964e-05,0.2857716188300401
4089,3,386,0.9936894048005342,43.0785,43.0785,12.845699999999994,0.9575000000000031,True,True,2,0,25,4,0.0,0.0,0.000407742103561759,0.0023611958604305983,0.3856593759264797,7.1551185101270676e-06,9.680166840553284e-06,5.5984826758503914e-05,0.38851860794238746
4089,4,523,1.3463294778484851,43.23780000000001,43.23780000000001,13.005000000000003,0.15930000000000888,True,True,2,0,25,4,0.0,0.0,0.0004155430942773819,0.002411463065072894,0.349719509948045,7.6158903539180756e-06,9.733950719237328e-06,5.106697790324688e-05,0.3526331689208746
4089,5,727,1.8714099759235978,43.684,43.684,13.451199999999993,0.4461999999999904,True,True,2,0,25,4,0.0,0.0,0.0004195091314613819,0.0024102379102259874,0.5221623620018363,7.819151505827904e-06,1.0283896699547768e-05,5.0007132813334465e-05,0.5250782798975706
4089,6,929,2.3913247159216553,44.252300000000005,44.252300000000005,14.0195,0.5683000000000078,True,True,2,0,25,4,0.0,0.0,0.00041572796180844307,0.002420879900455475,0.5169901321642101,7.437076419591904e-06,9.71299596130848e-06,5.187815986573696e-05,0.519914663862437
4089,7,1198,3.083331601927057,44.252300000000005,44.252300000000005,14.0195,0.0,False,False,2,1,25,4,0.0,0.0,0.00041513796895742416,0.0024202761705964804,0.6890865219756961,3.2822135835886e-06,9.917886927723885e-06,0.0,0.6919528199359775
4089,8,1408,3.6235546600073576,44.252300000000005,44.252300000000005,14.0195,0.0,False,False,2,2,25,4,0.0,0.0,0.0004147270228713751,0.0023629998322576284,0.5374119710177183,3.489898517727852e-06,1.0468997061252594e-05,0.0,0.5402219360694289
4089,9,1670,4.297611854970455,44.3584,44.3584,14.125599999999999,0.10609999999999786,True,True,2,0,20,4,0.0,0.0,0.0004151030443608761,0.0023628429044038057,0.6712414599023759,7.960014045238495e-06,9.882031008601189e-06,5.203811451792717e-05,0.6741071362048388
