seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
6307,0,57,0.0,49.347300000000004,49.347300000000004,2.289600000000007,0.0,True,False,2,0,25,0
6307,1,131,0.2892066380009055,49.8699,49.8699,2.8122000000000043,0.5225999999999971,True,True,2,0,25,2
6307,2,207,0.4569540061056614,50.388600000000004,50.388600000000004,3.330900000000007,0.5187000000000026,True,True,2,0,25,2
6307,3,318,0.7017276750411838,51.0082,51.0082,3.9505000000000052,0.6195999999999984,True,True,2,0,25,2
6307,4,449,0.9908422001171857,51.6807,51.6807,4.623000000000005,0.6724999999999994,True,True,2,0,25,2
6307,5,544,1.200548276072368,52.427400000000006,52.427400000000006,5.369700000000009,0.7467000000000041,True,True,2,0,25,2
6307,6,703,1.5513908441644162,52.758,52.758,5.700300000000006,0.3305999999999969,True,True,2,0,25,2
6307,7,873,1.92628332413733,53.2311,53.2311,6.173400000000001,0.4730999999999952,True,True,2,0,25,2
6307,8,1117,2.4643505620770156,53.7393,53.7393,6.681600000000003,0.5082000000000022,True,True,2,0,25,2
6307,9,1501,3.3108546731527895,54.24629999999999,54.24629999999999,7.188599999999994,0.5069999999999908,True,True,2,0,25,2
6307,10,1817,4.007308381143957,54.4469,54.4469,7.389200000000002,0.20060000000000855,True,True,2,0,16,2
6307,11,2083,4.593432010151446,54.568200000000004,54.568200000000004,7.5105000000000075,0.12130000000000507,True,True,2,0,16,2
6307,12,2216,4.886477036168799,54.599599999999995,54.599599999999995,7.541899999999998,0.03139999999999077,True,True,2,0,3,2
6307,13,2433,5.364785016980022,54.599599999999995,54.599599999999995,7.541899999999998,0.0,False,False,2,1,7,2
6307,14,2750,6.063568476121873,54.9893,54.9893,7.931600000000003,0.3897000000000048,True,True,2,0,14,2
6307,15,2959,6.524423164082691,55.01559999999999,55.01559999999999,7.957899999999995,0.026299999999991996,True,True,2,0,7,2
6307,16,3674,8.099810074083507,55.95949999999999,55.95949999999999,8.901799999999994,0.9438999999999993,True,True,2,0,25,2
6307,17,3884,8.562557358993217,55.95949999999999,55.95949999999999,8.901799999999994,0.0,False,False,2,1,5,2
6307,18,4172,9.197730069048703,55.95949999999999,55.95949999999999,8.901799999999994,0.0,False,False,2,2,5,2
6307,19,4274,9.422624942148104,55.95949999999999,55.95949999999999,8.901799999999994,0.0,False,False,2,3,1,2
6307,20,4339,9.565990654984489,55.95949999999999,55.95949999999999,8.901799999999994,0.0,False,False,2,4,0,2
6307,21,4608,10.15853935200721,55.95949999999999,55.95949999999999,8.901799999999994,0.0,False,False,2,5,15,2
6307,22,5021,11.069077348103747,55.96469999999999,55.96469999999999,8.906999999999996,0.005200000000002092,True,True,2,0,13,2
6307,23,5135,11.320715707028285,55.96469999999999,55.96469999999999,8.906999999999996,0.0,False,False,2,1,4,2
6307,24,5332,11.755137709202245,55.998000000000005,55.998000000000005,8.940300000000008,0.03330000000001121,True,True,2,0,8,2
6307,25,5420,11.949157847091556,55.998000000000005,55.998000000000005,8.940300000000008,0.0,False,False,2,1,2,2
6307,26,5866,12.932967783184722,56.33200000000001,56.33200000000001,9.27430000000001,0.3340000000000032,True,True,2,0,18,2
