seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
7735,1,56,0.21213095355778933,0.9866831876060845,1182.82,48.077799999999996,48.582,48.582,1.5243000000000038,,True,0,25,0.021306360140442848,0.011937896721065044,0.17836141306906939,0.2116800667718053
7735,2,100,0.32421349454671144,0.2719913275122867,29.46,46.4882,48.883300000000006,48.883300000000006,1.8256000000000085,0.3013000000000048,True,0,25,0.013612725771963596,0.002086048945784569,0.09624332282692194,0.11197119299322367
7735,3,163,0.4793967315927148,0.6502680376202967,248.33,49.55570000000001,50.4122,50.4122,3.3545000000000016,1.528899999999993,True,0,25,0.013859950937330723,0.002077171579003334,0.13916943408548832,0.1551266135647893
7735,4,229,0.6416425853967667,0.8448612199335557,566.45,49.249,49.9115,50.4122,3.3545000000000016,0.0,False,1,25,0.014641046524047852,0.0020766006782650948,0.14547141082584858,0.16220558620989323
7735,5,290,0.7913395138457417,0.07089916901829862,1.87,42.90650000000001,43.9119,50.4122,3.3545000000000016,0.0,False,2,25,0.013164978474378586,0.002058114856481552,0.1344389645382762,0.1496795518323779
7735,6,358,0.9572345577180386,0.7603078274145425,324.56,50.1982,51.554,51.554,4.496300000000005,1.1418000000000035,True,0,25,0.014025334268808365,0.002089257352054119,0.14975188206881285,0.16588646080344915
7735,7,409,1.086108272895217,0.6835005146599497,281.78,50.1136,51.747699999999995,51.747699999999995,4.689999999999998,0.19369999999999266,True,0,25,0.01389983668923378,0.0020681852474808693,0.11284496542066336,0.1288331663236022
7735,8,465,1.2245036317035556,0.46832616278101946,156.22,48.8484,50.6964,51.747699999999995,4.689999999999998,0.0,False,1,25,0.013700403273105621,0.002080267295241356,0.1224746685475111,0.13827279768884182
7735,9,522,1.3658269234001637,0.619449547752458,232.91,50.254299999999986,51.2431,51.747699999999995,4.689999999999998,0.0,False,2,25,0.013779259286820889,0.002068186178803444,0.1254505906254053,0.1413151528686285
7735,10,627,1.6135893501341343,0.5424659411989635,197.68,49.8361,51.70100000000001,51.747699999999995,4.689999999999998,0.0,False,3,25,0.013695885427296162,0.002062399871647358,0.2319763982668519,0.24775401782244444
7735,11,667,1.7158182123675942,0.23858637236979485,22.41,46.072,47.881499999999996,51.747699999999995,4.689999999999998,0.0,False,4,25,0.01333795115351677,0.0020711692050099373,0.08675066661089659,0.10217777825891972
7735,12,750,1.913348232395947,0.5605575233489463,193.26,49.0098,50.8412,51.747699999999995,4.689999999999998,0.0,False,5,25,0.013710723258554935,0.0020734909921884537,0.18171855341643095,0.19752084091305733
7735,13,817,2.075754890218377,0.668432263154946,257.64,49.5854,50.69890000000001,51.747699999999995,4.689999999999998,0.0,False,6,25,0.013898389413952827,0.0020701605826616287,0.1464108657091856,0.16239755600690842
7735,14,927,2.332856553606689,0.32945818350743616,54.56,50.275600000000004,52.84219999999999,52.84219999999999,5.784499999999994,1.0944999999999965,True,0,25,0.01336380559951067,0.0020816056057810783,0.24162195343524218,0.25709109008312225
7735,15,975,2.4526542127132416,0.1192286593397699,5.85,43.680499999999995,44.3609,52.84219999999999,5.784499999999994,0.0,False,1,25,0.01316855102777481,0.002073654904961586,0.10447069443762302,0.1197332851588726
7735,16,1035,2.598717770539224,0.10233689375012933,3.54,43.2308,43.900800000000004,52.84219999999999,5.784499999999994,0.0,False,2,25,0.013126854784786701,0.0020730849355459213,0.13083363138139248,0.1460524946451187
7735,17,1103,2.7636596336960793,0.7800522235947905,332.43,50.00760000000001,50.870400000000004,52.84219999999999,5.784499999999994,0.0,False,3,25,0.014033890329301357,0.0020710937678813934,0.14880915824323893,0.1649324968457222
7735,18,1159,2.9032323388382792,0.8313276593416384,471.73,49.5305,50.9116,52.84219999999999,5.784499999999994,0.0,False,4,25,0.014490646310150623,0.002162397839128971,0.12289135996252298,0.1395628470927477
7735,19,1224,3.061974207870662,0.4993896798968249,182.69,50.44500000000001,51.731399999999994,52.84219999999999,5.784499999999994,0.0,False,5,25,0.013776306994259357,0.002096184529364109,0.1428394466638565,0.15873258747160435
7735,20,1295,3.228575684130192,0.5511829819699584,206.44,49.3429,52.17580000000001,52.84219999999999,5.784499999999994,0.0,False,6,25,0.013776961714029312,0.002078462392091751,0.15058148466050625,0.16659874189645052
7735,21,1400,3.4336189785972238,0.37797523157891444,93.46,49.2578,52.1805,52.84219999999999,5.784499999999994,0.0,False,7,25,0.013236746191978455,0.0018009711056947708,0.18983493465930223,0.20489562582224607
7735,22,1490,3.610812467522919,0.23997972180012905,24.68,46.2076,48.0942,52.84219999999999,5.784499999999994,0.0,False,8,25,0.012420888058841228,0.001644122414290905,0.16309288796037436,0.17718067951500416
7735,23,1548,3.7303418088704348,0.9525091235894093,929.47,49.4677,49.8831,52.84219999999999,5.784499999999994,0.0,False,9,25,0.013949855230748653,0.001767975278198719,0.10377668216824532,0.1195166427642107
7735,24,1595,3.828218327835202,0.7125710301735263,300.67,50.083299999999994,50.98349999999999,52.84219999999999,5.784499999999994,0.0,False,10,25,0.013084040023386478,0.0017394116148352623,0.08302131574600935,0.097864905372262
7735,25,1641,3.9238652251660824,0.03871553774875269,1.57,43.1384,44.0923,52.84219999999999,5.784499999999994,0.0,False,11,25,0.01250939629971981,0.00171565730124712,0.08137864526361227,0.09562507178634405
7735,26,1697,4.038433449342847,0.002551298474337216,1.04,43.3808,44.3355,52.84219999999999,5.784499999999994,0.0,False,12,25,0.012633996084332466,0.0017700344324111938,0.10012938268482685,0.11455604061484337
7735,27,1763,4.1736471159383655,0.38005041550046226,96.19,50.1649,51.83420000000001,52.84219999999999,5.784499999999994,0.0,False,13,25,0.013260344974696636,0.0017942870035767555,0.12012243643403053,0.13520069234073162
7735,28,1819,4.2910525454208255,0.8106753749662169,389.27,50.325500000000005,51.123999999999995,52.84219999999999,5.784499999999994,0.0,False,14,25,0.013413820415735245,0.0017976323142647743,0.10215856041759253,0.11739320401102304
7735,29,1873,4.403757311403751,0.7559570350942072,331.3,49.77149999999999,50.9721,52.84219999999999,5.784499999999994,0.0,False,15,25,0.013286507688462734,0.0018164366483688354,0.0975668216124177,0.11269246134907007
7735,30,1932,4.52595610357821,0.7657800516276301,324.95,49.2468,50.691500000000005,52.84219999999999,5.784499999999994,0.0,False,16,25,0.013378019444644451,0.0018290840089321136,0.10695552360266447,0.12218673061579466
7735,31,1989,4.643245925195515,0.03131234614776657,1.48,43.1384,44.0604,52.84219999999999,5.784499999999994,0.0,False,17,25,0.012444271706044674,0.00174722820520401,0.10300035867840052,0.11721636261790991
7735,32,2059,4.784374109469354,0.6587658266140607,264.12,50.3112,51.1601,52.84219999999999,5.784499999999994,0.0,False,18,25,0.013339444063603878,0.0017155474051833153,0.12603714130818844,0.14111611433327198
7735,33,2123,4.913426511920989,0.5371432794734479,200.47,49.87049999999999,50.7687,52.84219999999999,5.784499999999994,0.0,False,19,25,0.013019825331866741,0.0018366826698184013,0.11415690090507269,0.129039422608912
7735,34,2193,5.053605095483363,0.00664854422667982,1.08,43.3808,44.2617,52.84219999999999,5.784499999999994,0.0,False,20,25,0.01220540702342987,0.0018223458901047707,0.12611395679414272,0.14016471337527037
7735,35,2230,5.13311979547143,0.16739835701048056,8.89,43.9304,44.9494,52.84219999999999,5.784499999999994,0.0,False,21,25,0.012465455569326878,0.0018020477145910263,0.06520324572920799,0.07949302718043327
7735,36,2263,5.205334631726146,0.09711368977205148,3.21,43.069100000000006,43.9275,52.84219999999999,5.784499999999994,0.0,False,22,25,0.012530187144875526,0.0017571290954947472,0.05789393186569214,0.07220255956053734
7735,37,2306,5.297235012985766,0.7711774167751194,380.97,48.963300000000004,49.830600000000004,52.84219999999999,5.784499999999994,0.0,False,23,25,0.013493229635059834,0.0017603393644094467,0.07661466859281063,0.09189014229923487
7735,38,2353,5.397791229188442,0.9547201231239444,946.87,49.1913,49.59700000000001,52.84219999999999,5.784499999999994,0.0,False,24,25,0.014137018471956253,0.001837720163166523,0.08454389125108719,0.10054279863834381
7735,39,2400,5.496158924885094,0.035586938213566954,1.63,43.1384,43.8554,52.84219999999999,5.784499999999994,0.0,False,25,25,0.012689986266195774,0.0018283436074852943,0.08381406776607037,0.09835509210824966
7735,40,2451,5.602693920955062,0.07457188102134693,1.89,42.90650000000001,43.7631,52.84219999999999,5.784499999999994,0.0,False,26,25,0.01248290203511715,0.0017945440486073494,0.09222361445426941,0.10652219876646996
7735,41,2536,5.770296322181821,0.3751362392689821,102.01,50.16369999999999,51.9195,52.84219999999999,5.784499999999994,0.0,False,27,25,0.013165131211280823,0.0016445601359009743,0.1526767909526825,0.16750966105610132
7735,42,2592,5.886147794313729,0.5733948077548258,220.88,49.6618,50.866699999999994,52.84219999999999,5.784499999999994,0.0,False,28,25,0.013258139602839947,0.0018253093585371971,0.10073283221572638,0.1158393993973732
7735,43,2672,6.045934252440929,0.4027370894097251,105.76,50.477500000000006,52.5456,52.84219999999999,5.784499999999994,0.0,False,29,25,0.013036645017564297,0.001691536046564579,0.14502404909580946,0.15977428667247295
7735,44,2745,6.192508198320866,0.7150668213411155,293.85,50.4657,51.910199999999996,52.84219999999999,5.784499999999994,0.0,False,30,25,0.013337300159037113,0.00179340410977602,0.13140792306512594,0.1465621553361416
7735,45,2855,6.408203440718353,0.37063189518800876,100.03,50.4075,51.444500000000005,52.84219999999999,5.784499999999994,0.0,False,31,25,0.013181201182305813,0.0018608812242746353,0.20060530584305525,0.21567000728100538
7735,46,2905,6.511970041319728,0.7509197669787754,317.33,50.362300000000005,51.9247,52.84219999999999,5.784499999999994,0.0,False,32,25,0.013154671527445316,0.0017885388806462288,0.08878678176552057,0.10375560633838177
7735,47,2997,6.6928696017712355,0.7773308343975965,343.65,49.3461,51.1545,52.84219999999999,5.784499999999994,0.0,False,33,25,0.013408057391643524,0.0017852308228611946,0.16567088663578033,0.18088710587471724
7735,48,3046,6.795596802607179,0.8671617614972198,618.19,49.5201,49.882099999999994,52.84219999999999,5.784499999999994,0.0,False,34,25,0.013849090784788132,0.0017912313342094421,0.08705017622560263,0.10271418187767267
