seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
4428,0,60,0.0,57.980900000000005,57.980900000000005,0.8841000000000108,0.0,True,False,2,0,25,0,0.0038565020076930523,0.23249766184017062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4428,1,132,0.5206936029717326,58.13759999999999,58.13759999999999,1.0407999999999973,0.15669999999998652,True,True,2,0,25,4,0.0,0.0,0.0004404359497129917,0.0038320349995046854,0.279697029851377,5.885027348995209e-06,1.2304866686463356e-05,2.9959017410874367e-05,0.2840321019757539
4428,2,233,0.9189835758879781,58.463300000000004,58.463300000000004,1.3665000000000092,0.32570000000001187,True,True,2,0,25,4,0.0,0.0,0.0004409300163388252,0.0038223499432206154,0.39396265684626997,6.1979517340660095e-06,7.3569826781749725e-06,3.0302908271551132e-05,0.39828384504653513
4428,3,335,1.321233931928873,58.592,58.592,1.495200000000004,0.12869999999999493,True,True,2,0,25,4,0.0,0.0,0.00044032721780240536,0.0038231490179896355,0.3979260770138353,6.612855941057205e-06,8.843140676617622e-06,4.002894274890423e-05,0.40226046391762793
4428,4,449,1.7706967818085104,58.7087,58.7087,1.6119000000000057,0.11670000000000158,True,True,2,0,25,4,0.0,0.0,0.00043977703899145126,0.003819630015641451,0.4451285391114652,7.777009159326553e-06,9.753042832016945e-06,4.522106610238552e-05,0.44946775888092816
4428,5,596,2.3503070899751037,58.76870000000001,58.76870000000001,1.671900000000015,0.06000000000000938,True,True,2,0,25,4,0.0,0.0,0.0004382748156785965,0.003829654073342681,0.5752610210329294,7.560942322015762e-06,8.781906217336655e-06,4.7661829739809036e-05,0.5796098369173706
4428,6,763,3.0086605669930577,58.8545,58.8545,1.757700000000007,0.08579999999999188,True,True,2,0,25,4,0.0,0.0,0.00043720402754843235,0.003819278907030821,0.6540167739149183,5.879905074834824e-06,8.198898285627365e-06,3.337999805808067e-05,0.6583366778213531
4428,7,987,3.8914473559707403,58.9508,58.9508,1.8540000000000063,0.09629999999999939,True,True,2,0,25,4,0.0,0.0,0.0004391791298985481,0.0038229890633374453,0.8784588680136949,6.903195753693581e-06,8.002854883670807e-06,4.0140002965927124e-05,0.8827924139332026
4428,8,1284,5.061671286821365,58.9821,58.9821,1.885300000000008,0.03130000000000166,True,True,2,0,25,4,0.0,0.0,0.0004513240419328213,0.0038219999987632036,1.1658762861043215,7.202848792076111e-06,9.459909051656723e-06,4.483293741941452e-05,1.170228237984702
4428,9,1573,6.202696264954284,58.99430000000001,58.99430000000001,1.897500000000015,0.012200000000007094,True,True,2,0,25,4,0.0,0.0,0.00044178194366395473,0.0038293260149657726,1.13667397107929,7.525086402893066e-06,9.367940947413445e-06,4.405784420669079e-05,1.1410230780020356
