seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
9480,0,59,0.0,37.9978,37.9978,7.7649999999999935,0.0,True,False,10,0,25,0,0.0019867829978466034,0.11663242289796472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9480,1,119,0.24552738410420716,39.6553,39.6553,9.422499999999992,1.6574999999999989,True,True,10,0,25,20,0.0,0.0,0.0011127961333841085,0.00199171993881464,0.12320682709105313,8.410075679421425e-06,1.0727904736995697e-05,6.544985808432102e-05,0.12641387688927352
9480,2,189,0.39667367516085505,41.3437,41.3437,11.110899999999994,1.6884000000000015,True,True,10,0,25,20,0.0,0.0,0.0012784700375050306,0.0019932319410145283,0.14776747301220894,8.075963705778122e-06,1.1756084859371185e-05,6.271712481975555e-05,0.15114293503575027
9480,3,278,0.5837746520992368,43.63399999999999,43.63399999999999,13.401199999999989,2.290299999999995,True,True,10,0,25,20,0.0,0.0,0.0013065319508314133,0.0017928199376910925,0.18389698606915772,7.933937013149261e-06,1.222384162247181e-05,6.496300920844078e-05,0.18710189103148878
9480,4,338,0.7048575240187347,43.63399999999999,43.63399999999999,13.401199999999989,0.0,False,False,10,1,25,20,0.0,0.0,0.0013113589957356453,0.001942028058692813,0.1177263711579144,3.75392846763134e-06,1.0662944987416267e-05,0.0,0.12101415381766856
9480,5,407,0.8497338690795004,43.63399999999999,43.63399999999999,13.401199999999989,0.0,False,False,10,2,25,20,0.0,0.0,0.0011263489723205566,0.0019953518640249968,0.14171743695624173,3.551831468939781e-06,1.1822208762168884e-05,0.0,0.14487605402246118
9480,6,480,1.0021311051677912,43.63399999999999,43.63399999999999,13.401199999999989,0.0,False,False,10,3,25,20,0.0,0.0,0.0013244668953120708,0.0019392629619687796,0.14909293502569199,4.254048690199852e-06,1.1385185644030571e-05,0.0,0.15239478694275022
9480,7,569,1.1858101701363921,43.63399999999999,43.63399999999999,13.401199999999989,0.0,False,False,10,4,25,20,0.0,0.0,0.0012976471334695816,0.0018874139059334993,0.18045517895370722,3.7169083952903748e-06,1.2496951967477798e-05,0.0,0.18367836601100862
9480,8,678,1.409832073142752,44.16759999999999,44.16759999999999,13.934799999999989,0.5335999999999999,True,True,10,0,25,20,0.0,0.0,0.0013577979989349842,0.00192198995500803,0.22069862601347268,8.255010470747948e-06,1.3151904568076134e-05,6.007985211908817e-05,0.22408049716614187
9480,9,753,1.5613567081745714,44.16759999999999,44.16759999999999,13.934799999999989,0.0,False,False,10,1,25,20,0.0,0.0,0.0013262131251394749,0.0019313518423587084,0.1481677780393511,4.124129191040993e-06,1.1730007827281952e-05,0.0,0.15146107994951308
9480,10,850,1.7571697221137583,44.16759999999999,44.16759999999999,13.934799999999989,0.0,False,False,10,2,25,20,0.0,0.0,0.0012958720326423645,0.0018772350158542395,0.19260258716531098,3.6230776458978653e-06,1.0347925126552582e-05,4.849908873438835e-05,0.19585777912288904
