seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
4374,0,85,0.0,40.7513,40.7513,2.072100000000006,0.0,True,False,2,0,25,0
4374,1,168,0.22603796096518636,41.220200000000006,41.220200000000006,2.541000000000011,0.468900000000005,True,True,2,0,25,2
4374,2,244,0.32837930996902287,41.580200000000005,41.580200000000005,2.9010000000000105,0.35999999999999943,True,True,2,0,25,2
4374,3,349,0.469804396154359,41.9513,41.9513,3.272100000000009,0.37109999999999843,True,True,2,0,25,2
4374,4,463,0.6230096369981766,42.3297,42.3297,3.650500000000008,0.3783999999999992,True,True,2,0,25,2
4374,5,618,0.8314169771037996,42.959900000000005,42.959900000000005,4.28070000000001,0.6302000000000021,True,True,2,0,25,2
4374,6,816,1.0976983211003244,43.2855,43.2855,4.6063000000000045,0.32559999999999434,True,True,2,0,25,2
4374,7,1174,1.5785975670441985,43.7402,43.7402,5.061000000000007,0.45470000000000255,True,True,2,0,25,2
4374,8,1453,1.953226026147604,44.465900000000005,44.465900000000005,5.78670000000001,0.7257000000000033,True,True,2,0,25,2
4374,9,1772,2.381632311968133,44.9567,44.9567,6.277500000000003,0.490799999999993,True,True,2,0,25,2
4374,10,2214,2.9751647349912673,45.3894,45.3894,6.7102000000000075,0.4327000000000041,True,True,2,0,25,2
4374,11,2581,3.4677609170321375,45.9851,45.9851,7.305900000000008,0.5957000000000008,True,True,2,0,19,2
4374,12,2669,3.5859679291024804,46.0086,46.0086,7.329400000000007,0.023499999999998522,True,True,2,0,3,2
4374,13,2917,3.9188626259565353,46.093199999999996,46.093199999999996,7.4140000000000015,0.08459999999999468,True,True,2,0,10,2
4374,14,3159,4.243632314959541,46.178799999999995,46.178799999999995,7.499600000000001,0.08559999999999945,True,True,2,0,7,2
4374,15,3649,4.903414207044989,46.2635,46.2635,7.584300000000006,0.0847000000000051,True,True,2,0,18,2
4374,16,3724,5.004436060087755,46.2635,46.2635,7.584300000000006,0.0,False,False,2,1,1,2
4374,17,3929,5.279336498118937,46.4491,46.4491,7.769900000000007,0.18560000000000088,True,True,2,0,12,2
4374,18,4088,5.492979515111074,46.4491,46.4491,7.769900000000007,0.0,False,False,2,1,8,2
4374,19,4340,5.831294351955876,46.5596,46.5596,7.880400000000009,0.11050000000000182,True,True,2,0,9,2
4374,20,4907,6.592163115972653,46.8121,46.8121,8.132900000000006,0.2524999999999977,True,True,2,0,20,2
4374,21,5071,6.812412968138233,46.8121,46.8121,8.132900000000006,0.0,False,False,2,1,4,2
4374,22,5395,7.247616141103208,46.9985,46.9985,8.319300000000005,0.186399999999999,True,True,2,0,11,2
4374,23,5590,7.509369896026328,47.007200000000005,47.007200000000005,8.32800000000001,0.008700000000004593,True,True,2,0,8,2
4374,24,5655,7.5967135350219905,47.007200000000005,47.007200000000005,8.32800000000001,0.0,False,False,2,1,0,2
4374,25,5979,8.031965244095773,47.007200000000005,47.007200000000005,8.32800000000001,0.0,False,False,2,2,20,2
4374,26,6138,8.245468080975115,47.007200000000005,47.007200000000005,8.32800000000001,0.0,False,False,2,3,4,2
4374,27,6313,8.480651073157787,47.007200000000005,47.007200000000005,8.32800000000001,0.0,False,False,2,4,5,2
4374,28,6468,8.688667100155726,47.007200000000005,47.007200000000005,8.32800000000001,0.0,False,False,2,5,7,2
4374,29,6654,8.938699223101139,47.16069999999999,47.16069999999999,8.481499999999997,0.15349999999998687,True,True,2,0,5,2
4374,30,6763,9.08502354612574,47.16069999999999,47.16069999999999,8.481499999999997,0.0,False,False,2,1,3,2
4374,31,6901,9.270434593083337,47.16069999999999,47.16069999999999,8.481499999999997,0.0,False,False,2,2,4,2
4374,32,7020,9.430147296981886,47.16069999999999,47.16069999999999,8.481499999999997,0.0,False,False,2,3,3,2
4374,33,7237,9.721603950019926,47.16069999999999,47.16069999999999,8.481499999999997,0.0,False,False,2,4,8,2
4374,34,7317,9.829021836165339,47.16069999999999,47.16069999999999,8.481499999999997,0.0,False,False,2,5,1,2
4374,35,7600,10.209054531063884,47.16069999999999,47.16069999999999,8.481499999999997,0.0,False,False,2,6,6,2
4374,36,7835,10.524496562080458,47.35680000000001,47.35680000000001,8.677600000000012,0.19610000000001548,True,True,2,0,8,2
4374,37,7900,10.611830578185618,47.35680000000001,47.35680000000001,8.677600000000012,0.0,False,False,2,1,0,2
4374,38,8003,10.750217308988795,47.35680000000001,47.35680000000001,8.677600000000012,0.0,False,False,2,2,3,2
4374,39,8068,10.837519492022693,47.35680000000001,47.35680000000001,8.677600000000012,0.0,False,False,2,3,0,2
4374,40,8157,10.957343930145726,47.35680000000001,47.35680000000001,8.677600000000012,0.0,False,False,2,4,1,2
