seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
4332,0,53,0.0,43.2236,43.2236,0.9949999999999974,0.0,True,False,10,0,25,0,0.004194095032289624,0.1254143980331719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4332,1,130,0.3551154660526663,43.27290000000001,43.27290000000001,1.044300000000007,0.04930000000000945,True,True,10,0,25,20,0.0,0.0,0.005448532057926059,0.0015094529371708632,0.2170740901492536,1.079612411558628e-05,3.9242906495928764e-05,8.239899761974812e-05,0.22419191198423505
4332,2,200,0.4897952419705689,43.370599999999996,43.370599999999996,1.141999999999996,0.09769999999998902,True,True,10,0,25,20,0.0,0.0,0.009338370990008116,0.001398218795657158,0.12378006195649505,1.0655960068106651e-05,2.4668872356414795e-05,5.336804315447807e-05,0.13463311991654336
4332,3,303,0.6407383261248469,43.3754,43.3754,1.146799999999999,0.004800000000003024,True,True,10,0,25,20,0.0,0.0,0.0012992441188544035,0.001333549851551652,0.14819966303184628,8.739065378904343e-06,2.8457026928663254e-05,4.801084287464619e-05,0.1509379600174725
4332,4,404,0.7882318501360714,43.4406,43.4406,1.2120000000000033,0.06520000000000437,True,True,10,0,25,20,0.0,0.0,0.0012694599572569132,0.0013469571713358164,0.14477007114328444,8.248025551438332e-06,2.896995283663273e-05,4.6773115172982216e-05,0.14749095193110406
4332,5,500,0.9282805421389639,43.5755,43.5755,1.346899999999998,0.1348999999999947,True,True,10,0,25,20,0.0,0.0,0.0013780011795461178,0.0013086828403174877,0.13725595991127193,8.726026862859726e-06,9.960029274225235e-06,4.0975864976644516e-05,0.14002223778516054
4332,6,636,1.126535170013085,43.5783,43.5783,1.3496999999999986,0.00280000000000058,True,True,10,0,25,20,0.0,0.0,0.001262502046301961,0.0014197540003806353,0.19549001986160874,9.051989763975143e-06,1.0807998478412628e-05,5.089794285595417e-05,0.19826330384239554
4332,7,758,1.3072491690982133,43.5783,43.5783,1.3496999999999986,0.0,False,False,10,1,25,20,0.0,0.0,0.0013047449756413698,0.0013737608678638935,0.17794733098708093,3.664987161755562e-06,5.538901314139366e-05,0.0,0.18070542020723224
4332,8,852,1.4418229709845036,43.5783,43.5783,1.3496999999999986,0.0,False,False,10,2,25,20,0.0,0.0,0.0012933190446346998,0.0013125548139214516,0.1318879509344697,3.7369318306446075e-06,1.0280869901180267e-05,0.0,0.13452732097357512
4332,9,973,1.620995047967881,43.5783,43.5783,1.3496999999999986,0.0,False,False,10,3,25,20,0.0,0.0,0.0013600089587271214,0.0013058639597147703,0.1764714850578457,3.220047801733017e-06,1.0389136150479317e-05,0.0,0.1791702820919454
4332,10,1053,1.7382483661640435,43.5783,43.5783,1.3496999999999986,0.0,False,False,10,4,25,20,0.0,0.0,0.0012595201842486858,0.0013745531905442476,0.11458320519886911,3.874069079756737e-06,9.443843737244606e-06,4.668300971388817e-05,0.1172976668458432
4332,11,1193,1.941915577976033,43.5783,43.5783,1.3496999999999986,0.0,False,False,10,5,25,20,0.0,0.0,0.0012661598157137632,0.0013466919772326946,0.20097238500602543,3.899913281202316e-06,1.0094838216900826e-05,0.0,0.20361923007294536
4332,12,1320,2.1269673029892147,43.58109999999999,43.58109999999999,1.352499999999992,0.0027999999999934744,True,True,10,0,25,20,0.0,0.0,0.001278286101296544,0.001368373865261674,0.18236267403699458,1.0119983926415443e-05,1.0783085599541664e-05,5.17391599714756e-05,0.18510296707972884
4332,13,1432,2.2939857901073992,43.624,43.624,1.3954000000000022,0.04290000000001015,True,True,10,0,25,20,0.0,0.0,0.0012899220455437899,0.0013561679515987635,0.16427925089374185,7.422175258398056e-06,1.0857125744223595e-05,5.1830895245075226e-05,0.1670162039808929
4332,14,1515,2.4195158251095563,43.624,43.624,1.3954000000000022,0.0,False,False,10,1,25,20,0.0,0.0,0.0013956611510366201,0.001338109141215682,0.12270929501391947,3.7190038710832596e-06,2.216501161456108e-05,0.0,0.12548824306577444
4332,15,1624,2.581180665176362,43.6793,43.6793,1.4506999999999977,0.055299999999995464,True,True,10,0,25,20,0.0,0.0,0.0014120361302047968,0.0013229451142251492,0.15888019604608417,6.224960088729858e-06,5.5758049711585045e-05,4.3321168050169945e-05,0.16173884109593928
4332,16,1727,2.7268231061752886,43.6793,43.6793,1.4506999999999977,0.0,False,False,10,1,25,20,0.0,0.0,0.0013184789568185806,0.0013628939632326365,0.14284098101779819,2.844957634806633e-06,1.0197050869464874e-05,0.0,0.14555198303423822
4332,17,1833,2.8751865040976554,43.6793,43.6793,1.4506999999999977,0.0,False,False,10,2,25,20,0.0,0.0,0.0013386530335992575,0.0013007388915866613,0.14569330285303295,2.8780195862054825e-06,8.644070476293564e-06,0.0,0.14836056088097394
4332,18,1949,3.0451687569729984,43.6793,43.6793,1.4506999999999977,0.0,False,False,10,3,25,20,0.0,0.0,0.0013433699496090412,0.0013698909897357225,0.16723759099841118,3.57883982360363e-06,9.973067790269852e-06,0.0,0.16998264309950173
4332,19,2060,3.207254460081458,43.6793,43.6793,1.4506999999999977,0.0,False,False,10,4,25,20,0.0,0.0,0.0012410418130457401,0.0013686800375580788,0.1594409951940179,3.5050325095653534e-06,9.776093065738678e-06,0.0,0.1620837829541415
