seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
634,0,78,0.0,45.92360000000001,45.92360000000001,3.3825000000000074,0.0,True,False,10,0,25,0,0.00233717099763453,0.188946811016649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,1,153,0.37690521497279406,46.3129,46.3129,3.771799999999999,0.38929999999999154,True,True,10,0,25,20,0.0,0.0,0.0012154108844697475,0.0022902549244463444,0.1815149129834026,9.845010936260223e-06,1.2288102880120277e-05,6.10831193625927e-05,0.1851226061116904
634,2,227,0.5623039361089468,46.724000000000004,46.724000000000004,4.182900000000004,0.4111000000000047,True,True,10,0,25,20,0.0,0.0,0.0011862548999488354,0.0023458609357476234,0.1817601788789034,9.014038369059563e-06,1.1023133993148804e-05,5.912408232688904e-05,0.18539195111952722
634,3,323,0.7950099110603333,47.2054,47.2054,4.664299999999997,0.4813999999999936,True,True,10,0,25,20,0.0,0.0,0.0011856821365654469,0.002393328817561269,0.2290269930381328,7.95489177107811e-06,9.9879689514637e-06,6.262981332838535e-05,0.2327065160498023
634,4,406,0.999432607088238,47.2054,47.2054,4.664299999999997,0.0,False,False,10,1,25,20,0.0,0.0,0.0011042598634958267,0.0022778750862926245,0.20094146486371756,4.017027094960213e-06,1.1706026270985603e-05,0.0,0.20436131302267313
634,5,493,1.2157029518857598,47.3079,47.3079,4.766799999999996,0.10249999999999915,True,True,10,0,25,20,0.0,0.0,0.001144496025517583,0.0023933839984238148,0.21268665906973183,8.861999958753586e-06,1.1936994269490242e-05,6.224401295185089e-05,0.21632993104867637
634,6,592,1.4550300729461014,47.3079,47.3079,4.766799999999996,0.0,False,False,10,1,25,20,0.0,0.0,0.0013850191608071327,0.0023777680471539497,0.23546183411963284,4.473142325878143e-06,1.2176111340522766e-05,0.0,0.23926330893300474
634,7,692,1.7011721329763532,47.3262,47.3262,4.7851,0.018300000000003536,True,True,10,0,25,20,0.0,0.0,0.0011867769062519073,0.002294063102453947,0.24261524411849678,9.184004738926888e-06,1.3520941138267517e-05,5.9003010392189026e-05,0.24619932612404227
634,8,800,1.9668019930832088,47.3652,47.3652,4.824100000000001,0.03900000000000148,True,True,10,0,25,20,0.0,0.0,0.0011541880667209625,0.002353173913434148,0.26201519393362105,9.377952665090561e-06,1.268298365175724e-05,6.649689748883247e-05,0.2656346510630101
634,9,896,2.2068364429287612,47.493700000000004,47.493700000000004,4.952600000000004,0.1285000000000025,True,True,10,0,25,20,0.0,0.0,0.0011244290508329868,0.0023697479628026485,0.23642642493359745,9.254086762666702e-06,1.2010801583528519e-05,6.656604818999767e-05,0.24003102607093751
634,10,1047,2.5764707340858877,47.6814,47.6814,5.140299999999996,0.18769999999999243,True,True,10,0,25,20,0.0,0.0,0.0013790549710392952,0.0024109899532049894,0.3657347848638892,8.74488614499569e-06,1.1004041880369186e-05,5.9963902458548546e-05,0.36962461681105196
634,11,1141,2.808136889943853,47.6814,47.6814,5.140299999999996,0.0,False,False,10,1,25,20,0.0,0.0,0.0011753130238503218,0.002296620048582554,0.22809618711471558,4.434026777744293e-06,1.116609200835228e-05,0.0,0.23160432116128504
634,12,1297,3.1924043660983443,47.804500000000004,47.804500000000004,5.263400000000004,0.12310000000000798,True,True,10,0,25,20,0.0,0.0,0.0011930270120501518,0.0022868779487907887,0.380746184149757,8.366070687770844e-06,1.1628028005361557e-05,6.050500087440014e-05,0.38432715414091945
634,13,1389,3.419511761981994,47.804500000000004,47.804500000000004,5.263400000000004,0.0,False,False,10,1,25,20,0.0,0.0,0.0011961001437157393,0.0022783789318054914,0.22352499514818192,3.885012120008469e-06,1.227203756570816e-05,0.0,0.22704516700468957
634,14,1518,3.738157158019021,47.804500000000004,47.804500000000004,5.263400000000004,0.0,False,False,10,2,25,20,0.0,0.0,0.001179899089038372,0.0022840641904622316,0.31514109019190073,4.2871106415987015e-06,1.223408617079258e-05,0.0,0.3186430099885911
634,15,1619,3.986834903014824,47.853899999999996,47.853899999999996,5.312799999999996,0.04939999999999145,True,True,10,0,25,20,0.0,0.0,0.0012582200579345226,0.002367201028391719,0.24500842508859932,7.916940376162529e-06,1.258007250726223e-05,5.873595364391804e-05,0.24873483483679593
634,16,1746,4.299539217958227,47.853899999999996,47.853899999999996,5.312799999999996,0.0,False,False,10,1,25,20,0.0,0.0,0.001173685071989894,0.0022747518960386515,0.3091576090082526,4.260102286934853e-06,1.1947005987167358e-05,0.0,0.312643219018355
