seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
1845,0,69,0.0,56.672399999999996,56.672399999999996,2.6688999999999936,0.0,True,False,2,0,25,0,0.0029169220943003893,0.21024265605956316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1845,1,134,0.4145289119333029,57.3776,57.3776,3.3740999999999985,0.7052000000000049,True,True,2,0,25,2,0.0,0.0,0.00023272493854165077,0.002929435111582279,0.19800312188453972,9.777024388313293e-06,8.004950359463692e-06,3.0316878110170364e-05,0.20122638600878417
1845,2,218,0.6744292960502207,57.841300000000004,57.841300000000004,3.8378000000000014,0.4637000000000029,True,True,2,0,25,2,0.0,0.0,0.000235001090914011,0.002911931136623025,0.25669422815553844,6.176065653562546e-06,8.000992238521576e-06,2.9003014788031578e-05,0.2598974939901382
1845,3,360,1.113540044054389,58.306,58.306,4.302499999999995,0.46469999999999345,True,True,2,0,25,2,0.0,0.0,0.00023402413353323936,0.0029124498832970858,0.43590743001550436,5.905982106924057e-06,7.661990821361542e-06,3.06679867208004e-05,0.43911111913621426
1845,4,495,1.5309698979835957,58.9032,58.9032,4.899699999999996,0.5972000000000008,True,True,2,0,25,2,0.0,0.0,0.00023213587701320648,0.0029235100373625755,0.4142125879880041,7.292022928595543e-06,9.309034794569016e-06,4.4337939471006393e-05,0.4174440670758486
1845,5,616,1.9053414289373904,59.5499,59.5499,5.546399999999998,0.6467000000000027,True,True,2,0,25,2,0.0,0.0,0.00023438106290996075,0.0029184508603066206,0.3711414879653603,7.0570968091487885e-06,1.0040123015642166e-05,4.6032946556806564e-05,0.3743724450469017
1845,6,918,2.8390668390784413,60.5703,60.5703,6.566800000000001,1.0204000000000022,True,True,2,0,25,2,0.0,0.0,0.00023212190717458725,0.0029141290578991175,0.9304999939631671,6.066169589757919e-06,8.739065378904343e-06,3.353320062160492e-05,0.9337096388917416
1845,7,1079,3.337148182094097,61.5436,61.5436,7.540099999999995,0.9732999999999947,True,True,2,0,25,2,0.0,0.0,0.0002323598600924015,0.002914066892117262,0.4948721439577639,5.807960405945778e-06,8.223112672567368e-06,3.079907037317753e-05,0.4980770507827401
1845,8,1342,4.149917583912611,62.587,62.587,8.5835,1.0434000000000054,True,True,2,0,25,2,0.0,0.0,0.00023101503029465675,0.0029325501527637243,0.8095439779572189,7.516937330365181e-06,1.0050833225250244e-05,4.523899406194687e-05,0.8127848829608411
1845,9,1491,4.61049639293924,62.587,62.587,8.5835,0.0,False,False,2,1,8,2,0.0,0.0,0.00023225299082696438,0.002916141878813505,0.45735523104667664,2.0829029381275177e-06,9.618932381272316e-06,0.0,0.4605317011009902
1845,10,1870,5.781382022891194,63.5848,63.5848,9.581299999999999,0.997799999999998,True,True,2,0,25,2,0.0,0.0,0.00022933492437005043,0.0029217000119388103,1.1677019610069692,6.454065442085266e-06,8.485978469252586e-06,4.5247841626405716e-05,1.1709278870839626
1845,11,2020,6.244868692010641,63.6362,63.6362,9.6327,0.051400000000001,True,True,2,0,3,2,0.0,0.0,0.00023105903528630733,0.002920461120083928,0.4602596079930663,5.834037438035011e-06,8.27806070446968e-06,3.0798837542533875e-05,0.4634702098555863
1845,12,2552,7.887824214063585,63.817,63.817,9.813499999999998,0.18079999999999785,True,True,2,0,20,2,0.0,0.0,0.00023009604774415493,0.002923363819718361,1.6397389329504222,8.118106052279472e-06,9.569106623530388e-06,4.8268819227814674e-05,1.6429737899452448
1845,13,2710,8.376771826995537,63.817,63.817,9.813499999999998,0.0,False,False,2,1,5,2,0.0,0.0,0.0002306140959262848,0.0029134699143469334,0.48572626686654985,1.9168946892023087e-06,8.266186341643333e-06,0.0,0.488895796937868
1845,14,3056,9.446207562927157,63.99510000000001,63.99510000000001,9.991600000000005,0.1781000000000077,True,True,2,0,9,2,0.0,0.0,0.00022830814123153687,0.002982230857014656,1.0661924569867551,7.560010999441147e-06,1.1058058589696884e-05,4.873494617640972e-05,1.0694864250253886
1845,15,3140,9.70610926905647,63.99510000000001,63.99510000000001,9.991600000000005,0.0,False,False,2,1,1,2,0.0,0.0,0.00024294783361256123,0.002907847985625267,0.2566712759435177,2.1189916878938675e-06,9.278999641537666e-06,0.0,0.25984953297302127
1845,16,3357,10.376944093964994,64.0847,64.0847,10.081199999999995,0.08959999999999013,True,True,2,0,8,2,0.0,0.0,0.0002352171577513218,0.002926223911345005,0.6676413030363619,5.916925147175789e-06,8.582137525081635e-06,4.482013173401356e-05,0.6708770559635013
1845,17,3557,10.995254562003538,64.0847,64.0847,10.081199999999995,0.0,False,False,2,1,6,2,0.0,0.0,0.0002304369118064642,0.002920944942161441,0.6150885580573231,1.767883077263832e-06,7.979106158018112e-06,0.0,0.6182637708261609
1845,18,3725,11.51469544088468,64.0847,64.0847,10.081199999999995,0.0,False,False,2,2,4,2,0.0,0.0,0.00022805179469287395,0.0029410901479423046,0.5162461530417204,1.8249265849590302e-06,7.991911843419075e-06,0.0,0.5194393778219819
