seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,improvement_iterations,stopping_reason,best_alpha,mean_rcl_size,construction_best_objective_value,seed_dir,profile_total_runtime_s,profile_construction_total_s,profile_candidate_eval_total_s,profile_local_search_total_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
9674,51.406400000000005,53.889300000000006,6.831600000000009,14.51749660523147,216,12769,27.84567068517208,7,max_no_improve,0.37487136302104274,267.26009259259257,51.4838,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_009674,27.84567068517208,2.5832713562995195,0.4156984807923436,24.837730853818357,23.868930202908814,12769,0.0018692873524088663,216
516,44.2606,53.9233,6.865600000000001,14.589748330241386,236,14874,34.03226911369711,10,max_no_improve,0.454257465480559,239.88173728813558,51.7384,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_000516,34.03226911369711,2.967654404230416,0.49824609886854887,30.55700013693422,29.34522099327296,14874,0.0019729205992519133,236
4089,51.6423,53.8582,6.8004999999999995,14.451407527354716,188,12002,25.988516461104155,5,max_no_improve,0.38642620422876606,198.25686170212762,51.5997,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_004089,25.988516461104155,2.2549627516418695,0.35977974347770214,23.365203372202814,22.422657842747867,12002,0.0018682434463212687,188
4937,49.057100000000005,53.3479,6.290200000000006,13.366994136985033,109,6729,15.290747785940766,4,max_no_improve,0.6869659907842608,271.77073394495415,51.197599999999994,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_004937,15.290747785940766,1.3443749994039536,0.22711997479200363,13.70635274797678,13.161179471760988,6729,0.0019558893552921665,109
9998,51.241600000000005,53.7658,6.708100000000002,14.255052839386545,130,7825,17.544921387918293,3,max_no_improve,0.38230781741978803,306.5823846153847,50.99720000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_009998,17.544921387918293,1.6059271795675159,0.24996462557464838,15.682534913532436,15.038902411237359,7825,0.001921904461499982,130
3129,51.5835,53.646,6.588300000000004,14.00047176126331,151,9364,19.357612087391317,4,max_no_improve,0.37408646368501686,258.90807947019874,51.524300000000004,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_003129,19.357612087391317,1.6983146667480469,0.2874357867985964,17.36416872497648,16.663117536343634,9364,0.0017794871354489144,151
2887,50.831399999999995,52.991600000000005,5.933900000000008,12.609838559895636,100,6305,14.160831045359373,3,max_no_improve,0.4151845442285088,224.487,51.327799999999996,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_002887,14.160831045359373,1.2315849615260959,0.19930354040116072,12.717180080711842,12.170322256162763,6305,0.0019302652269885428,100
7411,49.88380000000001,53.1987,6.141000000000005,13.049936567235557,92,5802,13.165544368326664,4,max_no_improve,0.42926968354603334,276.0084782608696,51.56230000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_007411,13.165544368326664,1.1635038619861007,0.17835768777877092,11.813814933411777,11.31134837307036,5802,0.0019495602159721405,92
3764,47.9576,53.1991,6.141400000000004,13.050786587529787,88,5065,12.029824344441295,5,max_no_improve,0.4347947983019056,308.62215909090907,50.898399999999995,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_003764,12.029824344441295,1.1618263944983482,0.16784519609063864,10.695660799741745,10.27469818200916,5065,0.0020285682491627166,88
6307,51.3285,53.249199999999995,6.191499999999998,13.157251629382648,130,7642,15.731583947315812,5,max_no_improve,0.3986909907272228,229.224,51.723800000000004,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_006307,15.731583947315812,1.4681564159691334,0.2365709077566862,14.01977508328855,13.46308539249003,7642,0.0017617227679259395,130
4141,48.755799999999994,52.88700000000001,5.829300000000011,12.387558252953314,96,6151,12.824511445127428,3,max_no_improve,0.4826493893101048,226.045,51.56,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_004141,12.824511445127428,1.0901429122313857,0.177779127843678,11.55151021759957,11.075063602998853,6151,0.001800530580880971,96
8694,44.1988,53.568900000000006,6.511200000000009,13.836630349549615,104,6359,12.99963178858161,7,max_no_improve,0.45498618525679946,301.09451923076927,51.1878,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_008694,12.99963178858161,1.176316674798727,0.19958796817809343,11.61836024466902,11.181529655121267,6359,0.0017583786216576924,104
3415,51.683800000000005,53.0369,5.979200000000006,12.706103358217689,95,5835,12.701083410531282,4,max_no_improve,0.42569425926927595,261.3284210526316,51.9924,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_003415,12.701083410531282,1.1296442663297057,0.1957415184006095,11.370956173166633,10.927985919639468,5835,0.0018728339193897975,95
1149,52.0081,53.06870000000001,6.01100000000001,12.773679971609345,82,5002,11.996265378780663,2,max_no_improve,0.4319409071796724,293.4509756097561,51.0367,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_001149,11.996265378780663,1.0683426661416888,0.17743125557899475,10.74648367613554,10.31858345400542,5002,0.002062891534187409,82
7946,44.2282,52.876000000000005,5.818300000000008,12.364182694861858,172,10597,21.580799547955394,6,max_no_improve,0.5033124676440061,285.9598837209303,51.3583,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_007946,21.580799547955394,1.9089184356853366,0.3217718005180359,19.341898530721664,18.546648617833853,10597,0.0017501791655972305,172
3459,50.7701,53.7731,6.7154000000000025,14.270565709756326,98,5979,13.718686887994409,4,max_no_improve,0.36553823136010566,266.30510204081634,51.9661,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_003459,13.718686887994409,1.2121983645483851,0.1944992421194911,12.306513839401305,11.816235204227269,5979,0.001976289547453967,98
