seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
7477,1,70,0.09573612548410892,0.6122860271834798,262.26,33.3719,34.5899,34.5899,2.1430000000000007,,True,0,25,0.011283360421657562,0.0011182501912117004,0.08189196418970823,0.09431527834385633
7477,2,136,0.1842050850391388,0.003851459703136939,2.27,29.4211,30.980000000000004,34.5899,2.1430000000000007,0.0,False,1,25,0.010592983104288578,0.001112576574087143,0.07666545175015926,0.08839007280766964
7477,3,192,0.2626834148541093,0.21160655041158005,18.07,30.126800000000003,31.696399999999997,34.5899,2.1430000000000007,0.0,False,2,25,0.010767328552901745,0.0010602409020066261,0.06662015430629253,0.07846677489578724
7477,4,244,0.3374791592359543,0.9039045860379701,871.59,33.6606,33.9392,34.5899,2.1430000000000007,0.0,False,3,25,0.012142333202064037,0.0011261170729994774,0.06149646081030369,0.0747855193912983
7477,5,299,0.41331232991069555,0.6629650409020211,429.14,34.6972,35.8119,35.8119,3.365000000000002,1.2220000000000013,True,0,25,0.011444435454905033,0.0011410247534513474,0.06321142893284559,0.07582149468362331
7477,6,401,0.550786311738193,0.6655574173990289,353.26,33.9,34.5901,35.8119,3.365000000000002,0.0,False,1,25,0.01197050977498293,0.0011411318555474281,0.12427807971835136,0.1374097066000104
7477,7,476,0.6507173553109169,0.010052647233703249,2.25,29.565599999999996,30.583199999999998,35.8119,3.365000000000002,0.0,False,2,25,0.010645506903529167,0.001131189987063408,0.08812251593917608,0.09991984162479639
7477,8,549,0.7519778627902269,0.714645289641488,475.92,34.9324,35.6446,35.8119,3.365000000000002,0.0,False,3,25,0.01155652105808258,0.001157228834927082,0.08851587306708097,0.1012489041313529
7477,9,634,0.8638058500364423,0.3380433102780015,43.08,31.387099999999997,34.36709999999999,35.8119,3.365000000000002,0.0,False,4,25,0.010624349117279053,0.0010735532268881798,0.10009753704071045,0.11181632988154888
7477,10,709,0.9654550822451711,0.3837820009813907,68.96,32.2432,34.8729,35.8119,3.365000000000002,0.0,False,5,25,0.010848525911569595,0.001114322803914547,0.08965589851140976,0.10163882747292519
