seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
2067,0,61,0.0,49.2545,49.2545,2.196800000000003,0.0,True,False,2,0,25,0
2067,1,130,0.28630375885404646,49.8536,49.8536,2.795900000000003,0.5991,True,True,2,0,25,2
2067,2,206,0.4537516019772738,50.37839999999999,50.37839999999999,3.320699999999995,0.5247999999999919,True,True,2,0,25,2
2067,3,294,0.6475474250037223,50.8916,50.8916,3.8339,0.5132000000000048,True,True,2,0,25,2
2067,4,399,0.8788766639772803,51.4935,51.4935,4.4358,0.6019000000000005,True,True,2,0,25,2
2067,5,542,1.1937034998554736,52.095200000000006,52.095200000000006,5.0375000000000085,0.6017000000000081,True,True,2,0,25,2
2067,6,716,1.5766829820349813,52.83829999999999,52.83829999999999,5.780599999999993,0.7430999999999841,True,True,2,0,25,2
2067,7,904,1.9904532730579376,53.2158,53.2158,6.158100000000005,0.37750000000001194,True,True,2,0,25,2
2067,8,1278,2.8135127008426934,53.9114,53.9114,6.8537000000000035,0.6955999999999989,True,True,2,0,21,2
2067,9,1392,3.06444643298164,53.9159,53.9159,6.858200000000004,0.0045000000000001705,True,True,2,0,4,2
2067,10,1812,3.9880714239552617,54.5768,54.5768,7.519100000000002,0.660899999999998,True,True,2,0,25,2
2067,11,2219,4.883586004842073,55.05069999999999,55.05069999999999,7.992999999999995,0.4738999999999933,True,True,2,0,25,2
2067,12,2679,5.895667562959716,55.171,55.171,8.113300000000002,0.1203000000000074,True,True,2,0,14,2
2067,13,2909,6.401824956992641,55.171,55.171,8.113300000000002,0.0,False,False,2,1,11,2
2067,14,3020,6.64623605995439,55.171,55.171,8.113300000000002,0.0,False,False,2,2,3,2
2067,15,3093,6.806801215047017,55.171,55.171,8.113300000000002,0.0,False,False,2,3,1,2
2067,16,3171,6.978592786937952,55.198,55.198,8.140300000000003,0.027000000000001023,True,True,2,0,1,2
2067,17,3359,7.392276247031987,55.198,55.198,8.140300000000003,0.0,False,False,2,1,4,2
2067,18,3647,8.025899081025273,55.4135,55.4135,8.355800000000002,0.2154999999999987,True,True,2,0,10,2
2067,19,3793,8.347217218019068,55.4135,55.4135,8.355800000000002,0.0,False,False,2,1,6,2
2067,20,4097,9.016301573021337,55.570100000000004,55.570100000000004,8.512400000000007,0.1566000000000045,True,True,2,0,13,2
2067,21,4238,9.326919714920223,55.570100000000004,55.570100000000004,8.512400000000007,0.0,False,False,2,1,4,2
2067,22,4406,9.696802612859756,55.570100000000004,55.570100000000004,8.512400000000007,0.0,False,False,2,2,4,2
2067,23,4780,10.519920223858207,55.6183,55.6183,8.5606,0.04819999999999425,True,True,2,0,15,2
2067,24,4885,10.750938226934522,55.6183,55.6183,8.5606,0.0,False,False,2,1,3,2
2067,25,5104,11.232918777037412,55.7504,55.7504,8.692700000000002,0.13210000000000122,True,True,2,0,8,2
2067,26,5250,11.554385663941503,55.753,55.753,8.695300000000003,0.002600000000001046,True,True,2,0,3,2
2067,27,5430,11.950436624931172,55.753,55.753,8.695300000000003,0.0,False,False,2,1,5,2
2067,28,5495,12.09339500288479,55.753,55.753,8.695300000000003,0.0,False,False,2,2,0,2
2067,29,5895,12.9733017149847,56.18390000000001,56.18390000000001,9.126200000000011,0.4309000000000083,True,True,2,0,18,2
2067,30,6043,13.29897457989864,56.18390000000001,56.18390000000001,9.126200000000011,0.0,False,False,2,1,4,2
2067,31,6142,13.516936145024374,56.18390000000001,56.18390000000001,9.126200000000011,0.0,False,False,2,2,4,2
2067,32,6336,13.943884833948687,56.18390000000001,56.18390000000001,9.126200000000011,0.0,False,False,2,3,5,2
2067,33,6442,14.177299631061032,56.18390000000001,56.18390000000001,9.126200000000011,0.0,False,False,2,4,3,2
2067,34,6611,14.548952240031213,56.2188,56.2188,9.161100000000005,0.03489999999999327,True,True,2,0,4,2
2067,35,7023,15.455048565054312,56.5804,56.5804,9.5227,0.3615999999999957,True,True,2,0,15,2
2067,36,7131,15.692586682969704,56.5804,56.5804,9.5227,0.0,False,False,2,1,4,2
2067,37,7477,16.453973448835313,56.739900000000006,56.739900000000006,9.682200000000009,0.1595000000000084,True,True,2,0,13,2
2067,38,7608,16.742407739860937,56.739900000000006,56.739900000000006,9.682200000000009,0.0,False,False,2,1,4,2
2067,39,7716,16.980170008027926,56.739900000000006,56.739900000000006,9.682200000000009,0.0,False,False,2,2,2,2
2067,40,7919,17.426920396042988,56.739900000000006,56.739900000000006,9.682200000000009,0.0,False,False,2,3,6,2
2067,41,8143,17.919805405894294,56.739900000000006,56.739900000000006,9.682200000000009,0.0,False,False,2,4,6,2
2067,42,8427,18.544887872878462,56.739900000000006,56.739900000000006,9.682200000000009,0.0,False,False,2,5,8,2
2067,43,8619,18.967326933983713,56.739900000000006,56.739900000000006,9.682200000000009,0.0,False,False,2,6,4,2
2067,44,8722,19.194001676980406,56.739900000000006,56.739900000000006,9.682200000000009,0.0,False,False,2,7,3,2
2067,45,8944,19.68225306691602,56.739900000000006,56.739900000000006,9.682200000000009,0.0,False,False,2,8,7,2
2067,46,9085,19.992467915872112,56.739900000000006,56.739900000000006,9.682200000000009,0.0,False,False,2,9,2,2
2067,47,9188,20.219114396022633,56.739900000000006,56.739900000000006,9.682200000000009,0.0,False,False,2,10,3,2
2067,48,9394,20.672518563922495,56.739900000000006,56.739900000000006,9.682200000000009,0.0,False,False,2,11,8,2
2067,49,9606,21.139066638890654,56.739900000000006,56.739900000000006,9.682200000000009,0.0,False,False,2,12,6,2
2067,50,9750,21.45592741202563,56.743199999999995,56.743199999999995,9.685499999999998,0.0032999999999887564,True,True,2,0,5,2
2067,51,9826,21.62318226089701,56.743199999999995,56.743199999999995,9.685499999999998,0.0,False,False,2,1,1,2
2067,52,10200,22.44609896093607,56.773199999999996,56.773199999999996,9.715499999999999,0.030000000000001137,True,True,2,0,13,2
2067,53,10269,22.59789971797727,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,1,1,2
2067,54,10438,22.96968006598763,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,2,6,2
2067,55,10540,23.194106431910768,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,3,6,2
2067,56,10637,23.40728321392089,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,4,1,2
2067,57,10745,23.645036631962284,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,5,1,2
2067,58,10810,23.7881038908381,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,6,0,2
2067,59,11205,24.65722932992503,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,7,12,2
2067,60,11328,24.92791481083259,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,8,4,2
2067,61,11443,25.18086024397053,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,9,2,2
2067,62,11533,25.378880184842274,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,10,2,2
2067,63,11657,25.651811444899067,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,11,3,2
2067,64,11757,25.871783402981237,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,12,1,2
2067,65,11829,26.030146536882967,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,13,1,2
2067,66,12138,26.709861564915627,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,14,17,2
2067,67,12261,26.98073114687577,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,15,2,2
2067,68,12400,27.28650734992698,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,16,4,2
2067,69,12499,27.50438643991947,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,17,3,2
2067,70,12644,27.823449795832857,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,18,8,2
2067,71,12783,28.129299108870327,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,19,4,2
2067,72,13064,28.747513029025868,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,20,8,2
2067,73,13188,29.020583354867995,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,21,1,2
2067,74,13253,29.163659377023578,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,22,0,2
2067,75,13331,29.33541807695292,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,23,1,2
2067,76,13405,29.4983069030568,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,24,1,2
2067,77,13572,29.865775641053915,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,25,5,2
2067,78,13851,30.479564919834957,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,26,10,2
2067,79,14055,30.92845706595108,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,27,7,2
2067,80,14297,31.460844296962023,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,28,9,2
2067,81,14454,31.806370947044343,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,29,6,2
2067,82,14580,32.083411450032145,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,30,2,2
2067,83,14799,32.565231564920396,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,31,4,2
2067,84,14867,32.714929027017206,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,32,1,2
2067,85,14978,32.959287660894915,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,33,6,2
2067,86,15377,33.837172142928466,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,34,8,2
2067,87,15456,34.011036643059924,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,35,3,2
2067,88,15690,34.52595778298564,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,36,6,2
2067,89,15797,34.76152529986575,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,37,2,2
2067,90,15862,34.90463064098731,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,38,0,2
2067,91,15927,35.04789286805317,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,39,0,2
2067,92,16071,35.36445850785822,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,40,5,2
2067,93,16153,35.544934714911506,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,41,2,2
2067,94,16218,35.68805646896362,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,42,0,2
2067,95,16385,36.0554690239951,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,43,5,2
2067,96,16547,36.411995546892285,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,44,3,2
2067,97,16695,36.73777072899975,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,45,5,2
2067,98,16760,36.880869328044355,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,46,0,2
2067,99,16871,37.12535700085573,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,47,5,2
2067,100,16974,37.35200691292994,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,48,2,2
2067,101,17373,38.229835784994066,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,49,9,2
2067,102,17494,38.49607910402119,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,50,3,2
2067,103,17559,38.63925997284241,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,51,0,2
2067,104,17684,38.91431077593006,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,52,4,2
2067,105,17793,39.15434121200815,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,53,5,2
2067,106,17994,39.596637269016355,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,54,6,2
2067,107,18096,39.821105853887275,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,55,1,2
2067,108,18220,40.09397402801551,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,56,1,2
2067,109,18348,40.37571246502921,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,57,3,2
2067,110,18715,41.18335977103561,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,58,11,2
2067,111,18780,41.326490100007504,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,59,0,2
2067,112,18881,41.54869384691119,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,60,2,2
2067,113,19029,41.87445416394621,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,61,5,2
2067,114,19360,42.60266639199108,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,62,10,2
2067,115,19431,42.75902486196719,56.773199999999996,56.773199999999996,9.715499999999999,0.0,False,False,2,63,1,2
2067,116,19741,43.44093252602033,56.78589999999999,56.78589999999999,9.728199999999994,0.01269999999999527,True,True,2,0,9,2
2067,117,19982,43.9711516269017,56.78589999999999,56.78589999999999,9.728199999999994,0.0,False,False,2,1,6,2
2067,118,20230,44.516697404906154,56.78589999999999,56.78589999999999,9.728199999999994,0.0,False,False,2,2,7,2
2067,119,20310,44.69288159487769,56.78589999999999,56.78589999999999,9.728199999999994,0.0,False,False,2,3,3,2
2067,120,20381,44.849215196911246,56.78589999999999,56.78589999999999,9.728199999999994,0.0,False,False,2,4,1,2
2067,121,20479,45.06504666083492,56.78589999999999,56.78589999999999,9.728199999999994,0.0,False,False,2,5,1,2
2067,122,20544,45.20815094001591,56.78589999999999,56.78589999999999,9.728199999999994,0.0,False,False,2,6,0,2
2067,123,20652,45.4457355090417,56.78589999999999,56.78589999999999,9.728199999999994,0.0,False,False,2,7,2,2
2067,124,20717,45.588841011049226,56.78589999999999,56.78589999999999,9.728199999999994,0.0,False,False,2,8,0,2
2067,125,20836,45.85061070485972,56.78589999999999,56.78589999999999,9.728199999999994,0.0,False,False,2,9,1,2
2067,126,20906,46.00477640097961,56.78589999999999,56.78589999999999,9.728199999999994,0.0,False,False,2,10,1,2
2067,127,20998,46.2072272610385,56.78589999999999,56.78589999999999,9.728199999999994,0.0,False,False,2,11,2,2
2067,128,21143,46.52646621293388,56.78589999999999,56.78589999999999,9.728199999999994,0.0,False,False,2,12,3,2
2067,129,21321,46.91804767586291,56.81909999999999,56.81909999999999,9.761399999999995,0.033200000000000784,True,True,2,0,3,2
2067,130,21386,47.06130476901308,56.81909999999999,56.81909999999999,9.761399999999995,0.0,False,False,2,1,0,2
2067,131,21477,47.26151713496074,56.81909999999999,56.81909999999999,9.761399999999995,0.0,False,False,2,2,1,2
2067,132,21674,47.694847560022026,56.8678,56.8678,9.810100000000006,0.048700000000010846,True,True,2,0,5,2
2067,133,21941,48.282093334943056,56.8678,56.8678,9.810100000000006,0.0,False,False,2,1,12,2
2067,134,22158,48.759706099983305,56.8678,56.8678,9.810100000000006,0.0,False,False,2,2,5,2
2067,135,22232,48.92256609303877,56.8678,56.8678,9.810100000000006,0.0,False,False,2,3,1,2
2067,136,22352,49.18682033196092,56.8678,56.8678,9.810100000000006,0.0,False,False,2,4,3,2
2067,137,22520,49.55638301698491,56.8678,56.8678,9.810100000000006,0.0,False,False,2,5,3,2
2067,138,22837,50.253781927982345,56.8678,56.8678,9.810100000000006,0.0,False,False,2,6,10,2
2067,139,22902,50.396759890951216,56.8678,56.8678,9.810100000000006,0.0,False,False,2,7,0,2
2067,140,23013,50.64114085002802,56.8678,56.8678,9.810100000000006,0.0,False,False,2,8,2,2
2067,141,23145,50.93166091199964,56.8678,56.8678,9.810100000000006,0.0,False,False,2,9,5,2
2067,142,23301,51.275199190946296,56.8678,56.8678,9.810100000000006,0.0,False,False,2,10,2,2
2067,143,23427,51.554924187017605,56.8678,56.8678,9.810100000000006,0.0,False,False,2,11,1,2
2067,144,23552,51.83005888201296,56.8678,56.8678,9.810100000000006,0.0,False,False,2,12,3,2
2067,145,23674,52.09830219298601,56.8678,56.8678,9.810100000000006,0.0,False,False,2,13,6,2
2067,146,23809,52.39523223298602,56.8678,56.8678,9.810100000000006,0.0,False,False,2,14,3,2
2067,147,23977,52.76466037589125,56.8678,56.8678,9.810100000000006,0.0,False,False,2,15,5,2
2067,148,24081,52.99359571002424,56.8678,56.8678,9.810100000000006,0.0,False,False,2,16,1,2
2067,149,24146,53.136611643014476,56.8678,56.8678,9.810100000000006,0.0,False,False,2,17,0,2
2067,150,24339,53.561025582952425,56.8678,56.8678,9.810100000000006,0.0,False,False,2,18,5,2
2067,151,24453,53.81175510887988,56.8678,56.8678,9.810100000000006,0.0,False,False,2,19,1,2
2067,152,24518,53.95475556887686,56.8678,56.8678,9.810100000000006,0.0,False,False,2,20,0,2
2067,153,24583,54.0976815239992,56.8678,56.8678,9.810100000000006,0.0,False,False,2,21,0,2
2067,154,24736,54.434284653980285,56.8678,56.8678,9.810100000000006,0.0,False,False,2,22,5,2
2067,155,24801,54.57733871904202,56.8678,56.8678,9.810100000000006,0.0,False,False,2,23,0,2
2067,156,25049,55.12306048395112,56.8678,56.8678,9.810100000000006,0.0,False,False,2,24,5,2
2067,157,25138,55.31880171294324,56.8678,56.8678,9.810100000000006,0.0,False,False,2,25,1,2
2067,158,25310,55.6972779808566,56.8678,56.8678,9.810100000000006,0.0,False,False,2,26,4,2
2067,159,25414,55.926080379867926,56.8678,56.8678,9.810100000000006,0.0,False,False,2,27,2,2
2067,160,25479,56.06907463283278,56.8678,56.8678,9.810100000000006,0.0,False,False,2,28,0,2
2067,161,25544,56.212037935853004,56.8678,56.8678,9.810100000000006,0.0,False,False,2,29,0,2
2067,162,25647,56.43864879384637,56.8678,56.8678,9.810100000000006,0.0,False,False,2,30,1,2
2067,163,25846,56.876327004050836,56.8678,56.8678,9.810100000000006,0.0,False,False,2,31,6,2
2067,164,25941,57.085520630003884,56.8678,56.8678,9.810100000000006,0.0,False,False,2,32,4,2
2067,165,26006,57.228569332975894,56.8678,56.8678,9.810100000000006,0.0,False,False,2,33,0,2
2067,166,26183,57.61808674200438,56.8678,56.8678,9.810100000000006,0.0,False,False,2,34,3,2
2067,167,26387,58.06667055096477,56.8678,56.8678,9.810100000000006,0.0,False,False,2,35,4,2
2067,168,26544,58.41207897500135,56.8678,56.8678,9.810100000000006,0.0,False,False,2,36,3,2
2067,169,26725,58.81020408985205,56.8678,56.8678,9.810100000000006,0.0,False,False,2,37,4,2
2067,170,26864,59.11612469702959,56.8678,56.8678,9.810100000000006,0.0,False,False,2,38,6,2
2067,171,27048,59.52088306983933,56.8678,56.8678,9.810100000000006,0.0,False,False,2,39,5,2
2067,172,27278,60.026986703043804,56.8678,56.8678,9.810100000000006,0.0,False,False,2,40,4,2
2067,173,27426,60.3524632868357,56.8678,56.8678,9.810100000000006,0.0,False,False,2,41,4,2
2067,174,27598,60.73094857484102,56.8678,56.8678,9.810100000000006,0.0,False,False,2,42,5,2
