seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
7987,1,85,0.21230532322078943,0.1913883780960388,64.97,58.3694,59.3925,59.3925,1.9439999999999955,,True,0,25,0.011918516829609871,0.0042472416535019875,0.1955741699784994,0.21181924175471067
7987,2,177,0.43388803396373987,0.04372992439531376,3.41,57.2371,58.9015,59.3925,1.9439999999999955,0.0,False,1,25,0.009736954234540462,0.0022624442353844643,0.20932012237608433,0.2213520472869277
7987,3,249,0.611168454401195,0.4859501257805714,224.93,58.3004,58.82130000000001,59.3925,1.9439999999999955,0.0,False,2,25,0.010443507693707943,0.0023004980757832527,0.16449325624853373,0.17726179584860802
7987,4,298,0.736557450145483,0.9865970399408706,1251.34,57.5913,58.09460000000001,59.3925,1.9439999999999955,0.0,False,3,25,0.011669795028865337,0.0021333573386073112,0.11153239104896784,0.12536105327308178
7987,5,361,0.8941880352795124,0.9752579701471954,1181.37,57.701800000000006,58.2466,59.3925,1.9439999999999955,0.0,False,4,25,0.011811889708042145,0.002268758602440357,0.14351364690810442,0.15761772263795137
7987,6,410,1.0187352830544114,0.21116405894403045,75.89,58.274100000000004,59.2385,59.3925,1.9439999999999955,0.0,False,5,25,0.010266619734466076,0.002376641146838665,0.11186685040593147,0.12453304510563612
7987,7,510,1.2588068572804332,0.17019764727502584,57.17,58.84970000000001,59.83669999999999,59.83669999999999,2.3881999999999906,0.44419999999999504,True,0,25,0.010155017487704754,0.0022225743159651756,0.22764708753675222,0.24005834758281708
7987,8,582,1.4364205347374082,0.5293168449562711,267.16,58.748599999999996,59.6767,59.83669999999999,2.3881999999999906,0.0,False,1,25,0.010618808679282665,0.002336154691874981,0.16455072443932295,0.17753432597965002
7987,9,649,1.6006181072443724,0.3458589236683848,142.64,58.30519999999999,58.72919999999999,59.83669999999999,2.3881999999999906,0.0,False,2,25,0.010159785859286785,0.0022995751351118088,0.1516929166391492,0.16418091300874949
7987,10,728,1.794757030904293,0.1952862921411519,69.85,58.01790000000001,59.05469999999999,59.83669999999999,2.3881999999999906,0.0,False,3,25,0.009933073073625565,0.002303101122379303,0.18186025135219097,0.19412410259246826
7987,11,790,1.9526839135214686,0.4199140000044992,208.25,58.532500000000006,59.2842,59.83669999999999,2.3881999999999906,0.0,False,4,25,0.011776688508689404,0.0022544823586940765,0.14376814104616642,0.1578270113095641
7987,12,852,2.1122015360742807,0.3748502597444724,172.09,58.418099999999995,59.3284,59.83669999999999,2.3881999999999906,0.0,False,5,25,0.010300946421921253,0.0022872313857078552,0.1466319216415286,0.15950174443423748
