seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
733,1,53,0.13151324540376663,0.05067501678614306,4.3,29.3,30.400100000000002,30.400100000000002,-2.0467999999999975,,True,0,25,0.01201873179525137,0.00265701487660408,0.11623879708349705,0.13099973183125257
733,2,136,0.24565152917057276,0.3656763191326349,52.16,32.4063,35.661100000000005,35.661100000000005,3.2142000000000053,5.261000000000003,True,0,25,0.0112466961145401,0.0012172572314739227,0.1014629676938057,0.11395951639860868
733,3,195,0.3302413811907172,0.9634245699254829,1014.47,34.243,34.4981,35.661100000000005,3.2142000000000053,0.0,False,1,25,0.012827552855014801,0.0011240588501095772,0.0705485800281167,0.08452083822339773
733,4,276,0.4408962521702051,0.23016143826538393,21.43,31.2626,32.862899999999996,35.661100000000005,3.2142000000000053,0.0,False,2,25,0.011029903776943684,0.0011494429782032967,0.09843072947114706,0.1106306267902255
733,5,330,0.5175348948687315,0.9447948627874488,928.94,34.3818,34.860600000000005,35.661100000000005,3.2142000000000053,0.0,False,3,25,0.012060019187629223,0.001198451966047287,0.06334419455379248,0.07662394642829895
733,6,396,0.6092427158728242,0.31119135422417443,39.05,31.297000000000004,32.9268,35.661100000000005,3.2142000000000053,0.0,False,4,25,0.010967670939862728,0.0010658754035830498,0.07964103296399117,0.09169480949640274
733,7,474,0.7177443504333496,0.8652728722654318,810.72,34.997499999999995,35.5723,35.661100000000005,3.2142000000000053,0.0,False,5,25,0.011963066644966602,0.0012238211929798126,0.09528247453272343,0.1084900675341487
733,8,576,0.8509815838187933,0.364637945305208,49.81,32.452799999999996,34.780899999999995,35.661100000000005,3.2142000000000053,0.0,False,6,25,0.010916651226580143,0.0011387942358851433,0.12114876415580511,0.13322553131729364
733,9,624,0.9203555826097727,0.010665653303999822,2.47,30.111800000000002,31.075499999999998,35.661100000000005,3.2142000000000053,0.0,False,7,25,0.010621650144457817,0.0011906502768397331,0.0575293330475688,0.06936223339289427
733,10,671,0.9901285786181688,0.7926853204919471,652.36,34.933,35.4187,35.661100000000005,3.2142000000000053,0.0,False,8,25,0.01190697867423296,0.0011259028688073158,0.056707062758505344,0.06976035423576832
733,11,733,1.0776202762499452,0.14629104359792922,11.16,30.401699999999998,31.787399999999998,35.661100000000005,3.2142000000000053,0.0,False,9,25,0.010731762275099754,0.0011283336207270622,0.07551280409097672,0.0873927166685462
733,12,788,1.1574040418490767,0.7639161908135189,566.6,33.7932,34.105000000000004,35.661100000000005,3.2142000000000053,0.0,False,10,25,0.011792751029133797,0.0011791056022047997,0.06677869614213705,0.07977196015417576
733,13,856,1.2527794921770692,0.5925976531717206,240.32,34.7741,35.4536,35.661100000000005,3.2142000000000053,0.0,False,11,25,0.011352510191500187,0.0011418508365750313,0.08283154014497995,0.09534778725355864
733,14,972,1.4064034558832645,0.49689584990167934,119.7,33.2826,34.8551,35.661100000000005,3.2142000000000053,0.0,False,12,25,0.010984187014400959,0.0010629026219248772,0.14153122529387474,0.15359930880367756
733,15,1058,1.5216663097962737,0.30207347438953724,31.34,31.9459,33.5115,35.661100000000005,3.2142000000000053,0.0,False,13,25,0.010656686499714851,0.0011686421930789948,0.10339393746107817,0.11523967888206244
733,16,1097,1.5801172824576497,0.1020787243432002,7.33,29.257499999999997,30.025,35.661100000000005,3.2142000000000053,0.0,False,14,25,0.01079026609659195,0.0011893082410097122,0.04644041880965233,0.05843954626470804
733,17,1143,1.6475940737873316,0.8372034134657645,749.98,33.7119,34.7855,35.661100000000005,3.2142000000000053,0.0,False,15,25,0.01191827654838562,0.0011376561596989632,0.0543886162340641,0.0674652811139822
733,18,1201,1.7291572084650397,0.6920255162050244,444.33,34.4287,35.3012,35.661100000000005,3.2142000000000053,0.0,False,16,25,0.011688299477100372,0.0011004554107785225,0.06872612796723843,0.08153349533677101
733,19,1287,1.8453129613772035,0.48849800841739577,131.48,33.0246,34.3603,35.661100000000005,3.2142000000000053,0.0,False,17,25,0.011230945587158203,0.0011043362319469452,0.1037908811122179,0.11614532768726349
733,20,1350,1.934142871759832,0.5586661955448609,203.28,34.1513,35.8441,35.8441,3.397199999999998,0.18299999999999272,True,0,25,0.011321399360895157,0.001183999702334404,0.07628723699599504,0.08881865721195936
733,21,1404,2.0124583588913083,0.7506182110193628,551.04,35.0457,35.56270000000001,35.8441,3.397199999999998,0.0,False,1,25,0.01177324540913105,0.0010599689558148384,0.06536727491766214,0.07822034135460854
733,22,1513,2.1588809117674828,0.5374722120178873,161.6,34.7146,36.586,36.586,4.139099999999999,0.7419000000000011,True,0,25,0.011180997826159,0.0011885091662406921,0.13401717972010374,0.1464108508080244
733,23,1590,2.2625612458214164,0.789368074592284,663.59,34.8602,35.5334,36.586,4.139099999999999,0.0,False,1,25,0.012023109011352062,0.0011273408308625221,0.0904585151001811,0.10362867638468742
733,24,1715,2.42692587710917,0.4258373132725607,71.4,33.9099,36.1227,36.586,4.139099999999999,0.0,False,2,25,0.010661890730261803,0.0011579860001802444,0.15251261461526155,0.16435307823121548
733,25,1777,2.5132736964151263,0.03416677671289081,2.91,29.558300000000003,30.5036,36.586,4.139099999999999,0.0,False,3,25,0.010655703954398632,0.0010959189385175705,0.074562375433743,0.08633607812225819
733,26,1854,2.6197226215153933,0.8243407010574569,726.82,34.38589999999999,35.5259,36.586,4.139099999999999,0.0,False,4,25,0.011942900717258453,0.0010980525985360146,0.09337557014077902,0.10643714293837547
733,27,1913,2.7044403292238712,0.7922552954095721,642.88,34.123999999999995,34.652699999999996,36.586,4.139099999999999,0.0,False,5,25,0.01213038433343172,0.0010808594524860382,0.0714742299169302,0.08470574114471674
733,28,1971,2.7874939665198326,0.7145479937037401,464.85,33.612,35.1695,36.586,4.139099999999999,0.0,False,6,25,0.01182645745575428,0.0010822275653481483,0.0701108705252409,0.0830403994768858
733,29,2035,2.878722726367414,0.9907412350830812,1214.0,34.2324,34.639300000000006,36.586,4.139099999999999,0.0,False,7,25,0.01247430220246315,0.0010977033525705338,0.07762391213327646,0.0912171620875597
733,30,2121,2.995726201683283,0.5847680637621154,250.85,34.5085,36.2382,36.586,4.139099999999999,0.0,False,8,25,0.011234133504331112,0.0011246800422668457,0.10461108572781086,0.11699065566062927
733,31,2183,3.0835411362349987,0.19536347607140347,16.93,29.862900000000003,31.886699999999998,36.586,4.139099999999999,0.0,False,9,25,0.010742586106061935,0.001082034781575203,0.07590448297560215,0.08774903789162636
733,32,2261,3.1909999465569854,0.3539951505405726,47.2,32.2949,33.31099999999999,36.586,4.139099999999999,0.0,False,10,25,0.011084625497460365,0.001188797876238823,0.09515422489494085,0.10744757391512394
733,33,2328,3.283889659680426,0.12726794766385996,10.21,30.1753,31.988599999999998,36.586,4.139099999999999,0.0,False,11,25,0.010669665411114693,0.0011673243716359138,0.08101904951035976,0.09287840221077204
