seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
6307,0,57,0.0,49.347300000000004,49.347300000000004,2.289600000000007,0.0,True,False,2,0,25,0,0.0020883779507130384,0.12386964703910053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6307,1,131,0.28976277098990977,49.8699,49.8699,2.8122000000000043,0.5225999999999971,True,True,2,0,25,2,0.0,0.0,0.00023297592997550964,0.0020602939184755087,0.16128838201984763,5.569076165556908e-06,7.776077836751938e-06,3.107707016170025e-05,0.16364321601577103
6307,2,207,0.45773257385008037,50.388600000000004,50.388600000000004,3.330900000000007,0.5187000000000026,True,True,2,0,25,2,0.0,0.0,0.00023383204825222492,0.002037402940914035,0.16563906893134117,5.884096026420593e-06,7.37607479095459e-06,2.9300106689333916e-05,0.1679660640656948
6307,3,318,0.7029843600466847,51.0082,51.0082,3.9505000000000052,0.6195999999999984,True,True,2,0,25,2,0.0,0.0,0.00023236009292304516,0.0020318690221756697,0.2429309410508722,5.576992407441139e-06,7.4759591370821e-06,2.9990915209054947e-05,0.24525142018683255
6307,4,449,0.9925750158727169,51.6807,51.6807,4.623000000000005,0.6724999999999994,True,True,2,0,25,2,0.0,0.0,0.00023119105026125908,0.002041558036580682,0.287259915843606,5.946028977632523e-06,7.666880264878273e-06,2.985401079058647e-05,0.2895893859677017
6307,5,544,1.2027152359951288,52.427400000000006,52.427400000000006,5.369700000000009,0.7467000000000041,True,True,2,0,25,2,0.0,0.0,0.00023153889924287796,0.002043651882559061,0.20780741912312806,5.692010745406151e-06,7.5160060077905655e-06,3.0074967071413994e-05,0.21013908693566918
6307,6,703,1.5545385088771582,52.758,52.758,5.700300000000006,0.3305999999999969,True,True,2,0,25,2,0.0,0.0,0.00023293006233870983,0.002055725082755089,0.3494763190392405,5.959998816251755e-06,7.363036274909973e-06,2.9993010684847832e-05,0.3518218679819256
6307,7,873,1.9304872239008546,53.2311,53.2311,6.173400000000001,0.4730999999999952,True,True,2,0,25,2,0.0,0.0,0.00023152818903326988,0.002054960932582617,0.37360212206840515,7.026130333542824e-06,9.584007784724236e-06,4.617404192686081e-05,0.3759663610253483
6307,8,1117,2.4704273380339146,53.7393,53.7393,6.681600000000003,0.5082000000000022,True,True,2,0,25,2,0.0,0.0,0.00023323390632867813,0.002067992929369211,0.5375583909917623,7.210997864603996e-06,9.86107625067234e-06,4.611699841916561e-05,0.5399385769851506
6307,9,1501,3.319418649887666,54.24629999999999,54.24629999999999,7.188599999999994,0.5069999999999908,True,True,2,0,25,2,0.0,0.0,0.0002313090953975916,0.002043563174083829,0.8466379109304398,6.265006959438324e-06,8.080853149294853e-06,3.492808900773525e-05,0.8489768409635872
