seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
3557,0,49,0.0,26.6259,26.6259,3.8733000000000004,0.0,True,False,10,0,25,0,0.006509136874228716,0.08594032283872366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3557,1,124,0.18874970101751387,29.875399999999992,29.875399999999992,7.122799999999991,3.2494999999999905,True,True,10,0,25,20,0.0,0.0,0.0017224610783159733,0.001167895970866084,0.09165364899672568,9.373994544148445e-06,3.207218833267689e-05,6.934208795428276e-05,0.09467663685791194
3557,2,213,0.300530597101897,29.875399999999992,29.875399999999992,7.122799999999991,0.0,False,False,10,1,25,20,0.0,0.0,0.001700385008007288,0.0011322158388793468,0.10881271795369685,5.1639508455991745e-06,2.6158057153224945e-05,0.0,0.11170210689306259
3557,3,290,0.3895318761933595,29.875399999999992,29.875399999999992,7.122799999999991,0.0,False,False,10,2,25,20,0.0,0.0,0.0013643819838762283,0.0011552339419722557,0.08642568392679095,5.226116627454758e-06,3.0810944736003876e-05,0.0,0.08900388283655047
3557,4,399,0.5165319861844182,30.7417,30.7417,7.9891000000000005,0.8663000000000096,True,True,10,0,25,20,0.0,0.0,0.0013150188606232405,0.0009685349650681019,0.12464886112138629,1.1564930900931358e-05,2.330518327653408e-05,8.89049842953682e-05,0.12707908591255546
3557,5,506,0.641487792134285,30.7417,30.7417,7.9891000000000005,0.0,False,False,10,1,25,20,0.0,0.0,0.001361452043056488,0.0010037890169769526,0.12244614586234093,4.708999767899513e-06,1.0978896170854568e-05,0.0,0.12485137488692999
3557,6,600,0.7517268441151828,30.912,30.912,8.159399999999998,0.17029999999999745,True,True,10,0,25,20,0.0,0.0,0.001374990213662386,0.0010558338835835457,0.10776375303976238,9.287847205996513e-06,1.03069469332695e-05,8.029001764953136e-05,0.11031640600413084
3557,7,711,0.8816043070983142,30.912,30.912,8.159399999999998,0.0,False,False,10,1,25,20,0.0,0.0,0.0012917870189994574,0.0010503409430384636,0.12740687909536064,4.226109012961388e-06,5.7595083490014076e-05,0.0,0.12984220194630325
3557,8,786,0.9695868291892111,30.912,30.912,8.159399999999998,0.0,False,False,10,2,25,20,0.0,0.0,0.0013129699509590864,0.0009863588493317366,0.08559854794293642,4.55416738986969e-06,9.979819878935814e-06,0.0,0.08793275407515466
3557,9,882,1.087271175114438,30.912,30.912,8.159399999999998,0.0,False,False,10,3,25,20,0.0,0.0,0.0013127480633556843,0.0009983200579881668,0.11528627085499465,2.8199050575494766e-05,3.373716026544571e-05,0.0,0.11771444696933031
3557,10,983,1.2039447140414268,30.912,30.912,8.159399999999998,0.0,False,False,10,4,25,20,0.0,0.0,0.0013732400257140398,0.0010245989542454481,0.11420058202929795,2.8798822313547134e-06,8.773989975452423e-06,0.0001935299951583147,0.11683217901736498
3557,11,1071,1.3071340541355312,30.912,30.912,8.159399999999998,0.0,False,False,10,5,25,20,0.0,0.0,0.0013729608617722988,0.001048251986503601,0.10054049897007644,3.178836777806282e-06,2.8922921046614647e-05,0.0,0.10301406215876341
3557,12,1189,1.4451294241007417,30.912,30.912,8.159399999999998,0.0,False,False,10,6,25,20,0.0,0.0,0.0013338548596948385,0.0009618878830224276,0.1356446431018412,3.702007234096527e-06,1.0389136150479317e-05,0.0,0.13797505293041468
3557,13,1260,1.5282602740917355,30.912,30.912,8.159399999999998,0.0,False,False,10,7,25,20,0.0,0.0,0.0012962380424141884,0.0010084081441164017,0.08079055603593588,3.5760458558797836e-06,9.708106517791748e-06,0.0,0.08312766184099019
3557,14,1377,1.6650091621559113,31.088299999999997,31.088299999999997,8.335699999999996,0.17629999999999768,True,True,10,0,25,20,0.0,0.0,0.0013162011746317148,0.000952285947278142,0.1343461130745709,0.00010034185834228992,1.67179387062788e-05,7.43689015507698e-05,0.1368303771596402
3557,15,1495,1.8030096080619842,31.088299999999997,31.088299999999997,8.335699999999996,0.0,False,False,10,1,25,20,0.0,0.0,0.0014042071998119354,0.001117614097893238,0.135348463896662,4.431931301951408e-06,6.455089896917343e-05,0.0,0.1379704719875008
3557,16,1630,1.960159796057269,31.1283,31.1283,8.375699999999998,0.0400000000000027,True,True,10,0,25,20,0.0,0.0,0.001336710061877966,0.0009844659361988306,0.154731092043221,9.745825082063675e-06,1.1509982869029045e-05,6.499211303889751e-05,0.1571596870198846
