seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
3235,0,52,0.0,48.256600000000006,48.256600000000006,1.198900000000009,0.0,True,False,2,0,25,0
3235,1,109,0.24054767191410065,49.3273,49.3273,2.269600000000004,1.070699999999995,True,True,2,0,25,2
3235,2,211,0.46560844499617815,50.073499999999996,50.073499999999996,3.0157999999999987,0.7461999999999946,True,True,2,0,25,2
3235,3,298,0.6576685700565577,50.7398,50.7398,3.6821000000000055,0.6663000000000068,True,True,2,0,25,2
3235,4,431,0.9512321380898356,51.1242,51.1242,4.066500000000005,0.3843999999999994,True,True,2,0,25,2
3235,5,564,1.2447641000617296,51.68079999999999,51.68079999999999,4.623099999999994,0.5565999999999889,True,True,2,0,25,2
3235,6,683,1.5074415430426598,52.079699999999995,52.079699999999995,5.0219999999999985,0.3989000000000047,True,True,2,0,25,2
3235,7,818,1.8052741489373147,52.5814,52.5814,5.523700000000005,0.5017000000000067,True,True,2,0,25,2
3235,8,1051,2.319133876124397,53.0809,53.0809,6.023200000000003,0.4994999999999976,True,True,2,0,25,2
3235,9,1420,3.1326333929318935,53.6634,53.6634,6.605700000000006,0.5825000000000031,True,True,2,0,25,2
3235,10,1729,3.813659653067589,54.046499999999995,54.046499999999995,6.988799999999998,0.3830999999999918,True,True,2,0,25,2
3235,11,2138,4.7150454830843955,54.474599999999995,54.474599999999995,7.416899999999998,0.4281000000000006,True,True,2,0,19,2
3235,12,2405,5.303276865044609,54.776399999999995,54.776399999999995,7.718699999999998,0.30180000000000007,True,True,2,0,16,2
3235,13,2506,5.525959582068026,54.776399999999995,54.776399999999995,7.718699999999998,0.0,False,False,2,1,2,2
3235,14,2610,5.755485964007676,54.776399999999995,54.776399999999995,7.718699999999998,0.0,False,False,2,2,1,2
3235,15,2909,6.414159236941487,54.776399999999995,54.776399999999995,7.718699999999998,0.0,False,False,2,3,10,2
3235,16,2974,6.557666525011882,54.776399999999995,54.776399999999995,7.718699999999998,0.0,False,False,2,4,0,2
3235,17,3277,7.225462245056406,54.87570000000001,54.87570000000001,7.818000000000012,0.09930000000001371,True,True,2,0,14,2
3235,18,3720,8.20160287199542,55.169200000000004,55.169200000000004,8.111500000000007,0.29349999999999454,True,True,2,0,19,2
3235,19,3818,8.417627684073523,55.169200000000004,55.169200000000004,8.111500000000007,0.0,False,False,2,1,2,2
3235,20,4165,9.182843171060085,55.2017,55.2017,8.144000000000005,0.03249999999999886,True,True,2,0,11,2
