seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,improvement_iterations,stopping_reason,best_alpha,mean_rcl_size,construction_best_objective_value,seed_dir,profile_total_runtime_s,profile_construction_total_s,profile_candidate_eval_total_s,profile_local_search_total_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
8986,43.9921,45.6394,6.9602000000000075,17.994684481581857,163,10760,15.52218468580395,4,max_no_improve,0.6503479068695276,183.42177914110428,43.965799999999994,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_008986,15.52218468580395,1.869546969421208,0.196523598395288,13.448076956905425,12.527992505580187,10760,0.001164311571150575,163
4897,42.3042,44.598299999999995,5.9191,15.303056940164227,93,5912,8.96860331017524,4,max_no_improve,0.626631042806305,198.1988172043011,43.184,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_004897,8.96860331017524,1.1231575245037675,0.11027911026030779,7.730379460379481,7.212985098361969,5912,0.0012200583725240138,93
2067,42.362899999999996,45.320499999999996,6.641300000000001,17.170210345612116,142,8593,12.252044158987701,6,max_no_improve,0.6238707909991973,165.17225352112675,43.591,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_002067,12.252044158987701,1.5729034142568707,0.17413443233817816,10.498398366384208,9.816667492501438,8593,0.0011424028270105246,142
5455,42.67400000000001,45.4542,6.775000000000006,17.51587416492587,95,6112,8.851344680413604,5,max_no_improve,0.4859861017350223,184.13578947368418,43.3592,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_005455,8.851344680413604,1.1286296136677265,0.11831844411790371,7.599451788701117,7.103108151815832,6112,0.0011621577473520668,95
9300,41.665499999999994,44.82940000000001,6.150200000000012,15.90053568843206,105,6462,10.075726453214884,7,max_no_improve,0.6457195411276621,160.9122857142857,42.9885,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_009300,10.075726453214884,1.3402071297168732,0.14287796337157488,8.587589957751334,7.98969672806561,6462,0.0012364123689361823,105
6777,41.2369,44.2478,5.5686000000000035,14.396885147572867,132,8065,11.45804651454091,6,max_no_improve,0.4611211685117875,180.8510606060606,42.6438,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_006777,11.45804651454091,1.4795854724943638,0.16040701232850552,9.8111506216228,9.167647117748857,8065,0.0011367200393984944,132
8488,38.0913,45.3497,6.670500000000004,17.245703116920737,106,6624,9.532001870684326,3,max_no_improve,0.515646504127856,228.50198113207546,42.707300000000004,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_008488,9.532001870684326,1.2339117489755154,0.13220091350376606,8.160658225417137,7.614718455821276,6624,0.0011495649842725355,106
471,42.6836,45.134499999999996,6.455300000000001,16.68933173385179,211,13085,19.997313895262778,5,max_no_improve,0.5483218581236861,192.72289099526066,43.7777,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_000471,19.997313895262778,2.533952724188566,0.2719672713428736,17.18247934896499,16.000874682329595,13085,0.0012228410150805957,211
689,37.994299999999996,43.848299999999995,5.1691,13.364030279840332,88,5362,8.042053487151861,3,max_no_improve,0.5790281907199306,163.79511363636365,42.7125,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_000689,8.042053487151861,1.0287068961188197,0.1098849717527628,6.898733869194984,6.467774377204478,5362,0.0012062242404335096,88
2411,42.3135,44.625699999999995,5.9465,15.37389604748806,197,12308,17.907971100881696,8,max_no_improve,0.4519394825148527,207.00233502538072,43.3297,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_002411,17.907971100881696,2.298165548592806,0.23982312716543674,15.361276584677398,14.345818419009447,12308,0.0011655686073293342,197
3646,38.3865,44.5922,5.913000000000004,15.287286189993601,93,5926,9.441245837137103,5,max_no_improve,0.5860119693849436,197.2488172043011,43.298,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_003646,9.441245837137103,1.2191200507804751,0.14217669516801834,8.075229868292809,7.50122001953423,5926,0.0012658150556082062,93
2036,40.477199999999996,44.5823,5.903100000000002,15.26169103807732,87,5642,8.274077326990664,4,max_no_improve,0.4500272909547979,225.4054022988506,43.770300000000006,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_002036,8.274077326990664,1.0212791077792645,0.11242098640650511,7.136006667278707,6.624403853900731,5642,0.0011741233346155141,87
4428,42.4502,45.6169,6.937700000000007,17.936513681772134,83,5347,8.302047452889383,2,max_no_improve,0.6221090291029527,184.3219277108434,43.852199999999996,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_004428,8.302047452889383,1.0239332783967257,0.10343215242028236,7.170365353114903,6.690147741697729,5347,0.001251196510510142,83
7735,40.5425,44.3485,5.669300000000007,14.657231793832365,140,8736,13.879754454828799,10,max_no_improve,0.5077382284275223,245.70642857142857,42.8648,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_007735,13.879754454828799,1.8595511047169566,0.1979728899896145,11.815510779619217,10.98122154083103,8736,0.0012570079602599621,140
9016,42.2813,44.6976,6.018400000000007,15.559784069991126,112,6880,10.310203571803868,5,max_no_improve,0.5467907533482446,199.78455357142857,43.2382,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_009016,10.310203571803868,1.3197094593197107,0.13823958672583103,8.846427151933312,8.271884785965085,6880,0.0012023088351693439,112
7987,38.0458,44.5904,5.911200000000008,15.282632526008834,98,6262,9.42421492934227,6,max_no_improve,0.5454852479787142,179.48479591836735,43.0627,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_007987,9.42421492934227,1.150087951682508,0.12140648066997528,8.14740867447108,7.609514312818646,6262,0.0012151891269272831,98
6640,37.1859,44.644800000000004,5.965600000000009,15.423276593104328,117,6930,10.431381948292255,3,max_no_improve,0.505887814855778,250.41170940170943,43.8016,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_006640,10.431381948292255,1.4171616472303867,0.14490499254316092,8.863199611194432,8.281645027920604,6930,0.0011950425725715157,117
3235,38.5846,44.391600000000004,5.7124000000000095,14.768661192578984,189,12073,17.656320376321673,7,max_no_improve,0.5769447433426063,194.33703703703702,43.210499999999996,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_003235,17.656320376321673,2.2130213286727667,0.2329573156312108,15.202214234508574,14.200867437757552,12073,0.0011762500983813096,189
1065,40.3386,44.70269999999999,6.0234999999999985,15.572969451281308,258,16561,24.964800209738314,9,max_no_improve,0.5137822163261562,183.90108527131784,43.8174,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_001065,24.964800209738314,3.216337202116847,0.3266196520999074,21.41364238411188,19.872639781795442,16561,0.0011999661724410025,258
9480,38.387299999999996,44.560900000000004,5.881700000000009,15.2063641440361,190,12055,18.236004910431802,9,max_no_improve,0.497422096480414,186.49952631578947,43.2449,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_009480,18.236004910431802,2.3818353740498424,0.24228357709944248,15.605408911593258,14.484259385615587,12055,0.0012015146732157268,190
634,41.3546,45.23009999999999,6.550899999999999,16.936492998821073,211,13521,20.391459229402244,7,max_no_improve,0.6252895447559939,179.87421800947868,43.695499999999996,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_000634,20.391459229402244,2.6183958910405636,0.267667387612164,17.498311009258032,16.237586547620595,13521,0.0012009160970061826,211
8513,42.1917,44.7757,6.096500000000006,15.761701379552852,115,7092,10.530042286030948,4,max_no_improve,0.5780514002632021,195.4134782608696,43.252900000000004,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_008513,10.530042286030948,1.3895601909607649,0.14235671889036894,8.992661568336189,8.364176705479622,7092,0.0011793819381668953,115
7110,42.0178,45.2855,6.6063000000000045,17.07972243479701,176,10825,16.23962322343141,8,max_no_improve,0.4637487713231959,179.45454545454547,43.07600000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_007110,16.23962322343141,2.148585256189108,0.22047496680170298,13.86426464933902,12.884588589891791,10825,0.0011902622253941609,176
4843,43.2327,44.756600000000006,6.0774000000000115,15.712320833936618,92,5910,8.527148522436619,2,max_no_improve,0.7072795235134295,219.26369565217396,43.0433,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_004843,8.527148522436619,1.0779991336166859,0.10977113898843527,7.335921106860042,6.830164223909378,5910,0.0011556961461775598,92
9399,42.5967,45.0022,6.3230000000000075,16.347287430970674,243,15174,23.307497278787196,5,max_no_improve,0.47981876959256287,230.23925925925926,43.373900000000006,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_009399,23.307497278787196,3.1183654638007283,0.315104559995234,19.866248386912048,18.425815479829907,15174,0.0012143017978008374,243
6964,38.5273,44.6336,5.954400000000007,15.394320461643488,196,12344,18.63415204361081,12,max_no_improve,0.4408689096003533,177.3158673469388,43.1139,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_006964,18.63415204361081,2.445709195919335,0.2486448148265481,15.933111653663218,14.792877718806267,12344,0.001198386075729607,196
6297,41.4238,45.044,6.3648000000000025,16.45535585017271,202,12469,18.736217975616455,9,max_no_improve,0.6039809544553087,199.15945544554452,43.864700000000006,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_006297,18.736217975616455,2.5038303351029754,0.253903117030859,15.971716149710119,14.837857300415635,12469,0.001189979733773008,202
652,43.4823,44.7048,6.025600000000004,15.578398725930228,167,9947,15.026628580875695,4,max_no_improve,0.51407309418373,219.51437125748498,43.0556,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_000652,15.026628580875695,2.07752054836601,0.20914406143128872,12.734629801474512,11.842859553173184,9947,0.0011905961147253628,167
8740,36.7704,45.0693,6.390100000000004,16.520765682847642,203,12239,18.83869290072471,6,max_no_improve,0.5058556308773479,174.87911330049258,43.1469,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_008740,18.83869290072471,2.5802124748006463,0.2630229080095887,15.988950131461024,14.842515625059605,12239,0.0012127229042454126,203
1232,40.3842,44.6579,5.9787000000000035,15.457144925437973,127,7856,11.599537952803075,8,max_no_improve,0.49205299346776377,187.44543307086607,42.9565,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_001232,11.599537952803075,1.521338420920074,0.15531892143189907,9.918143758550286,9.227681293152273,7856,0.0011746030159307883,127
2286,37.0967,45.38799999999999,6.7087999999999965,17.344722745041256,190,12463,18.810888823121786,9,max_no_improve,0.6598142623225441,198.41689473684207,44.0187,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_002286,18.810888823121786,2.3870096132159233,0.24167234171181917,16.17593484558165,15.00416181050241,12463,0.0012038964784163051,190
7619,42.8382,45.1769,6.497700000000009,16.79895137438212,114,7554,11.286381592042744,6,max_no_improve,0.48379876249926346,219.77087719298243,43.4704,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_007619,11.286381592042744,1.4194806283339858,0.14368304703384638,9.719199968501925,9.016146245412529,7554,0.0011935592064353361,114
1845,44.4862,46.243100000000005,7.563900000000011,19.555471674698577,274,18161,27.95530664920807,5,max_no_improve,0.5290483519363868,202.9544890510949,44.0901,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_001845,27.95530664920807,3.578342843800783,0.35748604591935873,24.009413158521056,22.214952524751425,18161,0.0012232229791724809,274
6815,42.308800000000005,44.768299999999996,6.089100000000002,15.742569649837646,163,9954,15.087748428806663,5,max_no_improve,0.5313661638302456,204.64312883435585,43.1832,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_006815,15.087748428806663,2.0392769342288375,0.20715806167572737,12.836050547659397,11.924209776334465,9954,0.0011979314623603039,163
7477,44.0339,45.008399999999995,6.3292,16.36331671802933,126,7841,11.552877406589687,2,max_no_improve,0.5007030718422056,182.8733333333333,43.223499999999994,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_007477,11.552877406589687,1.506224219687283,0.15411536861211061,9.888258234597743,9.201595759019256,7841,0.0011735232443590429,126
1561,41.5759,44.674200000000006,5.995000000000012,15.499286438189033,106,6647,9.978405334055424,5,max_no_improve,0.5804855350437795,186.57339622641504,43.253,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_001561,9.978405334055424,1.3018777687102556,0.13284792937338352,8.539912037551403,7.931998265907168,6647,0.001193320033986335,106
2843,42.3013,44.4237,5.744500000000002,14.85165153364083,262,16572,25.155517590232193,10,max_no_improve,0.5678743424067157,192.56885496183207,43.4864,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_002843,25.155517590232193,3.305494025349617,0.3340142574161291,21.50780670903623,19.958561785519123,16572,0.0012043544403523487,262
71,38.520799999999994,45.0865,6.407300000000006,16.565234027591078,179,11185,16.962941981852055,13,max_no_improve,0.5626894669123121,158.3858659217877,43.373599999999996,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_000071,16.962941981852055,2.229989418759942,0.2279464928433299,14.498997730202973,13.45678894687444,11185,0.0012031103215801914,179
4821,41.4032,44.088499999999996,5.409300000000002,13.985035884920068,111,6962,10.739725803025067,4,max_no_improve,0.5074062944930748,231.1703603603604,43.3896,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_004821,10.739725803025067,1.4362690029665828,0.1447618342936039,9.155003238469362,8.487855247221887,6962,0.0012191690961249478,111
9748,40.7251,44.6327,5.953500000000005,15.391993629651097,161,9695,14.728770694695413,5,max_no_improve,0.5465375395173862,226.27658385093167,43.0518,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_009748,14.728770694695413,2.0071553522720933,0.2058543311432004,12.510409826412797,11.62372226640582,9695,0.0011989398933889448,161
3106,39.336200000000005,44.9711,6.291900000000005,16.266882458789237,112,6937,10.311478890478611,6,max_no_improve,0.6299873220932523,181.52982142857144,43.1183,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/elderly/dataset_hex177_impacts1328/run_20260704_231618_budget100_seeds100/seed_runs/seed_003106,10.311478890478611,1.3648224771022797,0.13700443413108587,8.805618803948164,8.185085487551987,6937,0.0011799171814259749,112
