seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
7477,0,75,0.0,40.544,40.544,1.8648000000000025,0.0,True,False,2,0,25,0,0.0012645330280065536,0.09939744090661407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7477,1,163,0.21893887384794652,40.9289,40.9289,2.2497000000000043,0.3849000000000018,True,True,2,0,25,2,0.0,0.0,0.0002308699768036604,0.0011805230751633644,0.1166590298525989,5.627050995826721e-06,1.2445030733942986e-05,3.0145980417728424e-05,0.11813088995404541
7477,2,248,0.3331110368017107,41.417100000000005,41.417100000000005,2.7379000000000104,0.4882000000000062,True,True,2,0,25,2,0.0,0.0,0.00023160199634730816,0.0012729689478874207,0.11260425508953631,5.7979486882686615e-06,7.476890459656715e-06,2.9863091185688972e-05,0.1141656890977174
7477,3,337,0.4525789190083742,41.703199999999995,41.703199999999995,3.024000000000001,0.2860999999999905,True,True,2,0,25,2,0.0,0.0,0.0002308229450136423,0.0012801720295101404,0.11789926514029503,5.580950528383255e-06,7.361872121691704e-06,2.9645860195159912e-05,0.11946618487127125
7477,4,438,0.5881939469836652,42.1568,42.1568,3.4776000000000025,0.45360000000000156,True,True,2,0,25,2,0.0,0.0,0.00023189280182123184,0.001271332148462534,0.1340550200548023,5.503883585333824e-06,7.577938959002495e-06,2.914387732744217e-05,0.13561357697471976
7477,5,550,0.7383315968327224,42.67,42.67,3.9908000000000072,0.5132000000000048,True,True,2,0,25,2,0.0,0.0,0.00023067486472427845,0.0012681500520557165,0.14858241192996502,5.54998405277729e-06,7.3928385972976685e-06,2.9215821996331215e-05,0.15013614809140563
7477,6,714,0.958135416964069,43.197900000000004,43.197900000000004,4.51870000000001,0.5279000000000025,True,True,2,0,25,2,0.0,0.0,0.00023144809529185295,0.0012704578693956137,0.21823598607443273,5.54393045604229e-06,7.417052984237671e-06,2.9789982363581657e-05,0.21980328508652747
7477,7,923,1.2380856908857822,43.7497,43.7497,5.070500000000003,0.551799999999993,True,True,2,0,25,2,0.0,0.0,0.00023835990577936172,0.0012667970731854439,0.27838769601657987,5.55417500436306e-06,7.703900337219238e-06,2.9820948839187622e-05,0.27994925808161497
7477,8,1113,1.4925211048685014,44.47839999999999,44.47839999999999,5.799199999999999,0.7286999999999964,True,True,2,0,25,2,0.0,0.0,0.00022902293130755424,0.0012772770132869482,0.25287060998380184,6.254995241761208e-06,8.291099220514297e-06,3.705685958266258e-05,0.2544422741048038
7477,9,1284,1.7216067088302225,44.7582,44.7582,6.079000000000008,0.2798000000000087,True,True,2,0,14,2,0.0,0.0,0.00022937101311981678,0.0012635958846658468,0.22752340300939977,6.8568624556064606e-06,8.75093974173069e-06,4.080985672771931e-05,0.22908817394636571
