seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
652,0,49,0.0,30.8,30.8,5.387600000000003,0.0,True,False,2,0,25,0,0.0017230110242962837,0.08404352492652833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,1,112,0.19655980193056166,32.2016,32.2016,6.789200000000001,1.4015999999999984,True,True,2,0,25,4,0.0,0.0,0.0004100790247321129,0.001679019071161747,0.10833407589234412,5.6480057537555695e-06,7.736962288618088e-06,3.3071963116526604e-05,0.1104847639799118
652,2,216,0.3810945260338485,34.0885,34.0885,8.676100000000005,1.8869000000000042,True,True,2,0,25,4,0.0,0.0,0.00041281990706920624,0.0016634028870612383,0.18239343515597284,6.468966603279114e-06,8.187955245375633e-06,4.166807048022747e-05,0.18454242986626923
652,3,319,0.5645943540148437,34.1472,34.1472,8.7348,0.058699999999994645,True,True,2,0,25,4,0.0,0.0,0.00041070696897804737,0.0016615139320492744,0.18135172501206398,6.4079649746418e-06,8.973991498351097e-06,4.214397631585598e-05,0.18349914089776576
652,4,446,0.7894915828946978,34.9105,34.9105,9.4981,0.763300000000001,True,True,2,0,25,4,0.0,0.0,0.00041406904347240925,0.001662201015278697,0.22274283785372972,7.111812010407448e-06,8.71601514518261e-06,4.5348191633820534e-05,0.22489818092435598
652,5,592,1.0468981419689953,35.4966,35.4966,10.084200000000003,0.5861000000000018,True,True,2,0,25,4,0.0,0.0,0.0004206099547445774,0.001696129096671939,0.2552088040392846,6.5730419009923935e-06,8.173985406756401e-06,4.517892375588417e-05,0.2574031800031662
652,6,760,1.3409101620782167,36.6151,36.6151,11.2027,1.1184999999999974,True,True,2,0,25,4,0.0,0.0,0.0004068089183419943,0.0016728490591049194,0.29185432591475546,5.650799721479416e-06,7.6000578701496124e-06,3.31411138176918e-05,0.29399713804014027
652,7,940,1.655753968982026,37.212999999999994,37.212999999999994,11.800599999999996,0.5978999999999957,True,True,2,0,25,4,0.0,0.0,0.00041095493361353874,0.0016642841510474682,0.31270470190793276,5.677109584212303e-06,7.380964234471321e-06,3.24880238622427e-05,0.3148411170113832
652,8,1126,1.9818782780785114,37.356700000000004,37.356700000000004,11.944300000000005,0.1437000000000097,True,True,2,0,25,4,0.0,0.0,0.00041833403520286083,0.0016650811303406954,0.323977991938591,5.71901910007e-06,7.946044206619263e-06,3.3017946407198906e-05,0.3261237870901823
652,9,1390,2.444286359939724,37.7913,37.7913,12.378900000000002,0.4345999999999961,True,True,2,0,25,4,0.0,0.0,0.0004109081346541643,0.0016761990264058113,0.46025707200169563,5.6140124797821045e-06,7.5071584433317184e-06,3.2833777368068695e-05,0.46240575099363923
