seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
7477,0,58,0.0,49.371399999999994,49.371399999999994,2.313699999999997,0.0,True,False,2,0,25,0
7477,1,128,0.2825847768690437,49.826800000000006,49.826800000000006,2.7691000000000088,0.4554000000000116,True,True,2,0,25,2
7477,2,212,0.46796115301549435,50.450599999999994,50.450599999999994,3.3928999999999974,0.6237999999999886,True,True,2,0,25,2
7477,3,312,0.6885693629737943,50.846199999999996,50.846199999999996,3.788499999999999,0.39560000000000173,True,True,2,0,25,2
7477,4,462,1.0195254820864648,51.423,51.423,4.365300000000005,0.5768000000000058,True,True,2,0,25,2
7477,5,610,1.3461492429487407,51.8921,51.8921,4.834400000000002,0.4690999999999974,True,True,2,0,25,2
7477,6,797,1.758701086975634,52.4537,52.4537,5.396000000000001,0.5615999999999985,True,True,2,0,25,2
7477,7,1045,2.3059302400797606,53.0359,53.0359,5.978200000000001,0.5822000000000003,True,True,2,0,25,2
7477,8,1330,2.9342890679836273,53.400000000000006,53.400000000000006,6.342300000000009,0.36410000000000764,True,True,2,0,25,2
7477,9,1568,3.4592495469842106,53.602900000000005,53.602900000000005,6.545200000000008,0.20289999999999964,True,True,2,0,14,2
7477,10,1901,4.193761527072638,54.02440000000001,54.02440000000001,6.96670000000001,0.42150000000000176,True,True,2,0,25,2
7477,11,2127,4.692260635085404,54.1559,54.1559,7.098200000000006,0.1314999999999955,True,True,2,0,12,2
7477,12,2458,5.42199279088527,54.393100000000004,54.393100000000004,7.335400000000007,0.2372000000000014,True,True,2,0,25,2
7477,13,2800,6.176022232044488,54.87220000000001,54.87220000000001,7.8145000000000095,0.4791000000000025,True,True,2,0,23,2
7477,14,2865,6.319397923070937,54.87220000000001,54.87220000000001,7.8145000000000095,0.0,False,False,2,1,0,2
7477,15,3042,6.709839232964441,55.1172,55.1172,8.0595,0.24499999999999034,True,True,2,0,8,2
7477,16,3174,7.001140095992014,55.1172,55.1172,8.0595,0.0,False,False,2,1,3,2
7477,17,3281,7.237366980873048,55.1172,55.1172,8.0595,0.0,False,False,2,2,1,2
7477,18,3535,7.797922951867804,55.13289999999999,55.13289999999999,8.075199999999995,0.015699999999995384,True,True,2,0,5,2
7477,19,3608,7.958913231967017,55.13289999999999,55.13289999999999,8.075199999999995,0.0,False,False,2,1,1,2
