seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
4428,0,55,0.0,40.6237,40.6237,1.944500000000005,0.0,True,False,2,0,25,0
4428,1,120,0.16126383701339364,41.0257,41.0257,2.346500000000006,0.402000000000001,True,True,2,0,25,2
4428,2,200,0.26886448403820395,41.402,41.402,2.7228000000000065,0.3763000000000005,True,True,2,0,25,2
4428,3,293,0.39371560816653073,41.74409999999999,41.74409999999999,3.0648999999999944,0.34209999999998786,True,True,2,0,25,2
4428,4,394,0.5292931280564517,42.1242,42.1242,3.4450000000000074,0.380100000000013,True,True,2,0,25,2
4428,5,530,0.7119643071200699,42.585899999999995,42.585899999999995,3.9067000000000007,0.46169999999999334,True,True,2,0,25,2
4428,6,686,0.9213256340008229,42.9581,42.9581,4.278900000000007,0.3722000000000065,True,True,2,0,25,2
4428,7,839,1.126640479080379,43.3658,43.3658,4.686600000000006,0.4076999999999984,True,True,2,0,25,2
4428,8,1043,1.4003863909747452,44.0293,44.0293,5.350100000000005,0.6634999999999991,True,True,2,0,25,2
4428,9,1219,1.6365309280809015,44.685900000000004,44.685900000000004,6.006700000000009,0.6566000000000045,True,True,2,0,25,2
4428,10,1734,2.326420806115493,45.521300000000004,45.521300000000004,6.842100000000009,0.8353999999999999,True,True,2,0,24,2
4428,11,1809,2.4271072070114315,45.521300000000004,45.521300000000004,6.842100000000009,0.0,False,False,2,1,1,2
4428,12,2192,2.9403858880978078,46.0727,46.0727,7.393500000000003,0.5513999999999939,True,True,2,0,25,2
4428,13,2390,3.205667016096413,46.0727,46.0727,7.393500000000003,0.0,False,False,2,1,7,2
4428,14,2808,3.7655194541439414,46.3768,46.3768,7.697600000000008,0.30410000000000537,True,True,2,0,12,2
4428,15,2979,3.994645152008161,46.3768,46.3768,7.697600000000008,0.0,False,False,2,1,5,2
4428,16,3288,4.408681583125144,46.4012,46.4012,7.722000000000008,0.024399999999999977,True,True,2,0,8,2
4428,17,3520,4.719663514988497,46.4012,46.4012,7.722000000000008,0.0,False,False,2,1,9,2
4428,18,3588,4.810795938130468,46.4012,46.4012,7.722000000000008,0.0,False,False,2,2,1,2
4428,19,3665,4.914007953135297,46.4012,46.4012,7.722000000000008,0.0,False,False,2,3,3,2
4428,20,3737,5.01052944897674,46.4012,46.4012,7.722000000000008,0.0,False,False,2,4,1,2
4428,21,4166,5.585270010167733,46.6135,46.6135,7.9343000000000075,0.21229999999999905,True,True,2,0,15,2
4428,22,4330,5.804991591023281,46.6492,46.6492,7.970000000000006,0.03569999999999851,True,True,2,0,5,2
4428,23,4418,5.9228680019732565,46.6492,46.6492,7.970000000000006,0.0,False,False,2,1,4,2
4428,24,4556,6.107752510113642,46.6492,46.6492,7.970000000000006,0.0,False,False,2,2,3,2
4428,25,4879,6.539812605129555,46.6492,46.6492,7.970000000000006,0.0,False,False,2,3,11,2
4428,26,5116,6.858793253079057,46.6824,46.6824,8.003200000000007,0.033200000000000784,True,True,2,0,9,2
4428,27,5198,6.9698314249981195,46.6824,46.6824,8.003200000000007,0.0,False,False,2,1,1,2
4428,28,5387,7.223001307109371,46.6824,46.6824,8.003200000000007,0.0,False,False,2,2,7,2
4428,29,5529,7.41324507817626,46.6824,46.6824,8.003200000000007,0.0,False,False,2,3,3,2
4428,30,5865,7.863183164037764,46.8639,46.8639,8.184700000000007,0.18149999999999977,True,True,2,0,10,2
4428,31,6183,8.288589978124946,46.8639,46.8639,8.184700000000007,0.0,False,False,2,1,9,2
4428,32,6406,8.586915309075266,46.8639,46.8639,8.184700000000007,0.0,False,False,2,2,6,2
4428,33,6539,8.76488313707523,46.8639,46.8639,8.184700000000007,0.0,False,False,2,3,2,2
4428,34,6753,9.05142277199775,46.9534,46.9534,8.274200000000008,0.08950000000000102,True,True,2,0,7,2
4428,35,6922,9.277857434004545,46.9534,46.9534,8.274200000000008,0.0,False,False,2,1,3,2
4428,36,6996,9.376950673991814,46.9534,46.9534,8.274200000000008,0.0,False,False,2,2,1,2
4428,37,7085,9.49625608813949,46.9534,46.9534,8.274200000000008,0.0,False,False,2,3,2,2
4428,38,7171,9.611475713085383,46.9534,46.9534,8.274200000000008,0.0,False,False,2,4,2,2
4428,39,7334,9.829856317956,46.9534,46.9534,8.274200000000008,0.0,False,False,2,5,5,2
4428,40,7466,10.006632467033342,46.9534,46.9534,8.274200000000008,0.0,False,False,2,6,4,2
4428,41,7562,10.13536110916175,46.9534,46.9534,8.274200000000008,0.0,False,False,2,7,2,2
4428,42,7683,10.297423738054931,46.9534,46.9534,8.274200000000008,0.0,False,False,2,8,3,2
4428,43,7750,10.387182587059215,46.9534,46.9534,8.274200000000008,0.0,False,False,2,9,1,2
4428,44,7898,10.585368887986988,46.9534,46.9534,8.274200000000008,0.0,False,False,2,10,7,2
4428,45,8032,10.764858046080917,46.9534,46.9534,8.274200000000008,0.0,False,False,2,11,4,2
4428,46,8185,10.969664584146813,46.9534,46.9534,8.274200000000008,0.0,False,False,2,12,5,2
4428,47,8283,11.100922405952588,46.9534,46.9534,8.274200000000008,0.0,False,False,2,13,1,2
4428,48,8357,11.200001833960414,46.9534,46.9534,8.274200000000008,0.0,False,False,2,14,1,2
4428,49,8528,11.429103342117742,46.9534,46.9534,8.274200000000008,0.0,False,False,2,15,6,2
4428,50,8593,11.516251403139904,46.9534,46.9534,8.274200000000008,0.0,False,False,2,16,0,2
4428,51,8673,11.62349168700166,46.9534,46.9534,8.274200000000008,0.0,False,False,2,17,1,2
4428,52,8843,11.851224216166884,46.995099999999994,46.995099999999994,8.3159,0.04169999999999163,True,True,2,0,5,2
4428,53,9082,12.170931277098134,46.995099999999994,46.995099999999994,8.3159,0.0,False,False,2,1,9,2
4428,54,9356,12.537747801980004,46.995099999999994,46.995099999999994,8.3159,0.0,False,False,2,2,9,2
4428,55,9421,12.624825532082468,46.995099999999994,46.995099999999994,8.3159,0.0,False,False,2,3,0,2
