seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
7619,0,56,0.0,55.8036,55.8036,1.8001000000000005,0.0,True,False,2,0,25,0
7619,1,142,0.39010470593348145,56.613600000000005,56.613600000000005,2.6101000000000028,0.8100000000000023,True,True,2,0,25,2
7619,2,214,0.587710099061951,57.29610000000001,57.29610000000001,3.2926000000000073,0.6825000000000045,True,True,2,0,25,2
7619,3,291,0.7990544789936393,58.1049,58.1049,4.101399999999998,0.8087999999999909,True,True,2,0,25,2
7619,4,375,1.0318031990900636,58.857600000000005,58.857600000000005,4.8541000000000025,0.7527000000000044,True,True,2,0,25,2
7619,5,511,1.4043927560560405,59.91480000000001,59.91480000000001,5.911300000000004,1.0572000000000017,True,True,2,0,25,2
7619,6,790,2.1696010478772223,60.54129999999999,60.54129999999999,6.53779999999999,0.6264999999999858,True,True,2,0,25,2
7619,7,1012,2.776824621949345,61.5128,61.5128,7.509299999999996,0.971500000000006,True,True,2,0,25,2
7619,8,1350,3.703492858912796,61.8739,61.8739,7.8703999999999965,0.3611000000000004,True,True,2,0,14,2
7619,9,1664,4.564471941906959,62.6852,62.6852,8.6817,0.8113000000000028,True,True,2,0,25,2
7619,10,1958,5.367652938934043,63.091899999999995,63.091899999999995,9.088399999999993,0.4066999999999936,True,True,2,0,15,2
7619,11,2253,6.178189269034192,63.471700000000006,63.471700000000006,9.468200000000003,0.37980000000001013,True,True,2,0,21,2
7619,12,2357,6.4639969929121435,63.471700000000006,63.471700000000006,9.468200000000003,0.0,False,False,2,1,4,2
7619,13,2672,7.326661505969241,63.7669,63.7669,9.763399999999997,0.29519999999999413,True,True,2,0,15,2
7619,14,2812,7.7101907739415765,63.7669,63.7669,9.763399999999997,0.0,False,False,2,1,6,2
7619,15,2918,8.000281424960122,63.7669,63.7669,9.763399999999997,0.0,False,False,2,2,1,2
7619,16,3334,9.140709003899246,64.2192,64.2192,10.215699999999998,0.45230000000000103,True,True,2,0,18,2
7619,17,3399,9.318985811900347,64.2192,64.2192,10.215699999999998,0.0,False,False,2,1,0,2
7619,18,3503,9.605438703903928,64.2192,64.2192,10.215699999999998,0.0,False,False,2,2,2,2
7619,19,3701,10.149035655893385,64.2192,64.2192,10.215699999999998,0.0,False,False,2,3,6,2
7619,20,3844,10.541766606969759,64.2192,64.2192,10.215699999999998,0.0,False,False,2,4,5,2
7619,21,4008,10.990674894070253,64.256,64.256,10.252499999999998,0.0367999999999995,True,True,2,0,4,2
7619,22,4090,11.215401205932721,64.256,64.256,10.252499999999998,0.0,False,False,2,1,1,2
7619,23,4226,11.58730383287184,64.256,64.256,10.252499999999998,0.0,False,False,2,2,5,2
7619,24,4688,12.849406647030264,64.3666,64.3666,10.363100000000003,0.11060000000000514,True,True,2,0,19,2
7619,25,4780,13.101372151868418,64.3666,64.3666,10.363100000000003,0.0,False,False,2,1,2,2
7619,26,4970,13.621758105000481,64.57549999999999,64.57549999999999,10.571999999999989,0.20889999999998565,True,True,2,0,9,2
7619,27,5075,13.908736697863787,64.57549999999999,64.57549999999999,10.571999999999989,0.0,False,False,2,1,3,2
7619,28,5272,14.448618159862235,64.57549999999999,64.57549999999999,10.571999999999989,0.0,False,False,2,2,6,2
7619,29,5536,15.171627518953755,64.57549999999999,64.57549999999999,10.571999999999989,0.0,False,False,2,3,13,2
7619,30,5773,15.819891304941848,64.57549999999999,64.57549999999999,10.571999999999989,0.0,False,False,2,4,5,2
7619,31,6051,16.581224451074377,64.7397,64.7397,10.736199999999997,0.16420000000000812,True,True,2,0,11,2
7619,32,6188,16.956359636038542,64.7397,64.7397,10.736199999999997,0.0,False,False,2,1,2,2
7619,33,6484,17.768239354947582,64.7397,64.7397,10.736199999999997,0.0,False,False,2,2,12,2
7619,34,6583,18.040009246906266,64.7397,64.7397,10.736199999999997,0.0,False,False,2,3,1,2
7619,35,6845,18.75847924896516,64.7397,64.7397,10.736199999999997,0.0,False,False,2,4,8,2
7619,36,7015,19.224077872931957,64.7397,64.7397,10.736199999999997,0.0,False,False,2,5,3,2
