seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
2141,0,60,0.0,55.72579999999999,55.72579999999999,1.72229999999999,0.0,True,False,2,0,25,0
2141,1,125,0.34200926683843136,56.56049999999999,56.56049999999999,2.556999999999988,0.834699999999998,True,True,2,0,25,2
2141,2,192,0.5245153729338199,57.265899999999995,57.265899999999995,3.2623999999999924,0.7054000000000045,True,True,2,0,25,2
2141,3,280,0.7643675559666008,57.521499999999996,57.521499999999996,3.5179999999999936,0.25560000000000116,True,True,2,0,25,2
2141,4,398,1.086285418830812,58.1704,58.1704,4.166899999999998,0.6489000000000047,True,True,2,0,25,2
2141,5,530,1.4459059149958193,58.87049999999999,58.87049999999999,4.86699999999999,0.700099999999992,True,True,2,0,25,2
2141,6,666,1.8165890339296311,59.468999999999994,59.468999999999994,5.465499999999992,0.5985000000000014,True,True,2,0,25,2
2141,7,815,2.2209268619772047,60.189099999999996,60.189099999999996,6.185599999999994,0.7201000000000022,True,True,2,0,25,2
2141,8,1083,2.9488053899258375,61.093500000000006,61.093500000000006,7.090000000000003,0.9044000000000096,True,True,2,0,25,2
2141,9,1508,4.105262420838699,61.9196,61.9196,7.9161,0.8260999999999967,True,True,2,0,25,2
2141,10,2052,5.587209412828088,62.5791,62.5791,8.575599999999994,0.6594999999999942,True,True,2,0,19,2
2141,11,2540,6.914177187019959,62.799099999999996,62.799099999999996,8.795599999999993,0.21999999999999886,True,True,2,0,22,2
2141,12,2787,7.586265703896061,62.8237,62.8237,8.8202,0.024600000000006617,True,True,2,0,9,2
2141,13,3212,8.742528494913131,63.101299999999995,63.101299999999995,9.097799999999992,0.2775999999999925,True,True,2,0,18,2
2141,14,3298,8.976490291999653,63.101299999999995,63.101299999999995,9.097799999999992,0.0,False,False,2,1,1,2
2141,15,3413,9.289977904874831,63.101299999999995,63.101299999999995,9.097799999999992,0.0,False,False,2,2,3,2
2141,16,3833,10.430228475946933,63.25319999999999,63.25319999999999,9.24969999999999,0.1518999999999977,True,True,2,0,18,2
2141,17,4052,11.025574914878234,63.38530000000001,63.38530000000001,9.381800000000005,0.13210000000001543,True,True,2,0,7,2
2141,18,4380,11.918727200943977,63.504599999999996,63.504599999999996,9.501099999999994,0.11929999999998842,True,True,2,0,13,2
2141,19,4454,12.119786822004244,63.504599999999996,63.504599999999996,9.501099999999994,0.0,False,False,2,1,1,2
2141,20,4524,12.310488536953926,63.504599999999996,63.504599999999996,9.501099999999994,0.0,False,False,2,2,1,2
2141,21,4619,12.568708293838426,63.504599999999996,63.504599999999996,9.501099999999994,0.0,False,False,2,3,4,2
2141,22,4940,13.443065086845309,63.504599999999996,63.504599999999996,9.501099999999994,0.0,False,False,2,4,10,2
2141,23,5211,14.179845712846145,63.504599999999996,63.504599999999996,9.501099999999994,0.0,False,False,2,5,16,2
2141,24,5305,14.435844406951219,63.504599999999996,63.504599999999996,9.501099999999994,0.0,False,False,2,6,5,2
2141,25,5642,15.352026839042082,63.7589,63.7589,9.755399999999995,0.25430000000000064,True,True,2,0,15,2
2141,26,5783,15.735475979046896,63.7589,63.7589,9.755399999999995,0.0,False,False,2,1,4,2
2141,27,5863,15.953614923870191,63.7589,63.7589,9.755399999999995,0.0,False,False,2,2,2,2
2141,28,5990,16.29934049095027,63.7589,63.7589,9.755399999999995,0.0,False,False,2,3,2,2
2141,29,6303,17.150644809007645,63.7589,63.7589,9.755399999999995,0.0,False,False,2,4,16,2
2141,30,6407,17.43377496302128,63.7589,63.7589,9.755399999999995,0.0,False,False,2,5,2,2
2141,31,6659,18.120436158031225,63.7589,63.7589,9.755399999999995,0.0,False,False,2,6,12,2
2141,32,7041,19.16113875596784,63.900499999999994,63.900499999999994,9.896999999999991,0.14159999999999684,True,True,2,0,17,2
