seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
1356,0,69,0.0,56.9672,56.9672,2.963699999999996,0.0,True,False,2,0,25,0,0.0029185779858380556,0.21204546396620572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356,1,169,0.5275626929942518,58.08560000000001,58.08560000000001,4.082100000000004,1.1184000000000083,True,True,2,0,25,2,0.0,0.0,0.00026803999207913876,0.0029246278572827578,0.3092063588555902,7.980037480592728e-06,9.465031325817108e-06,4.6391040086746216e-05,0.3124770359136164
1356,2,252,0.7868670299649239,58.6075,58.6075,4.603999999999999,0.5218999999999951,True,True,2,0,25,2,0.0,0.0,0.0002357920166105032,0.0029500138480216265,0.25603677798062563,7.89295881986618e-06,9.601004421710968e-06,4.796101711690426e-05,0.2593045418616384
1356,3,345,1.0767553739715368,59.0587,59.0587,5.055199999999999,0.45120000000000005,True,True,2,0,25,2,0.0,0.0,0.0002343449741601944,0.0029503758996725082,0.2866219440475106,6.666174158453941e-06,8.26292671263218e-06,4.032999277114868e-05,0.2898773711640388
1356,4,486,1.5158533148933202,59.530699999999996,59.530699999999996,5.5271999999999935,0.4719999999999942,True,True,2,0,25,2,0.0,0.0,0.00023392611183226109,0.002926435088738799,0.4358670620713383,6.213085725903511e-06,7.845927029848099e-06,3.341701813042164e-05,0.43908927915617824
1356,5,642,2.0006768628954887,60.712399999999995,60.712399999999995,6.708899999999993,1.1816999999999993,True,True,2,0,25,2,0.0,0.0,0.0002316699828952551,0.002918860875070095,0.4816110108513385,5.923910066485405e-06,7.8640878200531e-06,3.0918046832084656e-05,0.4848196250386536
1356,6,856,2.666152063990012,61.7954,61.7954,7.791899999999998,1.0830000000000055,True,True,2,0,25,2,0.0,0.0,0.00023743603378534317,0.002945033833384514,0.6622331289108843,5.9891026467084885e-06,7.684808224439621e-06,3.0924100428819656e-05,0.6654736739583313
1356,7,1133,3.531415299978107,62.55210000000001,62.55210000000001,8.548600000000008,0.7567000000000093,True,True,2,0,25,2,0.0,0.0,0.00023097312077879906,0.0029355590231716633,0.8620343550574034,8.30390490591526e-06,9.695999324321747e-06,4.637311212718487e-05,0.865280281053856
1356,8,1555,4.843863310990855,62.90029999999999,62.90029999999999,8.896799999999985,0.3481999999999772,True,True,2,0,17,2,0.0,0.0,0.00023327302187681198,0.0029092440381646156,1.3092245140578598,6.8158842623233795e-06,9.732786566019058e-06,4.245992749929428e-05,1.3124421329703182
1356,9,1962,6.1138661408331245,63.1866,63.1866,9.183099999999996,0.2863000000000113,True,True,2,0,25,2,0.0,0.0,0.000230379868298769,0.0029282760806381702,1.2667655560653657,9.066890925168991e-06,9.242212399840355e-06,4.6832021325826645e-05,1.2700050449930131
1356,10,2390,7.444060484878719,63.7226,63.7226,9.719099999999997,0.5360000000000014,True,True,2,0,20,2,0.0,0.0,0.0002319288905709982,0.00293508218601346,1.3269474459812045,6.322050467133522e-06,8.353032171726227e-06,3.719492815434933e-05,1.3301818990148604
1356,11,2480,7.723884660983458,63.7226,63.7226,9.719099999999997,0.0,False,False,2,1,1,2,0.0,0.0,0.00023044506087899208,0.002931314054876566,0.2765995180234313,1.8419232219457626e-06,7.972121238708496e-06,0.0,0.27978512016125023
1356,12,2804,8.73455238994211,64.0535,64.0535,10.049999999999997,0.33089999999999975,True,True,2,0,13,2,0.0,0.0,0.00022793584503233433,0.0029366149101406336,1.0074701609555632,8.169794455170631e-06,8.911825716495514e-06,4.8034125939011574e-05,1.0107162669301033
1356,13,3058,9.524329666979611,64.0535,64.0535,10.049999999999997,0.0,False,False,2,1,11,2,0.0,0.0,0.00023048510774970055,0.0029446929693222046,0.7865248580928892,1.995125785470009e-06,8.650124073028564e-06,0.0,0.7897268990054727
1356,14,3401,10.588877610862255,64.2966,64.2966,10.293099999999995,0.24309999999999832,True,True,2,0,18,2,0.0,0.0,0.0002266308292746544,0.0029540930408984423,1.06133555714041,6.018904969096184e-06,7.811002433300018e-06,4.1736988350749016e-05,1.0645862049423158
1356,15,3625,11.288849608972669,64.2966,64.2966,10.293099999999995,0.0,False,False,2,1,8,2,0.0,0.0,0.00022864295169711113,0.002929594134911895,0.6967442161403596,2.7669593691825867e-06,9.78400930762291e-06,0.0,0.6999320830218494
1356,16,3930,12.23740857699886,64.3485,64.3485,10.344999999999999,0.05190000000000339,True,True,2,0,16,2,0.0,0.0,0.00022800196893513203,0.002978784032166004,0.9453158259857446,6.904825568199158e-06,9.27806831896305e-06,4.623900167644024e-05,0.9486020689364523
1356,17,4091,12.738737990846857,64.3558,64.3558,10.3523,0.00730000000000075,True,True,2,0,2,2,0.0,0.0,0.00023040315136313438,0.0029450790025293827,0.4980745608918369,6.357906386256218e-06,8.16606916487217e-06,3.8140919059515e-05,0.5013181699905545
1356,18,4191,13.049698548857123,64.3954,64.3954,10.391899999999993,0.039599999999992974,True,True,2,0,3,2,0.0,0.0,0.00022773793898522854,0.002942136023193598,0.307722691912204,6.032874807715416e-06,7.8610610216856e-06,3.140512853860855e-05,0.3109515549149364
1356,19,4266,13.282943235011771,64.3954,64.3954,10.391899999999993,0.0,False,False,2,1,1,2,0.0,0.0,0.00022761709988117218,0.002949204994365573,0.23001163103617728,1.8540304154157639e-06,8.095987141132355e-06,0.0,0.2332124738022685
1356,20,4660,14.512228543870151,64.5651,64.5651,10.561599999999999,0.16970000000000596,True,True,2,0,15,2,0.0,0.0,0.000226916978135705,0.0029604670125991106,1.226064254064113,7.939990609884262e-06,9.227078408002853e-06,4.785298369824886e-05,1.2293329881504178
1356,21,4969,15.475015393923968,64.5651,64.5651,10.561599999999999,0.0,False,False,2,1,13,2,0.0,0.0,0.0002294208388775587,0.0029878930654376745,0.9594921360258013,2.1490268409252167e-06,8.278992027044296e-06,0.0,0.9627364240586758
1356,22,5058,15.752029911847785,64.5651,64.5651,10.561599999999999,0.0,False,False,2,2,2,2,0.0,0.0,0.00023784604854881763,0.002946040127426386,0.27380359219387174,2.0030420273542404e-06,8.184928447008133e-06,0.0,0.27701270999386907
1356,23,5222,16.268013066845015,64.5651,64.5651,10.561599999999999,0.0,False,False,2,3,8,2,0.0,0.0,0.00022679497487843037,0.002941498998552561,0.5127591900527477,1.7440877854824066e-05,2.6142923161387444e-05,0.0,0.5160007348749787
1356,24,5287,16.471164808841422,64.5651,64.5651,10.561599999999999,0.0,False,False,2,4,0,2,0.0,0.0,0.00023249397054314613,0.002924693049862981,0.1999315838329494,2.6640482246875763e-06,1.6384990885853767e-05,0.0,0.20313485618680716
1356,25,5397,16.814015585929155,64.5651,64.5651,10.561599999999999,0.0,False,False,2,5,4,2,0.0,0.0,0.00026170583441853523,0.0029329319950193167,0.3396184151060879,2.190936356782913e-06,8.579110726714134e-06,0.0,0.34284131904132664
1356,26,5546,17.27799220685847,64.5651,64.5651,10.561599999999999,0.0,False,False,2,6,3,2,0.0,0.0,0.00022705597802996635,0.002941715996712446,0.46077860705554485,2.0938459783792496e-06,8.487142622470856e-06,0.0,0.4639743429142982
1356,27,5673,17.67293630982749,64.5651,64.5651,10.561599999999999,0.0,False,False,2,7,3,2,0.0,0.0,0.0002264359500259161,0.002946991939097643,0.391743031097576,1.8721912056207657e-06,7.950933650135994e-06,0.0,0.3949416349641979
1356,28,5738,17.875146238831803,64.5651,64.5651,10.561599999999999,0.0,False,False,2,8,0,2,0.0,0.0,0.00022700498811900616,0.002944188890978694,0.19901224202476442,1.9960571080446243e-06,7.899012416601181e-06,0.0,0.20220868894830346
1356,29,6042,18.821385852992535,64.5651,64.5651,10.561599999999999,0.0,False,False,2,9,15,2,0.0,0.0,0.00023678899742662907,0.0029406871180981398,0.9430341059342027,2.7650967240333557e-06,9.651994332671165e-06,0.0,0.9462410188280046
1356,30,6107,19.024608954787254,64.5651,64.5651,10.561599999999999,0.0,False,False,2,10,0,2,0.0,0.0,0.000228433171287179,0.0029698109719902277,0.19999298988841474,2.4060718715190887e-06,9.55001451075077e-06,0.00013083708472549915,0.20335249998606741
