seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,accepted_iterations,improvement_iterations,stopping_reason,final_perturbation_strength,seed_dir,profile_total_runtime_s,profile_initial_eval_s,profile_initial_local_search_s,profile_iteration_perturbation_s,profile_iteration_candidate_eval_s,profile_iteration_local_search_s,profile_iteration_acceptance_update_s,profile_iteration_bookkeeping_s,profile_iteration_logging_s,profile_evaluation_build_final_matrix_s,profile_evaluation_objective_only_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
2887,48.08,51.201899999999995,4.144199999999998,8.80663525841679,108,30346,67.06256255600601,25,25,max_evaluations,6,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260531_203230_budget100_seeds100/seed_runs/seed_002887,67.06256255600601,0.0020908559672534466,0.12163877813145518,0.06233027437701821,0.2197923173662275,66.65137252304703,0.000468498095870018,0.0009651724249124527,0.0015292486641556025,48.09320736583322,15.206123378127813,63.299330743961036,30346,0.0020859200798774478,109
7411,48.828100000000006,51.5407,4.483000000000004,9.526602447633447,111,30054,66.45161746977828,24,24,max_evaluations,6,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260531_203230_budget100_seeds100/seed_runs/seed_007411,66.45161746977828,0.002075929893180728,0.12803020793944597,0.06099608028307557,0.2252907957881689,66.02977669006214,0.0004622729029506445,0.0009807641617953777,0.0015491482336074114,47.65044352831319,15.076814885484055,62.727258413797244,30054,0.0020871517406600535,112
3764,48.285799999999995,50.885000000000005,3.827300000000008,8.13320668030951,106,30178,66.57551505905576,35,35,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260531_203230_budget100_seeds100/seed_runs/seed_003764,66.57551505905576,0.002162111923098564,0.1490657520480454,0.04554857173934579,0.21375894453376532,66.1593042910099,0.00047164945863187313,0.0009496395941823721,0.0018791321199387312,47.79487672098912,15.078801986761391,62.873678707750514,30178,0.0020834276197147098,107
6307,48.5948,50.782099999999986,3.7243999999999886,7.914538959617637,110,30112,66.40032731904648,38,38,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260531_203230_budget100_seeds100/seed_runs/seed_006307,66.40032731904648,0.002070512855425477,0.1367188929580152,0.046897689113393426,0.2212312538176775,65.98731161211617,0.000514334999024868,0.0009970383252948523,0.00216977228410542,47.66637346171774,15.038905385881662,62.7052788475994,30112,0.002082401662048333,111
4141,48.7902,51.4744,4.416700000000006,9.385711583864078,118,30282,66.80076738097705,31,31,max_evaluations,5,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260531_203230_budget100_seeds100/seed_runs/seed_004141,66.80076738097705,0.002076647011563182,0.13481510011479259,0.0574781724717468,0.23854925599880517,66.3618965249043,0.0004974601324647665,0.0010500969365239143,0.001866781385615468,47.94661232153885,15.126011903164908,63.07262422470376,30282,0.002082842091826952,119
8694,48.84129999999999,50.9732,3.9155000000000015,8.32063615518821,111,30268,66.80621110112406,33,33,max_evaluations,6,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260531_203230_budget100_seeds100/seed_runs/seed_008694,66.80621110112406,0.0020684581249952316,0.13028323301114142,0.060208839597180486,0.2246283262502402,66.38320745620877,0.0004908365663141012,0.0010227251332253218,0.0018383725546300411,47.92782733985223,15.141043492592871,63.0688708324451,30268,0.0020836814732537695,112
3415,48.307199999999995,51.2779,4.2202000000000055,8.968139114321367,114,30188,66.68230174318887,23,23,max_evaluations,8,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260531_203230_budget100_seeds100/seed_runs/seed_003415,66.68230174318887,0.0020655090920627117,0.11705758981406689,0.07227091491222382,0.23152445605956018,66.25383050180972,0.00045671872794628143,0.0010148263536393642,0.0015965655911713839,47.81151149328798,15.131693397881463,62.943204891169444,30188,0.002085040575432935,115
1149,48.0604,50.959,3.901300000000006,8.290460434742894,106,30227,66.65957960207015,28,28,max_evaluations,6,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260531_203230_budget100_seeds100/seed_runs/seed_001149,66.65957960207015,0.0020686760544776917,0.12590178311802447,0.05729580204933882,0.21456239512190223,66.25429324014112,0.00044322386384010315,0.0009635859169065952,0.0017167625483125448,47.86832059524022,15.066877060336992,62.93519765557721,30227,0.0020820854750910516,107
7946,48.7923,51.3541,4.2964000000000055,9.130067980373044,110,30112,66.4371849319432,25,25,max_evaluations,6,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260531_203230_budget100_seeds100/seed_runs/seed_007946,66.4371849319432,0.0020822640508413315,0.09496085019782186,0.060369285522028804,0.22251443564891815,66.05161749641411,0.0004773049149662256,0.0010169371962547302,0.0017079494427889585,47.698259400436655,15.024477467872202,62.72273686830886,30112,0.0020829814315989925,111
3459,48.891000000000005,51.1268,4.069100000000006,8.647043948174275,112,30248,66.69074364611879,30,30,max_evaluations,5,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260531_203230_budget100_seeds100/seed_runs/seed_003459,66.69074364611879,0.0020670839585363865,0.14579979795962572,0.05443028989247978,0.22588622267358005,66.25693731266074,0.0004735691472887993,0.0010001086629927158,0.0017062653787434101,47.89698253781535,15.071213604649529,62.968196142464876,30248,0.002081730896008492,113
6469,48.126099999999994,51.327,4.269300000000001,9.072479105438646,119,30039,66.23739452287555,39,39,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260531_203230_budget100_seeds100/seed_runs/seed_006469,66.23739452287555,0.002074680058285594,0.10810320498421788,0.060255995485931635,0.24028898868709803,65.82050247606821,0.0005221306346356869,0.0010600874666124582,0.002020499901846051,47.568943815073,14.954560990445316,62.523504805518314,30039,0.002081410992560282,120
