seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
2887,1,62,0.1413002023473382,0.6635152028978203,257.43,44.7855,45.0411,45.0411,2.8125,,True,0,25,0.013616911135613918,0.0030762646347284317,0.12403120845556259,0.14080195035785437
2887,2,113,0.2327778348699212,0.06990424939885331,5.16,39.4644,40.680099999999996,45.0411,2.8125,0.0,False,1,25,0.01049984060227871,0.001591091975569725,0.07525729015469551,0.08738723490387201
2887,3,167,0.3223099522292614,0.9342565171759796,868.0,43.409400000000005,43.61189999999999,45.0411,2.8125,0.0,False,2,25,0.012187385000288486,0.0013783397153019905,0.07592142932116985,0.08951072953641415
2887,4,285,0.504745738580823,0.3190421058178855,67.97,43.4574,44.1824,45.0411,2.8125,0.0,False,3,25,0.011106560938060284,0.0014572013169527054,0.16982447635382414,0.18241207674145699
2887,5,356,0.6211819937452674,0.2771434975808186,58.01,42.173500000000004,43.0608,45.0411,2.8125,0.0,False,4,25,0.010831177234649658,0.001492515206336975,0.1040725028142333,0.11642271373420954
2887,6,439,0.7516609635204077,0.4318824825483083,117.27,43.3241,45.3477,45.3477,3.119100000000003,0.3066000000000031,True,0,25,0.010958210565149784,0.0015053851529955864,0.11796581652015448,0.13046179711818695
2887,7,525,0.888085687533021,0.18919120190879968,29.46,41.382600000000004,41.904799999999994,45.3477,3.119100000000003,0.0,False,1,25,0.010836979374289513,0.0013888701796531677,0.1240960480645299,0.13634934648871422
2887,8,647,1.0807500295341015,0.20032056676702692,29.28,41.8181,43.17530000000001,45.3477,3.119100000000003,0.0,False,2,25,0.010477975942194462,0.0013457732275128365,0.1806251173838973,0.19264894351363182
2887,9,705,1.1744542196393013,0.0021701296021474636,1.1,36.1558,36.772,45.3477,3.119100000000003,0.0,False,3,25,0.010727535001933575,0.001476888544857502,0.0813605347648263,0.09360739402472973
2887,10,763,1.2682913737371564,0.8409794124324173,538.61,43.61500000000001,44.1814,45.3477,3.119100000000003,0.0,False,4,25,0.011961445212364197,0.0013542259112000465,0.0804864764213562,0.09382492210716009
2887,11,819,1.3593064155429602,0.8603076118146429,597.94,43.1602,43.932199999999995,45.3477,3.119100000000003,0.0,False,5,25,0.01179528795182705,0.001418483443558216,0.07754942867904902,0.09078645333647728
2887,12,918,1.517283421009779,0.13688888343142536,19.69,41.81099999999999,42.4747,45.3477,3.119100000000003,0.0,False,6,25,0.010451341979205608,0.00135002750903368,0.14614134933799505,0.15796488616615534
2887,13,1014,1.6980298748239875,0.22450975152583752,36.47,41.5638,43.6592,45.3477,3.119100000000003,0.0,False,7,25,0.01055059488862753,0.0013038702309131622,0.16884034220129251,0.1807191725820303
2887,14,1092,1.8235440123826265,0.6212298680190929,233.72,44.6787,45.427099999999996,45.427099999999996,3.1984999999999957,0.07939999999999259,True,0,25,0.010995219461619854,0.0014538709074258804,0.11299669463187456,0.12548453360795975
2887,15,1258,2.082213674671948,0.16943972358043613,19.38,42.1306,42.825,45.427099999999996,3.1984999999999957,0.0,False,1,25,0.010728162713348866,0.0014437278732657433,0.24633545335382223,0.2585622360929847
2887,16,1306,2.1608188757672906,0.017911985822997467,2.39,38.3068,39.1592,45.427099999999996,3.1984999999999957,0.0,False,2,25,0.01042600441724062,0.0014455383643507957,0.06665413733571768,0.07855734974145889
2887,17,1357,2.2466151593253016,0.6485698093697049,243.37,42.89999999999999,44.0145,45.427099999999996,3.1984999999999957,0.0,False,3,25,0.011270806193351746,0.001449919305741787,0.07303553633391857,0.08578462805598974
2887,18,1411,2.333008075132966,0.5275685041150704,160.47,44.1035,45.2002,45.427099999999996,3.1984999999999957,0.0,False,4,25,0.010867591947317123,0.0014346828684210777,0.07405455410480499,0.08637984562665224
2887,19,1480,2.442865878343582,0.9747162162668108,1132.25,43.2809,43.4752,45.427099999999996,3.1984999999999957,0.0,False,5,25,0.012315589003264904,0.0014493539929389954,0.09606011677533388,0.1098459791392088
2887,20,1586,2.6080601597204804,0.4906278857827877,148.45,43.941900000000004,44.926199999999994,45.427099999999996,3.1984999999999957,0.0,False,6,25,0.010796872898936272,0.0014032255858182907,0.15296040568500757,0.1651827823370695
2887,21,1647,2.70672379527241,0.9854373215720228,1190.0,42.957499999999996,43.251099999999994,45.427099999999996,3.1984999999999957,0.0,False,7,25,0.012091612443327904,0.0013842815533280373,0.0850075539201498,0.09850639756768942
2887,22,1705,2.8017590306699276,0.5245925072735456,158.92,44.644200000000005,45.861900000000006,45.861900000000006,3.6333000000000055,0.43480000000000985,True,0,25,0.010762934572994709,0.0014204317703843117,0.08281114604324102,0.09502270072698593
2887,23,1828,2.9910131273791194,0.2742596604796026,50.82,42.684200000000004,43.352199999999996,45.861900000000006,3.6333000000000055,0.0,False,1,25,0.01057063415646553,0.001376754604279995,0.177224257029593,0.18919430393725634
2887,24,1907,3.118356579914689,0.2503659444003079,41.88,42.394600000000004,44.7365,45.861900000000006,3.6333000000000055,0.0,False,2,25,0.011097733862698078,0.0014475053176283836,0.1147627905011177,0.12733100075274706
