seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
9895,0,72,0.0,49.25679999999999,49.25679999999999,2.1990999999999943,0.0,True,False,2,0,25,0
9895,1,146,0.3217341268900782,49.846199999999996,49.846199999999996,2.788499999999999,0.5894000000000048,True,True,2,0,25,2
9895,2,249,0.5486394248437136,50.6344,50.6344,3.5767000000000024,0.7882000000000033,True,True,2,0,25,2
9895,3,354,0.7800645919051021,51.32970000000001,51.32970000000001,4.272000000000013,0.6953000000000102,True,True,2,0,25,2
9895,4,470,1.0356474129948765,51.7751,51.7751,4.717400000000005,0.44539999999999225,True,True,2,0,25,2
9895,5,629,1.3857325369026512,52.4236,52.4236,5.3659000000000034,0.6484999999999985,True,True,2,0,25,2
9895,6,888,1.9563130508176982,53.052400000000006,53.052400000000006,5.994700000000009,0.6288000000000054,True,True,2,0,25,2
9895,7,1160,2.555217435816303,53.7947,53.7947,6.737000000000002,0.7422999999999931,True,True,2,0,25,2
9895,8,1622,3.572276848834008,54.3193,54.3193,7.261600000000001,0.5245999999999995,True,True,2,0,25,2
9895,9,1936,4.263591060880572,54.5745,54.5745,7.5168000000000035,0.2552000000000021,True,True,2,0,12,2
9895,10,2425,5.33943474595435,54.9744,54.9744,7.916700000000006,0.39990000000000236,True,True,2,0,25,2
9895,11,2992,6.58712392183952,55.123000000000005,55.123000000000005,8.065300000000008,0.14860000000000184,True,True,2,0,22,2
9895,12,3065,6.747898021014407,55.123000000000005,55.123000000000005,8.065300000000008,0.0,False,False,2,1,3,2
9895,13,3525,7.761244253953919,55.1308,55.1308,8.073100000000004,0.007799999999996032,True,True,2,0,17,2
9895,14,3627,7.986052461899817,55.1308,55.1308,8.073100000000004,0.0,False,False,2,1,5,2
9895,15,3747,8.250332628842443,55.1308,55.1308,8.073100000000004,0.0,False,False,2,2,4,2
9895,16,3855,8.488123864866793,55.1493,55.1493,8.0916,0.018499999999995964,True,True,2,0,2,2
9895,17,3952,8.701735659968108,55.1493,55.1493,8.0916,0.0,False,False,2,1,1,2
9895,18,4274,9.411060862010345,55.17999999999999,55.17999999999999,8.122299999999996,0.030699999999995953,True,True,2,0,12,2
9895,19,4630,10.194871903862804,55.5553,55.5553,8.497600000000006,0.37530000000000996,True,True,2,0,22,2
9895,20,5072,11.1676953448914,55.808099999999996,55.808099999999996,8.750399999999999,0.2527999999999935,True,True,2,0,14,2
9895,21,5146,11.330708090914413,55.808099999999996,55.808099999999996,8.750399999999999,0.0,False,False,2,1,1,2
