seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
7987,0,54,0.0,48.9543,48.9543,1.8966000000000065,0.0,True,False,10,0,25,0,0.008439857047051191,0.20348194800317287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7987,1,114,0.36788528808392584,48.9543,48.9543,1.8966000000000065,0.0,False,False,10,1,25,20,0.0,0.0,0.002191461157053709,0.0027267918922007084,0.1320393760688603,4.3639447540044785e-06,1.977686770260334e-05,6.948690861463547e-05,0.13709826907142997
7987,2,173,0.49855670100077987,49.30730000000001,49.30730000000001,2.249600000000015,0.35300000000000864,True,True,10,0,25,20,0.0,0.0,0.001757706981152296,0.0021304418332874775,0.12665962614119053,8.044065907597542e-06,1.0198913514614105e-05,4.1214050725102425e-05,0.1306298349518329
7987,3,269,0.7109125170391053,49.508700000000005,49.508700000000005,2.4510000000000076,0.20139999999999247,True,True,10,0,25,20,0.0,0.0,0.0017432610038667917,0.0020394138991832733,0.20849578105844557,6.927177309989929e-06,7.5730495154857635e-06,3.324099816381931e-05,0.21234288602136075
7987,4,356,0.901872277026996,49.640600000000006,49.640600000000006,2.5829000000000093,0.13190000000000168,True,True,10,0,25,20,0.0,0.0,0.0017454680055379868,0.0020531481131911278,0.18709821696393192,5.794921889901161e-06,7.37607479095459e-06,3.3007003366947174e-05,0.19095804705284536
7987,5,438,1.0804794181603938,49.6491,49.6491,2.5914,0.008499999999990848,True,True,10,0,25,20,0.0,0.0,0.0017363058868795633,0.0020322089549154043,0.17477360484190285,7.397960871458054e-06,9.434996172785759e-06,4.547601565718651e-05,0.17862060712650418
7987,6,553,1.335484472103417,49.76519999999999,49.76519999999999,2.707499999999996,0.11609999999999587,True,True,10,0,25,20,0.0,0.0,0.0017315689474344254,0.0020572179928421974,0.25107898097485304,4.498916678130627e-05,3.999401815235615e-05,0.00018670898862183094,0.25517508503980935
7987,7,682,1.6166625071782619,49.9475,49.9475,2.889800000000001,0.182300000000005,True,True,10,0,25,20,0.0,0.0,0.0016991919837892056,0.00208601588383317,0.2771281278692186,7.64988362789154e-06,8.27014446258545e-06,3.7838006392121315e-05,0.28098943713121116
7987,8,803,1.8795173021499068,49.9475,49.9475,2.889800000000001,0.0,False,False,10,1,25,20,0.0,0.0,0.0017492820043116808,0.002058424986898899,0.25895433803088963,3.662891685962677e-06,9.662937372922897e-06,0.0,0.26281679794192314
7987,9,918,2.1281923931092024,50.00269999999999,50.00269999999999,2.944999999999993,0.055199999999992144,True,True,10,0,25,20,0.0,0.0,0.0017280769534409046,0.0020372718572616577,0.24485700903460383,5.970941856503487e-06,8.014962077140808e-06,3.668712452054024e-05,0.24870842206291854
