seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
3764,0,69,0.0,55.975899999999996,55.975899999999996,1.9723999999999933,0.0,True,False,2,0,25,0
3764,1,141,0.38483193004503846,56.7652,56.7652,2.7616999999999976,0.7893000000000043,True,True,2,0,25,2
3764,2,220,0.601060596993193,57.300200000000004,57.300200000000004,3.2967000000000013,0.5350000000000037,True,True,2,0,25,2
3764,3,322,0.8803069461137056,58.1973,58.1973,4.193799999999996,0.8970999999999947,True,True,2,0,25,2
3764,4,432,1.183549023931846,59.106700000000004,59.106700000000004,5.103200000000001,0.9094000000000051,True,True,2,0,25,2
3764,5,609,1.6678547870833427,59.7964,59.7964,5.792899999999996,0.6896999999999949,True,True,2,0,25,2
3764,6,839,2.2955162469297647,60.9543,60.9543,6.950800000000001,1.157900000000005,True,True,2,0,25,2
3764,7,1039,2.8415690411347896,61.6486,61.6486,7.645099999999999,0.6942999999999984,True,True,2,0,25,2
3764,8,1401,3.8334685049485415,62.364200000000004,62.364200000000004,8.360700000000001,0.715600000000002,True,True,2,0,23,2
3764,9,1931,5.282528775045648,63.126799999999996,63.126799999999996,9.123299999999993,0.762599999999992,True,True,2,0,25,2
3764,10,2250,6.154045992996544,63.539699999999996,63.539699999999996,9.536199999999994,0.4129000000000005,True,True,2,0,14,2
3764,11,2400,6.565216005081311,63.71459999999999,63.71459999999999,9.711099999999988,0.17489999999999384,True,True,2,0,6,2
3764,12,2528,6.915110655128956,63.71459999999999,63.71459999999999,9.711099999999988,0.0,False,False,2,1,3,2
3764,13,2636,7.212218835018575,63.71459999999999,63.71459999999999,9.711099999999988,0.0,False,False,2,2,1,2
3764,14,2786,7.622110071126372,63.71459999999999,63.71459999999999,9.711099999999988,0.0,False,False,2,3,5,2
3764,15,2879,7.877505098935217,63.71459999999999,63.71459999999999,9.711099999999988,0.0,False,False,2,4,2,2
3764,16,3054,8.356082409154624,63.80090000000001,63.80090000000001,9.79740000000001,0.08630000000002269,True,True,2,0,6,2
3764,17,3179,8.697013949975371,63.80090000000001,63.80090000000001,9.79740000000001,0.0,False,False,2,1,3,2
3764,18,3590,9.825508028967306,63.977599999999995,63.977599999999995,9.974099999999993,0.17669999999998254,True,True,2,0,21,2
3764,19,4078,11.166247454937547,64.13239999999999,64.13239999999999,10.128899999999987,0.1547999999999945,True,True,2,0,15,2
3764,20,4293,11.75418408610858,64.13239999999999,64.13239999999999,10.128899999999987,0.0,False,False,2,1,11,2
3764,21,4382,11.998465263051912,64.13239999999999,64.13239999999999,10.128899999999987,0.0,False,False,2,2,4,2
3764,22,4653,12.739637680118904,64.13239999999999,64.13239999999999,10.128899999999987,0.0,False,False,2,3,11,2
3764,23,4742,12.983066872926429,64.13239999999999,64.13239999999999,10.128899999999987,0.0,False,False,2,4,1,2
