seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
2286,0,43,0.0,41.080600000000004,41.080600000000004,2.5468000000000046,0.0,True,False,2,0,25,0,0.0020479850936681032,0.09136737417429686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2286,1,115,0.25095705897547305,41.662099999999995,41.662099999999995,3.128299999999996,0.5814999999999912,True,True,2,0,25,4,0.0,0.0,0.0004534609615802765,0.0020044888369739056,0.15472055017016828,6.134854629635811e-06,1.2629898265004158e-05,3.3881980925798416e-05,0.1572454059496522
2286,2,205,0.4482636491302401,41.9524,41.9524,3.418599999999998,0.290300000000002,True,True,2,0,25,4,0.0,0.0,0.00041398615576326847,0.0019653099589049816,0.19485786510631442,6.207963451743126e-06,7.647089660167694e-06,3.448803909122944e-05,0.19730064715258777
2286,3,261,0.5710767430718988,42.4918,42.4918,3.9579999999999984,0.5394000000000005,True,True,2,0,25,4,0.0,0.0,0.0004146588034927845,0.0020000431686639786,0.12033433211036026,5.790963768959045e-06,7.573980838060379e-06,3.2746000215411186e-05,0.12281006597913802
2286,4,355,0.7770097181200981,42.8053,42.8053,4.271500000000003,0.3135000000000048,True,True,2,0,25,4,0.0,0.0,0.0004163950216025114,0.0019664389546960592,0.2034877568949014,5.854060873389244e-06,7.64383003115654e-06,3.185099922120571e-05,0.20593058690428734
2286,5,470,1.0280411259736866,43.0337,43.0337,4.499900000000004,0.2284000000000006,True,True,2,0,25,4,0.0,0.0,0.0004167030565440655,0.001989661017432809,0.24856406007893384,5.919951945543289e-06,7.462222129106522e-06,3.219395875930786e-05,0.25103037199005485
2286,6,592,1.294256515102461,43.1823,43.1823,4.6484999999999985,0.14859999999999474,True,True,2,0,25,4,0.0,0.0,0.00041589117608964443,0.001977860927581787,0.2637578519061208,7.066875696182251e-06,9.102979674935341e-06,4.0462007746100426e-05,0.2662241910584271
2286,7,781,1.7061272149439901,43.372299999999996,43.372299999999996,4.838499999999996,0.18999999999999773,True,True,2,0,25,4,0.0,0.0,0.0004201128613203764,0.0020073801279067993,0.4093683098908514,7.414026185870171e-06,8.96095298230648e-06,3.527197986841202e-05,0.41186417918652296
2286,8,1032,2.2528413119725883,43.7153,43.7153,5.1815,0.3430000000000035,True,True,2,0,25,4,0.0,0.0,0.0004138450603932142,0.001964308088645339,0.544267384102568,6.895046681165695e-06,8.68411734700203e-06,3.9176084101200104e-05,0.5467161580454558
2286,9,1288,2.8104796439874917,43.8606,43.8606,5.326799999999999,0.14529999999999887,True,True,2,0,25,4,0.0,0.0,0.0004118571523576975,0.002012301003560424,0.5551418729592115,6.233109161257744e-06,7.624039426445961e-06,3.460305742919445e-05,0.5576309750322253
2286,10,1490,3.252916106954217,43.8606,43.8606,5.326799999999999,0.0,False,False,2,1,25,4,0.0,0.0,0.0004242188297212124,0.0020078199449926615,0.4399414719082415,3.1900126487016678e-06,9.33697447180748e-06,4.826090298593044e-05,0.4424511198885739
2286,11,1839,4.014236659975722,43.8668,43.8668,5.332999999999998,0.006199999999999761,True,True,2,0,21,4,0.0,0.0,0.00042215781286358833,0.0020932359620928764,0.7587203700095415,7.630093023180962e-06,9.438954293727875e-06,4.803505726158619e-05,0.7613185171503574
2286,12,2126,4.639602449955419,44.035700000000006,44.035700000000006,5.501900000000006,0.16890000000000782,True,True,2,0,20,4,0.0,0.0,0.00042007886804640293,0.0020029940642416477,0.6228596079163253,6.312038749456406e-06,8.119037374854088e-06,3.416510298848152e-05,0.6253483940381557
2286,13,2557,5.578261696035042,44.110699999999994,44.110699999999994,5.576899999999995,0.07499999999998863,True,True,2,0,22,4,0.0,0.0,0.00041111791506409645,0.0019633639603853226,0.9362185739446431,6.763963028788567e-06,8.205883204936981e-06,4.006200470030308e-05,0.9386639380827546
2286,14,2736,5.970239802962169,44.110699999999994,44.110699999999994,5.576899999999995,0.0,False,False,2,1,6,4,0.0,0.0,0.0004157081712037325,0.0020082939881831408,0.38948373892344534,4.0049199014902115e-06,1.0048970580101013e-05,0.0,0.39193921186961234
2286,15,3252,7.093963203951716,44.26,44.26,5.726199999999999,0.14930000000000376,True,True,2,0,22,4,0.0,0.0,0.00041433796286582947,0.001960806082934141,1.121310915099457,7.312046363949776e-06,9.287847205996513e-06,4.973588511347771e-05,1.1237698579207063
2286,16,3619,7.892809559125453,44.3069,44.3069,5.7730999999999995,0.04690000000000083,True,True,2,0,17,4,0.0,0.0,0.00045861094258725643,0.002008226001635194,0.7962954370304942,6.512971594929695e-06,8.497852832078934e-06,3.484194166958332e-05,0.7988287680782378
2286,17,4080,8.899391032988206,44.3069,44.3069,5.7730999999999995,0.0,False,False,2,1,25,4,0.0,0.0,0.0004101188387721777,0.0019746199250221252,1.0041331900283694,3.1760428100824356e-06,9.246869012713432e-06,0.0,1.006546491989866
2286,18,4443,9.689308115979657,44.390299999999996,44.390299999999996,5.856499999999997,0.08339999999999748,True,True,2,0,16,4,0.0,0.0,0.0004216879606246948,0.0019629928283393383,0.7874975139275193,6.919959560036659e-06,7.919035851955414e-06,4.85291238874197e-05,0.7899621869437397
2286,19,4715,10.281887982971966,44.390299999999996,44.390299999999996,5.856499999999997,0.0,False,False,2,1,10,4,0.0,0.0,0.0004195400979369879,0.0020135880913585424,0.5900693191215396,2.817949280142784e-06,7.512979209423065e-06,0.0,0.592529138084501
2286,20,4945,10.783000840106979,44.390299999999996,44.390299999999996,5.856499999999997,0.0,False,False,2,2,7,4,0.0,0.0,0.00042598391883075237,0.001960220979526639,0.498699450166896,2.8621871024370193e-06,8.208910003304482e-06,4.906579852104187e-05,0.5011617508716881
2286,21,5353,11.673708148067817,44.390299999999996,44.390299999999996,5.856499999999997,0.0,False,False,2,3,25,4,0.0,0.0,0.00042036199010908604,0.0020042031537741423,0.8882025720085949,3.4798868000507355e-06,8.824048563838005e-06,0.0,0.890657443087548
2286,22,5558,12.120018315967172,44.390299999999996,44.390299999999996,5.856499999999997,0.0,False,False,2,4,5,4,0.0,0.0,0.0004259028937667608,0.001960833091288805,0.44389339606277645,2.855900675058365e-06,8.275965228676796e-06,0.0,0.4463073229417205
