seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
1232,0,67,0.0,40.1731,40.1731,1.4939000000000036,0.0,True,False,2,0,25,0
1232,1,137,0.1767892159987241,41.060900000000004,41.060900000000004,2.3817000000000093,0.8878000000000057,True,True,2,0,25,2
1232,2,205,0.2651643520221114,41.627900000000004,41.627900000000004,2.9487000000000094,0.5670000000000002,True,True,2,0,25,2
1232,3,330,0.4255572280380875,42.01220000000001,42.01220000000001,3.3330000000000126,0.3843000000000032,True,True,2,0,25,2
1232,4,450,0.5807383840437979,42.4888,42.4888,3.809600000000003,0.4765999999999906,True,True,2,0,25,2
1232,5,640,0.8253687010146677,42.9384,42.9384,4.259200000000007,0.4496000000000038,True,True,2,0,25,2
1232,6,775,0.9994919239543378,43.3648,43.3648,4.685600000000008,0.426400000000001,True,True,2,0,25,2
1232,7,1049,1.352205622009933,43.9919,43.9919,5.312700000000007,0.6270999999999987,True,True,2,0,25,2
1232,8,1317,1.6971652540378273,44.588,44.588,5.9088000000000065,0.5960999999999999,True,True,2,0,25,2
1232,9,1760,2.266542070079595,45.1969,45.1969,6.517700000000005,0.6088999999999984,True,True,2,0,24,2
1232,10,2040,2.6268932570237666,45.516000000000005,45.516000000000005,6.836800000000011,0.31910000000000593,True,True,2,0,13,2
1232,11,2506,3.2271818320732564,45.893,45.893,7.213800000000006,0.37699999999999534,True,True,2,0,20,2
1232,12,2735,3.5226745889522135,45.893,45.893,7.213800000000006,0.0,False,False,2,1,8,2
1232,13,3179,4.09868464502506,46.1503,46.1503,7.471100000000007,0.25730000000000075,True,True,2,0,20,2
1232,14,3422,4.412627346115187,46.323899999999995,46.323899999999995,7.6447,0.17359999999999332,True,True,2,0,7,2
1232,15,3984,5.135630619945005,46.901300000000006,46.901300000000006,8.222100000000012,0.5774000000000115,True,True,2,0,24,2
1232,16,4390,5.655919636134058,47.0376,47.0376,8.358400000000003,0.13629999999999143,True,True,2,0,13,2
1232,17,4657,6.000321411062032,47.0473,47.0473,8.368100000000005,0.009700000000002262,True,True,2,0,7,2
1232,18,4818,6.207707206951454,47.0473,47.0473,8.368100000000005,0.0,False,False,2,1,6,2
1232,19,4883,6.29160516592674,47.0473,47.0473,8.368100000000005,0.0,False,False,2,2,0,2
1232,20,5033,6.485337947960943,47.0473,47.0473,8.368100000000005,0.0,False,False,2,3,5,2
1232,21,5419,6.982639160007238,47.075100000000006,47.075100000000006,8.395900000000012,0.027800000000006264,True,True,2,0,16,2
1232,22,5618,7.240332304034382,47.075100000000006,47.075100000000006,8.395900000000012,0.0,False,False,2,1,5,2
1232,23,5789,7.459907018113881,47.3292,47.3292,8.650000000000006,0.254099999999994,True,True,2,0,7,2
1232,24,5892,7.592293496942148,47.3292,47.3292,8.650000000000006,0.0,False,False,2,1,3,2
1232,25,6096,7.856932782102376,47.3292,47.3292,8.650000000000006,0.0,False,False,2,2,6,2
1232,26,6197,7.986566580133513,47.3292,47.3292,8.650000000000006,0.0,False,False,2,3,2,2
1232,27,6500,8.376241045072675,47.3292,47.3292,8.650000000000006,0.0,False,False,2,4,9,2
1232,28,6655,8.575363683979958,47.3292,47.3292,8.650000000000006,0.0,False,False,2,5,3,2
1232,29,7008,9.02962023508735,47.405100000000004,47.405100000000004,8.72590000000001,0.0759000000000043,True,True,2,0,11,2
1232,30,7126,9.181950393132865,47.405100000000004,47.405100000000004,8.72590000000001,0.0,False,False,2,1,4,2
1232,31,7371,9.498115225927904,47.4423,47.4423,8.763100000000009,0.03719999999999857,True,True,2,0,10,2
1232,32,7436,9.58139020204544,47.4423,47.4423,8.763100000000009,0.0,False,False,2,1,0,2
1232,33,7581,9.767958135111257,47.4423,47.4423,8.763100000000009,0.0,False,False,2,2,3,2
1232,34,7646,9.851635813945904,47.4423,47.4423,8.763100000000009,0.0,False,False,2,3,0,2
1232,35,7929,10.217068209080026,47.4423,47.4423,8.763100000000009,0.0,False,False,2,4,8,2
1232,36,7997,10.30428495304659,47.4423,47.4423,8.763100000000009,0.0,False,False,2,5,1,2
1232,37,8130,10.4752618719358,47.4423,47.4423,8.763100000000009,0.0,False,False,2,6,3,2
1232,38,8410,10.834760182071477,47.4423,47.4423,8.763100000000009,0.0,False,False,2,7,7,2
1232,39,8648,11.140955371083692,47.4423,47.4423,8.763100000000009,0.0,False,False,2,8,7,2
1232,40,8716,11.228801480028778,47.4423,47.4423,8.763100000000009,0.0,False,False,2,9,1,2
1232,41,8826,11.369799264939502,47.4423,47.4423,8.763100000000009,0.0,False,False,2,10,3,2
1232,42,9039,11.644083274062723,47.450900000000004,47.450900000000004,8.77170000000001,0.008600000000001273,True,True,2,0,8,2
1232,43,9166,11.80689451796934,47.450900000000004,47.450900000000004,8.77170000000001,0.0,False,False,2,1,3,2
1232,44,9285,11.960525402100757,47.450900000000004,47.450900000000004,8.77170000000001,0.0,False,False,2,2,5,2
1232,45,9488,12.221599942073226,47.450900000000004,47.450900000000004,8.77170000000001,0.0,False,False,2,3,6,2
1232,46,9615,12.384788827970624,47.450900000000004,47.450900000000004,8.77170000000001,0.0,False,False,2,4,1,2
1232,47,9724,12.524872020119801,47.450900000000004,47.450900000000004,8.77170000000001,0.0,False,False,2,5,1,2
1232,48,9864,12.705684405053034,47.450900000000004,47.450900000000004,8.77170000000001,0.0,False,False,2,6,4,2
1232,49,10113,13.027631507022306,47.535700000000006,47.535700000000006,8.856500000000011,0.08480000000000132,True,True,2,0,6,2
1232,50,10229,13.17641608696431,47.535700000000006,47.535700000000006,8.856500000000011,0.0,False,False,2,1,1,2
1232,51,10582,13.631565174087882,47.5483,47.5483,8.869100000000003,0.012599999999991951,True,True,2,0,16,2
1232,52,10851,13.977038213051856,47.5483,47.5483,8.869100000000003,0.0,False,False,2,1,6,2
1232,53,10916,14.060379341011867,47.5483,47.5483,8.869100000000003,0.0,False,False,2,2,0,2
1232,54,11215,14.44646920193918,47.624,47.624,8.944800000000008,0.07570000000000476,True,True,2,0,9,2
