seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
2141,0,58,0.0,40.111599999999996,40.111599999999996,1.4324000000000012,0.0,True,False,2,0,25,0
2141,1,107,0.14408960286527872,40.5477,40.5477,1.8685000000000045,0.43610000000000326,True,True,2,0,25,2
2141,2,185,0.24898576084524393,40.9191,40.9191,2.2399000000000058,0.3714000000000013,True,True,2,0,25,2
2141,3,261,0.3511209529824555,41.2248,41.2248,2.5456000000000074,0.30570000000000164,True,True,2,0,25,2
2141,4,354,0.4761693710461259,41.7655,41.7655,3.0863000000000085,0.5407000000000011,True,True,2,0,25,2
2141,5,525,0.7058442658744752,42.2419,42.2419,3.5627000000000066,0.47639999999999816,True,True,2,0,25,2
2141,6,651,0.875152240972966,42.6057,42.6057,3.9265000000000043,0.3637999999999977,True,True,2,0,25,2
2141,7,840,1.128906142897904,43.1185,43.1185,4.439300000000003,0.5127999999999986,True,True,2,0,25,2
2141,8,1006,1.3518640929833055,43.554,43.554,4.874800000000008,0.43550000000000466,True,True,2,0,25,2
2141,9,1214,1.6311083210166544,43.812200000000004,43.812200000000004,5.13300000000001,0.2582000000000022,True,True,2,0,17,2
2141,10,1496,2.0094311418943107,44.2615,44.2615,5.582300000000004,0.4492999999999938,True,True,2,0,25,2
2141,11,1805,2.4238462059292942,45.0649,45.0649,6.385700000000007,0.8034000000000034,True,True,2,0,25,2
2141,12,2049,2.751174548873678,45.4578,45.4578,6.778600000000004,0.39289999999999736,True,True,2,0,15,2
2141,13,2454,3.2941936349961907,45.946799999999996,45.946799999999996,7.267600000000002,0.4889999999999972,True,True,2,0,22,2
2141,14,2672,3.586707354988903,45.96759999999999,45.96759999999999,7.288399999999996,0.020799999999994156,True,True,2,0,6,2
2141,15,2759,3.70343832205981,45.96759999999999,45.96759999999999,7.288399999999996,0.0,False,False,2,1,2,2
2141,16,2967,3.9826098189223558,46.1434,46.1434,7.464200000000005,0.1758000000000095,True,True,2,0,14,2
2141,17,3414,4.582048415904865,46.6876,46.6876,8.008400000000009,0.5442000000000036,True,True,2,0,22,2
2141,18,3614,4.8501473418436944,46.6876,46.6876,8.008400000000009,0.0,False,False,2,1,4,2
2141,19,3817,5.122391633922234,46.6876,46.6876,8.008400000000009,0.0,False,False,2,2,5,2
2141,20,4051,5.436054575955495,46.6876,46.6876,8.008400000000009,0.0,False,False,2,3,5,2
2141,21,4192,5.6252909200266,46.6876,46.6876,8.008400000000009,0.0,False,False,2,4,4,2
2141,22,4257,5.7124933989252895,46.6876,46.6876,8.008400000000009,0.0,False,False,2,5,0,2
2141,23,4403,5.908324762945995,46.6876,46.6876,8.008400000000009,0.0,False,False,2,6,5,2
2141,24,5014,6.726943121990189,46.9029,46.9029,8.223700000000008,0.21529999999999916,True,True,2,0,25,2
2141,25,5265,7.063372297910973,46.95389999999999,46.95389999999999,8.274699999999996,0.05099999999998772,True,True,2,0,11,2
2141,26,5349,7.176015188917518,46.95389999999999,46.95389999999999,8.274699999999996,0.0,False,False,2,1,2,2
2141,27,5614,7.531431926880032,46.95389999999999,46.95389999999999,8.274699999999996,0.0,False,False,2,2,11,2
2141,28,5808,7.791746268980205,46.95389999999999,46.95389999999999,8.274699999999996,0.0,False,False,2,3,9,2
2141,29,6068,8.140383075922728,47.1324,47.1324,8.453200000000002,0.17850000000000676,True,True,2,0,7,2
2141,30,6222,8.347043173853308,47.1324,47.1324,8.453200000000002,0.0,False,False,2,1,2,2
2141,31,6637,8.90360175492242,47.287400000000005,47.287400000000005,8.60820000000001,0.15500000000000824,True,True,2,0,17,2
2141,32,6765,9.07518254686147,47.287400000000005,47.287400000000005,8.60820000000001,0.0,False,False,2,1,2,2
2141,33,6966,9.344679947942495,47.287400000000005,47.287400000000005,8.60820000000001,0.0,False,False,2,2,5,2
2141,34,7308,9.803064713953063,47.355500000000006,47.355500000000006,8.676300000000012,0.06810000000000116,True,True,2,0,14,2
2141,35,7473,10.024079856928438,47.355500000000006,47.355500000000006,8.676300000000012,0.0,False,False,2,1,5,2
2141,36,7580,10.167587778065354,47.355500000000006,47.355500000000006,8.676300000000012,0.0,False,False,2,2,4,2
2141,37,7648,10.258773919893429,47.355500000000006,47.355500000000006,8.676300000000012,0.0,False,False,2,3,1,2
2141,38,7788,10.44656127388589,47.355500000000006,47.355500000000006,8.676300000000012,0.0,False,False,2,4,4,2
2141,39,7853,10.533788967877626,47.355500000000006,47.355500000000006,8.676300000000012,0.0,False,False,2,5,0,2
2141,40,8108,10.875636766897514,47.355500000000006,47.355500000000006,8.676300000000012,0.0,False,False,2,6,10,2
2141,41,8178,10.969551885034889,47.355500000000006,47.355500000000006,8.676300000000012,0.0,False,False,2,7,1,2
2141,42,8309,11.145261568948627,47.3725,47.3725,8.693300000000008,0.016999999999995907,True,True,2,0,4,2
