seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
652,1,84,0.2183176726102829,0.685690578895473,169.23,47.387,51.06400000000001,51.06400000000001,8.522900000000007,,True,0,25,0.011408733204007149,0.002467862330377102,0.2041945978999138,0.218097903765738
652,2,137,0.35963258892297745,0.9302681123578223,726.61,47.8254,48.9012,51.06400000000001,8.522900000000007,0.0,False,1,25,0.010801950469613075,0.002477414906024933,0.12791144754737616,0.14121405221521854
652,3,223,0.582299092784524,0.6197653446618869,140.01,48.201499999999996,51.0017,51.06400000000001,8.522900000000007,0.0,False,2,25,0.01011954341083765,0.002404596656560898,0.2101058540865779,0.2226533917710185
652,4,281,0.7384065566584468,0.13804256403830062,9.69,41.0662,42.164699999999996,51.06400000000001,8.522900000000007,0.0,False,3,25,0.009757299907505512,0.0024421829730272293,0.1438685692846775,0.1560946498066187
652,5,424,1.1077319392934442,0.32941827947598,44.2,46.2855,48.4401,51.06400000000001,8.522900000000007,0.0,False,4,25,0.009939057752490044,0.0023778770118951797,0.3569678757339716,0.36931089498102665
652,6,492,1.286385715007782,0.3765439856660694,57.59,44.8899,48.202200000000005,51.06400000000001,8.522900000000007,0.0,False,5,25,0.010012544691562653,0.0024490924552083015,0.16615192033350468,0.17863965313881636
652,7,567,1.482347559183836,0.707639738272555,183.28,47.4925,51.1006,51.1006,8.5595,0.03659999999999286,True,0,25,0.00998966209590435,0.0023020226508378983,0.18362717609852552,0.19594862777739763
652,8,645,1.6860233303159475,0.7018206984075464,186.96,47.771699999999996,51.906499999999994,51.906499999999994,9.365399999999994,0.8058999999999941,True,0,25,0.010033152997493744,0.002428610809147358,0.19099412113428116,0.20348725002259016
652,9,695,1.8180471239611506,0.07252794326308543,4.6,40.477000000000004,42.2136,51.906499999999994,9.365399999999994,0.0,False,1,25,0.009456130675971508,0.0023773889988660812,0.11998478416353464,0.13184314034879208
652,10,735,1.9258616715669632,0.032844480550866306,3.19,39.8819,41.4808,51.906499999999994,9.365399999999994,0.0,False,2,25,0.009618646465241909,0.0024493057280778885,0.09570954367518425,0.10780090745538473
652,11,833,2.1772725116461515,0.3444563221933,51.58,45.033,48.0929,51.906499999999994,9.365399999999994,0.0,False,3,25,0.009997711516916752,0.002358195371925831,0.238848808221519,0.25122797302901745
652,12,891,2.332680999301374,0.8550085743266724,472.22,45.8797,47.051,51.906499999999994,9.365399999999994,0.0,False,4,25,0.0109175443649292,0.0024501150473952293,0.1419992921873927,0.1553949611261487
652,13,999,2.611115395091474,0.5600291917200301,116.01,49.2448,52.42490000000001,52.42490000000001,9.883800000000008,0.518400000000014,True,0,25,0.0099670784547925,0.0025502480566501617,0.26587085984647274,0.2784198625013232
652,14,1111,2.8991799848154187,0.32901228860567133,43.57,44.931799999999996,46.979099999999995,52.42490000000001,9.883800000000008,0.0,False,1,25,0.009692358784377575,0.002379107289016247,0.2758954120799899,0.2879912406206131
652,15,1181,3.0823920127004385,0.7907028602973539,276.17,46.8805,49.3159,52.42490000000001,9.883800000000008,0.0,False,2,25,0.010356971994042397,0.002358810044825077,0.17045368906110525,0.1831963350996375
652,16,1255,3.2747563775628805,0.6864836868938516,175.47,48.303200000000004,50.7578,52.42490000000001,9.883800000000008,0.0,False,3,25,0.00987355038523674,0.0022528646513819695,0.18019738234579563,0.19235058687627316
652,17,1300,3.394636442884803,0.15378418939670147,10.77,42.1696,44.4731,52.42490000000001,9.883800000000008,0.0,False,4,25,0.009403582662343979,0.0023471759632229805,0.10803004633635283,0.11986760050058365
652,18,1385,3.6193740451708436,0.5196039479931858,96.48,47.0109,51.6558,52.42490000000001,9.883800000000008,0.0,False,5,25,0.009864880703389645,0.002380562014877796,0.21245694253593683,0.22472421824932098
652,19,1439,3.764475891366601,0.07586182691238352,4.51,41.805,43.4225,52.42490000000001,9.883800000000008,0.0,False,6,25,0.009633409790694714,0.002475600689649582,0.13295253552496433,0.1450878418982029
652,20,1527,3.9939076183363795,0.5223767457013458,96.58,48.7779,50.8121,52.42490000000001,9.883800000000008,0.0,False,7,25,0.010154403746128082,0.002458716742694378,0.2167838905006647,0.2294196030125022
652,21,1686,4.397169358097017,0.4622370735845126,79.48,46.9177,50.270700000000005,52.42490000000001,9.883800000000008,0.0,False,8,25,0.010025358758866787,0.002481677569448948,0.390620288439095,0.4031548500061035
652,22,1753,4.571045730262995,0.12434740548335521,8.53,41.5513,43.2991,52.42490000000001,9.883800000000008,0.0,False,9,25,0.009539786726236343,0.0023827897384762764,0.16191359981894493,0.17386216763406992
652,23,1858,4.844289403408766,0.23674566912108963,19.1,43.663399999999996,46.0729,52.42490000000001,9.883800000000008,0.0,False,10,25,0.01041355635970831,0.002432563342154026,0.26035663951188326,0.2732289619743824
652,24,1909,4.980343432165682,0.007264242150861744,2.29,40.0043,41.494099999999996,52.42490000000001,9.883800000000008,0.0,False,11,25,0.009315687231719494,0.0023573264479637146,0.12434324342757463,0.13604150991886854
652,25,1966,5.130766766145825,0.6250946793393121,149.74,45.737300000000005,49.440999999999995,52.42490000000001,9.883800000000008,0.0,False,12,25,0.01013217493891716,0.0023474274203181267,0.13790092524141073,0.15040794108062983
652,26,2123,5.526863840408623,0.40292482465317336,62.49,47.8183,49.444599999999994,52.42490000000001,9.883800000000008,0.0,False,13,25,0.009516475722193718,0.0023245401680469513,0.38421745877712965,0.39608349092304707
652,27,2181,5.679266884922981,0.4905222531668726,88.92,46.7778,48.6067,52.42490000000001,9.883800000000008,0.0,False,14,25,0.009652131237089634,0.0024293623864650726,0.14028057549148798,0.152388128452003
652,28,2283,5.941467862576246,0.5644397706567857,128.33,46.804199999999994,49.6806,52.42490000000001,9.883800000000008,0.0,False,15,25,0.009782745502889156,0.002343340776860714,0.25003696512430906,0.2621872881427407
652,29,2347,6.1072889026254416,0.10762049477604352,8.82,41.9426,43.6768,52.42490000000001,9.883800000000008,0.0,False,16,25,0.009545238688588142,0.0024562785401940346,0.15377794206142426,0.16580668929964304
652,30,2459,6.392405462451279,0.39511813212628943,64.9,45.6999,48.194900000000004,52.42490000000001,9.883800000000008,0.0,False,17,25,0.009869382716715336,0.0022344598546624184,0.2729715649038553,0.2851026523858309
652,31,2534,6.585410765372217,0.23791293897982857,24.89,42.9936,45.4376,52.42490000000001,9.883800000000008,0.0,False,18,25,0.009597628377377987,0.002358592115342617,0.1809534803032875,0.19293433893471956
652,32,2603,6.765283796936274,0.5369258548441169,102.84,47.5907,50.4573,52.42490000000001,9.883800000000008,0.0,False,19,25,0.009880365803837776,0.0023074625059962273,0.16764611285179853,0.1798593709245324
652,33,2651,6.892650717869401,0.14375713505519594,9.22,41.5373,42.2791,52.42490000000001,9.883800000000008,0.0,False,20,25,0.00945521704852581,0.002420877106487751,0.11545275896787643,0.12735296692699194
652,34,2737,7.115754106082022,0.7197813011161193,199.66,47.093900000000005,49.2672,52.42490000000001,9.883800000000008,0.0,False,21,25,0.011704512871801853,0.0023502884432673454,0.20900933910161257,0.22308918926864862
652,35,2804,7.295813077129424,0.9259764358575029,759.2,45.7057,47.0892,52.42490000000001,9.883800000000008,0.0,False,22,25,0.01102673914283514,0.00244708638638258,0.1665452504530549,0.1800434635952115
652,36,2851,7.421820810064673,0.5214669475934139,109.55,45.245400000000004,47.68260000000001,52.42490000000001,9.883800000000008,0.0,False,23,25,0.0098557248711586,0.002359282225370407,0.11375704128295183,0.12599464692175388
652,37,2915,7.590074060484767,0.1040719997723406,6.96,41.747299999999996,42.8895,52.42490000000001,9.883800000000008,0.0,False,24,25,0.009815015830099583,0.0024021323770284653,0.1559983966872096,0.16823996044695377
652,38,2987,7.776261016726494,0.43373472894796194,72.51,45.444900000000004,48.3713,52.42490000000001,9.883800000000008,0.0,False,25,25,0.010022424161434174,0.002377547323703766,0.17375149298459291,0.18617413192987442
652,39,3039,7.918249934911728,0.9807497319723948,1039.06,45.0518,46.374300000000005,52.42490000000001,9.883800000000008,0.0,False,26,25,0.011104919947683811,0.0023926952853798866,0.12845552992075682,0.14197637792676687
652,40,3161,8.230003075674176,0.3493156464581537,48.07,46.958800000000004,49.417,52.42490000000001,9.883800000000008,0.0,False,27,25,0.009949891828000546,0.0023860419169068336,0.29937963373959064,0.3117394968867302
652,41,3254,8.470106695778668,0.37814175050639043,56.11,46.287800000000004,48.0755,52.42490000000001,9.883800000000008,0.0,False,28,25,0.009717217646539211,0.0024114176630973816,0.2278804499655962,0.24003506731241941
652,42,3320,8.639427902176976,0.05112133891389836,4.33,41.8969,43.26690000000001,52.42490000000001,9.883800000000008,0.0,False,29,25,0.009734024293720722,0.0023358184844255447,0.15721338987350464,0.16930777672678232
652,43,3389,8.820205455645919,0.5631403410944443,115.78,46.5376,49.7247,52.42490000000001,9.883800000000008,0.0,False,30,25,0.010533804073929787,0.002386663109064102,0.16782131418585777,0.18076503928750753
652,44,3481,9.05804642662406,0.6632312863182988,178.53,47.6264,50.5066,52.42490000000001,9.883800000000008,0.0,False,31,25,0.009808826260268688,0.0024734018370509148,0.22552206553518772,0.23782798554748297
652,45,3531,9.191404168494046,0.9765742942274848,992.6,45.1644,46.149100000000004,52.42490000000001,9.883800000000008,0.0,False,32,25,0.010932570323348045,0.0024712421000003815,0.11991565115749836,0.1333442898467183
652,46,3595,9.357511480338871,0.3315908232301852,46.72,44.2638,46.545500000000004,52.42490000000001,9.883800000000008,0.0,False,33,25,0.00946304202079773,0.00238860584795475,0.1542143663391471,0.16609246842563152
652,47,3676,9.564968893304467,0.4609569702066102,83.88,46.313199999999995,48.9251,52.42490000000001,9.883800000000008,0.0,False,34,25,0.009902415797114372,0.0023680469021201134,0.19514689594507217,0.20744341984391212
652,48,3743,9.738646405749023,0.5206294026677593,99.97,48.25749999999999,50.5685,52.42490000000001,9.883800000000008,0.0,False,35,25,0.009562617167830467,0.0023104194551706314,0.16176712699234486,0.1736641926690936
652,49,3794,9.872169430367649,0.08972595056995336,5.57,41.628,43.14620000000001,52.42490000000001,9.883800000000008,0.0,False,36,25,0.009336953051388264,0.0023531895130872726,0.12179641146212816,0.13350937888026237
652,50,3844,10.005492699332535,0.9577372008902617,863.99,44.9465,46.2268,52.42490000000001,9.883800000000008,0.0,False,37,25,0.010990094393491745,0.002225402742624283,0.1200739573687315,0.13331093732267618
652,51,3906,10.16500062867999,0.8327356382959031,360.56,46.9855,49.737700000000004,52.42490000000001,9.883800000000008,0.0,False,38,25,0.010569254867732525,0.0023511340841650963,0.14649410918354988,0.15943806897848845
652,52,3965,10.317652679048479,0.1714443676490539,13.28,41.5188,43.9564,52.42490000000001,9.883800000000008,0.0,False,39,25,0.009615967981517315,0.0023410869762301445,0.14065823517739773,0.1526397606357932
652,53,4017,10.452108550816774,0.0018749053637818758,2.08,39.8928,41.6092,52.42490000000001,9.883800000000008,0.0,False,40,25,0.009194014593958855,0.002420983277261257,0.12280128337442875,0.13444222696125507
652,54,4078,10.612916301935911,0.9327774009728739,792.56,45.59610000000001,46.712,52.42490000000001,9.883800000000008,0.0,False,41,25,0.01116587407886982,0.002484932541847229,0.14711650926619768,0.16079296730458736
652,55,4216,10.963431517593563,0.3651026428077,55.78,45.925200000000004,48.394000000000005,52.42490000000001,9.883800000000008,0.0,False,42,25,0.009745568968355656,0.002336944453418255,0.338394645601511,0.3505010912194848
652,56,4301,11.182515379972756,0.40032881455580394,71.81,45.180800000000005,47.0927,52.42490000000001,9.883800000000008,0.0,False,43,25,0.010032037273049355,0.0024602264165878296,0.2065565874800086,0.2190709998831153
652,57,4363,11.343373700976372,0.8947834968697627,581.78,46.493900000000004,47.769999999999996,52.42490000000001,9.883800000000008,0.0,False,44,25,0.010811559855937958,0.0023840367794036865,0.14762863144278526,0.16084645688533783
652,58,4449,11.5622743871063,0.09072390320298829,6.11,41.863200000000006,43.234700000000004,52.42490000000001,9.883800000000008,0.0,False,45,25,0.009564284235239029,0.0023838141933083534,0.20691565982997417,0.21888708230108023
652,59,4554,11.827468724921346,0.2000125668660767,16.72,43.286699999999996,44.9167,52.42490000000001,9.883800000000008,0.0,False,46,25,0.009546739049255848,0.0023039905354380608,0.2533093625679612,0.26518170069903135
