seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
6304,0,49,0.0,27.9062,27.9062,5.153599999999997,0.0,True,False,10,0,25,0,0.004743695026263595,0.059762129094451666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6304,1,112,0.13760655792430043,28.455199999999998,28.455199999999998,5.702599999999997,0.5489999999999995,True,True,10,0,25,20,0.0,0.0,0.0013361829333007336,0.0010325009934604168,0.068480066023767,8.662929758429527e-06,3.375695087015629e-05,7.797987200319767e-05,0.07099292101338506
6304,2,174,0.21011817292310297,28.6254,28.6254,5.872799999999998,0.17020000000000124,True,True,10,0,25,20,0.0,0.0,0.0013842219486832619,0.00106157292611897,0.06991672911681235,9.601004421710968e-06,2.4333130568265915e-05,4.268810153007507e-05,0.07246358809061348
6304,3,248,0.2964307388756424,28.957599999999992,28.957599999999992,6.204999999999991,0.33219999999999317,True,True,10,0,25,20,0.0,0.0,0.0013214340433478355,0.000988229177892208,0.08390597091056406,7.832888513803482e-06,2.699717879295349e-05,7.433001883327961e-05,0.08634424791671336
6304,4,321,0.38153911102563143,29.572400000000005,29.572400000000005,6.819800000000004,0.6148000000000131,True,True,10,0,25,20,0.0,0.0,0.0013202771078795195,0.0010018071625381708,0.08265596488490701,7.597962394356728e-06,2.1992018446326256e-05,5.1718903705477715e-05,0.08507866901345551
6304,5,389,0.4608495789580047,29.808600000000002,29.808600000000002,7.056000000000001,0.23619999999999663,True,True,10,0,25,20,0.0,0.0,0.001341002993285656,0.0009860361460596323,0.07687812414951622,8.900882676243782e-06,9.958865121006966e-06,7.880385965108871e-05,0.07932441006414592
6304,6,497,0.5861798790283501,29.873400000000004,29.873400000000004,7.120800000000003,0.06480000000000175,True,True,10,0,25,20,0.0,0.0,0.0013538561761379242,0.0009979340247809887,0.1228582370094955,8.573057129979134e-06,1.0665971785783768e-05,4.375702701508999e-05,0.12529304111376405
6304,7,612,0.7195833420846611,30.3417,30.3417,7.589099999999998,0.4682999999999957,True,True,10,0,25,20,0.0,0.0,0.0013385668862611055,0.0009953679982572794,0.13098621112294495,8.017057552933693e-06,6.0063088312745094e-05,4.5105116441845894e-05,0.1334530881140381
6304,8,720,0.8450608889106661,30.3417,30.3417,7.589099999999998,0.0,False,False,10,1,25,20,0.0,0.0,0.0013183890841901302,0.0009986928198486567,0.12303077895194292,3.4959521144628525e-06,9.911134839057922e-06,0.0,0.12538015306927264
6304,9,842,0.9867277580779046,30.3417,30.3417,7.589099999999998,0.0,False,False,10,2,25,20,0.0,0.0,0.0013325628824532032,0.0010802331380546093,0.13922028080560267,3.759050741791725e-06,1.0209856554865837e-05,0.0,0.14166583796031773
6304,10,971,1.137182965874672,30.3417,30.3417,7.589099999999998,0.0,False,False,10,3,25,20,0.0,0.0,0.0013144309632480145,0.0009804349392652512,0.14812570996582508,3.3939722925424576e-06,1.023290678858757e-05,4.650698974728584e-05,0.1505000430624932
6304,11,1095,1.2810718910768628,31.3911,31.3911,8.6385,1.049400000000002,True,True,10,0,25,20,0.0,0.0,0.001333130057901144,0.0009782349225133657,0.14149092487059534,7.429858669638634e-06,1.0058050975203514e-05,5.277898162603378e-05,0.14389311498962343
6304,12,1204,1.4079479810316116,31.3911,31.3911,8.6385,0.0,False,False,10,1,25,20,0.0,0.0,0.0012712369207292795,0.0010526939295232296,0.12446428299881518,3.3599790185689926e-06,1.0107876732945442e-05,0.0,0.126821723068133
6304,13,1371,1.6016295759472996,31.456799999999998,31.456799999999998,8.704199999999997,0.0656999999999961,True,True,10,0,25,20,0.0,0.0,0.0013413429260253906,0.001003755023702979,0.19129699002951384,7.341150194406509e-06,1.0307179763913155e-05,7.607811130583286e-05,0.1937553791794926
6304,14,1483,1.7316458490677178,31.456799999999998,31.456799999999998,8.704199999999997,0.0,False,False,10,1,25,20,0.0,0.0,0.0013309009373188019,0.0010248238686472178,0.127550495788455,3.5120174288749695e-06,1.0007992386817932e-05,0.0,0.12993842992000282
