seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
71,0,55,0.0,48.5143,48.5143,1.4566000000000017,0.0,True,False,10,0,25,0,0.0019414550624787807,0.11952212196774781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,1,126,0.28006221796385944,49.3081,49.3081,2.250400000000006,0.7938000000000045,True,True,10,0,25,20,0.0,0.0,0.0017436740454286337,0.002087667817249894,0.15413630986586213,7.935799658298492e-06,8.990056812763214e-06,5.433312617242336e-05,0.15805415506474674
71,2,200,0.4448203891515732,49.3081,49.3081,2.250400000000006,0.0,False,False,10,1,25,20,0.0,0.0,0.0017601081635802984,0.00206786603666842,0.16084560006856918,3.5709235817193985e-06,8.783070370554924e-06,0.0,0.16470221290364861
71,3,274,0.6100444099865854,49.4294,49.4294,2.371700000000004,0.12129999999999797,True,True,10,0,25,20,0.0,0.0,0.0017498410306870937,0.0020861888770014048,0.16135348798707128,6.943941116333008e-06,8.814968168735504e-06,0.00014910916797816753,0.16537229996174574
71,4,337,0.751064240001142,49.6545,49.6545,2.5968000000000018,0.22509999999999764,True,True,10,0,25,20,0.0,0.0,0.001732856035232544,0.0020865791011601686,0.1370140330400318,7.285038009285927e-06,9.462004527449608e-06,0.0001389048993587494,0.14100760780274868
71,5,422,0.9402358571533114,49.6545,49.6545,2.5968000000000018,0.0,False,False,10,1,25,20,0.0,0.0,0.0017446479760110378,0.0020736760925501585,0.1851822070311755,3.844965249300003e-06,9.221956133842468e-06,0.0,0.18903085007332265
71,6,524,1.164456479018554,49.709999999999994,49.709999999999994,2.6522999999999968,0.055499999999995,True,True,10,0,25,20,0.0,0.0,0.001748288981616497,0.0020660338923335075,0.22036934806965292,7.238937541842461e-06,8.961185812950134e-06,4.843901842832565e-05,0.2242667160462588
71,7,620,1.3762594589497894,49.709999999999994,49.709999999999994,2.6522999999999968,0.0,False,False,10,1,25,20,0.0,0.0,0.0017158470582216978,0.002105195075273514,0.20789980213157833,3.875000402331352e-06,9.119044989347458e-06,0.0,0.21175207616761327
71,8,749,1.6595579199492931,49.709999999999994,49.709999999999994,2.6522999999999968,0.0,False,False,10,2,25,20,0.0,0.0,0.0017561761196702719,0.002051358111202717,0.2794593940488994,3.634020686149597e-06,9.652925655245781e-06,0.0,0.28329737507738173
71,9,843,1.8672057371586561,49.801500000000004,49.801500000000004,2.7438000000000073,0.09150000000001057,True,True,10,0,25,20,0.0,0.0,0.001750892959535122,0.0020597800612449646,0.20380032784305513,7.102964445948601e-06,9.72510315477848e-06,5.553802475333214e-05,0.2077019209973514
71,10,943,2.0873919141013175,49.801500000000004,49.801500000000004,2.7438000000000073,0.0,False,False,10,1,25,20,0.0,0.0,0.0017360050696879625,0.0020779669284820557,0.21628177189268172,3.756023943424225e-06,9.872950613498688e-06,5.246791988611221e-05,0.22018132195807993
71,11,1061,2.3477165561635047,49.9075,49.9075,2.849800000000002,0.10599999999999454,True,True,10,0,25,20,0.0,0.0,0.0017324809450656176,0.0020873299799859524,0.2564134809654206,6.677117198705673e-06,8.85198824107647e-06,0.00013356702402234077,0.2604021350853145
71,12,1180,2.6095094920601696,49.951499999999996,49.951499999999996,2.893799999999999,0.04399999999999693,True,True,10,0,25,20,0.0,0.0,0.0017368500120937824,0.002071003196761012,0.2578158450778574,6.919028237462044e-06,8.982140570878983e-06,4.720594733953476e-05,0.2617054071743041
71,13,1299,2.870818092022091,49.951499999999996,49.951499999999996,2.893799999999999,0.0,False,False,10,1,25,20,0.0,0.0,0.0017266159411519766,0.0021630360279232264,0.2573388940654695,3.809109330177307e-06,9.057112038135529e-06,0.0,0.2612585180904716
71,14,1396,3.083405102137476,50.08970000000001,50.08970000000001,3.0320000000000107,0.13820000000001187,True,True,10,0,25,20,0.0,0.0,0.0017590329516679049,0.002074518008157611,0.2087168439757079,7.797963917255402e-06,8.955830708146095e-06,4.824018105864525e-05,0.2126335061620921
71,15,1519,3.3522418120410293,50.140899999999995,50.140899999999995,3.083199999999998,0.051199999999987256,True,True,10,0,25,20,0.0,0.0,0.001767550129443407,0.0020694578997790813,0.2649155929684639,7.534166797995567e-06,9.307870641350746e-06,4.6212924644351006e-05,0.26883320114575326
71,16,1615,3.564412449952215,50.140899999999995,50.140899999999995,3.083199999999998,0.0,False,False,10,1,25,20,0.0,0.0,0.0017271819524466991,0.0020583670120686293,0.20830500684678555,3.3208634704351425e-06,9.602168574929237e-06,0.0,0.2121223860885948
71,17,1753,3.8680001019965857,50.140899999999995,50.140899999999995,3.083199999999998,0.0,False,False,10,2,25,20,0.0,0.0,0.001731090946123004,0.0020645270124077797,0.2997592780739069,3.864988684654236e-06,8.88085924088955e-06,0.0,0.30358556704595685
71,18,1867,4.117470242083073,50.18899999999999,50.18899999999999,3.131299999999996,0.04809999999999803,True,True,10,0,25,20,0.0,0.0,0.0017516152001917362,0.0020577230025082827,0.24562430498190224,7.79121182858944e-06,8.933944627642632e-06,4.5759137719869614e-05,0.2495140298269689
71,19,1956,4.312521266983822,50.18899999999999,50.18899999999999,3.131299999999996,0.0,False,False,10,1,25,20,0.0,0.0,0.0017411999870091677,0.0021642360370606184,0.1910682199522853,3.414927050471306e-06,8.937902748584747e-06,0.0,0.19500334304757416
71,20,2061,4.542646466055885,50.18899999999999,50.18899999999999,3.131299999999996,0.0,False,False,10,2,25,20,0.0,0.0,0.0017403271049261093,0.0021398791577667,0.22621371992863715,3.598863258957863e-06,9.431969374418259e-06,6.9095054641366e-05,0.23019347805529833
71,21,2148,4.734074417967349,50.18899999999999,50.18899999999999,3.131299999999996,0.0,False,False,10,3,25,20,0.0,0.0,0.0017510100733488798,0.002065508859232068,0.18750884989276528,3.463122993707657e-06,8.391914889216423e-06,0.0,0.19135540421120822
71,22,2322,5.114545956952497,50.18899999999999,50.18899999999999,3.131299999999996,0.0,False,False,10,4,25,20,0.0,0.0,0.001730348914861679,0.0021628160029649734,0.37654754682444036,3.402121365070343e-06,8.933944627642632e-06,0.0,0.3804701850749552
