seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
3462,0,43,0.0,56.425000000000004,56.425000000000004,2.4215000000000018,0.0,True,False,2,0,25,0
3462,1,115,0.3134089589584619,57.302499999999995,57.302499999999995,3.2989999999999924,0.8774999999999906,True,True,2,0,25,2
3462,2,182,0.49661986203864217,58.028000000000006,58.028000000000006,4.024500000000003,0.7255000000000109,True,True,2,0,25,2
3462,3,273,0.745098521001637,58.8244,58.8244,4.820899999999995,0.7963999999999913,True,True,2,0,25,2
3462,4,401,1.0932813619729131,59.746500000000005,59.746500000000005,5.743000000000002,0.9221000000000075,True,True,2,0,25,2
3462,5,579,1.5785679740365595,60.331500000000005,60.331500000000005,6.328000000000003,0.5850000000000009,True,True,2,0,25,2
3462,6,861,2.347413399023935,61.15400000000001,61.15400000000001,7.150500000000008,0.8225000000000051,True,True,2,0,25,2
3462,7,1137,3.0999383949674666,61.629599999999996,61.629599999999996,7.626099999999994,0.4755999999999858,True,True,2,0,25,2
3462,8,1575,4.2936887210235,62.227900000000005,62.227900000000005,8.224400000000003,0.5983000000000089,True,True,2,0,25,2
3462,9,1794,4.891420361120254,62.227900000000005,62.227900000000005,8.224400000000003,0.0,False,False,2,1,7,2
3462,10,2234,6.098572148941457,62.71940000000001,62.71940000000001,8.715900000000005,0.49150000000000205,True,True,2,0,25,2
3462,11,2470,6.7439338399562985,62.947199999999995,62.947199999999995,8.943699999999993,0.2277999999999878,True,True,2,0,16,2
3462,12,2805,7.657365828054026,62.947199999999995,62.947199999999995,8.943699999999993,0.0,False,False,2,1,13,2
3462,13,2924,7.98314505815506,62.947199999999995,62.947199999999995,8.943699999999993,0.0,False,False,2,2,2,2
3462,14,3277,8.944833436980844,63.1502,63.1502,9.146699999999996,0.20300000000000296,True,True,2,0,16,2
3462,15,3586,9.785701629938558,63.3398,63.3398,9.336299999999994,0.18959999999999866,True,True,2,0,13,2
3462,16,3827,10.443888219073415,63.3398,63.3398,9.336299999999994,0.0,False,False,2,1,12,2
3462,17,4103,11.199576833983883,63.3398,63.3398,9.336299999999994,0.0,False,False,2,2,10,2
3462,18,4524,12.348133207065985,63.567499999999995,63.567499999999995,9.563999999999993,0.22769999999999868,True,True,2,0,16,2
3462,19,4661,12.721121103968471,63.567499999999995,63.567499999999995,9.563999999999993,0.0,False,False,2,1,9,2
3462,20,4794,13.085459647001699,63.567499999999995,63.567499999999995,9.563999999999993,0.0,False,False,2,2,4,2
3462,21,4961,13.540767645929009,63.567499999999995,63.567499999999995,9.563999999999993,0.0,False,False,2,3,4,2
3462,22,5026,13.719796434044838,63.567499999999995,63.567499999999995,9.563999999999993,0.0,False,False,2,4,0,2
3462,23,5394,14.724223260069266,63.7642,63.7642,9.7607,0.19670000000000698,True,True,2,0,9,2
3462,24,5619,15.33548526512459,63.815000000000005,63.815000000000005,9.811500000000002,0.0508000000000024,True,True,2,0,8,2
3462,25,5803,15.836229531094432,63.815000000000005,63.815000000000005,9.811500000000002,0.0,False,False,2,1,7,2
3462,26,6019,16.429131070151925,63.815000000000005,63.815000000000005,9.811500000000002,0.0,False,False,2,2,9,2
3462,27,6109,16.67446847911924,63.815000000000005,63.815000000000005,9.811500000000002,0.0,False,False,2,3,2,2
3462,28,6200,16.92517862096429,63.815000000000005,63.815000000000005,9.811500000000002,0.0,False,False,2,4,1,2
3462,29,6302,17.203637222992256,63.815000000000005,63.815000000000005,9.811500000000002,0.0,False,False,2,5,3,2
3462,30,6367,17.382516212994233,63.815000000000005,63.815000000000005,9.811500000000002,0.0,False,False,2,6,0,2
3462,31,6593,17.998396049020812,63.815000000000005,63.815000000000005,9.811500000000002,0.0,False,False,2,7,10,2
3462,32,6808,18.589938272023574,63.815000000000005,63.815000000000005,9.811500000000002,0.0,False,False,2,8,6,2
3462,33,7180,19.60517451306805,63.97579999999999,63.97579999999999,9.97229999999999,0.16079999999998762,True,True,2,0,12,2
3462,34,7245,19.78232983010821,63.97579999999999,63.97579999999999,9.97229999999999,0.0,False,False,2,1,0,2
3462,35,7441,20.32033243193291,63.97579999999999,63.97579999999999,9.97229999999999,0.0,False,False,2,2,6,2
3462,36,7587,20.719241647049785,63.97579999999999,63.97579999999999,9.97229999999999,0.0,False,False,2,3,6,2
3462,37,7818,21.35175517015159,63.97579999999999,63.97579999999999,9.97229999999999,0.0,False,False,2,4,6,2
3462,38,7883,21.528794943122193,63.97579999999999,63.97579999999999,9.97229999999999,0.0,False,False,2,5,0,2
3462,39,7987,21.813848650082946,63.97579999999999,63.97579999999999,9.97229999999999,0.0,False,False,2,6,4,2
3462,40,8052,21.991548237157986,63.97579999999999,63.97579999999999,9.97229999999999,0.0,False,False,2,7,0,2
3462,41,8217,22.444130639079958,63.97579999999999,63.97579999999999,9.97229999999999,0.0,False,False,2,8,4,2
3462,42,8374,22.874855630099773,63.97579999999999,63.97579999999999,9.97229999999999,0.0,False,False,2,9,3,2
3462,43,8515,23.260415432974696,63.97579999999999,63.97579999999999,9.97229999999999,0.0,False,False,2,10,2,2
3462,44,8790,24.009802481159568,63.97579999999999,63.97579999999999,9.97229999999999,0.0,False,False,2,11,11,2
3462,45,8934,24.404774538008496,63.97579999999999,63.97579999999999,9.97229999999999,0.0,False,False,2,12,3,2
3462,46,9188,25.097549960017204,63.97579999999999,63.97579999999999,9.97229999999999,0.0,False,False,2,13,11,2
3462,47,9253,25.276151190977544,63.97579999999999,63.97579999999999,9.97229999999999,0.0,False,False,2,14,0,2
3462,48,9459,25.837352503091097,63.97579999999999,63.97579999999999,9.97229999999999,0.0,False,False,2,15,9,2
3462,49,9794,26.753655525157228,64.188,64.188,10.1845,0.21220000000000994,True,True,2,0,9,2
