seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
7735,0,60,0.0,55.867200000000004,55.867200000000004,1.8637000000000015,0.0,True,False,2,0,25,0
7735,1,123,0.41052826307713985,57.2922,57.2922,3.2886999999999986,1.4249999999999972,True,True,2,0,25,2
7735,2,224,0.7470117711927742,57.5781,57.5781,3.5745999999999967,0.28589999999999804,True,True,2,0,25,2
7735,3,355,1.184233230073005,57.9962,57.9962,3.9926999999999992,0.4181000000000026,True,True,2,0,25,2
7735,4,452,1.5074054431170225,58.762100000000004,58.762100000000004,4.758600000000001,0.765900000000002,True,True,2,0,25,2
7735,5,558,1.8612827970646322,59.783500000000004,59.783500000000004,5.780000000000001,1.0213999999999999,True,True,2,0,25,2
7735,6,706,2.355505568208173,60.9553,60.9553,6.951799999999999,1.1717999999999975,True,True,2,0,25,2
7735,7,937,3.125740314135328,61.7753,61.7753,7.771799999999999,0.8200000000000003,True,True,2,0,25,2
7735,8,1204,4.0175678841769695,62.38119999999999,62.38119999999999,8.37769999999999,0.6058999999999912,True,True,2,0,25,2
7735,9,1653,5.514858294045553,62.893299999999996,62.893299999999996,8.889799999999994,0.5121000000000038,True,True,2,0,25,2
7735,10,1805,6.021184857003391,62.893299999999996,62.893299999999996,8.889799999999994,0.0,False,False,2,1,5,2
7735,11,1907,6.361577524105087,62.934900000000006,62.934900000000006,8.931400000000004,0.04160000000000963,True,True,2,0,2,2
7735,12,2085,6.955540005117655,63.1718,63.1718,9.168299999999995,0.23689999999999145,True,True,2,0,10,2
7735,13,2206,7.35977281909436,63.1718,63.1718,9.168299999999995,0.0,False,False,2,1,1,2
7735,14,2795,9.323449807008728,63.6992,63.6992,9.695699999999995,0.5274000000000001,True,True,2,0,25,2
7735,15,2865,9.556554754031822,63.6992,63.6992,9.695699999999995,0.0,False,False,2,1,1,2
