seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
1356,0,67,0.0,49.6857,49.6857,2.628,0.0,True,False,2,0,25,0
1356,1,164,0.36180103896185756,50.4705,50.4705,3.4128000000000043,0.7848000000000042,True,True,2,0,25,2
1356,2,239,0.5272827369626611,51.1272,51.1272,4.069500000000005,0.6567000000000007,True,True,2,0,25,2
1356,3,354,0.7809602580964565,51.454499999999996,51.454499999999996,4.396799999999999,0.32729999999999393,True,True,2,0,25,2
1356,4,506,1.1160932509228587,51.8959,51.8959,4.8382000000000005,0.44140000000000157,True,True,2,0,25,2
1356,5,656,1.4465385349467397,52.3253,52.3253,5.267600000000002,0.4294000000000011,True,True,2,0,25,2
1356,6,829,1.8278689871076494,52.925,52.925,5.8673,0.5996999999999986,True,True,2,0,25,2
1356,7,1018,2.2444979960564524,53.45159999999999,53.45159999999999,6.393899999999995,0.5265999999999948,True,True,2,0,25,2
1356,8,1231,2.7137665620539337,53.941900000000004,53.941900000000004,6.884200000000007,0.49030000000001195,True,True,2,0,25,2
1356,9,1411,3.110455106012523,54.134100000000004,54.134100000000004,7.076400000000007,0.1921999999999997,True,True,2,0,13,2
1356,10,1564,3.4476166979875416,54.134100000000004,54.134100000000004,7.076400000000007,0.0,False,False,2,1,7,2
1356,11,1826,4.025091496994719,54.719800000000006,54.719800000000006,7.6621000000000095,0.5857000000000028,True,True,2,0,25,2
1356,12,1987,4.379810126964003,54.719800000000006,54.719800000000006,7.6621000000000095,0.0,False,False,2,1,11,2
1356,13,2154,4.7475653879810125,54.719800000000006,54.719800000000006,7.6621000000000095,0.0,False,False,2,2,10,2
1356,14,2319,5.111131786135957,54.719800000000006,54.719800000000006,7.6621000000000095,0.0,False,False,2,3,4,2
1356,15,2437,5.3711766989436,54.719800000000006,54.719800000000006,7.6621000000000095,0.0,False,False,2,4,3,2
1356,16,2502,5.514514754991978,54.719800000000006,54.719800000000006,7.6621000000000095,0.0,False,False,2,5,0,2
1356,17,2628,5.792152852052823,54.760099999999994,54.760099999999994,7.702399999999997,0.04029999999998779,True,True,2,0,6,2
1356,18,2952,6.505545292980969,55.069900000000004,55.069900000000004,8.012200000000007,0.30980000000000985,True,True,2,0,16,2
1356,19,3017,6.648863363079727,55.069900000000004,55.069900000000004,8.012200000000007,0.0,False,False,2,1,0,2
1356,20,3248,7.1577440379187465,55.07719999999999,55.07719999999999,8.019499999999994,0.0072999999999865395,True,True,2,0,8,2
1356,21,3327,7.331708054058254,55.07719999999999,55.07719999999999,8.019499999999994,0.0,False,False,2,1,1,2
1356,22,3526,7.77008673409,55.07719999999999,55.07719999999999,8.019499999999994,0.0,False,False,2,2,5,2
1356,23,3702,8.157755699940026,55.07719999999999,55.07719999999999,8.019499999999994,0.0,False,False,2,3,5,2
1356,24,3864,8.51682632509619,55.07719999999999,55.07719999999999,8.019499999999994,0.0,False,False,2,4,7,2
1356,25,4027,8.875904734013602,55.245999999999995,55.245999999999995,8.188299999999998,0.1688000000000045,True,True,2,0,8,2
1356,26,4317,9.514634951017797,55.4161,55.4161,8.358400000000003,0.17010000000000502,True,True,2,0,8,2
1356,27,4525,9.972695626085624,55.4161,55.4161,8.358400000000003,0.0,False,False,2,1,9,2
1356,28,4654,10.256905823946,55.4161,55.4161,8.358400000000003,0.0,False,False,2,2,3,2
1356,29,4882,10.75879771495238,55.4161,55.4161,8.358400000000003,0.0,False,False,2,3,4,2
1356,30,5033,11.091531493002549,55.4161,55.4161,8.358400000000003,0.0,False,False,2,4,4,2
1356,31,5368,11.829273470910266,55.4161,55.4161,8.358400000000003,0.0,False,False,2,5,8,2
1356,32,5722,12.608576375059783,55.50749999999999,55.50749999999999,8.449799999999996,0.09139999999999304,True,True,2,0,12,2
1356,33,5883,12.963162904139608,55.50749999999999,55.50749999999999,8.449799999999996,0.0,False,False,2,1,6,2
1356,34,5971,13.157074586022645,55.50749999999999,55.50749999999999,8.449799999999996,0.0,False,False,2,2,3,2
1356,35,6110,13.463423578068614,55.50749999999999,55.50749999999999,8.449799999999996,0.0,False,False,2,3,7,2
1356,36,6354,14.001080631045625,55.50749999999999,55.50749999999999,8.449799999999996,0.0,False,False,2,4,8,2
1356,37,6425,14.157559246057644,55.5089,55.5089,8.4512,0.0014000000000038426,True,True,2,0,1,2
1356,38,6810,15.005384308984503,55.5089,55.5089,8.4512,0.0,False,False,2,1,9,2
1356,39,7195,15.853697315091267,55.5856,55.5856,8.527900000000002,0.07670000000000243,True,True,2,0,12,2
1356,40,7260,15.997025408083573,55.5856,55.5856,8.527900000000002,0.0,False,False,2,1,0,2
1356,41,7466,16.450853304937482,55.5856,55.5856,8.527900000000002,0.0,False,False,2,2,5,2
1356,42,7533,16.5985964150168,55.5856,55.5856,8.527900000000002,0.0,False,False,2,3,1,2
1356,43,7777,17.136014607036486,55.62100000000001,55.62100000000001,8.563300000000012,0.03540000000000987,True,True,2,0,9,2
1356,44,7983,17.589961256133392,55.6503,55.6503,8.592600000000004,0.02929999999999211,True,True,2,0,11,2
1356,45,8204,18.076666908105835,55.7136,55.7136,8.655900000000003,0.06329999999999814,True,True,2,0,8,2
1356,46,8381,18.466462048934773,55.7136,55.7136,8.655900000000003,0.0,False,False,2,1,7,2
1356,47,8742,19.261867443099618,55.797,55.797,8.7393,0.08339999999999748,True,True,2,0,13,2
1356,48,8906,19.623176472028717,55.797,55.797,8.7393,0.0,False,False,2,1,4,2
