seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
182,0,54,0.0,50.401399999999995,50.401399999999995,0.852499999999992,0.0,True,False,10,0,25,0,0.004748691106215119,0.1114164988975972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,1,146,0.2682459650095552,50.4281,50.4281,0.8791999999999973,0.026700000000005275,True,True,10,0,25,20,0.0,0.0,0.0017688118387013674,0.0016952201258391142,0.14723727409727871,1.0702991858124733e-05,4.4241081923246384e-05,8.460599929094315e-05,0.150864816037938
182,2,214,0.3688191620167345,50.5102,50.5102,0.9612999999999943,0.08209999999999695,True,True,10,0,25,20,0.0,0.0,0.0014073990751057863,0.0013528510462492704,0.09764147782698274,1.2196134775876999e-05,1.3310927897691727e-05,5.295197479426861e-05,0.10050660511478782
182,3,303,0.5012216719333082,50.62779999999999,50.62779999999999,1.0788999999999902,0.11759999999999593,True,True,10,0,25,20,0.0,0.0,0.001396425999701023,0.0013664430007338524,0.1295385188423097,1.0706949979066849e-05,2.1804822608828545e-05,6.346101872622967e-05,0.1324184681288898
182,4,388,0.6278184130787849,50.662699999999994,50.662699999999994,1.1137999999999906,0.034900000000000375,True,True,10,0,25,20,0.0,0.0,0.001254557864740491,0.0013655449729412794,0.12385954498313367,8.34302045404911e-06,2.0344043150544167e-05,4.599103704094887e-05,0.1265756820794195
182,5,478,0.7610887039918453,50.7346,50.7346,1.185699999999997,0.07190000000000651,True,True,10,0,25,20,0.0,0.0,0.0013207250740379095,0.0013867451343685389,0.13046216196380556,1.0068994015455246e-05,1.0685995221138e-05,6.35799951851368e-05,0.1332768069114536
182,6,572,0.9010646629612893,50.7435,50.7435,1.194599999999994,0.008899999999997021,True,True,10,0,25,20,0.0,0.0,0.0013755790423601866,0.0013807809446007013,0.13711197907105088,9.317183867096901e-06,1.9442057237029076e-05,4.4718850404024124e-05,0.13996326201595366
182,7,673,1.0565481958910823,50.7435,50.7435,1.194599999999994,0.0,False,False,10,1,25,20,0.0,0.0,0.001307080965489149,0.001351592130959034,0.15266715688630939,3.63930594176054e-05,8.019502274692059e-05,0.0,0.15551155107095838
182,8,802,1.2479336990509182,50.789500000000004,50.789500000000004,1.2406000000000006,0.04600000000000648,True,True,10,0,25,20,0.0,0.0,0.0012805759906768799,0.0014357310719788074,0.18847733200527728,2.362695522606373e-05,9.998911991715431e-06,0.00020857411436736584,0.1915082240011543
182,9,920,1.4194142040796578,50.79769999999999,50.79769999999999,1.2487999999999886,0.008199999999987995,True,True,10,0,25,20,0.0,0.0,0.0013177020009607077,0.0013828841038048267,0.16851741797290742,7.357914000749588e-06,9.805895388126373e-06,4.533911123871803e-05,0.17131485580466688
182,10,1011,1.5539793251082301,50.79769999999999,50.79769999999999,1.2487999999999886,0.0,False,False,10,1,25,20,0.0,0.0,0.0013842890039086342,0.0013678250834345818,0.13173368317075074,3.4989789128303528e-06,9.080162271857262e-06,4.733609966933727e-05,0.1345644451212138
182,11,1137,1.7376247190404683,50.8018,50.8018,1.2528999999999968,0.004100000000008208,True,True,10,0,25,20,0.0,0.0,0.001331112114712596,0.0013521499931812286,0.18087734188884497,7.82194547355175e-06,9.848037734627724e-06,4.881503991782665e-05,0.18364600487984717
182,12,1226,1.8720258900430053,50.8018,50.8018,1.2528999999999968,0.0,False,False,10,1,25,20,0.0,0.0,0.0014116810634732246,0.0013549909926950932,0.13154998887330294,3.9800070226192474e-06,1.089717261493206e-05,0.0,0.13435215293429792
182,13,1335,2.0335474798921496,50.8018,50.8018,1.2528999999999968,0.0,False,False,10,2,25,20,0.0,0.0,0.0014305219519883394,0.001358063891530037,0.15869548497721553,3.92901711165905e-06,9.969808161258698e-06,0.0,0.16151772998273373
182,14,1475,2.2411288330331445,50.8696,50.8696,1.320699999999995,0.0677999999999983,True,True,10,0,25,20,0.0,0.0,0.001420825021341443,0.0013565279077738523,0.2047635791823268,7.6249707490205765e-06,1.0019168257713318e-05,7.799314334988594e-05,0.20765744498930871
