seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
7217,0,62,0.0,57.9843,57.9843,0.8875000000000028,0.0,True,False,10,0,25,0,0.01100952597334981,0.2680413010530174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7217,1,117,0.5017196938861161,58.1345,58.1345,1.037700000000008,0.15020000000000522,True,True,10,0,25,20,0.0,0.0,0.0018243079539388418,0.003922649892047048,0.21564457286149263,1.3579148799180984e-05,3.8594938814640045e-05,0.00013227807357907295,0.22159989713691175
7217,2,184,0.7226833200547844,58.551700000000004,58.551700000000004,1.4549000000000092,0.4172000000000011,True,True,10,0,25,20,0.0,0.0,0.0018016351386904716,0.003956594970077276,0.21498521999455988,1.6355188563466072e-05,4.598591476678848e-05,6.683100946247578e-05,0.22090303897857666
7217,3,256,0.9522650809958577,58.73180000000001,58.73180000000001,1.6350000000000122,0.18010000000000304,True,True,10,0,25,20,0.0,0.0,0.0011694389395415783,0.003180543892085552,0.225071877008304,1.3943994417786598e-05,1.354399137198925e-05,6.537185981869698e-05,0.22954393993131816
7217,4,355,1.2774881890509278,58.818099999999994,58.818099999999994,1.7212999999999994,0.08629999999998716,True,True,10,0,25,20,0.0,0.0,0.0011846970301121473,0.0031695838551968336,0.3206396989990026,8.28669872134924e-05,5.44949434697628e-05,0.00027857301756739616,0.32547311508096755
7217,5,462,1.615930202882737,58.9076,58.9076,1.8108000000000075,0.08950000000000813,True,True,10,0,25,20,0.0,0.0,0.001360917929559946,0.003060183022171259,0.3336348570883274,1.0177958756685257e-05,1.3191020116209984e-05,6.435206159949303e-05,0.3381791589781642
7217,6,587,2.0163459449540824,58.9076,58.9076,1.8108000000000075,0.0,False,False,10,1,25,20,0.0,0.0,0.0011941909324377775,0.002905583940446377,0.396206014091149,4.149973392486572e-06,2.7175992727279663e-05,0.0,0.4003621400333941
7217,7,689,2.3499787049368024,58.973600000000005,58.973600000000005,1.87680000000001,0.0660000000000025,True,True,10,0,25,20,0.0,0.0,0.001182484207674861,0.0031641831155866385,0.32922010286711156,1.0221032425761223e-05,9.010918438434601e-05,6.389501504600048e-05,0.33375802799127996
7217,8,798,2.756555432919413,58.973600000000005,58.973600000000005,1.87680000000001,0.0,False,False,10,1,25,20,0.0,0.0,0.0013216151855885983,0.003071113023906946,0.4020003639161587,4.471978172659874e-06,1.068110577762127e-05,0.0,0.4064311860129237
7217,9,897,3.112180249998346,59.003699999999995,59.003699999999995,1.9069000000000003,0.030099999999990246,True,True,10,0,25,20,0.0,0.0,0.001837329939007759,0.003938466077670455,0.34980523004196584,9.829876944422722e-06,1.3642944395542145e-05,9.165797382593155e-05,0.3557185581885278
7217,10,989,3.4086568888742477,59.057100000000005,59.057100000000005,1.9603000000000108,0.05340000000001055,True,True,10,0,25,20,0.0,0.0,0.0012094869744032621,0.0031559669878333807,0.2919533629901707,2.3890985175967216e-05,1.1911848559975624e-05,6.0474034398794174e-05,0.29644061904400587
7217,11,1105,3.7811668899375945,59.057100000000005,59.057100000000005,1.9603000000000108,0.0,False,False,10,1,25,20,0.0,0.0,0.0011847701389342546,0.0031462840270251036,0.36807594215497375,4.708999767899513e-06,1.2788921594619751e-05,0.0,0.3724492499604821
7217,12,1218,4.15353452693671,59.057100000000005,59.057100000000005,1.9603000000000108,0.0,False,False,10,2,25,20,0.0,0.0,0.001172380056232214,0.003114870982244611,0.3680339630227536,5.153939127922058e-06,1.2587988749146461e-05,0.0,0.37236497597768903
7217,13,1310,4.450156579958275,59.1502,59.1502,2.0534000000000034,0.09309999999999263,True,True,10,0,25,20,0.0,0.0,0.0013505129609256983,0.0029185330495238304,0.29230267205275595,1.0203802958130836e-05,1.3624085113406181e-05,6.404099985957146e-05,0.2966842900495976
7217,14,1394,4.716756270034239,59.1932,59.1932,2.0964000000000027,0.04299999999999926,True,True,10,0,25,20,0.0,0.0,0.0013372241519391537,0.00302675599232316,0.2621212878730148,1.0140938684344292e-05,1.2037111446261406e-05,5.763093940913677e-05,0.26658961782231927
7217,15,1538,5.16900168498978,59.1932,59.1932,2.0964000000000027,0.0,False,False,10,1,25,20,0.0,0.0,0.0013577979989349842,0.002926863031461835,0.4478609198704362,4.664063453674316e-06,8.159293793141842e-05,0.0,0.4522549610119313
7217,16,1668,5.5808586538769305,59.2105,59.2105,2.1137000000000086,0.017300000000005866,True,True,10,0,25,20,0.0,0.0,0.0012955199927091599,0.003022085875272751,0.40741998399607837,1.0193092748522758e-05,1.28219835460186e-05,6.194203160703182e-05,0.4118478409945965
7217,17,1801,6.001475898083299,59.2105,59.2105,2.1137000000000086,0.0,False,False,10,1,25,20,0.0,0.0,0.0013425080105662346,0.00292543089017272,0.4162461960222572,4.773959517478943e-06,1.2289965525269508e-05,0.0,0.4205531431362033
7217,18,1979,6.563702604034916,59.2105,59.2105,2.1137000000000086,0.0,False,False,10,2,25,20,0.0,0.0,0.0014530820772051811,0.0029245861805975437,0.5578053491190076,5.078036338090897e-06,1.2909062206745148e-05,0.0,0.5622255499474704
7217,19,2085,6.901897009927779,59.2105,59.2105,2.1137000000000086,0.0,False,False,10,3,25,20,0.0,0.0,0.0013460200279951096,0.002999297110363841,0.3338036600034684,4.247995093464851e-06,1.1519994586706161e-05,0.0,0.3381902030669153
7217,20,2193,7.243920303881168,59.228300000000004,59.228300000000004,2.1315000000000097,0.017800000000001148,True,True,10,0,25,20,0.0,0.0,0.0013845141511410475,0.0029328230302780867,0.3376585009973496,9.06805507838726e-06,1.2551899999380112e-05,6.947503425180912e-05,0.3420922381337732
7217,21,2318,7.640936729032546,59.228300000000004,59.228300000000004,2.1315000000000097,0.0,False,False,10,1,25,20,0.0,0.0,0.0013641188852488995,0.003006613813340664,0.39253330999054015,4.959991201758385e-06,1.2768898159265518e-05,0.0,0.3969456758350134
7217,22,2380,7.836209885077551,59.228300000000004,59.228300000000004,2.1315000000000097,0.0,False,False,10,2,25,20,0.0,0.0,0.0013181199319660664,0.0030380859971046448,0.19087091693654656,4.895031452178955e-06,1.2374017387628555e-05,0.0,0.19527002307586372
7217,23,2488,8.178126287879422,59.228300000000004,59.228300000000004,2.1315000000000097,0.0,False,False,10,3,25,20,0.0,0.0,0.0013328799977898598,0.0031508090905845165,0.3373878018464893,4.3620821088552475e-06,8.641998283565044e-05,0.0,0.3419880219735205
7217,24,2598,8.52992224902846,59.228300000000004,59.228300000000004,2.1315000000000097,0.0,False,False,10,4,25,20,0.0,0.0,0.0012914349790662527,0.0031434439588338137,0.3472409180831164,5.123903974890709e-06,1.3154931366443634e-05,0.0,0.35172096197493374
7217,25,2691,8.828784569865093,59.228300000000004,59.228300000000004,2.1315000000000097,0.0,False,False,10,5,25,20,0.0,0.0,0.001175320940092206,0.0031505890656262636,0.2944911648519337,4.45009209215641e-06,1.24338548630476e-05,0.0,0.2988586889114231
7217,26,2837,9.297324632061645,59.241899999999994,59.241899999999994,2.1450999999999993,0.01359999999998962,True,True,10,0,25,20,0.0,0.0,0.0011882020626217127,0.003164672991260886,0.4641361818648875,1.1147931218147278e-05,1.2718141078948975e-05,6.937305442988873e-05,0.46860720799304545
7217,27,2932,9.601876138942316,59.241899999999994,59.241899999999994,2.1450999999999993,0.0,False,False,10,1,25,20,0.0,0.0,0.0011836502235382795,0.003193360986188054,0.30006035091355443,5.044043064117432e-06,1.2547941878437996e-05,0.0,0.30448007001541555
