seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
3235,0,64,0.0,40.3309,40.3309,1.6517000000000053,0.0,True,False,2,0,25,0
3235,1,124,0.1668057090137154,40.855000000000004,40.855000000000004,2.1758000000000095,0.5241000000000042,True,True,2,0,25,2
3235,2,224,0.30110316909849644,41.1271,41.1271,2.447900000000004,0.2720999999999947,True,True,2,0,25,2
3235,3,294,0.3953432480338961,41.498400000000004,41.498400000000004,2.8192000000000093,0.37130000000000507,True,True,2,0,25,2
3235,4,398,0.5350303570739925,41.8653,41.8653,3.1861000000000033,0.366899999999994,True,True,2,0,25,2
3235,5,502,0.6746016261167824,42.2282,42.2282,3.5490000000000066,0.36290000000000333,True,True,2,0,25,2
3235,6,631,0.847644261084497,42.7194,42.7194,4.040200000000006,0.4911999999999992,True,True,2,0,25,2
3235,7,754,1.0126792339142412,43.070499999999996,43.070499999999996,4.391300000000001,0.3510999999999953,True,True,2,0,25,2
3235,8,971,1.3038850061129779,43.3674,43.3674,4.688200000000009,0.29690000000000794,True,True,2,0,25,2
3235,9,1254,1.6834363939706236,43.9018,43.9018,5.222600000000007,0.534399999999998,True,True,2,0,25,2
3235,10,1404,1.8846293329261243,44.256,44.256,5.576800000000006,0.35419999999999874,True,True,2,0,25,2
3235,11,1676,2.249245376093313,44.840900000000005,44.840900000000005,6.16170000000001,0.5849000000000046,True,True,2,0,25,2
3235,12,1747,2.3446085220202804,44.840900000000005,44.840900000000005,6.16170000000001,0.0,False,False,2,1,1,2
3235,13,2131,2.8595214961096644,45.2843,45.2843,6.605100000000007,0.4433999999999969,True,True,2,0,25,2
3235,14,2634,3.534098338102922,45.7412,45.7412,7.062000000000005,0.4568999999999974,True,True,2,0,25,2
3235,15,2932,3.933345617959276,45.8749,45.8749,7.195700000000002,0.1336999999999975,True,True,2,0,11,2
3235,16,3356,4.501681779976934,46.2345,46.2345,7.555300000000003,0.35960000000000036,True,True,2,0,21,2
3235,17,3659,4.907600498991087,46.6449,46.6449,7.965700000000005,0.41040000000000276,True,True,2,0,13,2
3235,18,3819,5.122045970056206,46.675,46.675,7.995800000000003,0.03009999999999735,True,True,2,0,4,2
3235,19,3904,5.235938019119203,46.675,46.675,7.995800000000003,0.0,False,False,2,1,2,2
3235,20,3969,5.323138565057889,46.675,46.675,7.995800000000003,0.0,False,False,2,2,0,2
3235,21,4236,5.680749794002622,46.675,46.675,7.995800000000003,0.0,False,False,2,3,5,2
3235,22,4551,6.102978568058461,46.869,46.869,8.189800000000005,0.19400000000000261,True,True,2,0,9,2
3235,23,4894,6.562761893961579,46.9148,46.9148,8.235600000000005,0.04579999999999984,True,True,2,0,14,2
3235,24,5062,6.787859051954001,46.9148,46.9148,8.235600000000005,0.0,False,False,2,1,3,2
3235,25,5209,6.984917101915926,47.028,47.028,8.348800000000004,0.11319999999999908,True,True,2,0,4,2
3235,26,5378,7.21143046207726,47.028,47.028,8.348800000000004,0.0,False,False,2,1,5,2
3235,27,5443,7.298551036044955,47.028,47.028,8.348800000000004,0.0,False,False,2,2,0,2
3235,28,5594,7.501032972941175,47.055,47.055,8.375800000000005,0.027000000000001023,True,True,2,0,3,2
3235,29,5728,7.680613297969103,47.055,47.055,8.375800000000005,0.0,False,False,2,1,3,2
3235,30,5793,7.767770847072825,47.055,47.055,8.375800000000005,0.0,False,False,2,2,0,2
3235,31,5926,7.946193312061951,47.055,47.055,8.375800000000005,0.0,False,False,2,3,4,2
3235,32,6199,8.311876072082669,47.055,47.055,8.375800000000005,0.0,False,False,2,4,9,2
3235,33,6692,8.972211969085038,47.055,47.055,8.375800000000005,0.0,False,False,2,5,17,2
3235,34,6800,9.117092943983153,47.055,47.055,8.375800000000005,0.0,False,False,2,6,3,2
3235,35,6865,9.204226566012949,47.055,47.055,8.375800000000005,0.0,False,False,2,7,0,2
3235,36,6930,9.291419714922085,47.055,47.055,8.375800000000005,0.0,False,False,2,8,0,2
3235,37,7167,9.608784191077575,47.055,47.055,8.375800000000005,0.0,False,False,2,9,5,2
3235,38,7255,9.72675443906337,47.055,47.055,8.375800000000005,0.0,False,False,2,10,3,2
3235,39,7381,9.895544338040054,47.055,47.055,8.375800000000005,0.0,False,False,2,11,1,2
3235,40,7579,10.160882621072233,47.055,47.055,8.375800000000005,0.0,False,False,2,12,6,2
3235,41,7773,10.420889370143414,47.055,47.055,8.375800000000005,0.0,False,False,2,13,6,2
3235,42,7986,10.706307952990755,47.055,47.055,8.375800000000005,0.0,False,False,2,14,5,2
3235,43,8225,11.026491669937968,47.055,47.055,8.375800000000005,0.0,False,False,2,15,4,2
3235,44,8290,11.113830419024453,47.055,47.055,8.375800000000005,0.0,False,False,2,16,0,2
3235,45,8356,11.202252271119505,47.055,47.055,8.375800000000005,0.0,False,False,2,17,1,2
3235,46,8650,11.596504368120804,47.069900000000004,47.069900000000004,8.39070000000001,0.014900000000004354,True,True,2,0,7,2
3235,47,8927,11.967649674974382,47.0876,47.0876,8.408400000000007,0.01769999999999783,True,True,2,0,7,2
3235,48,9222,12.362745226128027,47.0876,47.0876,8.408400000000007,0.0,False,False,2,1,9,2
3235,49,9328,12.504878933075815,47.0876,47.0876,8.408400000000007,0.0,False,False,2,2,1,2
3235,50,9572,12.831556309945881,47.2478,47.2478,8.568600000000004,0.16019999999999612,True,True,2,0,12,2
3235,51,9662,12.95220657507889,47.2478,47.2478,8.568600000000004,0.0,False,False,2,1,3,2
3235,52,9737,13.052821164950728,47.2478,47.2478,8.568600000000004,0.0,False,False,2,2,1,2
3235,53,10135,13.5857012050692,47.311099999999996,47.311099999999996,8.631900000000002,0.06329999999999814,True,True,2,0,10,2
3235,54,10483,14.051967905135825,47.491200000000006,47.491200000000006,8.812000000000012,0.18010000000001014,True,True,2,0,11,2
3235,55,10809,14.488942614989355,47.491200000000006,47.491200000000006,8.812000000000012,0.0,False,False,2,1,8,2
3235,56,10931,14.652502038981766,47.491200000000006,47.491200000000006,8.812000000000012,0.0,False,False,2,2,2,2
3235,57,11038,14.79579631309025,47.491200000000006,47.491200000000006,8.812000000000012,0.0,False,False,2,3,3,2
3235,58,11140,14.932686178945005,47.491200000000006,47.491200000000006,8.812000000000012,0.0,False,False,2,4,2,2
3235,59,11264,15.098899913020432,47.491200000000006,47.491200000000006,8.812000000000012,0.0,False,False,2,5,2,2
3235,60,11485,15.395083463052288,47.491200000000006,47.491200000000006,8.812000000000012,0.0,False,False,2,6,5,2
3235,61,11630,15.589581605046988,47.491200000000006,47.491200000000006,8.812000000000012,0.0,False,False,2,7,3,2
3235,62,12012,16.10161087405868,47.5844,47.5844,8.905200000000008,0.09319999999999595,True,True,2,0,9,2
3235,63,12123,16.250473259948194,47.5844,47.5844,8.905200000000008,0.0,False,False,2,1,2,2
3235,64,12194,16.345761204138398,47.5844,47.5844,8.905200000000008,0.0,False,False,2,2,1,2
3235,65,12331,16.52937997994013,47.5844,47.5844,8.905200000000008,0.0,False,False,2,3,8,2
3235,66,12542,16.812128216959536,47.5844,47.5844,8.905200000000008,0.0,False,False,2,4,7,2
3235,67,12750,17.090834042988718,47.5844,47.5844,8.905200000000008,0.0,False,False,2,5,11,2
3235,68,13184,17.672456362983212,47.7696,47.7696,9.090400000000002,0.1851999999999947,True,True,2,0,13,2
3235,69,13288,17.81176694808528,47.7696,47.7696,9.090400000000002,0.0,False,False,2,1,2,2
3235,70,13360,17.90837371093221,47.7696,47.7696,9.090400000000002,0.0,False,False,2,2,1,2
3235,71,13464,18.04775036801584,47.7696,47.7696,9.090400000000002,0.0,False,False,2,3,2,2
3235,72,13529,18.134990530088544,47.7696,47.7696,9.090400000000002,0.0,False,False,2,4,0,2
3235,73,13594,18.222096659010276,47.7696,47.7696,9.090400000000002,0.0,False,False,2,5,0,2
3235,74,13913,18.649764142930508,47.7696,47.7696,9.090400000000002,0.0,False,False,2,6,13,2
3235,75,14163,18.98449510592036,47.8033,47.8033,9.124100000000006,0.03370000000000317,True,True,2,0,8,2
3235,76,14235,19.08101232908666,47.8033,47.8033,9.124100000000006,0.0,False,False,2,1,1,2
3235,77,14415,19.32217487413436,47.8033,47.8033,9.124100000000006,0.0,False,False,2,2,7,2
3235,78,14505,19.442832970060408,47.8033,47.8033,9.124100000000006,0.0,False,False,2,3,2,2
3235,79,14671,19.665494085056707,47.8033,47.8033,9.124100000000006,0.0,False,False,2,4,4,2
3235,80,14758,19.782239204039797,47.8033,47.8033,9.124100000000006,0.0,False,False,2,5,4,2
3235,81,14872,19.93536985409446,47.8033,47.8033,9.124100000000006,0.0,False,False,2,6,1,2
3235,82,14937,20.022582191042602,47.8033,47.8033,9.124100000000006,0.0,False,False,2,7,0,2
3235,83,15002,20.1098965711426,47.8033,47.8033,9.124100000000006,0.0,False,False,2,8,0,2
3235,84,15125,20.274852440925315,47.8033,47.8033,9.124100000000006,0.0,False,False,2,9,2,2
3235,85,15346,20.571384293027222,47.8033,47.8033,9.124100000000006,0.0,False,False,2,10,8,2
3235,86,15436,20.69203719496727,47.8033,47.8033,9.124100000000006,0.0,False,False,2,11,1,2
3235,87,15536,20.826229487080127,47.8033,47.8033,9.124100000000006,0.0,False,False,2,12,2,2
3235,88,15634,20.957632705103606,47.8033,47.8033,9.124100000000006,0.0,False,False,2,13,1,2
3235,89,15767,21.136059649055824,47.8033,47.8033,9.124100000000006,0.0,False,False,2,14,4,2
3235,90,15919,21.339739255141467,47.8033,47.8033,9.124100000000006,0.0,False,False,2,15,3,2
3235,91,16126,21.617442026967183,47.8033,47.8033,9.124100000000006,0.0,False,False,2,16,4,2
3235,92,16482,22.094533931929618,47.8033,47.8033,9.124100000000006,0.0,False,False,2,17,14,2
3235,93,16549,22.18455027206801,47.8033,47.8033,9.124100000000006,0.0,False,False,2,18,1,2
3235,94,16614,22.27174779609777,47.8033,47.8033,9.124100000000006,0.0,False,False,2,19,0,2
3235,95,16870,22.614952798001468,47.8033,47.8033,9.124100000000006,0.0,False,False,2,20,5,2
3235,96,16935,22.70220769313164,47.8033,47.8033,9.124100000000006,0.0,False,False,2,21,0,2
3235,97,17151,22.991864514071494,47.8033,47.8033,9.124100000000006,0.0,False,False,2,22,4,2
3235,98,17224,23.08996183401905,47.8033,47.8033,9.124100000000006,0.0,False,False,2,23,1,2
3235,99,17353,23.26296532806009,47.8033,47.8033,9.124100000000006,0.0,False,False,2,24,1,2
3235,100,17458,23.4037773150485,47.8033,47.8033,9.124100000000006,0.0,False,False,2,25,1,2
3235,101,17523,23.491178394993767,47.8033,47.8033,9.124100000000006,0.0,False,False,2,26,0,2
3235,102,17588,23.578363528940827,47.8033,47.8033,9.124100000000006,0.0,False,False,2,27,0,2
3235,103,17757,23.80513666407205,47.8033,47.8033,9.124100000000006,0.0,False,False,2,28,4,2
3235,104,17897,23.99283499806188,47.8033,47.8033,9.124100000000006,0.0,False,False,2,29,2,2
3235,105,17969,24.08939408394508,47.8033,47.8033,9.124100000000006,0.0,False,False,2,30,1,2
3235,106,18034,24.17663208092563,47.8033,47.8033,9.124100000000006,0.0,False,False,2,31,0,2
3235,107,18190,24.385974151082337,47.8033,47.8033,9.124100000000006,0.0,False,False,2,32,6,2
3235,108,18280,24.50664960499853,47.8033,47.8033,9.124100000000006,0.0,False,False,2,33,1,2
3235,109,18466,24.755999512970448,47.8033,47.8033,9.124100000000006,0.0,False,False,2,34,3,2
3235,110,18677,25.039022704120725,47.8033,47.8033,9.124100000000006,0.0,False,False,2,35,13,2
3235,111,18883,25.315425865119323,47.8033,47.8033,9.124100000000006,0.0,False,False,2,36,5,2
3235,112,19066,25.560779321938753,47.8033,47.8033,9.124100000000006,0.0,False,False,2,37,4,2
3235,113,19200,25.740461986977607,47.8033,47.8033,9.124100000000006,0.0,False,False,2,38,2,2
3235,114,19273,25.83842607308179,47.8033,47.8033,9.124100000000006,0.0,False,False,2,39,1,2
3235,115,19439,26.06112897209823,47.8033,47.8033,9.124100000000006,0.0,False,False,2,40,3,2
3235,116,19546,26.204771670978516,47.8033,47.8033,9.124100000000006,0.0,False,False,2,41,2,2
3235,117,19612,26.29331905208528,47.8033,47.8033,9.124100000000006,0.0,False,False,2,42,1,2
3235,118,19700,26.411415425129235,47.8033,47.8033,9.124100000000006,0.0,False,False,2,43,1,2
3235,119,19765,26.498738445108756,47.8033,47.8033,9.124100000000006,0.0,False,False,2,44,0,2
3235,120,19830,26.58595005213283,47.8033,47.8033,9.124100000000006,0.0,False,False,2,45,0,2
3235,121,19937,26.7294256510213,47.8033,47.8033,9.124100000000006,0.0,False,False,2,46,4,2
3235,122,20122,26.977399219060317,47.8033,47.8033,9.124100000000006,0.0,False,False,2,47,4,2
3235,123,20265,27.16931685502641,47.8033,47.8033,9.124100000000006,0.0,False,False,2,48,2,2
3235,124,20425,27.38381698098965,47.8033,47.8033,9.124100000000006,0.0,False,False,2,49,4,2
3235,125,20490,27.47107860306278,47.8033,47.8033,9.124100000000006,0.0,False,False,2,50,0,2
3235,126,20591,27.60661894106306,47.8033,47.8033,9.124100000000006,0.0,False,False,2,51,2,2
3235,127,20686,27.734121422981843,47.8033,47.8033,9.124100000000006,0.0,False,False,2,52,3,2
3235,128,20804,27.892377618001774,47.8033,47.8033,9.124100000000006,0.0,False,False,2,53,2,2
3235,129,20869,27.97967969113961,47.8033,47.8033,9.124100000000006,0.0,False,False,2,54,0,2
3235,130,21100,28.28957892791368,47.8033,47.8033,9.124100000000006,0.0,False,False,2,55,5,2
3235,131,21275,28.52441442105919,47.8033,47.8033,9.124100000000006,0.0,False,False,2,56,3,2
3235,132,21533,28.87017080397345,47.8033,47.8033,9.124100000000006,0.0,False,False,2,57,6,2
3235,133,21663,29.044516381109133,47.8033,47.8033,9.124100000000006,0.0,False,False,2,58,2,2
3235,134,21828,29.26580117107369,47.8033,47.8033,9.124100000000006,0.0,False,False,2,59,3,2
3235,135,21945,29.422646360937506,47.8033,47.8033,9.124100000000006,0.0,False,False,2,60,1,2
3235,136,22069,29.588768102927133,47.8033,47.8033,9.124100000000006,0.0,False,False,2,61,1,2
3235,137,22195,29.75779650406912,47.8033,47.8033,9.124100000000006,0.0,False,False,2,62,5,2
3235,138,22452,30.102252355078235,47.8033,47.8033,9.124100000000006,0.0,False,False,2,63,8,2
3235,139,22619,30.326260009082034,47.8033,47.8033,9.124100000000006,0.0,False,False,2,64,4,2
3235,140,22924,30.73510054894723,47.8033,47.8033,9.124100000000006,0.0,False,False,2,65,12,2
3235,141,23006,30.845095444004983,47.8033,47.8033,9.124100000000006,0.0,False,False,2,66,1,2
3235,142,23097,30.967074888991192,47.8033,47.8033,9.124100000000006,0.0,False,False,2,67,2,2
3235,143,23169,31.063693946925923,47.8033,47.8033,9.124100000000006,0.0,False,False,2,68,1,2
3235,144,23234,31.150904467096552,47.8033,47.8033,9.124100000000006,0.0,False,False,2,69,0,2
3235,145,23389,31.358724894933403,47.8033,47.8033,9.124100000000006,0.0,False,False,2,70,4,2
3235,146,23495,31.500805685063824,47.8033,47.8033,9.124100000000006,0.0,False,False,2,71,2,2
3235,147,23560,31.588034498970956,47.8033,47.8033,9.124100000000006,0.0,False,False,2,72,0,2
3235,148,23819,31.935232860967517,47.8033,47.8033,9.124100000000006,0.0,False,False,2,73,4,2
3235,149,23884,32.02246866095811,47.8033,47.8033,9.124100000000006,0.0,False,False,2,74,0,2
3235,150,24087,32.295249016955495,47.8033,47.8033,9.124100000000006,0.0,False,False,2,75,4,2
3235,151,24179,32.41870802408084,47.8033,47.8033,9.124100000000006,0.0,False,False,2,76,1,2
3235,152,24284,32.559872230980545,47.8033,47.8033,9.124100000000006,0.0,False,False,2,77,2,2
3235,153,24580,32.95661897608079,47.8033,47.8033,9.124100000000006,0.0,False,False,2,78,11,2
3235,154,24660,33.06417853292078,47.8033,47.8033,9.124100000000006,0.0,False,False,2,79,1,2
3235,155,24755,33.19164906209335,47.8033,47.8033,9.124100000000006,0.0,False,False,2,80,3,2
